ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,NER,AS,2039,2W,2W_E,0.49338634760377925
INDIA,NER,AS,2039,2W,2W_MS,0.5066136523962207
INDIA,NER,AS,2040,2W,2W_E,0.5516798064958915
INDIA,NER,AS,2040,2W,2W_MS,0.4483201935041084
INDIA,NER,AS,2041,2W,2W_E,0.5983079160754334
INDIA,NER,AS,2041,2W,2W_MS,0.40169208392456657
INDIA,ER,BR,2021,2W,2W_E,0.0002773965169501403
INDIA,ER,BR,2021,2W,2W_MS,0.9997226034830499
INDIA,ER,BR,2022,2W,2W_E,0.00032313305942971497
INDIA,ER,BR,2022,2W,2W_MS,0.9996768669405702
INDIA,ER,BR,2023,2W,2W_E,0.0015485099544263763
INDIA,ER,BR,2023,2W,2W_MS,0.9984514900455737
INDIA,ER,BR,2024,2W,2W_E,0.004187962023202678
INDIA,ER,BR,2024,2W,2W_MS,0.9958120379767974
INDIA,ER,BR,2025,2W,2W_E,0.007385149086889761
INDIA,ER,BR,2025,2W,2W_MS,0.9926148509131102
INDIA,ER,BR,2026,2W,2W_E,0.012432327765661097
INDIA,ER,BR,2026,2W,2W_MS,0.987567672234339
INDIA,ER,BR,2027,2W,2W_E,0.019975268196566528
INDIA,ER,BR,2027,2W,2W_MS,0.9800247318034335
INDIA,ER,BR,2028,2W,2W_E,0.03127011095317821
