EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DECCostInBT_BA
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,927.8497129863096
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,715.2167713541509
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,536.3489238360996
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,20.007250660943388
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,334.0360874117497
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,1015.4903313599177
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,789.4601473304422
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,643.8033332129352
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,37.772614539336175
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,432.5409435793075
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,1397.3787470171374
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,1106.1649723793148
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,746.2846604909141
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,29.367324985378954
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,239.97440146736847
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,851.9930364105011
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,798.890143536886
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,527.6329039500544
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,16.239976110146532
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,282.1733900511968
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,1018.8807550732715
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,911.7370561365477
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,580.8756327993768
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,21.50333979567906
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,298.68448026382714
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,1013.4261195767139
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,952.6975152281075
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,591.0961474848169
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,25.228592573472298
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,285.90151420681013
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,951.6724113748528
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,902.0525460148856
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,530.2464984162227
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,25.48909854188848
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,448.9639415835462
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,1232.80230962017
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,1571.5622249705675
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,671.0237321495796
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,40.15105527178543
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,565.0905560035703
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1740.1358411846475
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1896.6774437891265
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,961.8636268460044
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,34.714299578222885
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,252.2784707561721
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,679.6451895319711
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,688.5390697527373
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,364.5564824629029
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,19.96504949640547
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,272.29230565404464
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,778.763874626985
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,667.9019264261851
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,412.1700429201353
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,21.597265924082805
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,280.3842683462994
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,816.9703740379758
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,736.8048703034441
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,437.4536406866654
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,25.66654020882909
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,277.8260451048439
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,799.1286793329881
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,750.2541348895796
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,424.2061076469657
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,24.54408256361958
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,417.1168125707001
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,972.5333579048614
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,1316.9902005518338
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,532.8036636104392
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,46.97939854221269
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,559.5331161130065
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1352.7602935044615
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1615.9456314038193
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,656.003062120756
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,35.98624594247155
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,213.11447071584672
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,737.5096745571618
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,605.3283976030824
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,476.5865474564141
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,15.304120486556574
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,273.6577599642592
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,931.39161608418
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,741.7902464828334
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,536.0014325511507
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,22.111079087550078
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,287.4027277739595
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,1005.7153174360212
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,867.8694833608095
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,580.6214754377562
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,26.531927573843337
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,280.1472541807894
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,961.2427083617742
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,890.6094265884858
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,550.9272979484363
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,23.02516999847725
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,391.3930613600879
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,1067.8388923237562
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1112.5110802656957
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,613.830750421179
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,44.59622352681774
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,480.44181590192704
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1439.7256757907116
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1307.9146528888587
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,751.1245597804599
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,34.461578831849266
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,204.04353204552285
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,761.4158125534921
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,663.2639948987448
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,446.4171839514212
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,16.68806356932211
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,237.8334958829974
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,922.9557055707344
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,654.0236690495495
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,552.0397296949889
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,15.687780088897242
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,261.8151750161799
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,1010.7643029247974
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,702.1251076672371
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,613.0113418494985
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,18.601084296900005
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,247.6663649571727
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,956.9552339221195
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,705.3445442101159
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,580.4642273875015
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,18.543237589479183
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,304.96620565713323
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,948.2405313783651
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,813.9903511629228
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,540.735471163531
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,37.46771717491568
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,436.21939856115546
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,1406.8763355263923
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,1100.6553360776336
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,712.33014010691
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,31.09051307445346
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,188.22727879821466
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,716.8163312861647
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,601.41003371418
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,410.7000126505206
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,12.619912947903169
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,248.9554197501991
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,924.6649397410407
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,634.0710828560725
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,544.3761035819404
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,16.121105864068284
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,276.8450358863397
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,1022.0884814438426
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,716.1530479636583
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,596.6781788388979
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,19.777577640939036
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,271.4364572012972
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,981.2243082843409
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,732.2071364020067
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,566.21011513869
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,20.873643938331504
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,341.5087994418253
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,1050.0659137171408
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,846.5665953124163
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,657.7556790798399
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,38.98012989240319
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,450.6038812612215
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,1449.4315190465402
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,1114.9408340507553
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,771.20108550889
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,31.557045868508
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,255.82323579630193
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,897.5198107907408
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,842.8946511033473
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,554.3411392728424
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,17.429202042637023
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,300.499904049058
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,1084.3700914161184
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,964.2943400725626
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,626.1710694983556
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,22.620054991233317
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,314.18416125115095
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,1084.1686959650006
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,1032.6541119633607
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,638.7927832944837
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,26.893825385394464
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,297.8144707520671
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,1017.1062877498562
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,977.9824822854695
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,563.0505618741538
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,26.94264883628248
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,464.92940374497346
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,1328.8365289238636
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,1629.3499917978995
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,710.8911956939764
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,31.60496040491339
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,610.3802799155654
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1798.3579332002816
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1953.5028529197143
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,989.8267598296864
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,37.664704494170756
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,264.9801340025017
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,721.2778165831547
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,689.1167753509287
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,384.9157986232571
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,21.078088922676
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,284.82652888596874
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,829.1499494020034
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,701.2167207060052
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,435.93936915977685
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,22.457237787968722
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,297.3333373043955
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,869.1373809402892
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,778.044238741199
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,463.9940268388139
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,26.697046628105312
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,290.78076689301537
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,848.2728638085129
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,787.2242562954494
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,449.1408203001396
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,25.561956057662844
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,437.1045414941972
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,1034.1589756766496
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,1395.2832746766117
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,558.0486327518462
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,49.08428388087058
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,595.2121310584542
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1445.2807075712028
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1654.0967334061402
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,684.7957613844006
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,37.92705301695393
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,231.96428920507347
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,769.9445798816153
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,628.286717337266
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,506.3290816385576
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,17.676751059020795
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,289.8652903162703
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,974.4902026502916
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,779.8852342779186
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,573.8757214178235
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,24.509595955901972
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,304.7555205699637
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,1056.911577241208
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,938.74270372438
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,623.8132876951814
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,28.7287734688585
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,296.21616425631953
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,986.9286742209
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,925.212546395413
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,578.845700641548
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,26.3809036908348
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,421.378067448522
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,1083.4856445862583
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1142.9571664468378
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,619.414183246029
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,51.05608075822398
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,530.4590256133938
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1466.8636744261958
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1335.4402835970548
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,763.7882963778986
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,38.224676644658246
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,218.1441924142457
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,815.2372923476343
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,714.4691460245803
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,484.11420658901
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,17.995453631545452
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,254.1411163652842
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,980.6926620014333
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,706.6627309711217
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,598.8158619482289
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,17.479213808245888
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,274.8511699814011
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,1061.886639034533
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,773.4271332437386
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,665.4293995881771
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,20.660737336560864
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,261.8117256071516
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,1003.2811656184979
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,745.8946272933606
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,605.3472374545513
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,20.704830488073373
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,325.9806400947936
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,996.8916683998297
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,833.5046868762868
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,562.2206227061083
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,40.88347466119089
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,464.0991395478732
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,1474.210401529503
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,1153.7812513891877
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,738.8718970233355
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,34.81631597650205
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,199.19210740570992
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,764.0099107379725
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,628.0165817180566
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,448.24367082129856
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,13.695352573054977
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,263.6547464961098
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,985.3945652859526
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,681.7521624492321
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,588.3165510470816
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,18.02057703267775
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,294.5465251901318
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,1089.0943243249717
