ModelGeography,SubGeography1,SubGeography2,ConsumerType1,Year,UsagePenetration
INDIA,NR,UK,URBAN,2036,0.413441957
INDIA,NR,UK,URBAN,2037,0.45935796
INDIA,NR,UK,URBAN,2038,0.510373298
INDIA,NR,UK,URBAN,2039,0.567054294
INDIA,NR,UK,URBAN,2040,0.630030162
INDIA,NR,UK,URBAN,2041,0.7
INDIA,NR,UP,RURAL,2022,0.007675609
INDIA,NR,UP,RURAL,2023,0.01024716
INDIA,NR,UP,RURAL,2024,0.012599864
INDIA,NR,UP,RURAL,2025,0.015606332
INDIA,NR,UP,RURAL,2026,0.019319343
INDIA,NR,UP,RURAL,2027,0.023930328
INDIA,NR,UP,RURAL,2028,0.029658318
INDIA,NR,UP,RURAL,2029,0.036568362
INDIA,NR,UP,RURAL,2030,0.045091227
INDIA,NR,UP,RURAL,2031,0.055603959
INDIA,NR,UP,RURAL,2032,0.068656095
INDIA,NR,UP,RURAL,2033,0.084849445
INDIA,NR,UP,RURAL,2034,0.104865163
INDIA,NR,UP,RURAL,2035,0.129607453
INDIA,NR,UP,RURAL,2036,0.160191959
INDIA,NR,UP,RURAL,2037,0.198001091
INDIA,NR,UP,RURAL,2038,0.244660863
INDIA,NR,UP,RURAL,2039,0.299042082
INDIA,NR,UP,RURAL,2040,0.365504585
INDIA,NR,UP,RURAL,2041,0.446730966
INDIA,NR,UP,URBAN,2022,0.108494214
INDIA,NR,UP,URBAN,2023,0.117980047
INDIA,NR,UP,URBAN,2024,0.130479828
INDIA,NR,UP,URBAN,2025,0.145376277
INDIA,NR,UP,URBAN,2026,0.162719774
INDIA,NR,UP,URBAN,2027,0.183221712
INDIA,NR,UP,URBAN,2028,0.207721388
INDIA,NR,UP,URBAN,2029,0.235509024
INDIA,NR,UP,URBAN,2030,0.267027262
INDIA,NR,UP,URBAN,2031,0.302778494
INDIA,NR,UP,URBAN,2032,0.340186975
INDIA,NR,UP,URBAN,2033,0.382439767
INDIA,NR,UP,URBAN,2034,0.429948331
INDIA,NR,UP,URBAN,2035,0.483370354
INDIA,NR,UP,URBAN,2036,0.543439752
INDIA,NR,UP,URBAN,2037,0.60781621
INDIA,NR,UP,URBAN,2038,0.67927906
INDIA,NR,UP,URBAN,2039,0.731989964
INDIA,NR,UP,URBAN,2040,0.788791144
INDIA,NR,UP,URBAN,2041,0.85
INDIA,SR,AP,RURAL,2022,0.06630927
INDIA,SR,AP,RURAL,2023,0.07495713
INDIA,SR,AP,RURAL,2024,0.083385938
INDIA,SR,AP,RURAL,2025,0.093492832
INDIA,SR,AP,RURAL,2026,0.10475013
INDIA,SR,AP,RURAL,2027,0.117358973
INDIA,SR,AP,RURAL,2028,0.131501437
INDIA,SR,AP,RURAL,2029,0.147343699
INDIA,SR,AP,RURAL,2030,0.164020368
INDIA,SR,AP,RURAL,2031,0.182584156
INDIA,SR,AP,RURAL,2032,0.203485228
INDIA,SR,AP,RURAL,2033,0.226971291
INDIA,SR,AP,RURAL,2034,0.253160014
INDIA,SR,AP,RURAL,2035,0.282376073
INDIA,SR,AP,RURAL,2036,0.314961927
INDIA,SR,AP,RURAL,2037,0.351296966
INDIA,SR,AP,RURAL,2038,0.38622863
INDIA,SR,AP,RURAL,2039,0.424542308
INDIA,SR,AP,RURAL,2040,0.466555944
INDIA,SR,AP,RURAL,2041,0.512616502
INDIA,SR,AP,URBAN,2022,0.249825085
INDIA,SR,AP,URBAN,2023,0.274398072
INDIA,SR,AP,URBAN,2024,0.297445056
INDIA,SR,AP,URBAN,2025,0.324511003
INDIA,SR,AP,URBAN,2026,0.353832696
INDIA,SR,AP,URBAN,2027,0.381312195
INDIA,SR,AP,URBAN,2028,0.410960215
INDIA,SR,AP,URBAN,2029,0.44290417
INDIA,SR,AP,URBAN,2030,0.477339652
INDIA,SR,AP,URBAN,2031,0.514451666
INDIA,SR,AP,URBAN,2032,0.55492961
INDIA,SR,AP,URBAN,2033,0.59897118
INDIA,SR,AP,URBAN,2034,0.638706415
INDIA,SR,AP,URBAN,2035,0.681085801
INDIA,SR,AP,URBAN,2036,0.726274495
INDIA,SR,AP,URBAN,2037,0.769726964
INDIA,SR,AP,URBAN,2038,0.814453516
INDIA,SR,AP,URBAN,2039,0.826134027
INDIA,SR,AP,URBAN,2040,0.837982054
INDIA,SR,AP,URBAN,2041,0.85
INDIA,SR,KA,RURAL,2022,0.009620869
INDIA,SR,KA,RURAL,2023,0.011607236
INDIA,SR,KA,RURAL,2024,0.013771621
INDIA,SR,KA,RURAL,2025,0.016389015
INDIA,SR,KA,RURAL,2026,0.019396426
INDIA,SR,KA,RURAL,2027,0.022946059
INDIA,SR,KA,RURAL,2028,0.02714178
INDIA,SR,KA,RURAL,2029,0.032105642
INDIA,SR,KA,RURAL,2030,0.037978433
INDIA,SR,KA,RURAL,2031,0.044926777
INDIA,SR,KA,RURAL,2032,0.053200983
INDIA,SR,KA,RURAL,2033,0.063045263
INDIA,SR,KA,RURAL,2034,0.074712141
INDIA,SR,KA,RURAL,2035,0.088537337
INDIA,SR,KA,RURAL,2036,0.104924499
INDIA,SR,KA,RURAL,2037,0.124346371
INDIA,SR,KA,RURAL,2038,0.147259735
INDIA,SR,KA,RURAL,2039,0.173262149
INDIA,SR,KA,RURAL,2040,0.20382646
INDIA,SR,KA,RURAL,2041,0.239747813
INDIA,SR,KA,URBAN,2022,0.137308218
INDIA,SR,KA,URBAN,2023,0.153235
INDIA,SR,KA,URBAN,2024,0.168400322
INDIA,SR,KA,URBAN,2025,0.184438268
INDIA,SR,KA,URBAN,2026,0.20105336
INDIA,SR,KA,URBAN,2027,0.219086661
INDIA,SR,KA,URBAN,2028,0.238711096
INDIA,SR,KA,URBAN,2029,0.260099912
INDIA,SR,KA,URBAN,2030,0.283412246
INDIA,SR,KA,URBAN,2031,0.308821627
INDIA,SR,KA,URBAN,2032,0.336804221
INDIA,SR,KA,URBAN,2033,0.367552241
INDIA,SR,KA,URBAN,2034,0.401112024
INDIA,SR,KA,URBAN,2035,0.432552394
INDIA,SR,KA,URBAN,2036,0.466468889
INDIA,SR,KA,URBAN,2037,0.503049586
INDIA,SR,KA,URBAN,2038,0.542224556
INDIA,SR,KA,URBAN,2039,0.584384758
INDIA,SR,KA,URBAN,2040,0.629752533
INDIA,SR,KA,URBAN,2041,0.670542285
INDIA,SR,KL,RURAL,2022,0.090531899
INDIA,SR,KL,RURAL,2023,0.091156944
INDIA,SR,KL,RURAL,2024,0.098966062
INDIA,SR,KL,RURAL,2025,0.108342675
INDIA,SR,KL,RURAL,2026,0.118510914
INDIA,SR,KL,RURAL,2027,0.129585844
INDIA,SR,KL,RURAL,2028,0.141667388
INDIA,SR,KL,RURAL,2029,0.154876003
INDIA,SR,KL,RURAL,2030,0.16932424
INDIA,SR,KL,RURAL,2031,0.185113085
INDIA,SR,KL,RURAL,2032,0.202619943
INDIA,SR,KL,RURAL,2033,0.221963992
INDIA,SR,KL,RURAL,2034,0.243153853
INDIA,SR,KL,RURAL,2035,0.264580048
INDIA,SR,KL,RURAL,2036,0.287904718
INDIA,SR,KL,RURAL,2037,0.313271974
INDIA,SR,KL,RURAL,2038,0.336947405
INDIA,SR,KL,RURAL,2039,0.361768688
INDIA,SR,KL,RURAL,2040,0.3878638
INDIA,SR,KL,RURAL,2041,0.415364562
INDIA,SR,KL,URBAN,2022,0.168152164
INDIA,SR,KL,URBAN,2023,0.168779177
INDIA,SR,KL,URBAN,2024,0.177533098
INDIA,SR,KL,URBAN,2025,0.189130572
INDIA,SR,KL,URBAN,2026,0.203142862
INDIA,SR,KL,URBAN,2027,0.218130906
INDIA,SR,KL,URBAN,2028,0.234188311
INDIA,SR,KL,URBAN,2029,0.251428626
INDIA,SR,KL,URBAN,2030,0.268569233
INDIA,SR,KL,URBAN,2031,0.286870247
INDIA,SR,KL,URBAN,2032,0.306687025
INDIA,SR,KL,URBAN,2033,0.328066539
INDIA,SR,KL,URBAN,2034,0.350935446
INDIA,SR,KL,URBAN,2035,0.375397436
INDIA,SR,KL,URBAN,2036,0.401575878
INDIA,SR,KL,URBAN,2037,0.429565323
INDIA,SR,KL,URBAN,2038,0.455390298
INDIA,SR,KL,URBAN,2039,0.482103255
INDIA,SR,KL,URBAN,2040,0.509818298
INDIA,SR,KL,URBAN,2041,0.534043421
INDIA,SR,TN,RURAL,2022,0.062150493
INDIA,SR,TN,RURAL,2023,0.067467668
INDIA,SR,TN,RURAL,2024,0.072514409
INDIA,SR,TN,RURAL,2025,0.078480942
INDIA,SR,TN,RURAL,2026,0.084881371
INDIA,SR,TN,RURAL,2027,0.091788293
INDIA,SR,TN,RURAL,2028,0.099256029
INDIA,SR,TN,RURAL,2029,0.10733298
INDIA,SR,TN,RURAL,2030,0.116065094
INDIA,SR,TN,RURAL,2031,0.125507446
INDIA,SR,TN,RURAL,2032,0.135857927
INDIA,SR,TN,RURAL,2033,0.147171493
INDIA,SR,TN,RURAL,2034,0.159423669
INDIA,SR,TN,RURAL,2035,0.172697779
INDIA,SR,TN,RURAL,2036,0.187073004
INDIA,SR,TN,RURAL,2037,0.202643714
INDIA,SR,TN,RURAL,2038,0.219392718
INDIA,SR,TN,RURAL,2039,0.237496958
INDIA,SR,TN,RURAL,2040,0.255583319
INDIA,SR,TN,RURAL,2041,0.27501599
INDIA,SR,TN,URBAN,2022,0.244802597
INDIA,SR,TN,URBAN,2023,0.265088551
INDIA,SR,TN,URBAN,2024,0.284353091
INDIA,SR,TN,URBAN,2025,0.307034053
INDIA,SR,TN,URBAN,2026,0.331312542
INDIA,SR,TN,URBAN,2027,0.357453513
INDIA,SR,TN,URBAN,2028,0.38565256
INDIA,SR,TN,URBAN,2029,0.416082287
INDIA,SR,TN,URBAN,2030,0.448905341
INDIA,SR,TN,URBAN,2031,0.484317065
INDIA,SR,TN,URBAN,2032,0.523034351
INDIA,SR,TN,URBAN,2033,0.558474585
INDIA,SR,TN,URBAN,2034,0.596305634
INDIA,SR,TN,URBAN,2035,0.636705055
INDIA,SR,TN,URBAN,2036,0.679829491
INDIA,SR,TN,URBAN,2037,0.725871617
INDIA,SR,TN,URBAN,2038,0.774698818
INDIA,SR,TN,URBAN,2039,0.816791428
INDIA,SR,TN,URBAN,2040,0.861102871
INDIA,SR,TN,URBAN,2041,0.907746616
INDIA,SR,TS,RURAL,2022,0.015422794
INDIA,SR,TS,RURAL,2023,0.019695103
INDIA,SR,TS,RURAL,2024,0.024759703
INDIA,SR,TS,RURAL,2025,0.031221471
INDIA,SR,TS,RURAL,2026,0.039341991
INDIA,SR,TS,RURAL,2027,0.049566006
INDIA,SR,TS,RURAL,2028,0.061632465
INDIA,SR,TS,RURAL,2029,0.076636802
INDIA,SR,TS,RURAL,2030,0.09529441
INDIA,SR,TS,RURAL,2031,0.118491161
INDIA,SR,TS,RURAL,2032,0.147483762
INDIA,SR,TS,RURAL,2033,0.183749282
INDIA,SR,TS,RURAL,2034,0.225734203
INDIA,SR,TS,RURAL,2035,0.277311536
INDIA,SR,TS,RURAL,2036,0.340672718
INDIA,SR,TS,RURAL,2037,0.415546251
INDIA,SR,TS,RURAL,2038,0.481878192
INDIA,SR,TS,RURAL,2039,0.55844268
INDIA,SR,TS,RURAL,2040,0.647172318
INDIA,SR,TS,RURAL,2041,0.75
INDIA,SR,TS,URBAN,2022,0.17484999
INDIA,SR,TS,URBAN,2023,0.200181454
INDIA,SR,TS,URBAN,2024,0.226388258
INDIA,SR,TS,URBAN,2025,0.256635185
INDIA,SR,TS,URBAN,2026,0.287112615
INDIA,SR,TS,URBAN,2027,0.321174175
INDIA,SR,TS,URBAN,2028,0.359362901
INDIA,SR,TS,URBAN,2029,0.399530971
INDIA,SR,TS,URBAN,2030,0.439254184
INDIA,SR,TS,URBAN,2031,0.466422849
INDIA,SR,TS,URBAN,2032,0.495271946
INDIA,SR,TS,URBAN,2033,0.525905411
INDIA,SR,TS,URBAN,2034,0.558433611
INDIA,SR,TS,URBAN,2035,0.59297374
INDIA,SR,TS,URBAN,2036,0.629650238
INDIA,SR,TS,URBAN,2037,0.668595243
INDIA,SR,TS,URBAN,2038,0.709949068
INDIA,SR,TS,URBAN,2039,0.753860701
INDIA,SR,TS,URBAN,2040,0.800488348
INDIA,SR,TS,URBAN,2041,0.85
INDIA,WR,CG,RURAL,2022,0.003102633
INDIA,WR,CG,RURAL,2023,0.004149801
INDIA,WR,CG,RURAL,2024,0.005493964
INDIA,WR,CG,RURAL,2025,0.007327464
INDIA,WR,CG,RURAL,2026,0.009767719
INDIA,WR,CG,RURAL,2027,0.013018822
INDIA,WR,CG,RURAL,2028,0.017352997
INDIA,WR,CG,RURAL,2029,0.0228866
INDIA,WR,CG,RURAL,2030,0.030187786
INDIA,WR,CG,RURAL,2031,0.039823485
INDIA,WR,CG,RURAL,2032,0.052569853
INDIA,WR,CG,RURAL,2033,0.069433711
INDIA,WR,CG,RURAL,2034,0.091710872
INDIA,WR,CG,RURAL,2035,0.121148547
INDIA,WR,CG,RURAL,2036,0.15828135
INDIA,WR,CG,RURAL,2037,0.206801598
INDIA,WR,CG,RURAL,2038,0.270096254
INDIA,WR,CG,RURAL,2039,0.352745095
INDIA,WR,CG,RURAL,2040,0.458115967
INDIA,WR,CG,RURAL,2041,0.594935803
INDIA,WR,CG,URBAN,2022,0.036817214
INDIA,WR,CG,URBAN,2023,0.042941786
INDIA,WR,CG,URBAN,2024,0.050165284
INDIA,WR,CG,URBAN,2025,0.058906361
INDIA,WR,CG,URBAN,2026,0.06903551
INDIA,WR,CG,URBAN,2027,0.081149605
INDIA,WR,CG,URBAN,2028,0.095725356
INDIA,WR,CG,URBAN,2029,0.113376342
INDIA,WR,CG,URBAN,2030,0.134908628
INDIA,WR,CG,URBAN,2031,0.160544354
INDIA,WR,CG,URBAN,2032,0.190282479
INDIA,WR,CG,URBAN,2033,0.225599754
INDIA,WR,CG,URBAN,2034,0.266277834
INDIA,WR,CG,URBAN,2035,0.305704028
INDIA,WR,CG,URBAN,2036,0.350967828
INDIA,WR,CG,URBAN,2037,0.402933573
INDIA,WR,CG,URBAN,2038,0.46259358
INDIA,WR,CG,URBAN,2039,0.531087093
INDIA,WR,CG,URBAN,2040,0.609722039
INDIA,WR,CG,URBAN,2041,0.7
INDIA,WR,GA,RURAL,2022,0.355202319
INDIA,WR,GA,RURAL,2023,0.373199467
INDIA,WR,GA,RURAL,2024,0.390153393
INDIA,WR,GA,RURAL,2025,0.413127699
INDIA,WR,GA,RURAL,2026,0.439887798
INDIA,WR,GA,RURAL,2027,0.470927955
INDIA,WR,GA,RURAL,2028,0.504168424
INDIA,WR,GA,RURAL,2029,0.533832851
INDIA,WR,GA,RURAL,2030,0.565251908
INDIA,WR,GA,RURAL,2031,0.598529821
INDIA,WR,GA,RURAL,2032,0.634219617
INDIA,WR,GA,RURAL,2033,0.672044487
INDIA,WR,GA,RURAL,2034,0.712132502
INDIA,WR,GA,RURAL,2035,0.755140947
INDIA,WR,GA,RURAL,2036,0.791188066
INDIA,WR,GA,RURAL,2037,0.828962588
INDIA,WR,GA,RURAL,2038,0.866858025
INDIA,WR,GA,RURAL,2039,0.906039421
INDIA,WR,GA,RURAL,2040,0.941488174
INDIA,WR,GA,RURAL,2041,0.977947025
INDIA,WR,GA,URBAN,2022,0.537738028
INDIA,WR,GA,URBAN,2023,0.560618947
INDIA,WR,GA,URBAN,2024,0.582030129
INDIA,WR,GA,URBAN,2025,0.61077493
INDIA,WR,GA,URBAN,2026,0.64393174
INDIA,WR,GA,URBAN,2027,0.681989947
INDIA,WR,GA,URBAN,2028,0.722309551
INDIA,WR,GA,URBAN,2029,0.765025462
INDIA,WR,GA,URBAN,2030,0.801290625
INDIA,WR,GA,URBAN,2031,0.839285843
INDIA,WR,GA,URBAN,2032,0.879589708
INDIA,WR,GA,URBAN,2033,0.9218367
INDIA,WR,GA,URBAN,2034,0.960631198
INDIA,WR,GA,URBAN,2035,0.997612404
INDIA,WR,GA,URBAN,2036,0.99800994
INDIA,WR,GA,URBAN,2037,0.998407635
INDIA,WR,GA,URBAN,2038,0.998805489
INDIA,WR,GA,URBAN,2039,0.9992035
INDIA,WR,GA,URBAN,2040,0.999601671
INDIA,WR,GA,URBAN,2041,1
INDIA,WR,GJ,RURAL,2022,0.035154076
INDIA,WR,GJ,RURAL,2023,0.039329146
INDIA,WR,GJ,RURAL,2024,0.043367274
INDIA,WR,GJ,RURAL,2025,0.047939172
INDIA,WR,GJ,RURAL,2026,0.052733687
INDIA,WR,GJ,RURAL,2027,0.057716841
INDIA,WR,GJ,RURAL,2028,0.063144889
INDIA,WR,GJ,RURAL,2029,0.069096101
INDIA,WR,GJ,RURAL,2030,0.075619204
INDIA,WR,GJ,RURAL,2031,0.082775396
INDIA,WR,GJ,RURAL,2032,0.090602047
INDIA,WR,GJ,RURAL,2033,0.099169781
INDIA,WR,GJ,RURAL,2034,0.108564639
INDIA,WR,GJ,RURAL,2035,0.118871387
INDIA,WR,GJ,RURAL,2036,0.130177957
INDIA,WR,GJ,RURAL,2037,0.142580592
INDIA,WR,GJ,RURAL,2038,0.156007378
INDIA,WR,GJ,RURAL,2039,0.170667911
INDIA,WR,GJ,RURAL,2040,0.186672735
INDIA,WR,GJ,RURAL,2041,0.203168512
INDIA,WR,GJ,URBAN,2022,0.221425539
INDIA,WR,GJ,URBAN,2023,0.24351516
INDIA,WR,GJ,URBAN,2024,0.26411825
INDIA,WR,GJ,URBAN,2025,0.287147981
INDIA,WR,GJ,URBAN,2026,0.310722586
INDIA,WR,GJ,URBAN,2027,0.334618418
INDIA,WR,GJ,URBAN,2028,0.360209978
INDIA,WR,GJ,URBAN,2029,0.38782689
INDIA,WR,GJ,URBAN,2030,0.41344174
INDIA,WR,GJ,URBAN,2031,0.440822473
INDIA,WR,GJ,URBAN,2032,0.469988257
INDIA,WR,GJ,URBAN,2033,0.501087993
INDIA,WR,GJ,URBAN,2034,0.534312746
INDIA,WR,GJ,URBAN,2035,0.56982494
INDIA,WR,GJ,URBAN,2036,0.607777663
INDIA,WR,GJ,URBAN,2037,0.64170407
INDIA,WR,GJ,URBAN,2038,0.677079174
INDIA,WR,GJ,URBAN,2039,0.714320867
INDIA,WR,GJ,URBAN,2040,0.753523184
INDIA,WR,GJ,URBAN,2041,0.794784707
INDIA,WR,MH,RURAL,2022,0.031240082
INDIA,WR,MH,RURAL,2023,0.036039754
INDIA,WR,MH,RURAL,2024,0.042198058
INDIA,WR,MH,RURAL,2025,0.04973995
INDIA,WR,MH,RURAL,2026,0.058596717
INDIA,WR,MH,RURAL,2027,0.069003612
INDIA,WR,MH,RURAL,2028,0.081245901
INDIA,WR,MH,RURAL,2029,0.095664502
INDIA,WR,MH,RURAL,2030,0.112648081
INDIA,WR,MH,RURAL,2031,0.132651381
INDIA,WR,MH,RURAL,2032,0.156358664
INDIA,WR,MH,RURAL,2033,0.184427018
INDIA,WR,MH,RURAL,2034,0.215091199
INDIA,WR,MH,RURAL,2035,0.250861078
INDIA,WR,MH,RURAL,2036,0.292583293
INDIA,WR,MH,RURAL,2037,0.341254255
INDIA,WR,MH,RURAL,2038,0.397911422
INDIA,WR,MH,RURAL,2039,0.463958179
INDIA,WR,MH,RURAL,2040,0.540947811
INDIA,WR,MH,RURAL,2041,0.623548913
INDIA,WR,MH,URBAN,2022,0.170027441
INDIA,WR,MH,URBAN,2023,0.183381286
INDIA,WR,MH,URBAN,2024,0.204382271
INDIA,WR,MH,URBAN,2025,0.229430696
INDIA,WR,MH,URBAN,2026,0.254333327
INDIA,WR,MH,URBAN,2027,0.28183924
INDIA,WR,MH,URBAN,2028,0.31227498
INDIA,WR,MH,URBAN,2029,0.346011713
INDIA,WR,MH,URBAN,2030,0.383412107
INDIA,WR,MH,URBAN,2031,0.424868408
INDIA,WR,MH,URBAN,2032,0.465508754
INDIA,WR,MH,URBAN,2033,0.510288704
INDIA,WR,MH,URBAN,2034,0.559386656
INDIA,WR,MH,URBAN,2035,0.613224055
INDIA,WR,MH,URBAN,2036,0.668081152
INDIA,WR,MH,URBAN,2037,0.721399423
INDIA,WR,MH,URBAN,2038,0.751599659
INDIA,WR,MH,URBAN,2039,0.78306418
INDIA,WR,MH,URBAN,2040,0.815845912
INDIA,WR,MH,URBAN,2041,0.85
INDIA,WR,MP,RURAL,2022,0.003498109
INDIA,WR,MP,RURAL,2023,0.004655136
INDIA,WR,MP,RURAL,2024,0.006112675
INDIA,WR,MP,RURAL,2025,0.008049402
INDIA,WR,MP,RURAL,2026,0.010595008
INDIA,WR,MP,RURAL,2027,0.013947626
INDIA,WR,MP,RURAL,2028,0.018365308
INDIA,WR,MP,RURAL,2029,0.024184918
INDIA,WR,MP,RURAL,2030,0.031852132
INDIA,WR,MP,RURAL,2031,0.041955105
INDIA,WR,MP,RURAL,2032,0.055322333
INDIA,WR,MP,RURAL,2033,0.072251043
INDIA,WR,MP,RURAL,2034,0.094366789
INDIA,WR,MP,RURAL,2035,0.123258125
INDIA,WR,MP,RURAL,2036,0.161006133
INDIA,WR,MP,RURAL,2037,0.210324485
INDIA,WR,MP,RURAL,2038,0.274672179
INDIA,WR,MP,RURAL,2039,0.358702969
INDIA,WR,MP,RURAL,2040,0.468436504
INDIA,WR,MP,RURAL,2041,0.605349573
INDIA,WR,MP,URBAN,2022,0.081292175
INDIA,WR,MP,URBAN,2023,0.093849324
INDIA,WR,MP,URBAN,2024,0.108042898
INDIA,WR,MP,URBAN,2025,0.125368488
INDIA,WR,MP,URBAN,2026,0.144099167
INDIA,WR,MP,URBAN,2027,0.16564271
INDIA,WR,MP,URBAN,2028,0.190433853
INDIA,WR,MP,URBAN,2029,0.218950451
INDIA,WR,MP,URBAN,2030,0.251754247
INDIA,WR,MP,URBAN,2031,0.288149647
INDIA,WR,MP,URBAN,2032,0.32999985
INDIA,WR,MP,URBAN,2033,0.37642532
INDIA,WR,MP,URBAN,2034,0.416769894
INDIA,WR,MP,URBAN,2035,0.461438527
INDIA,WR,MP,URBAN,2036,0.510894661
INDIA,WR,MP,URBAN,2037,0.565651414
INDIA,WR,MP,URBAN,2038,0.626276894
INDIA,WR,MP,URBAN,2039,0.693400102
INDIA,WR,MP,URBAN,2040,0.767717452
INDIA,WR,MP,URBAN,2041,0.85
