DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2027,INDIA,ER,OD,RURAL,Q1,56360.371309429,3STAR
D_RES,2028,INDIA,ER,OD,RURAL,Q1,62828.213822163445,3STAR
D_RES,2029,INDIA,ER,OD,RURAL,Q1,69977.54910547452,3STAR
D_RES,2030,INDIA,ER,OD,RURAL,Q1,77869.08625923967,3STAR
D_RES,2031,INDIA,ER,OD,RURAL,Q1,86566.89123415036,3STAR
D_RES,2021,INDIA,ER,WB,RURAL,Q1,32927.530178378096,3STAR
D_RES,2022,INDIA,ER,WB,RURAL,Q1,36594.655146272074,3STAR
D_RES,2023,INDIA,ER,WB,RURAL,Q1,39356.02686624267,3STAR
D_RES,2024,INDIA,ER,WB,RURAL,Q1,42233.61432110277,3STAR
D_RES,2025,INDIA,ER,WB,RURAL,Q1,45217.26997856735,3STAR
D_RES,2026,INDIA,ER,WB,RURAL,Q1,48333.47482626128,3STAR
D_RES,2027,INDIA,ER,WB,RURAL,Q1,51566.99500200805,3STAR
D_RES,2028,INDIA,ER,WB,RURAL,Q1,54972.51864438853,3STAR
D_RES,2029,INDIA,ER,WB,RURAL,Q1,58553.961105372524,3STAR
D_RES,2030,INDIA,ER,WB,RURAL,Q1,62314.59825918358,3STAR
D_RES,2031,INDIA,ER,WB,RURAL,Q1,66256.93114855402,3STAR
D_RES,2021,INDIA,NER,AS,RURAL,Q1,22566.089192422132,3STAR
D_RES,2022,INDIA,NER,AS,RURAL,Q1,26623.403762877715,3STAR
D_RES,2023,INDIA,NER,AS,RURAL,Q1,30144.436621944835,3STAR
D_RES,2024,INDIA,NER,AS,RURAL,Q1,34030.3166159461,3STAR
D_RES,2025,INDIA,NER,AS,RURAL,Q1,38297.025100603096,3STAR
D_RES,2026,INDIA,NER,AS,RURAL,Q1,42999.210301226325,3STAR
D_RES,2027,INDIA,NER,AS,RURAL,Q1,48150.13167224149,3STAR
D_RES,2028,INDIA,NER,AS,RURAL,Q1,53842.88444981957,3STAR
D_RES,2029,INDIA,NER,AS,RURAL,Q1,60119.18730226703,3STAR
D_RES,2030,INDIA,NER,AS,RURAL,Q1,67020.83555270158,3STAR
D_RES,2031,INDIA,NER,AS,RURAL,Q1,74588.96163892228,3STAR
D_RES,2021,INDIA,NER,NE,RURAL,Q1,10692.568192195125,3STAR
D_RES,2022,INDIA,NER,NE,RURAL,Q1,11714.605154461718,3STAR
D_RES,2023,INDIA,NER,NE,RURAL,Q1,12546.47610992193,3STAR
D_RES,2024,INDIA,NER,NE,RURAL,Q1,13424.126494451444,3STAR
D_RES,2025,INDIA,NER,NE,RURAL,Q1,14347.606783648802,3STAR
D_RES,2026,INDIA,NER,NE,RURAL,Q1,15325.222721373031,3STAR
D_RES,2027,INDIA,NER,NE,RURAL,Q1,16356.150957164236,3STAR
D_RES,2028,INDIA,NER,NE,RURAL,Q1,17455.102551190044,3STAR
D_RES,2029,INDIA,NER,NE,RURAL,Q1,18625.697463892826,3STAR
D_RES,2030,INDIA,NER,NE,RURAL,Q1,19871.56318417242,3STAR
D_RES,2031,INDIA,NER,NE,RURAL,Q1,21196.299109272088,3STAR
D_RES,2021,INDIA,NR,DL,RURAL,Q1,1880.967174551166,3STAR
D_RES,2022,INDIA,NR,DL,RURAL,Q1,2064.434986400361,3STAR
D_RES,2023,INDIA,NR,DL,RURAL,Q1,2203.97164121236,3STAR
D_RES,2024,INDIA,NR,DL,RURAL,Q1,2341.6068347882965,3STAR
D_RES,2025,INDIA,NR,DL,RURAL,Q1,2475.582292763571,3STAR
D_RES,2026,INDIA,NR,DL,RURAL,Q1,2605.4017845413505,3STAR
D_RES,2027,INDIA,NR,DL,RURAL,Q1,2729.0400151650233,3STAR
D_RES,2028,INDIA,NR,DL,RURAL,Q1,2846.6341032464593,3STAR
D_RES,2029,INDIA,NR,DL,RURAL,Q1,2956.499575954892,3STAR
D_RES,2030,INDIA,NR,DL,RURAL,Q1,3056.8792380754026,3STAR
D_RES,2031,INDIA,NR,DL,RURAL,Q1,3146.0250083244823,3STAR
D_RES,2021,INDIA,NR,HP,RURAL,Q1,32689.011747359007,3STAR
D_RES,2022,INDIA,NR,HP,RURAL,Q1,35784.63044549428,3STAR
D_RES,2023,INDIA,NR,HP,RURAL,Q1,38275.048566179175,3STAR
D_RES,2024,INDIA,NR,HP,RURAL,Q1,40834.08756696068,3STAR
D_RES,2025,INDIA,NR,HP,RURAL,Q1,43451.20325072318,3STAR
D_RES,2026,INDIA,NR,HP,RURAL,Q1,46137.35206321593,3STAR
D_RES,2027,INDIA,NR,HP,RURAL,Q1,48878.42537873759,3STAR
D_RES,2028,INDIA,NR,HP,RURAL,Q1,51698.65797465863,3STAR
D_RES,2029,INDIA,NR,HP,RURAL,Q1,54591.96438518312,3STAR
D_RES,2030,INDIA,NR,HP,RURAL,Q1,57551.52856214716,3STAR
D_RES,2031,INDIA,NR,HP,RURAL,Q1,60569.81853361596,3STAR
D_RES,2021,INDIA,NR,HR,RURAL,Q1,99855.45917108106,3STAR
D_RES,2022,INDIA,NR,HR,RURAL,Q1,110945.2370415235,3STAR
D_RES,2023,INDIA,NR,HR,RURAL,Q1,120350.35437660746,3STAR
D_RES,2024,INDIA,NR,HR,RURAL,Q1,130079.88466425308,3STAR
D_RES,2025,INDIA,NR,HR,RURAL,Q1,140086.9954829871,3STAR
D_RES,2026,INDIA,NR,HR,RURAL,Q1,150388.06013695468,3STAR
D_RES,2027,INDIA,NR,HR,RURAL,Q1,160924.19110231628,3STAR
D_RES,2028,INDIA,NR,HR,RURAL,Q1,171748.47685720958,3STAR
D_RES,2029,INDIA,NR,HR,RURAL,Q1,182823.4536272068,3STAR
D_RES,2030,INDIA,NR,HR,RURAL,Q1,194109.74139223955,3STAR
D_RES,2031,INDIA,NR,HR,RURAL,Q1,205566.85047924708,3STAR
D_RES,2021,INDIA,NR,JK,RURAL,Q1,21500.28536983069,3STAR
D_RES,2022,INDIA,NR,JK,RURAL,Q1,23881.30946068184,3STAR
D_RES,2023,INDIA,NR,JK,RURAL,Q1,25695.950136491432,3STAR
D_RES,2024,INDIA,NR,JK,RURAL,Q1,27581.080745915267,3STAR
D_RES,2025,INDIA,NR,JK,RURAL,Q1,29529.89397352536,3STAR
D_RES,2026,INDIA,NR,JK,RURAL,Q1,31557.62996485585,3STAR
D_RES,2027,INDIA,NR,JK,RURAL,Q1,33654.44007647968,3STAR
D_RES,2028,INDIA,NR,JK,RURAL,Q1,35851.46720540863,3STAR
D_RES,2029,INDIA,NR,JK,RURAL,Q1,38149.281773179944,3STAR
D_RES,2030,INDIA,NR,JK,RURAL,Q1,40547.977737815636,3STAR
D_RES,2031,INDIA,NR,JK,RURAL,Q1,43047.12244220495,3STAR
D_RES,2021,INDIA,NR,PB,RURAL,Q1,162492.35821501788,3STAR
D_RES,2022,INDIA,NR,PB,RURAL,Q1,174079.91745164484,3STAR
D_RES,2023,INDIA,NR,PB,RURAL,Q1,182038.3024747695,3STAR
D_RES,2024,INDIA,NR,PB,RURAL,Q1,189581.58716483915,3STAR
D_RES,2025,INDIA,NR,PB,RURAL,Q1,196657.9325011709,3STAR
D_RES,2026,INDIA,NR,PB,RURAL,Q1,203302.5947455993,3STAR
D_RES,2027,INDIA,NR,PB,RURAL,Q1,209459.4557180794,3STAR
D_RES,2028,INDIA,NR,PB,RURAL,Q1,215202.91610229912,3STAR
D_RES,2029,INDIA,NR,PB,RURAL,Q1,220500.35908710893,3STAR
D_RES,2030,INDIA,NR,PB,RURAL,Q1,225322.74015286937,3STAR
D_RES,2031,INDIA,NR,PB,RURAL,Q1,229644.41474297259,3STAR
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,78656.80881823995,3STAR
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,88282.15941187217,3STAR
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,96441.39222651106,3STAR
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,105162.0676180534,3STAR
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,114451.76999667872,3STAR
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,124394.3326795758,3STAR
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,134990.92064964963,3STAR
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,146390.77096330447,3STAR
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,158642.23802055346,3STAR
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,171795.0320668462,3STAR
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,185900.05637445755,3STAR
D_RES,2021,INDIA,NR,UK,RURAL,Q1,21666.818403372778,3STAR
D_RES,2022,INDIA,NR,UK,RURAL,Q1,23586.44330591826,3STAR
D_RES,2023,INDIA,NR,UK,RURAL,Q1,25238.17075419479,3STAR
D_RES,2024,INDIA,NR,UK,RURAL,Q1,26968.65616045667,3STAR
D_RES,2025,INDIA,NR,UK,RURAL,Q1,28777.019411296173,3STAR
D_RES,2026,INDIA,NR,UK,RURAL,Q1,30674.122574563844,3STAR
D_RES,2027,INDIA,NR,UK,RURAL,Q1,32657.64920048167,3STAR
D_RES,2028,INDIA,NR,UK,RURAL,Q1,34747.10437276623,3STAR
D_RES,2029,INDIA,NR,UK,RURAL,Q1,36946.01624626849,3STAR
D_RES,2030,INDIA,NR,UK,RURAL,Q1,39257.82773726769,3STAR
D_RES,2031,INDIA,NR,UK,RURAL,Q1,41685.87928548012,3STAR
D_RES,2021,INDIA,NR,UP,RURAL,Q1,116115.48964915043,3STAR
D_RES,2022,INDIA,NR,UP,RURAL,Q1,129854.39610189175,3STAR
D_RES,2023,INDIA,NR,UP,RURAL,Q1,141032.64344993854,3STAR
D_RES,2024,INDIA,NR,UP,RURAL,Q1,152883.57704413842,3STAR
D_RES,2025,INDIA,NR,UP,RURAL,Q1,165400.31817265996,3STAR
D_RES,2026,INDIA,NR,UP,RURAL,Q1,178695.69902614888,3STAR
D_RES,2027,INDIA,NR,UP,RURAL,Q1,192750.0269050342,3STAR
D_RES,2028,INDIA,NR,UP,RURAL,Q1,207775.28036053112,3STAR
D_RES,2029,INDIA,NR,UP,RURAL,Q1,223821.9629778791,3STAR
D_RES,2030,INDIA,NR,UP,RURAL,Q1,240941.0841376997,3STAR
D_RES,2031,INDIA,NR,UP,RURAL,Q1,259183.8574751517,3STAR
D_RES,2021,INDIA,SR,AP,RURAL,Q1,64072.21466904122,3STAR
D_RES,2022,INDIA,SR,AP,RURAL,Q1,78873.34869459865,3STAR
D_RES,2023,INDIA,SR,AP,RURAL,Q1,92016.47096982523,3STAR
D_RES,2024,INDIA,SR,AP,RURAL,Q1,106799.63315289671,3STAR
D_RES,2025,INDIA,SR,AP,RURAL,Q1,123281.40237992795,3STAR
D_RES,2026,INDIA,SR,AP,RURAL,Q1,141656.1946005175,3STAR
D_RES,2027,INDIA,SR,AP,RURAL,Q1,161932.85500644284,3STAR
D_RES,2028,INDIA,SR,AP,RURAL,Q1,184414.9053509394,3STAR
D_RES,2029,INDIA,SR,AP,RURAL,Q1,209164.3934264693,3STAR
D_RES,2030,INDIA,SR,AP,RURAL,Q1,236199.53024498883,3STAR
D_RES,2031,INDIA,SR,AP,RURAL,Q1,265485.8873654657,3STAR
D_RES,2021,INDIA,SR,KA,RURAL,Q1,44980.102137442125,3STAR
D_RES,2022,INDIA,SR,KA,RURAL,Q1,54048.57770800819,3STAR
D_RES,2023,INDIA,SR,KA,RURAL,Q1,62319.2582738163,3STAR
D_RES,2024,INDIA,SR,KA,RURAL,Q1,71591.01206539363,3STAR
D_RES,2025,INDIA,SR,KA,RURAL,Q1,81919.36425805188,3STAR
D_RES,2026,INDIA,SR,KA,RURAL,Q1,93436.33933861539,3STAR
D_RES,2027,INDIA,SR,KA,RURAL,Q1,106183.6046984517,3STAR
D_RES,2028,INDIA,SR,KA,RURAL,Q1,120363.68634056931,3STAR
D_RES,2029,INDIA,SR,KA,RURAL,Q1,136062.55976978826,3STAR
D_RES,2030,INDIA,SR,KA,RURAL,Q1,153353.09176863648,3STAR
D_RES,2031,INDIA,SR,KA,RURAL,Q1,172290.24711170624,3STAR
D_RES,2021,INDIA,SR,KL,RURAL,Q1,67277.94596046071,3STAR
D_RES,2022,INDIA,SR,KL,RURAL,Q1,71370.5262666606,3STAR
D_RES,2023,INDIA,SR,KL,RURAL,Q1,73260.89941572877,3STAR
D_RES,2024,INDIA,SR,KL,RURAL,Q1,74664.55438237841,3STAR
D_RES,2025,INDIA,SR,KL,RURAL,Q1,75501.20428734661,3STAR
D_RES,2026,INDIA,SR,KL,RURAL,Q1,75737.23950249841,3STAR
D_RES,2027,INDIA,SR,KL,RURAL,Q1,75280.98560613958,3STAR
D_RES,2028,INDIA,SR,KL,RURAL,Q1,74114.13031359561,3STAR
D_RES,2029,INDIA,SR,KL,RURAL,Q1,72149.68948395937,3STAR
D_RES,2030,INDIA,SR,KL,RURAL,Q1,69297.86138381442,3STAR
D_RES,2031,INDIA,SR,KL,RURAL,Q1,65466.62375612654,3STAR
D_RES,2021,INDIA,SR,TN,RURAL,Q1,44903.276066230625,3STAR
D_RES,2022,INDIA,SR,TN,RURAL,Q1,50042.96473400153,3STAR
D_RES,2023,INDIA,SR,TN,RURAL,Q1,54106.581485942814,3STAR
D_RES,2024,INDIA,SR,TN,RURAL,Q1,58373.65690370418,3STAR
D_RES,2025,INDIA,SR,TN,RURAL,Q1,62834.02994136071,3STAR
D_RES,2026,INDIA,SR,TN,RURAL,Q1,67523.37457510334,3STAR
D_RES,2027,INDIA,SR,TN,RURAL,Q1,72424.95146733434,3STAR
D_RES,2028,INDIA,SR,TN,RURAL,Q1,77609.65952424785,3STAR
D_RES,2029,INDIA,SR,TN,RURAL,Q1,83084.41113894139,3STAR
D_RES,2030,INDIA,SR,TN,RURAL,Q1,88854.94496753471,3STAR
D_RES,2031,INDIA,SR,TN,RURAL,Q1,94925.58993078442,3STAR
D_RES,2021,INDIA,SR,TS,RURAL,Q1,28864.740613550577,3STAR
D_RES,2022,INDIA,SR,TS,RURAL,Q1,33310.16377237063,3STAR
D_RES,2023,INDIA,SR,TS,RURAL,Q1,37159.21338952463,3STAR
D_RES,2024,INDIA,SR,TS,RURAL,Q1,41343.914945765886,3STAR
D_RES,2025,INDIA,SR,TS,RURAL,Q1,45872.14474307636,3STAR
D_RES,2026,INDIA,SR,TS,RURAL,Q1,50788.81561208866,3STAR
D_RES,2027,INDIA,SR,TS,RURAL,Q1,56097.09446128415,3STAR
D_RES,2028,INDIA,SR,TS,RURAL,Q1,61875.05974661716,3STAR
D_RES,2029,INDIA,SR,TS,RURAL,Q1,68149.09793742494,3STAR
D_RES,2030,INDIA,SR,TS,RURAL,Q1,74944.2678744996,3STAR
D_RES,2031,INDIA,SR,TS,RURAL,Q1,82283.68550806044,3STAR
D_RES,2021,INDIA,WR,CG,RURAL,Q1,9004.72815057937,3STAR
D_RES,2022,INDIA,WR,CG,RURAL,Q1,9878.89022723373,3STAR
D_RES,2023,INDIA,WR,CG,RURAL,Q1,10566.355878995557,3STAR
D_RES,2024,INDIA,WR,CG,RURAL,Q1,11285.404007180969,3STAR
D_RES,2025,INDIA,WR,CG,RURAL,Q1,12035.04409577048,3STAR
D_RES,2026,INDIA,WR,CG,RURAL,Q1,12822.01198806602,3STAR
D_RES,2027,INDIA,WR,CG,RURAL,Q1,13644.516640360476,3STAR
D_RES,2028,INDIA,WR,CG,RURAL,Q1,14515.35502061243,3STAR
D_RES,2029,INDIA,WR,CG,RURAL,Q1,15437.003303752794,3STAR
D_RES,2030,INDIA,WR,CG,RURAL,Q1,16412.033589524803,3STAR
D_RES,2031,INDIA,WR,CG,RURAL,Q1,17443.11656958425,3STAR
D_RES,2021,INDIA,WR,GA,RURAL,Q1,5965.185759316091,3STAR
D_RES,2022,INDIA,WR,GA,RURAL,Q1,6102.479971399388,3STAR
D_RES,2023,INDIA,WR,GA,RURAL,Q1,6141.47531985118,3STAR
D_RES,2024,INDIA,WR,GA,RURAL,Q1,6158.053789800771,3STAR
D_RES,2025,INDIA,WR,GA,RURAL,Q1,6150.5624969896135,3STAR
D_RES,2026,INDIA,WR,GA,RURAL,Q1,6119.244586179488,3STAR
D_RES,2027,INDIA,WR,GA,RURAL,Q1,6062.016853553977,3STAR
D_RES,2028,INDIA,WR,GA,RURAL,Q1,5979.703104884145,3STAR
D_RES,2029,INDIA,WR,GA,RURAL,Q1,5870.5145732046,3STAR
D_RES,2030,INDIA,WR,GA,RURAL,Q1,5732.5839755915285,3STAR
D_RES,2031,INDIA,WR,GA,RURAL,Q1,5563.979463477315,3STAR
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,67725.02822119226,3STAR
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,76981.2904066434,3STAR
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,85145.51118734038,3STAR
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,93912.63904671976,3STAR
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,103279.40685719659,3STAR
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,113302.66792179638,3STAR
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,123963.7148092938,3STAR
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,135362.62523058665,3STAR
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,147505.70818854586,3STAR
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,160391.48224948617,3STAR
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,174009.78695601466,3STAR
D_RES,2021,INDIA,WR,MH,RURAL,Q1,93396.26145374979,3STAR
D_RES,2022,INDIA,WR,MH,RURAL,Q1,107975.97663230677,3STAR
D_RES,2023,INDIA,WR,MH,RURAL,Q1,120378.68770247433,3STAR
D_RES,2024,INDIA,WR,MH,RURAL,Q1,133845.00855706944,3STAR
D_RES,2025,INDIA,WR,MH,RURAL,Q1,148397.21184760382,3STAR
D_RES,2026,INDIA,WR,MH,RURAL,Q1,164186.90496603833,3STAR
D_RES,2027,INDIA,WR,MH,RURAL,Q1,181222.53821156907,3STAR
D_RES,2028,INDIA,WR,MH,RURAL,Q1,199772.4367429132,3STAR
D_RES,2029,INDIA,WR,MH,RURAL,Q1,219928.182175622,3STAR
D_RES,2030,INDIA,WR,MH,RURAL,Q1,241779.6204677078,3STAR
D_RES,2031,INDIA,WR,MH,RURAL,Q1,265413.41376007494,3STAR
D_RES,2021,INDIA,WR,MP,RURAL,Q1,32923.028854194476,3STAR
D_RES,2022,INDIA,WR,MP,RURAL,Q1,37088.12435337839,3STAR
D_RES,2023,INDIA,WR,MP,RURAL,Q1,40734.98975891214,3STAR
D_RES,2024,INDIA,WR,MP,RURAL,Q1,44671.194533539936,3STAR
D_RES,2025,INDIA,WR,MP,RURAL,Q1,48907.62642804919,3STAR
D_RES,2026,INDIA,WR,MP,RURAL,Q1,53487.080187736596,3STAR
D_RES,2027,INDIA,WR,MP,RURAL,Q1,58419.53023624825,3STAR
D_RES,2028,INDIA,WR,MP,RURAL,Q1,63777.85627089569,3STAR
D_RES,2029,INDIA,WR,MP,RURAL,Q1,69595.03427650173,3STAR
D_RES,2030,INDIA,WR,MP,RURAL,Q1,75906.08246588541,3STAR
D_RES,2031,INDIA,WR,MP,RURAL,Q1,82748.12604439245,3STAR
D_RES,2021,INDIA,WR,UT,RURAL,Q1,2526.5308431455146,3STAR
D_RES,2022,INDIA,WR,UT,RURAL,Q1,2921.9816530812245,3STAR
D_RES,2023,INDIA,WR,UT,RURAL,Q1,3241.898336565183,3STAR
D_RES,2024,INDIA,WR,UT,RURAL,Q1,3580.231201484761,3STAR
D_RES,2025,INDIA,WR,UT,RURAL,Q1,3934.538369911999,3STAR
D_RES,2026,INDIA,WR,UT,RURAL,Q1,4305.487691209153,3STAR
D_RES,2027,INDIA,WR,UT,RURAL,Q1,4689.074786437966,3STAR
D_RES,2028,INDIA,WR,UT,RURAL,Q1,5087.514668784393,3STAR
D_RES,2029,INDIA,WR,UT,RURAL,Q1,5497.189193881163,3STAR
D_RES,2030,INDIA,WR,UT,RURAL,Q1,5913.460087610098,3STAR
D_RES,2031,INDIA,WR,UT,RURAL,Q1,6330.61059938922,3STAR
D_RES,2021,INDIA,ER,BR,RURAL,Q2,40533.51124375231,3STAR
D_RES,2022,INDIA,ER,BR,RURAL,Q2,44542.31827714552,3STAR
D_RES,2023,INDIA,ER,BR,RURAL,Q2,47767.062093680426,3STAR
D_RES,2024,INDIA,ER,BR,RURAL,Q2,51155.17928096751,3STAR
D_RES,2025,INDIA,ER,BR,RURAL,Q2,54704.29419008579,3STAR
D_RES,2026,INDIA,ER,BR,RURAL,Q2,58445.828494538226,3STAR
D_RES,2027,INDIA,ER,BR,RURAL,Q2,62374.15587311728,3STAR
D_RES,2028,INDIA,ER,BR,RURAL,Q2,66547.6733505041,3STAR
D_RES,2029,INDIA,ER,BR,RURAL,Q2,70979.907470122,3STAR
D_RES,2030,INDIA,ER,BR,RURAL,Q2,75684.96586668368,3STAR
D_RES,2031,INDIA,ER,BR,RURAL,Q2,80677.53678969727,3STAR
D_RES,2021,INDIA,ER,JH,RURAL,Q2,13727.00062719733,3STAR
D_RES,2022,INDIA,ER,JH,RURAL,Q2,15404.35376134266,3STAR
D_RES,2023,INDIA,ER,JH,RURAL,Q2,16751.53101182478,3STAR
D_RES,2024,INDIA,ER,JH,RURAL,Q2,18181.054289086213,3STAR
D_RES,2025,INDIA,ER,JH,RURAL,Q2,19692.06213355187,3STAR
D_RES,2026,INDIA,ER,JH,RURAL,Q2,21299.166558311343,3STAR
D_RES,2027,INDIA,ER,JH,RURAL,Q2,22999.976821449774,3STAR
D_RES,2028,INDIA,ER,JH,RURAL,Q2,24822.17002749436,3STAR
D_RES,2029,INDIA,ER,JH,RURAL,Q2,26772.724759326098,3STAR
D_RES,2030,INDIA,ER,JH,RURAL,Q2,28858.821936604527,3STAR
D_RES,2031,INDIA,ER,JH,RURAL,Q2,31087.81587290517,3STAR
D_RES,2021,INDIA,ER,OD,RURAL,Q2,32474.813856704077,3STAR
D_RES,2022,INDIA,ER,OD,RURAL,Q2,37415.47544940604,3STAR
D_RES,2023,INDIA,ER,OD,RURAL,Q2,41708.96610041146,3STAR
D_RES,2024,INDIA,ER,OD,RURAL,Q2,46390.73273312388,3STAR
D_RES,2025,INDIA,ER,OD,RURAL,Q2,51475.85704420215,3STAR
D_RES,2026,INDIA,ER,OD,RURAL,Q2,57021.84726391098,3STAR
D_RES,2027,INDIA,ER,OD,RURAL,Q2,63041.71557292703,3STAR
D_RES,2028,INDIA,ER,OD,RURAL,Q2,69633.8051323596,3STAR
D_RES,2029,INDIA,ER,OD,RURAL,Q2,76841.82786127913,3STAR
D_RES,2030,INDIA,ER,OD,RURAL,Q2,84711.02888865068,3STAR
D_RES,2031,INDIA,ER,OD,RURAL,Q2,93287.92354450456,3STAR
D_RES,2021,INDIA,ER,WB,RURAL,Q2,40590.62102993736,3STAR
D_RES,2022,INDIA,ER,WB,RURAL,Q2,45043.64981126043,3STAR
D_RES,2023,INDIA,ER,WB,RURAL,Q2,48390.90202073606,3STAR
D_RES,2024,INDIA,ER,WB,RURAL,Q2,51871.886403649645,3STAR
D_RES,2025,INDIA,ER,WB,RURAL,Q2,55473.54913643698,3STAR
D_RES,2026,INDIA,ER,WB,RURAL,Q2,59226.846897175805,3STAR
D_RES,2027,INDIA,ER,WB,RURAL,Q2,63112.45895213535,3STAR
D_RES,2028,INDIA,ER,WB,RURAL,Q2,67194.64957997124,3STAR
D_RES,2029,INDIA,ER,WB,RURAL,Q2,71476.48313256068,3STAR
D_RES,2030,INDIA,ER,WB,RURAL,Q2,75960.09319775412,3STAR
D_RES,2031,INDIA,ER,WB,RURAL,Q2,80646.52726569414,3STAR
D_RES,2021,INDIA,NER,AS,RURAL,Q2,26193.703140812402,3STAR
D_RES,2022,INDIA,NER,AS,RURAL,Q2,30779.918275639702,3STAR
D_RES,2023,INDIA,NER,AS,RURAL,Q2,34734.926549238575,3STAR
D_RES,2024,INDIA,NER,AS,RURAL,Q2,39071.320943680745,3STAR
D_RES,2025,INDIA,NER,AS,RURAL,Q2,43799.232387704134,3STAR
D_RES,2026,INDIA,NER,AS,RURAL,Q2,48970.01129596634,3STAR
D_RES,2027,INDIA,NER,AS,RURAL,Q2,54587.8133231726,3STAR
D_RES,2028,INDIA,NER,AS,RURAL,Q2,60741.199105779924,3STAR
D_RES,2029,INDIA,NER,AS,RURAL,Q2,67459.76358422049,3STAR
D_RES,2030,INDIA,NER,AS,RURAL,Q2,74770.51828538136,3STAR
D_RES,2031,INDIA,NER,AS,RURAL,Q2,82696.96522303617,3STAR
D_RES,2021,INDIA,NER,NE,RURAL,Q2,12908.09160180914,3STAR
D_RES,2022,INDIA,NER,NE,RURAL,Q2,14094.809637189406,3STAR
D_RES,2023,INDIA,NER,NE,RURAL,Q2,15055.88290566547,3STAR
D_RES,2024,INDIA,NER,NE,RURAL,Q2,16064.71789084843,3STAR
D_RES,2025,INDIA,NER,NE,RURAL,Q2,17120.60612059199,3STAR
D_RES,2026,INDIA,NER,NE,RURAL,Q2,18232.14118562501,3STAR
D_RES,2027,INDIA,NER,NE,RURAL,Q2,19397.39413398372,3STAR
