DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2028,INDIA,ER,WB,RURAL,Q1,4525571.724906718,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q1,4598539.181484213,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q1,4668615.89703911,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q1,4735552.669359074,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q1,1511066.0192075253,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q1,1570375.4047418013,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q1,1618288.710223115,AVERAGE
D_RES,2024,INDIA,NER,AS,RURAL,Q1,1664973.1553658887,AVERAGE
D_RES,2025,INDIA,NER,AS,RURAL,Q1,1710413.986332243,AVERAGE
D_RES,2026,INDIA,NER,AS,RURAL,Q1,1904759.3320596865,AVERAGE
D_RES,2027,INDIA,NER,AS,RURAL,Q1,1951798.5433088513,AVERAGE
D_RES,2028,INDIA,NER,AS,RURAL,Q1,1997990.2696845913,AVERAGE
D_RES,2029,INDIA,NER,AS,RURAL,Q1,2043322.715101782,AVERAGE
D_RES,2030,INDIA,NER,AS,RURAL,Q1,2087788.9453038876,AVERAGE
D_RES,2031,INDIA,NER,AS,RURAL,Q1,2131386.1964714383,AVERAGE
D_RES,2021,INDIA,NER,NE,RURAL,Q1,304837.4901255661,AVERAGE
D_RES,2022,INDIA,NER,NE,RURAL,Q1,318803.3005258372,AVERAGE
D_RES,2023,INDIA,NER,NE,RURAL,Q1,329675.8196340147,AVERAGE
D_RES,2024,INDIA,NER,NE,RURAL,Q1,340559.7283909613,AVERAGE
D_RES,2025,INDIA,NER,NE,RURAL,Q1,351420.7367029713,AVERAGE
D_RES,2026,INDIA,NER,NE,RURAL,Q1,362311.8432355395,AVERAGE
D_RES,2027,INDIA,NER,NE,RURAL,Q1,373183.26158801594,AVERAGE
D_RES,2028,INDIA,NER,NE,RURAL,Q1,384133.0732604929,AVERAGE
D_RES,2029,INDIA,NER,NE,RURAL,Q1,395137.94811229664,AVERAGE
D_RES,2030,INDIA,NER,NE,RURAL,Q1,440875.22384153586,AVERAGE
D_RES,2031,INDIA,NER,NE,RURAL,Q1,452856.14459692966,AVERAGE
D_RES,2021,INDIA,NR,DL,RURAL,Q1,27892.92162493804,AVERAGE
D_RES,2022,INDIA,NR,DL,RURAL,Q1,27844.245055468244,AVERAGE
D_RES,2023,INDIA,NR,DL,RURAL,Q1,27747.861412882863,AVERAGE
D_RES,2024,INDIA,NR,DL,RURAL,Q1,27614.557274438786,AVERAGE
D_RES,2025,INDIA,NR,DL,RURAL,Q1,27442.64844891478,AVERAGE
D_RES,2026,INDIA,NR,DL,RURAL,Q1,27230.539086735225,AVERAGE
D_RES,2027,INDIA,NR,DL,RURAL,Q1,28984.257845569773,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q1,28664.33225856215,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q1,28295.404384198777,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q1,27874.99684659941,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q1,27400.788034560508,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q1,272015.4935369656,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q1,309414.06641240773,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q1,320733.35022030154,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q1,331977.7457988862,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q1,343117.1493958061,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q1,354197.35566614475,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q1,365176.93474107457,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q1,376139.19644602394,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q1,387065.1218166146,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q1,397935.65615086735,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q1,408731.56762637134,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q1,1321222.0447632917,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q1,1344194.2977075158,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q1,1366685.7490775022,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q1,1389281.2764129385,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q1,1411987.1269886347,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q1,1434820.6057189112,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q1,1457783.3671833118,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q1,1480894.1946239546,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q1,1504155.4503436314,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q1,1527569.0218310975,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q1,1666583.3918697764,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q1,392801.57326294744,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q1,409126.9798596043,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q1,421652.74969162873,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q1,434007.8467757105,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q1,446166.4346984766,AVERAGE
D_RES,2026,INDIA,NR,JK,RURAL,Q1,497346.0980293883,AVERAGE
D_RES,2027,INDIA,NR,JK,RURAL,Q1,510224.2552826543,AVERAGE
D_RES,2028,INDIA,NR,JK,RURAL,Q1,523045.71461045113,AVERAGE
D_RES,2029,INDIA,NR,JK,RURAL,Q1,535794.8683325222,AVERAGE
D_RES,2030,INDIA,NR,JK,RURAL,Q1,548456.2875216143,AVERAGE
D_RES,2031,INDIA,NR,JK,RURAL,Q1,561014.5653749328,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q1,1285746.5379751397,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q1,1292616.3462693281,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q1,1297416.1492690265,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q1,1301226.0445414288,AVERAGE
