Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,MID,INDIA,NR,PB,26.058704078080407,1589.5809487629049
2021,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,32.99694961233765,2012.8139263525968
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UP,52.91812663504679,3228.005724737854
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UK,5.424488364349831,330.8937902253397
2021,SUMMER,ALLDAYS,MID,INDIA,SR,AP,28.174265792442778,1718.6302133390095
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KA,35.20386335166033,2147.43566445128
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KL,9.515139209628837,580.423491787359
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TN,41.94562426129309,2558.6830799388786
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TS,29.765632503949117,1815.703582740896
2021,SUMMER,ALLDAYS,MID,INDIA,NER,AS,4.260182392499099,259.8711259424451
2021,SUMMER,ALLDAYS,MID,INDIA,NER,NE,2.083968936523026,127.12210512790458
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,11.7638214069377,717.5931058231997
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,11.495274084512099,701.211719155238
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,27.24705703898601,1662.0704793781467
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,20.497084217884407,1250.3221372909488
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,17.992043775369964,1097.5146702975678
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,43.00738381734281,2623.4504128579115
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,30.6712620804224,1870.9469869057666
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,55.18965253277751,3366.568804499428
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GA,1.6824453129697523,102.62916409115489
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,UT,5.3027179693722495,323.46579613170724
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,DL,17.02064491732738,1038.2593399569703
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HR,20.782431823741224,1267.7283412482147
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HP,3.3408528321241064,203.7920227595705
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,JK,3.116234260776964,190.0902899073948
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,PB,24.226763744503558,1477.832588414717
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,29.5191996987154,1800.6711816216393
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UP,50.272596307373576,3066.6283747497882
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UK,5.174863755255541,315.666689070588
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,AP,26.157395862642428,1595.6011476211881
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KA,31.628289240492037,1929.3256436700142
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KL,9.325312011411537,568.8440326961038
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TN,39.727445377409175,2423.3741680219596
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TS,26.176183271712553,1596.7471795744657
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,AS,3.8207717136470567,233.06707453247046
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,NE,1.9086718083254135,116.42898030785022
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,BR,26.60596127452362,1622.9636377459408
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,JH,17.63670488048545,1075.8389977096124
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,OD,33.359273592262504,2034.9156891280127
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,WB,34.79967341359334,2122.780078229194
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,CG,23.237008453331544,1417.4575156532242
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GJ,53.26040356978454,3248.884617756857
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MP,44.190055331431275,2695.5933752173078
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MH,77.8928090861176,4751.461354253173
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GA,2.4526848095426996,149.61377338210468
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,UT,6.916429807997433,421.9022182878434
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,DL,35.843173217465626,2186.433566265403
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HR,31.771557108880632,1938.0649836417185
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HP,4.689450818060479,286.0564999016892
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,JK,5.236041928118929,319.3985576152547
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,PB,37.501885855582756,2287.6150371905483
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,RJ,40.038554015596084,2442.351794951361
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UP,89.54610569749231,5462.31244754703
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UK,7.489868282337356,456.8819652225787
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,AP,35.97315615273376,2194.3625253167593
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KA,42.036448421873956,2564.2233537343113
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KL,16.587694003252004,1011.8493341983723
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TN,57.48244674587687,3506.429251498489
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TS,34.568896049897056,2108.7026590437204
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,AS,6.582687333435585,401.5439273395707
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,NE,3.90342151876808,238.10871264485286
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,BR,24.91519686653121,1519.8270088584038
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,JH,21.867069072755722,1333.8912134380992
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,OD,54.530501131804044,3326.360569040047
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,WB,46.27871047152566,2823.0013387630656
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,CG,35.5220013226281,2166.842080680314
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GJ,90.96851859314269,5549.079634181704
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MP,68.17318229188606,4158.56411980505
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MH,121.90207727267037,7436.026713632892
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GA,3.727683728514573,227.38870743938895
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,UT,9.27657102871248,565.8708327514613
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,DL,36.030298294355354,2197.8481959556766
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HR,42.82294648387024,2612.1997355160847
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,5.707313585725872,348.1461287292782
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,5.00330403422595,305.20154608778296
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,46.39006904387285,2829.794211676244
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,65.42014274576032,3990.6287074913794
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,110.97340205820488,6769.377525550498
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,8.443660247812259,515.0632751165479
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,60.922566168360255,3716.2765362699756
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,64.8145967120405,3953.6903994344702
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,20.679719828157722,1261.462909517621
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,85.7306964844582,5229.57248555195
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,62.84489792107124,3833.5387731853452
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,5.376199167029002,327.9481491887691
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,3.0469316952220455,185.8628334085448
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,13.000116690850728,1196.010735558267
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,9.762999386332853,898.1959435426224
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,23.448363255384493,2157.2494194953733
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,20.876234668220977,1920.61358947633
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,13.853335328902762,1274.506850259054
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,35.62849783461064,3277.821800784179
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,21.1242186884399,1943.4281193364707
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,37.91932608534783,3488.577999852
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,1.2305551183257792,113.2110708859717
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,4.280121094710461,393.7711407133624
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,10.303801499942391,947.9497379947001
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,15.000329466153463,1380.0303108861185
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,2.9191982714079003,268.5662409695268
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,2.6477185709922972,243.59010853129135
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,18.174244473981613,1672.0304916063085
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,20.77415443337593,1911.2222078705856
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,42.4602964035047,3906.3472691224324
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,4.045661362564051,372.2008453558927
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,21.532440245458453,1980.9845025821776
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,21.247828516719757,1954.8002235382176
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,6.13513609736891,564.4325209579398
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,32.01502452529525,2945.3822563271633
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,17.641842023994094,1623.0494662074566
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,3.4217282271343534,314.7989968963605
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,1.8727023898049127,172.28861986205197
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,11.190670318217443,1029.5416692760048
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,11.046107401254037,1016.2418809153714
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,27.411498611239573,2521.8578722340408
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,20.209407263743888,1859.2654682644377
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,16.503591391787847,1518.3304080444818
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,40.90939426543979,3763.664272420461
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,23.890467130911226,2197.922976043833
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,43.88751269463823,4037.6511679067175
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,1.3930065875612958,128.1566060556392
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,5.100919290602409,469.28457473542164
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,11.486272507561038,1056.7370706956156
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,17.24030222891024,1586.1078050597423
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,3.20480576169126,294.84213007559595
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,2.7768586098551475,255.47099210667358
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,20.499938043199755,1885.9942999743776
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,23.889643182615977,2197.84717280067
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,42.057230371321694,3869.265194161596
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,4.485525475635575,412.66834375847293
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,23.471874228999436,2159.4124290679483
