Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,MID,INDIA,NR,PB,5.609841871019952,342.20035413221706
2021,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,1.318105853320207,80.40445705253263
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UP,11.750530570462011,716.7823647981827
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UK,1.1057836677186366,67.45280373083683
2021,SUMMER,ALLDAYS,MID,INDIA,SR,AP,1.1498221841371838,70.13915323236822
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KA,2.293647578704357,139.91250230096577
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KL,1.5153456511448817,92.43608471983778
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TN,5.2284767095892395,318.9370792849436
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TS,2.1211761926135875,129.39174774942884
2021,SUMMER,ALLDAYS,MID,INDIA,NER,AS,1.0620776669743939,64.78673768543803
2021,SUMMER,ALLDAYS,MID,INDIA,NER,NE,0.6696051571097036,40.84591458369192
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,3.270933454557298,199.52694072799517
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,1.605493206568288,97.93508560066557
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,0.34295677327424545,20.920363169728972
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,0.6568096787755644,40.06539040530943
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,1.5280840449618687,93.21312674267399
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,1.3863260404318365,84.56588846634203
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,2.6191494917215983,159.7681189950175
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,4.117101468891178,251.14318960236187
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.3659400294347808,22.32234179552163
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.590247716963559,36.005110734777105
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,DL,7.520065887869386,458.7240191600325
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HR,3.5859460511309793,218.74270911898975
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.4183007495915933,25.51634572508719
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.5793456574024987,35.34008510155242
