ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q1,INDIA,ER,WB,2021,0.000982722
RURAL,Q2,INDIA,ER,WB,2021,0.001336655
RURAL,Q3,INDIA,ER,WB,2021,0.001351305
RURAL,Q4,INDIA,ER,WB,2021,0.002056091
RURAL,Q5,INDIA,ER,WB,2021,0.003370604
URBAN,Q1,INDIA,ER,WB,2021,0.002924856
URBAN,Q2,INDIA,ER,WB,2021,0.003976494
URBAN,Q3,INDIA,ER,WB,2021,0.004780932
URBAN,Q4,INDIA,ER,WB,2021,0.005230434
URBAN,Q5,INDIA,ER,WB,2021,0.005676246
RURAL,Q1,INDIA,ER,WB,2022,0.000889441
RURAL,Q2,INDIA,ER,WB,2022,0.001217404
RURAL,Q3,INDIA,ER,WB,2022,0.001246779
RURAL,Q4,INDIA,ER,WB,2022,0.001899804
RURAL,Q5,INDIA,ER,WB,2022,0.003143237
URBAN,Q1,INDIA,ER,WB,2022,0.002918572
URBAN,Q2,INDIA,ER,WB,2022,0.003926272
URBAN,Q3,INDIA,ER,WB,2022,0.0046655
URBAN,Q4,INDIA,ER,WB,2022,0.005065751
URBAN,Q5,INDIA,ER,WB,2022,0.005461196
RURAL,Q1,INDIA,ER,WB,2023,0.000814602
RURAL,Q2,INDIA,ER,WB,2023,0.001120878
RURAL,Q3,INDIA,ER,WB,2023,0.001160156
RURAL,Q4,INDIA,ER,WB,2023,0.001769339
RURAL,Q5,INDIA,ER,WB,2023,0.002946204
URBAN,Q1,INDIA,ER,WB,2023,0.002912728
URBAN,Q2,INDIA,ER,WB,2023,0.003883513
URBAN,Q3,INDIA,ER,WB,2023,0.00457308
URBAN,Q4,INDIA,ER,WB,2023,0.004937515
URBAN,Q5,INDIA,ER,WB,2023,0.005297024
RURAL,Q1,INDIA,ER,WB,2024,0.000756112
RURAL,Q2,INDIA,ER,WB,2024,0.001047148
RURAL,Q3,INDIA,ER,WB,2024,0.001097905
RURAL,Q4,INDIA,ER,WB,2024,0.001675905
RURAL,Q5,INDIA,ER,WB,2024,0.002808532
URBAN,Q1,INDIA,ER,WB,2024,0.002938574
URBAN,Q2,INDIA,ER,WB,2024,0.003874409
URBAN,Q3,INDIA,ER,WB,2024,0.004514561
URBAN,Q4,INDIA,ER,WB,2024,0.004843734
URBAN,Q5,INDIA,ER,WB,2024,0.005168359
RURAL,Q1,INDIA,ER,WB,2025,0.000707697
RURAL,Q2,INDIA,ER,WB,2025,0.000986564
RURAL,Q3,INDIA,ER,WB,2025,0.00104763
RURAL,Q4,INDIA,ER,WB,2025,0.001600129
RURAL,Q5,INDIA,ER,WB,2025,0.002694655
URBAN,Q1,INDIA,ER,WB,2025,0.002972511
URBAN,Q2,INDIA,ER,WB,2025,0.003875078
URBAN,Q3,INDIA,ER,WB,2025,0.004471201
URBAN,Q4,INDIA,ER,WB,2025,0.004769946
URBAN,Q5,INDIA,ER,WB,2025,0.005065196
RURAL,Q1,INDIA,ER,WB,2026,0.000667033
RURAL,Q2,INDIA,ER,WB,2026,0.00093596
RURAL,Q3,INDIA,ER,WB,2026,0.001006628
RURAL,Q4,INDIA,ER,WB,2026,0.001537876
RURAL,Q5,INDIA,ER,WB,2026,0.002598892
URBAN,Q1,INDIA,ER,WB,2026,0.003015395
URBAN,Q2,INDIA,ER,WB,2026,0.003886309
URBAN,Q3,INDIA,ER,WB,2026,0.004442756
URBAN,Q4,INDIA,ER,WB,2026,0.004715048
URBAN,Q5,INDIA,ER,WB,2026,0.004985195
RURAL,Q1,INDIA,ER,WB,2027,0.000625811
RURAL,Q2,INDIA,ER,WB,2027,0.00088392
RURAL,Q3,INDIA,ER,WB,2027,0.000962598
RURAL,Q4,INDIA,ER,WB,2027,0.001470465
RURAL,Q5,INDIA,ER,WB,2027,0.002490349
URBAN,Q1,INDIA,ER,WB,2027,0.0030569
URBAN,Q2,INDIA,ER,WB,2027,0.003895104
URBAN,Q3,INDIA,ER,WB,2027,0.00441431
URBAN,Q4,INDIA,ER,WB,2027,0.004662791
URBAN,Q5,INDIA,ER,WB,2027,0.004910682
RURAL,Q1,INDIA,ER,WB,2028,0.000590911
RURAL,Q2,INDIA,ER,WB,2028,0.00084021
RURAL,Q3,INDIA,ER,WB,2028,0.000926532
RURAL,Q4,INDIA,ER,WB,2028,0.001414873
RURAL,Q5,INDIA,ER,WB,2028,0.002398272
URBAN,Q1,INDIA,ER,WB,2028,0.003105351
URBAN,Q2,INDIA,ER,WB,2028,0.00391137
URBAN,Q3,INDIA,ER,WB,2028,0.004396155
URBAN,Q4,INDIA,ER,WB,2028,0.00462341
URBAN,Q5,INDIA,ER,WB,2028,0.004851732
RURAL,Q1,INDIA,ER,WB,2029,0.000561051
RURAL,Q2,INDIA,ER,WB,2029,0.000803245
RURAL,Q3,INDIA,ER,WB,2029,0.00089686
RURAL,Q4,INDIA,ER,WB,2029,0.001368535
RURAL,Q5,INDIA,ER,WB,2029,0.002318876
URBAN,Q1,INDIA,ER,WB,2029,0.003156662
URBAN,Q2,INDIA,ER,WB,2029,0.003930031
URBAN,Q3,INDIA,ER,WB,2029,0.004382396
URBAN,Q4,INDIA,ER,WB,2029,0.004590286
URBAN,Q5,INDIA,ER,WB,2029,0.004801152
RURAL,Q1,INDIA,ER,WB,2030,0.000535295
RURAL,Q2,INDIA,ER,WB,2030,0.000771672
RURAL,Q3,INDIA,ER,WB,2030,0.000872318
RURAL,Q4,INDIA,ER,WB,2030,0.001329695
RURAL,Q5,INDIA,ER,WB,2030,0.002249376
URBAN,Q1,INDIA,ER,WB,2030,0.003209586
URBAN,Q2,INDIA,ER,WB,2030,0.003949645
URBAN,Q3,INDIA,ER,WB,2030,0.004371333
URBAN,Q4,INDIA,ER,WB,2030,0.004561651
URBAN,Q5,INDIA,ER,WB,2030,0.004756774
RURAL,Q1,INDIA,ER,WB,2031,0.000512934
RURAL,Q2,INDIA,ER,WB,2031,0.000744577
RURAL,Q3,INDIA,ER,WB,2031,0.000852061
RURAL,Q4,INDIA,ER,WB,2031,0.001296878
RURAL,Q5,INDIA,ER,WB,2031,0.002187709
URBAN,Q1,INDIA,ER,WB,2031,0.003228414
URBAN,Q2,INDIA,ER,WB,2031,0.003927084
URBAN,Q3,INDIA,ER,WB,2031,0.004315503
URBAN,Q4,INDIA,ER,WB,2031,0.004487802
URBAN,Q5,INDIA,ER,WB,2031,0.004666821
RURAL,Q1,INDIA,ER,BR,2021,0.011186527
RURAL,Q2,INDIA,ER,BR,2021,0.011507899
RURAL,Q3,INDIA,ER,BR,2021,0.0124535
RURAL,Q4,INDIA,ER,BR,2021,0.015122013
RURAL,Q5,INDIA,ER,BR,2021,0.019081966
URBAN,Q1,INDIA,ER,BR,2021,0.003816809
URBAN,Q2,INDIA,ER,BR,2021,0.004830033
URBAN,Q3,INDIA,ER,BR,2021,0.005167901
URBAN,Q4,INDIA,ER,BR,2021,0.00531887
URBAN,Q5,INDIA,ER,BR,2021,0.005411074
RURAL,Q1,INDIA,ER,BR,2022,0.010324569
RURAL,Q2,INDIA,ER,BR,2022,0.01066944
RURAL,Q3,INDIA,ER,BR,2022,0.011587071
RURAL,Q4,INDIA,ER,BR,2022,0.014110862
RURAL,Q5,INDIA,ER,BR,2022,0.018066096
URBAN,Q1,INDIA,ER,BR,2022,0.003741538
URBAN,Q2,INDIA,ER,BR,2022,0.004730464
URBAN,Q3,INDIA,ER,BR,2022,0.005047158
URBAN,Q4,INDIA,ER,BR,2022,0.005169263
URBAN,Q5,INDIA,ER,BR,2022,0.005207067
RURAL,Q1,INDIA,ER,BR,2023,0.009666527
RURAL,Q2,INDIA,ER,BR,2023,0.010029595
RURAL,Q3,INDIA,ER,BR,2023,0.010925221
RURAL,Q4,INDIA,ER,BR,2023,0.01333746
RURAL,Q5,INDIA,ER,BR,2023,0.017279348
URBAN,Q1,INDIA,ER,BR,2023,0.003677822
URBAN,Q2,INDIA,ER,BR,2023,0.004644577
URBAN,Q3,INDIA,ER,BR,2023,0.004943191
URBAN,Q4,INDIA,ER,BR,2023,0.005039907
URBAN,Q5,INDIA,ER,BR,2023,0.005039907
RURAL,Q1,INDIA,ER,BR,2024,0.00916371
RURAL,Q2,INDIA,ER,BR,2024,0.00955419
RURAL,Q3,INDIA,ER,BR,2024,0.010445608
RURAL,Q4,INDIA,ER,BR,2024,0.012787953
RURAL,Q5,INDIA,ER,BR,2024,0.016790908
URBAN,Q1,INDIA,ER,BR,2024,0.00364043
URBAN,Q2,INDIA,ER,BR,2024,0.004589222
URBAN,Q3,INDIA,ER,BR,2024,0.00486944
URBAN,Q4,INDIA,ER,BR,2024,0.004899769
URBAN,Q5,INDIA,ER,BR,2024,0.004899769
RURAL,Q1,INDIA,ER,BR,2025,0.008769207
RURAL,Q2,INDIA,ER,BR,2025,0.009188753
RURAL,Q3,INDIA,ER,BR,2025,0.010083123
RURAL,Q4,INDIA,ER,BR,2025,0.012378529
RURAL,Q5,INDIA,ER,BR,2025,0.016459617
URBAN,Q1,INDIA,ER,BR,2025,0.003614735
URBAN,Q2,INDIA,ER,BR,2025,0.004546909
URBAN,Q3,INDIA,ER,BR,2025,0.004780383
URBAN,Q4,INDIA,ER,BR,2025,0.004780383
URBAN,Q5,INDIA,ER,BR,2025,0.004780383
RURAL,Q1,INDIA,ER,BR,2026,0.008457754
RURAL,Q2,INDIA,ER,BR,2026,0.008908328
RURAL,Q3,INDIA,ER,BR,2026,0.009812168
RURAL,Q4,INDIA,ER,BR,2026,0.012078244
RURAL,Q5,INDIA,ER,BR,2026,0.016253213
URBAN,Q1,INDIA,ER,BR,2026,0.003598628
URBAN,Q2,INDIA,ER,BR,2026,0.004515159
URBAN,Q3,INDIA,ER,BR,2026,0.00467737
URBAN,Q4,INDIA,ER,BR,2026,0.00467737
URBAN,Q5,INDIA,ER,BR,2026,0.00467737
RURAL,Q1,INDIA,ER,BR,2027,0.008100019
RURAL,Q2,INDIA,ER,BR,2027,0.008576861
RURAL,Q3,INDIA,ER,BR,2027,0.009482791
RURAL,Q4,INDIA,ER,BR,2027,0.011703471
RURAL,Q5,INDIA,ER,BR,2027,0.015925162
URBAN,Q1,INDIA,ER,BR,2027,0.003578913
URBAN,Q2,INDIA,ER,BR,2027,0.004477506
URBAN,Q3,INDIA,ER,BR,2027,0.004573457
URBAN,Q4,INDIA,ER,BR,2027,0.004573457
URBAN,Q5,INDIA,ER,BR,2027,0.004573457
RURAL,Q1,INDIA,ER,BR,2028,0.007812394
RURAL,Q2,INDIA,ER,BR,2028,0.008318352
RURAL,Q3,INDIA,ER,BR,2028,0.009232606
RURAL,Q4,INDIA,ER,BR,2028,0.011423822
RURAL,Q5,INDIA,ER,BR,2028,0.015707923
URBAN,Q1,INDIA,ER,BR,2028,0.003567665
URBAN,Q2,INDIA,ER,BR,2028,0.004449113
URBAN,Q3,INDIA,ER,BR,2028,0.004482779
URBAN,Q4,INDIA,ER,BR,2028,0.004482779
URBAN,Q5,INDIA,ER,BR,2028,0.004482779
RURAL,Q1,INDIA,ER,BR,2029,0.007583199
RURAL,Q2,INDIA,ER,BR,2029,0.008120957
RURAL,Q3,INDIA,ER,BR,2029,0.009048931
RURAL,Q4,INDIA,ER,BR,2029,0.011224558
RURAL,Q5,INDIA,ER,BR,2029,0.015584438
URBAN,Q1,INDIA,ER,BR,2029,0.003565258
URBAN,Q2,INDIA,ER,BR,2029,0.00440536
URBAN,Q3,INDIA,ER,BR,2029,0.00440536
URBAN,Q4,INDIA,ER,BR,2029,0.00440536
URBAN,Q5,INDIA,ER,BR,2029,0.00440536
RURAL,Q1,INDIA,ER,BR,2030,0.007399855
RURAL,Q2,INDIA,ER,BR,2030,0.007972165
RURAL,Q3,INDIA,ER,BR,2030,0.008918621
RURAL,Q4,INDIA,ER,BR,2030,0.011089215
RURAL,Q5,INDIA,ER,BR,2030,0.015534401
URBAN,Q1,INDIA,ER,BR,2030,0.003568714
URBAN,Q2,INDIA,ER,BR,2030,0.004336964
URBAN,Q3,INDIA,ER,BR,2030,0.004336964
URBAN,Q4,INDIA,ER,BR,2030,0.004336964
URBAN,Q5,INDIA,ER,BR,2030,0.004336964
RURAL,Q1,INDIA,ER,BR,2031,0.007254197
RURAL,Q2,INDIA,ER,BR,2031,0.007863555
RURAL,Q3,INDIA,ER,BR,2031,0.008832942
RURAL,Q4,INDIA,ER,BR,2031,0.011007795
RURAL,Q5,INDIA,ER,BR,2031,0.015544853
URBAN,Q1,INDIA,ER,BR,2031,0.003576666
URBAN,Q2,INDIA,ER,BR,2031,0.004275701
URBAN,Q3,INDIA,ER,BR,2031,0.004275701
URBAN,Q4,INDIA,ER,BR,2031,0.004275701
URBAN,Q5,INDIA,ER,BR,2031,0.004275701
RURAL,Q1,INDIA,WR,MP,2021,0.007126517
RURAL,Q2,INDIA,WR,MP,2021,0.007296183
RURAL,Q3,INDIA,WR,MP,2021,0.007846082
RURAL,Q4,INDIA,WR,MP,2021,0.009254339
RURAL,Q5,INDIA,WR,MP,2021,0.010978182
URBAN,Q1,INDIA,WR,MP,2021,0.001275185
URBAN,Q2,INDIA,WR,MP,2021,0.001477068
URBAN,Q3,INDIA,WR,MP,2021,0.001577523
URBAN,Q4,INDIA,WR,MP,2021,0.001662136
URBAN,Q5,INDIA,WR,MP,2021,0.001729083
RURAL,Q1,INDIA,WR,MP,2022,0.006190712
RURAL,Q2,INDIA,WR,MP,2022,0.006421979
RURAL,Q3,INDIA,WR,MP,2022,0.007002878
RURAL,Q4,INDIA,WR,MP,2022,0.008407778
RURAL,Q5,INDIA,WR,MP,2022,0.010196454
URBAN,Q1,INDIA,WR,MP,2022,0.001270961
URBAN,Q2,INDIA,WR,MP,2022,0.001462419
URBAN,Q3,INDIA,WR,MP,2022,0.001550519
URBAN,Q4,INDIA,WR,MP,2022,0.001620421
URBAN,Q5,INDIA,WR,MP,2022,0.001674545
RURAL,Q1,INDIA,WR,MP,2023,0.005453171
RURAL,Q2,INDIA,WR,MP,2023,0.00572571
RURAL,Q3,INDIA,WR,MP,2023,0.00632179
RURAL,Q4,INDIA,WR,MP,2023,0.007703212
RURAL,Q5,INDIA,WR,MP,2023,0.009476309
URBAN,Q1,INDIA,WR,MP,2023,0.001266017
URBAN,Q2,INDIA,WR,MP,2023,0.001447644
URBAN,Q3,INDIA,WR,MP,2023,0.001525335
URBAN,Q4,INDIA,WR,MP,2023,0.001583701
URBAN,Q5,INDIA,WR,MP,2023,0.001627981
RURAL,Q1,INDIA,WR,MP,2024,0.004865127
RURAL,Q2,INDIA,WR,MP,2024,0.005182767
RURAL,Q3,INDIA,WR,MP,2024,0.005805877
RURAL,Q4,INDIA,WR,MP,2024,0.007187725
RURAL,Q5,INDIA,WR,MP,2024,0.008941005
URBAN,Q1,INDIA,WR,MP,2024,0.001268702
URBAN,Q2,INDIA,WR,MP,2024,0.00143976
URBAN,Q3,INDIA,WR,MP,2024,0.001506525
URBAN,Q4,INDIA,WR,MP,2024,0.001553453
URBAN,Q5,INDIA,WR,MP,2024,0.001588149
RURAL,Q1,INDIA,WR,MP,2025,0.004382568
RURAL,Q2,INDIA,WR,MP,2025,0.004739483
RURAL,Q3,INDIA,WR,MP,2025,0.005386972
RURAL,Q4,INDIA,WR,MP,2025,0.00676657
RURAL,Q5,INDIA,WR,MP,2025,0.008468889
URBAN,Q1,INDIA,WR,MP,2025,0.001272561
URBAN,Q2,INDIA,WR,MP,2025,0.001432846
URBAN,Q3,INDIA,WR,MP,2025,0.00148933
URBAN,Q4,INDIA,WR,MP,2025,0.001526172
URBAN,Q5,INDIA,WR,MP,2025,0.001552542
RURAL,Q1,INDIA,WR,MP,2026,0.00397981
RURAL,Q2,INDIA,WR,MP,2026,0.004371904
RURAL,Q3,INDIA,WR,MP,2026,0.005042038
RURAL,Q4,INDIA,WR,MP,2026,0.006417346
RURAL,Q5,INDIA,WR,MP,2026,0.008045727
URBAN,Q1,INDIA,WR,MP,2026,0.001276918
URBAN,Q2,INDIA,WR,MP,2026,0.001426157
URBAN,Q3,INDIA,WR,MP,2026,0.001472868
URBAN,Q4,INDIA,WR,MP,2026,0.001500715
URBAN,Q5,INDIA,WR,MP,2026,0.001519792
RURAL,Q1,INDIA,WR,MP,2027,0.003588489
RURAL,Q2,INDIA,WR,MP,2027,0.004006616
RURAL,Q3,INDIA,WR,MP,2027,0.004687863
RURAL,Q4,INDIA,WR,MP,2027,0.006036414
RURAL,Q5,INDIA,WR,MP,2027,0.007552266
URBAN,Q1,INDIA,WR,MP,2027,0.001280189
URBAN,Q2,INDIA,WR,MP,2027,0.001418085
URBAN,Q3,INDIA,WR,MP,2027,0.001455568
URBAN,Q4,INDIA,WR,MP,2027,0.001475395
URBAN,Q5,INDIA,WR,MP,2027,0.001487398
RURAL,Q1,INDIA,WR,MP,2028,0.003259897
RURAL,Q2,INDIA,WR,MP,2028,0.003701817
RURAL,Q3,INDIA,WR,MP,2028,0.004393884
RURAL,Q4,INDIA,WR,MP,2028,0.005715196
RURAL,Q5,INDIA,WR,MP,2028,0.007111643
URBAN,Q1,INDIA,WR,MP,2028,0.00128249
URBAN,Q2,INDIA,WR,MP,2028,0.001408809
URBAN,Q3,INDIA,WR,MP,2028,0.00143747
URBAN,Q4,INDIA,WR,MP,2028,0.001450105
URBAN,Q5,INDIA,WR,MP,2028,0.001455622
RURAL,Q1,INDIA,WR,MP,2029,0.00298008
RURAL,Q2,INDIA,WR,MP,2029,0.003444251
RURAL,Q3,INDIA,WR,MP,2029,0.004146181
RURAL,Q4,INDIA,WR,MP,2029,0.005439051
RURAL,Q5,INDIA,WR,MP,2029,0.006711395
URBAN,Q1,INDIA,WR,MP,2029,0.001282683
URBAN,Q2,INDIA,WR,MP,2029,0.00139717
URBAN,Q3,INDIA,WR,MP,2029,0.001417468
URBAN,Q4,INDIA,WR,MP,2029,0.001423432
URBAN,Q5,INDIA,WR,MP,2029,0.001423432
RURAL,Q1,INDIA,WR,MP,2030,0.002739217
RURAL,Q2,INDIA,WR,MP,2030,0.003223883
RURAL,Q3,INDIA,WR,MP,2030,0.003934706
RURAL,Q4,INDIA,WR,MP,2030,0.00519658
RURAL,Q5,INDIA,WR,MP,2030,0.006342562
URBAN,Q1,INDIA,WR,MP,2030,0.001279393
URBAN,Q2,INDIA,WR,MP,2030,0.001381851
URBAN,Q3,INDIA,WR,MP,2030,0.001389452
URBAN,Q4,INDIA,WR,MP,2030,0.001389452
URBAN,Q5,INDIA,WR,MP,2030,0.001389452
RURAL,Q1,INDIA,WR,MP,2031,0.002529501
RURAL,Q2,INDIA,WR,MP,2031,0.003033433
RURAL,Q3,INDIA,WR,MP,2031,0.003751466
RURAL,Q4,INDIA,WR,MP,2031,0.004979335
RURAL,Q5,INDIA,WR,MP,2031,0.005998752
URBAN,Q1,INDIA,WR,MP,2031,0.00127109
URBAN,Q2,INDIA,WR,MP,2031,0.00135218
URBAN,Q3,INDIA,WR,MP,2031,0.00135218
URBAN,Q4,INDIA,WR,MP,2031,0.00135218
URBAN,Q5,INDIA,WR,MP,2031,0.00135218
RURAL,Q1,INDIA,WR,GJ,2021,0.012110306
RURAL,Q2,INDIA,WR,GJ,2021,0.013022131
RURAL,Q3,INDIA,WR,GJ,2021,0.013531776
RURAL,Q4,INDIA,WR,GJ,2021,0.013645418
RURAL,Q5,INDIA,WR,GJ,2021,0.016928153
URBAN,Q1,INDIA,WR,GJ,2021,0.00786854
URBAN,Q2,INDIA,WR,GJ,2021,0.008797088
URBAN,Q3,INDIA,WR,GJ,2021,0.009339082
URBAN,Q4,INDIA,WR,GJ,2021,0.009579244
URBAN,Q5,INDIA,WR,GJ,2021,0.009705404
RURAL,Q1,INDIA,WR,GJ,2022,0.011599925
RURAL,Q2,INDIA,WR,GJ,2022,0.012514678
RURAL,Q3,INDIA,WR,GJ,2022,0.013054561
RURAL,Q4,INDIA,WR,GJ,2022,0.013255499
RURAL,Q5,INDIA,WR,GJ,2022,0.016199707
URBAN,Q1,INDIA,WR,GJ,2022,0.007831526
URBAN,Q2,INDIA,WR,GJ,2022,0.008653574
URBAN,Q3,INDIA,WR,GJ,2022,0.009154434
URBAN,Q4,INDIA,WR,GJ,2022,0.009369983
URBAN,Q5,INDIA,WR,GJ,2022,0.009476761
RURAL,Q1,INDIA,WR,GJ,2023,0.011182965
RURAL,Q2,INDIA,WR,GJ,2023,0.012088035
RURAL,Q3,INDIA,WR,GJ,2023,0.012641031
RURAL,Q4,INDIA,WR,GJ,2023,0.012895179
RURAL,Q5,INDIA,WR,GJ,2023,0.015529054
URBAN,Q1,INDIA,WR,GJ,2023,0.007797036
URBAN,Q2,INDIA,WR,GJ,2023,0.008531977
URBAN,Q3,INDIA,WR,GJ,2023,0.0090008
URBAN,Q4,INDIA,WR,GJ,2023,0.00919746
URBAN,Q5,INDIA,WR,GJ,2023,0.009289048
RURAL,Q1,INDIA,WR,GJ,2024,0.01090661
RURAL,Q2,INDIA,WR,GJ,2024,0.011800637
RURAL,Q3,INDIA,WR,GJ,2024,0.012362018
RURAL,Q4,INDIA,WR,GJ,2024,0.012654134
RURAL,Q5,INDIA,WR,GJ,2024,0.014978561
URBAN,Q1,INDIA,WR,GJ,2024,0.007766937
URBAN,Q2,INDIA,WR,GJ,2024,0.008415344
URBAN,Q3,INDIA,WR,GJ,2024,0.008854026
URBAN,Q4,INDIA,WR,GJ,2024,0.009033126
URBAN,Q5,INDIA,WR,GJ,2024,0.009110417
RURAL,Q1,INDIA,WR,GJ,2025,0.010701333
RURAL,Q2,INDIA,WR,GJ,2025,0.011575143
RURAL,Q3,INDIA,WR,GJ,2025,0.012134244
RURAL,Q4,INDIA,WR,GJ,2025,0.012444089
RURAL,Q5,INDIA,WR,GJ,2025,0.014470145
URBAN,Q1,INDIA,WR,GJ,2025,0.007738922
URBAN,Q2,INDIA,WR,GJ,2025,0.00830997
URBAN,Q3,INDIA,WR,GJ,2025,0.008722837
URBAN,Q4,INDIA,WR,GJ,2025,0.008887286
URBAN,Q5,INDIA,WR,GJ,2025,0.008952009
RURAL,Q1,INDIA,WR,GJ,2026,0.010552229
RURAL,Q2,INDIA,WR,GJ,2026,0.011396706
RURAL,Q3,INDIA,WR,GJ,2026,0.011944268
RURAL,Q4,INDIA,WR,GJ,2026,0.012254948
RURAL,Q5,INDIA,WR,GJ,2026,0.013993419
URBAN,Q1,INDIA,WR,GJ,2026,0.007703078
URBAN,Q2,INDIA,WR,GJ,2026,0.008204021
URBAN,Q3,INDIA,WR,GJ,2026,0.008594131
URBAN,Q4,INDIA,WR,GJ,2026,0.008745953
URBAN,Q5,INDIA,WR,GJ,2026,0.008796179
RURAL,Q1,INDIA,WR,GJ,2027,0.010376946
RURAL,Q2,INDIA,WR,GJ,2027,0.011178035
RURAL,Q3,INDIA,WR,GJ,2027,0.011701969
RURAL,Q4,INDIA,WR,GJ,2027,0.011997097
RURAL,Q5,INDIA,WR,GJ,2027,0.01345153
URBAN,Q1,INDIA,WR,GJ,2027,0.007661008
URBAN,Q2,INDIA,WR,GJ,2027,0.008098659
URBAN,Q3,INDIA,WR,GJ,2027,0.008468859
URBAN,Q4,INDIA,WR,GJ,2027,0.0086099
URBAN,Q5,INDIA,WR,GJ,2027,0.008647517
RURAL,Q1,INDIA,WR,GJ,2028,0.010251259
RURAL,Q2,INDIA,WR,GJ,2028,0.011002025
RURAL,Q3,INDIA,WR,GJ,2028,0.011495696
RURAL,Q4,INDIA,WR,GJ,2028,0.011763815
RURAL,Q5,INDIA,WR,GJ,2028,0.01295127
URBAN,Q1,INDIA,WR,GJ,2028,0.007617756
URBAN,Q2,INDIA,WR,GJ,2028,0.007998027
URBAN,Q3,INDIA,WR,GJ,2028,0.008350643
URBAN,Q4,INDIA,WR,GJ,2028,0.008482364
URBAN,Q5,INDIA,WR,GJ,2028,0.008509083
RURAL,Q1,INDIA,WR,GJ,2029,0.010160418
RURAL,Q2,INDIA,WR,GJ,2029,0.010854381
RURAL,Q3,INDIA,WR,GJ,2029,0.011311674
RURAL,Q4,INDIA,WR,GJ,2029,0.011543209
RURAL,Q5,INDIA,WR,GJ,2029,0.012480581
URBAN,Q1,INDIA,WR,GJ,2029,0.007571346
URBAN,Q2,INDIA,WR,GJ,2029,0.007899748
URBAN,Q3,INDIA,WR,GJ,2029,0.008236863
URBAN,Q4,INDIA,WR,GJ,2029,0.008360517
URBAN,Q5,INDIA,WR,GJ,2029,0.008377607
RURAL,Q1,INDIA,WR,GJ,2030,0.010094151
RURAL,Q2,INDIA,WR,GJ,2030,0.010725397
RURAL,Q3,INDIA,WR,GJ,2030,0.011141054
RURAL,Q4,INDIA,WR,GJ,2030,0.011328192
RURAL,Q5,INDIA,WR,GJ,2030,0.012032619
URBAN,Q1,INDIA,WR,GJ,2030,0.007518769
URBAN,Q2,INDIA,WR,GJ,2030,0.007800211
URBAN,Q3,INDIA,WR,GJ,2030,0.008123309
URBAN,Q4,INDIA,WR,GJ,2030,0.008239944
URBAN,Q5,INDIA,WR,GJ,2030,0.008248605
RURAL,Q1,INDIA,WR,GJ,2031,0.010043821
RURAL,Q2,INDIA,WR,GJ,2031,0.010607311
RURAL,Q3,INDIA,WR,GJ,2031,0.010977431
RURAL,Q4,INDIA,WR,GJ,2031,0.011114437
RURAL,Q5,INDIA,WR,GJ,2031,0.01160321
URBAN,Q1,INDIA,WR,GJ,2031,0.007457424
URBAN,Q2,INDIA,WR,GJ,2031,0.007696268
URBAN,Q3,INDIA,WR,GJ,2031,0.008006716
URBAN,Q4,INDIA,WR,GJ,2031,0.008117046
URBAN,Q5,INDIA,WR,GJ,2031,0.008118426
RURAL,Q1,INDIA,WR,MH,2021,0.013493439
RURAL,Q2,INDIA,WR,MH,2021,0.018397258
RURAL,Q3,INDIA,WR,MH,2021,0.0212447
RURAL,Q4,INDIA,WR,MH,2021,0.023203247
RURAL,Q5,INDIA,WR,MH,2021,0.028040982
URBAN,Q1,INDIA,WR,MH,2021,0.002196521
URBAN,Q2,INDIA,WR,MH,2021,0.002361335
URBAN,Q3,INDIA,WR,MH,2021,0.00240514
URBAN,Q4,INDIA,WR,MH,2021,0.002423185
URBAN,Q5,INDIA,WR,MH,2021,0.002425514
RURAL,Q1,INDIA,WR,MH,2022,0.01327689
RURAL,Q2,INDIA,WR,MH,2022,0.018179548
RURAL,Q3,INDIA,WR,MH,2022,0.020982634
RURAL,Q4,INDIA,WR,MH,2022,0.02276456
RURAL,Q5,INDIA,WR,MH,2022,0.026891527
URBAN,Q1,INDIA,WR,MH,2022,0.002190771
URBAN,Q2,INDIA,WR,MH,2022,0.002336152
URBAN,Q3,INDIA,WR,MH,2022,0.002373787
URBAN,Q4,INDIA,WR,MH,2022,0.002387996
URBAN,Q5,INDIA,WR,MH,2022,0.002387996
RURAL,Q1,INDIA,WR,MH,2023,0.013074094
RURAL,Q2,INDIA,WR,MH,2023,0.017938096
RURAL,Q3,INDIA,WR,MH,2023,0.020672585
RURAL,Q4,INDIA,WR,MH,2023,0.022287005
RURAL,Q5,INDIA,WR,MH,2023,0.025835618
URBAN,Q1,INDIA,WR,MH,2023,0.002182899
URBAN,Q2,INDIA,WR,MH,2023,0.002313596
URBAN,Q3,INDIA,WR,MH,2023,0.002346559
URBAN,Q4,INDIA,WR,MH,2023,0.002356172
URBAN,Q5,INDIA,WR,MH,2023,0.002356172
RURAL,Q1,INDIA,WR,MH,2024,0.01302709
RURAL,Q2,INDIA,WR,MH,2024,0.01788076
RURAL,Q3,INDIA,WR,MH,2024,0.020548553
RURAL,Q4,INDIA,WR,MH,2024,0.021983077
RURAL,Q5,INDIA,WR,MH,2024,0.024959188
URBAN,Q1,INDIA,WR,MH,2024,0.002178459
URBAN,Q2,INDIA,WR,MH,2024,0.002294698
