ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q4,INDIA,WR,GA,2028,0.93461078
URBAN,Q5,INDIA,WR,GA,2028,0.93461078
RURAL,Q1,INDIA,WR,GA,2029,0.808566877
RURAL,Q2,INDIA,WR,GA,2029,0.84939027
RURAL,Q3,INDIA,WR,GA,2029,0.926501123
RURAL,Q4,INDIA,WR,GA,2029,0.951020741
RURAL,Q5,INDIA,WR,GA,2029,0.983933311
URBAN,Q1,INDIA,WR,GA,2029,0.912492188
URBAN,Q2,INDIA,WR,GA,2029,0.912492188
URBAN,Q3,INDIA,WR,GA,2029,0.912492188
URBAN,Q4,INDIA,WR,GA,2029,0.912492188
URBAN,Q5,INDIA,WR,GA,2029,0.912492188
RURAL,Q1,INDIA,WR,GA,2030,0.819011581
RURAL,Q2,INDIA,WR,GA,2030,0.855229415
RURAL,Q3,INDIA,WR,GA,2030,0.928606826
RURAL,Q4,INDIA,WR,GA,2030,0.950924153
RURAL,Q5,INDIA,WR,GA,2030,0.980981424
URBAN,Q1,INDIA,WR,GA,2030,0.879792666
URBAN,Q2,INDIA,WR,GA,2030,0.879792666
URBAN,Q3,INDIA,WR,GA,2030,0.879792666
URBAN,Q4,INDIA,WR,GA,2030,0.879792666
URBAN,Q5,INDIA,WR,GA,2030,0.879792666
RURAL,Q1,INDIA,WR,GA,2031,0.826195208
RURAL,Q2,INDIA,WR,GA,2031,0.857636082
RURAL,Q3,INDIA,WR,GA,2031,0.927203644
RURAL,Q4,INDIA,WR,GA,2031,0.947348804
RURAL,Q5,INDIA,WR,GA,2031,0.974608607
URBAN,Q1,INDIA,WR,GA,2031,0.83
URBAN,Q2,INDIA,WR,GA,2031,0.83
URBAN,Q3,INDIA,WR,GA,2031,0.83
URBAN,Q4,INDIA,WR,GA,2031,0.83
URBAN,Q5,INDIA,WR,GA,2031,0.83
RURAL,Q1,INDIA,WR,MH,2021,0.401532734
RURAL,Q2,INDIA,WR,MH,2021,0.547458757
RURAL,Q3,INDIA,WR,MH,2021,0.632191861
RURAL,Q4,INDIA,WR,MH,2021,0.690473585
RURAL,Q5,INDIA,WR,MH,2021,0.834433105
URBAN,Q1,INDIA,WR,MH,2021,0.81390957
URBAN,Q2,INDIA,WR,MH,2021,0.874980425
URBAN,Q3,INDIA,WR,MH,2021,0.891212061
URBAN,Q4,INDIA,WR,MH,2021,0.897898847
URBAN,Q5,INDIA,WR,MH,2021,0.898761659
RURAL,Q1,INDIA,WR,MH,2022,0.420800244
RURAL,Q2,INDIA,WR,MH,2022,0.576186006
RURAL,Q3,INDIA,WR,MH,2022,0.665027512
RURAL,Q4,INDIA,WR,MH,2022,0.721504223
RURAL,Q5,INDIA,WR,MH,2022,0.852305098
URBAN,Q1,INDIA,WR,MH,2022,0.819908101
URBAN,Q2,INDIA,WR,MH,2022,0.874317803
URBAN,Q3,INDIA,WR,MH,2022,0.888402838
URBAN,Q4,INDIA,WR,MH,2022,0.893720475
URBAN,Q5,INDIA,WR,MH,2022,0.893720475
RURAL,Q1,INDIA,WR,MH,2023,0.438437023
RURAL,Q2,INDIA,WR,MH,2023,0.601550319
RURAL,Q3,INDIA,WR,MH,2023,0.693250828
RURAL,Q4,INDIA,WR,MH,2023,0.747390067
RURAL,Q5,INDIA,WR,MH,2023,0.866392056
URBAN,Q1,INDIA,WR,MH,2023,0.822761322
URBAN,Q2,INDIA,WR,MH,2023,0.872022564
URBAN,Q3,INDIA,WR,MH,2023,0.884446663
URBAN,Q4,INDIA,WR,MH,2023,0.888069989
URBAN,Q5,INDIA,WR,MH,2023,0.888069989
RURAL,Q1,INDIA,WR,MH,2024,0.459827741
RURAL,Q2,INDIA,WR,MH,2024,0.631151655
RURAL,Q3,INDIA,WR,MH,2024,0.725318918
RURAL,Q4,INDIA,WR,MH,2024,0.775954481
RURAL,Q5,INDIA,WR,MH,2024,0.881004668
URBAN,Q1,INDIA,WR,MH,2024,0.825163627
URBAN,Q2,INDIA,WR,MH,2024,0.869192929
URBAN,Q3,INDIA,WR,MH,2024,0.879933504
URBAN,Q4,INDIA,WR,MH,2024,0.8818206
URBAN,Q5,INDIA,WR,MH,2024,0.8818206
RURAL,Q1,INDIA,WR,MH,2025,0.482152046
RURAL,Q2,INDIA,WR,MH,2025,0.660740839
RURAL,Q3,INDIA,WR,MH,2025,0.756419275
RURAL,Q4,INDIA,WR,MH,2025,0.802852168
RURAL,Q5,INDIA,WR,MH,2025,0.893958839
URBAN,Q1,INDIA,WR,MH,2025,0.82585022
URBAN,Q2,INDIA,WR,MH,2025,0.865319748
URBAN,Q3,INDIA,WR,MH,2025,0.874585594
URBAN,Q4,INDIA,WR,MH,2025,0.874961828
URBAN,Q5,INDIA,WR,MH,2025,0.874961828
RURAL,Q1,INDIA,WR,MH,2026,0.505451813
RURAL,Q2,INDIA,WR,MH,2026,0.690270464
RURAL,Q3,INDIA,WR,MH,2026,0.786529977
RURAL,Q4,INDIA,WR,MH,2026,0.828162241
RURAL,Q5,INDIA,WR,MH,2026,0.905426852
URBAN,Q1,INDIA,WR,MH,2026,0.825496404
URBAN,Q2,INDIA,WR,MH,2026,0.860972038
URBAN,Q3,INDIA,WR,MH,2026,0.868011612
URBAN,Q4,INDIA,WR,MH,2026,0.868011612
URBAN,Q5,INDIA,WR,MH,2026,0.868011612
RURAL,Q1,INDIA,WR,MH,2027,0.52959435
RURAL,Q2,INDIA,WR,MH,2027,0.719466235
RURAL,Q3,INDIA,WR,MH,2027,0.815420814
RURAL,Q4,INDIA,WR,MH,2027,0.851831029
RURAL,Q5,INDIA,WR,MH,2027,0.915575457
URBAN,Q1,INDIA,WR,MH,2027,0.823762214
URBAN,Q2,INDIA,WR,MH,2027,0.855747215
URBAN,Q3,INDIA,WR,MH,2027,0.860505812
URBAN,Q4,INDIA,WR,MH,2027,0.860505812
URBAN,Q5,INDIA,WR,MH,2027,0.860505812
RURAL,Q1,INDIA,WR,MH,2028,0.554624317
RURAL,Q2,INDIA,WR,MH,2028,0.748319948
RURAL,Q3,INDIA,WR,MH,2028,0.843060594
RURAL,Q4,INDIA,WR,MH,2028,0.873862876
RURAL,Q5,INDIA,WR,MH,2028,0.924377077
URBAN,Q1,INDIA,WR,MH,2028,0.820674922
URBAN,Q2,INDIA,WR,MH,2028,0.849559202
URBAN,Q3,INDIA,WR,MH,2028,0.852295069
URBAN,Q4,INDIA,WR,MH,2028,0.852295069
URBAN,Q5,INDIA,WR,MH,2028,0.852295069
RURAL,Q1,INDIA,WR,MH,2029,0.58034983
RURAL,Q2,INDIA,WR,MH,2029,0.776479136
RURAL,Q3,INDIA,WR,MH,2029,0.869162603
RURAL,Q4,INDIA,WR,MH,2029,0.894123989
RURAL,Q5,INDIA,WR,MH,2029,0.931801917
URBAN,Q1,INDIA,WR,MH,2029,0.816248006
URBAN,Q2,INDIA,WR,MH,2029,0.842383258
URBAN,Q3,INDIA,WR,MH,2029,0.843344671
URBAN,Q4,INDIA,WR,MH,2029,0.843344671
URBAN,Q5,INDIA,WR,MH,2029,0.843344671
RURAL,Q1,INDIA,WR,MH,2030,0.606507875
RURAL,Q2,INDIA,WR,MH,2030,0.803616692
RURAL,Q3,INDIA,WR,MH,2030,0.893447305
RURAL,Q4,INDIA,WR,MH,2030,0.912431284
RURAL,Q5,INDIA,WR,MH,2030,0.93780087
URBAN,Q1,INDIA,WR,MH,2030,0.810512266
URBAN,Q2,INDIA,WR,MH,2030,0.833620219
URBAN,Q3,INDIA,WR,MH,2030,0.833620219
URBAN,Q4,INDIA,WR,MH,2030,0.833620219
URBAN,Q5,INDIA,WR,MH,2030,0.833620219
RURAL,Q1,INDIA,WR,MH,2031,0.632785936
RURAL,Q2,INDIA,WR,MH,2031,0.82936513
RURAL,Q3,INDIA,WR,MH,2031,0.91563411
RURAL,Q4,INDIA,WR,MH,2031,0.928621353
RURAL,Q5,INDIA,WR,MH,2031,0.942288105
URBAN,Q1,INDIA,WR,MH,2031,0.803537248
URBAN,Q2,INDIA,WR,MH,2031,0.823127687
URBAN,Q3,INDIA,WR,MH,2031,0.823127687
URBAN,Q4,INDIA,WR,MH,2031,0.823127687
URBAN,Q5,INDIA,WR,MH,2031,0.823127687
RURAL,Q1,INDIA,WR,GJ,2021,0.435928137
RURAL,Q2,INDIA,WR,GJ,2021,0.468750642
RURAL,Q3,INDIA,WR,GJ,2021,0.487096044
RURAL,Q4,INDIA,WR,GJ,2021,0.491186769
RURAL,Q5,INDIA,WR,GJ,2021,0.609353592
URBAN,Q1,INDIA,WR,GJ,2021,0.539751808
URBAN,Q2,INDIA,WR,GJ,2021,0.603446699
URBAN,Q3,INDIA,WR,GJ,2021,0.640625405
URBAN,Q4,INDIA,WR,GJ,2021,0.657099602
URBAN,Q5,INDIA,WR,GJ,2021,0.665753726
RURAL,Q1,INDIA,WR,GJ,2022,0.453214265
RURAL,Q2,INDIA,WR,GJ,2022,0.488954089
RURAL,Q3,INDIA,WR,GJ,2022,0.510047555
RURAL,Q4,INDIA,WR,GJ,2022,0.517898312
RURAL,Q5,INDIA,WR,GJ,2022,0.63292982
URBAN,Q1,INDIA,WR,GJ,2022,0.551311549
URBAN,Q2,INDIA,WR,GJ,2022,0.609180821
URBAN,Q3,INDIA,WR,GJ,2022,0.644439584
URBAN,Q4,INDIA,WR,GJ,2022,0.65961348
URBAN,Q5,INDIA,WR,GJ,2022,0.667130271
RURAL,Q1,INDIA,WR,GJ,2023,0.469670391
RURAL,Q2,INDIA,WR,GJ,2023,0.507682204
RURAL,Q3,INDIA,WR,GJ,2023,0.530907343
RURAL,Q4,INDIA,WR,GJ,2023,0.541581231
RURAL,Q5,INDIA,WR,GJ,2023,0.652200637
URBAN,Q1,INDIA,WR,GJ,2023,0.559769072
URBAN,Q2,INDIA,WR,GJ,2023,0.612532384
URBAN,Q3,INDIA,WR,GJ,2023,0.646190357
URBAN,Q4,INDIA,WR,GJ,2023,0.660309082
URBAN,Q5,INDIA,WR,GJ,2023,0.666884469
RURAL,Q1,INDIA,WR,GJ,2024,0.489256422
RURAL,Q2,INDIA,WR,GJ,2024,0.529361309
RURAL,Q3,INDIA,WR,GJ,2024,0.554544123
RURAL,Q4,INDIA,WR,GJ,2024,0.567648083
RURAL,Q5,INDIA,WR,GJ,2024,0.671918857
URBAN,Q1,INDIA,WR,GJ,2024,0.567973286
URBAN,Q2,INDIA,WR,GJ,2024,0.615389374
URBAN,Q3,INDIA,WR,GJ,2024,0.647468884
URBAN,Q4,INDIA,WR,GJ,2024,0.660565962
URBAN,Q5,INDIA,WR,GJ,2024,0.666218034
RURAL,Q1,INDIA,WR,GJ,2025,0.510200863
RURAL,Q2,INDIA,WR,GJ,2025,0.551860954
RURAL,Q3,INDIA,WR,GJ,2025,0.578516843
RURAL,Q4,INDIA,WR,GJ,2025,0.593289172
RURAL,Q5,INDIA,WR,GJ,2025,0.689884161
URBAN,Q1,INDIA,WR,GJ,2025,0.574495631
URBAN,Q2,INDIA,WR,GJ,2025,0.616887187
URBAN,Q3,INDIA,WR,GJ,2025,0.647536169
URBAN,Q4,INDIA,WR,GJ,2025,0.659743927
URBAN,Q5,INDIA,WR,GJ,2025,0.664548614
RURAL,Q1,INDIA,WR,GJ,2026,0.532546237
RURAL,Q2,INDIA,WR,GJ,2026,0.575164988
RURAL,Q3,INDIA,WR,GJ,2026,0.602799152
RURAL,Q4,INDIA,WR,GJ,2026,0.618478453
RURAL,Q5,INDIA,WR,GJ,2026,0.706214994
URBAN,Q1,INDIA,WR,GJ,2026,0.579829005
URBAN,Q2,INDIA,WR,GJ,2026,0.617536132
URBAN,Q3,INDIA,WR,GJ,2026,0.646900681
URBAN,Q4,INDIA,WR,GJ,2026,0.658328688
URBAN,Q5,INDIA,WR,GJ,2026,0.662109332
RURAL,Q1,INDIA,WR,GJ,2027,0.555997622
RURAL,Q2,INDIA,WR,GJ,2027,0.598920014
RURAL,Q3,INDIA,WR,GJ,2027,0.626992434
RURAL,Q4,INDIA,WR,GJ,2027,0.64280544
RURAL,Q5,INDIA,WR,GJ,2027,0.720734091
URBAN,Q1,INDIA,WR,GJ,2027,0.583922074
URBAN,Q2,INDIA,WR,GJ,2027,0.617279822
URBAN,Q3,INDIA,WR,GJ,2027,0.645496483
URBAN,Q4,INDIA,WR,GJ,2027,0.656246628
URBAN,Q5,INDIA,WR,GJ,2027,0.659113773
RURAL,Q1,INDIA,WR,GJ,2028,0.580777653
RURAL,Q2,INDIA,WR,GJ,2028,0.623311777
RURAL,Q3,INDIA,WR,GJ,2028,0.65128034
RURAL,Q4,INDIA,WR,GJ,2028,0.666470412
RURAL,Q5,INDIA,WR,GJ,2028,0.733744849
URBAN,Q1,INDIA,WR,GJ,2028,0.586709495
URBAN,Q2,INDIA,WR,GJ,2028,0.615997456
URBAN,Q3,INDIA,WR,GJ,2028,0.643155503
URBAN,Q4,INDIA,WR,GJ,2028,0.653300449
URBAN,Q5,INDIA,WR,GJ,2028,0.655358274
RURAL,Q1,INDIA,WR,GJ,2029,0.606692331
RURAL,Q2,INDIA,WR,GJ,2029,0.648129792
RURAL,Q3,INDIA,WR,GJ,2029,0.675435402
RURAL,Q4,INDIA,WR,GJ,2029,0.689260663
RURAL,Q5,INDIA,WR,GJ,2029,0.745232373
URBAN,Q1,INDIA,WR,GJ,2029,0.58823521
URBAN,Q2,INDIA,WR,GJ,2029,0.613749528
URBAN,Q3,INDIA,WR,GJ,2029,0.639940757
URBAN,Q4,INDIA,WR,GJ,2029,0.649547679
URBAN,Q5,INDIA,WR,GJ,2029,0.650875465
RURAL,Q1,INDIA,WR,GJ,2030,0.633513005
RURAL,Q2,INDIA,WR,GJ,2030,0.673130246
RURAL,Q3,INDIA,WR,GJ,2030,0.699217087
RURAL,Q4,INDIA,WR,GJ,2030,0.710961894
RURAL,Q5,INDIA,WR,GJ,2030,0.755172023
URBAN,Q1,INDIA,WR,GJ,2030,0.58861346
URBAN,Q2,INDIA,WR,GJ,2030,0.610646428
URBAN,Q3,INDIA,WR,GJ,2030,0.635940431
URBAN,Q4,INDIA,WR,GJ,2030,0.645071327
URBAN,Q5,INDIA,WR,GJ,2030,0.645749364
RURAL,Q1,INDIA,WR,GJ,2031,0.660916261
RURAL,Q2,INDIA,WR,GJ,2031,0.697995739
RURAL,Q3,INDIA,WR,GJ,2031,0.722350841
RURAL,Q4,INDIA,WR,GJ,2031,0.731366318
RURAL,Q5,INDIA,WR,GJ,2031,0.763529128
URBAN,Q1,INDIA,WR,GJ,2031,0.58792181
URBAN,Q2,INDIA,WR,GJ,2031,0.606751591
URBAN,Q3,INDIA,WR,GJ,2031,0.631226465
URBAN,Q4,INDIA,WR,GJ,2031,0.639924518
URBAN,Q5,INDIA,WR,GJ,2031,0.640033323
RURAL,Q1,INDIA,WR,MP,2021,0.261511904
RURAL,Q2,INDIA,WR,MP,2021,0.267737917
RURAL,Q3,INDIA,WR,MP,2021,0.287916783
RURAL,Q4,INDIA,WR,MP,2021,0.339593657
RURAL,Q5,INDIA,WR,MP,2021,0.40285111
URBAN,Q1,INDIA,WR,MP,2021,0.728064532
URBAN,Q2,INDIA,WR,MP,2021,0.843329018
URBAN,Q3,INDIA,WR,MP,2021,0.900683564
URBAN,Q4,INDIA,WR,MP,2021,0.94899309
URBAN,Q5,INDIA,WR,MP,2021,0.98721623
RURAL,Q1,INDIA,WR,MP,2022,0.264178327
RURAL,Q2,INDIA,WR,MP,2022,0.274047253
RURAL,Q3,INDIA,WR,MP,2022,0.29883613
RURAL,Q4,INDIA,WR,MP,2022,0.358787913
RURAL,Q5,INDIA,WR,MP,2022,0.435116673
URBAN,Q1,INDIA,WR,MP,2022,0.748856418
URBAN,Q2,INDIA,WR,MP,2022,0.861664568
URBAN,Q3,INDIA,WR,MP,2022,0.913573742
URBAN,Q4,INDIA,WR,MP,2022,0.954760499
URBAN,Q5,INDIA,WR,MP,2022,0.986650533
RURAL,Q1,INDIA,WR,MP,2023,0.266463944
RURAL,Q2,INDIA,WR,MP,2023,0.279781301
RURAL,Q3,INDIA,WR,MP,2023,0.30890815
RURAL,Q4,INDIA,WR,MP,2023,0.376410013
RURAL,Q5,INDIA,WR,MP,2023,0.463050708
URBAN,Q1,INDIA,WR,MP,2023,0.766221532
URBAN,Q2,INDIA,WR,MP,2023,0.876146026
URBAN,Q3,INDIA,WR,MP,2023,0.923166209
URBAN,Q4,INDIA,WR,MP,2023,0.958490615
URBAN,Q5,INDIA,WR,MP,2023,0.985290143
RURAL,Q1,INDIA,WR,MP,2024,0.268928548
RURAL,Q2,INDIA,WR,MP,2024,0.286486652
RURAL,Q3,INDIA,WR,MP,2024,0.320930174
RURAL,Q4,INDIA,WR,MP,2024,0.397314266
RURAL,Q5,INDIA,WR,MP,2024,0.494229934
URBAN,Q1,INDIA,WR,MP,2024,0.785470676
URBAN,Q2,INDIA,WR,MP,2024,0.891374732
URBAN,Q3,INDIA,WR,MP,2024,0.932710111
URBAN,Q4,INDIA,WR,MP,2024,0.961764046
URBAN,Q5,INDIA,WR,MP,2024,0.983244261
RURAL,Q1,INDIA,WR,MP,2025,0.271369304
RURAL,Q2,INDIA,WR,MP,2025,0.29346953
RURAL,Q3,INDIA,WR,MP,2025,0.333562169
RURAL,Q4,INDIA,WR,MP,2025,0.418987103
RURAL,Q5,INDIA,WR,MP,2025,0.524394934
URBAN,Q1,INDIA,WR,MP,2025,0.803433082
URBAN,Q2,INDIA,WR,MP,2025,0.904628665
URBAN,Q3,INDIA,WR,MP,2025,0.940289929
URBAN,Q4,INDIA,WR,MP,2025,0.963550688
URBAN,Q5,INDIA,WR,MP,2025,0.980199152
RURAL,Q1,INDIA,WR,MP,2026,0.273820919
RURAL,Q2,INDIA,WR,MP,2026,0.300797965
RURAL,Q3,INDIA,WR,MP,2026,0.346904899
RURAL,Q4,INDIA,WR,MP,2026,0.441529522
RURAL,Q5,INDIA,WR,MP,2026,0.553566248
URBAN,Q1,INDIA,WR,MP,2026,0.819960896
URBAN,Q2,INDIA,WR,MP,2026,0.915793002
URBAN,Q3,INDIA,WR,MP,2026,0.94578812
URBAN,Q4,INDIA,WR,MP,2026,0.963670012
URBAN,Q5,INDIA,WR,MP,2026,0.975919889
RURAL,Q1,INDIA,WR,MP,2027,0.276357065
RURAL,Q2,INDIA,WR,MP,2027,0.30855789
RURAL,Q3,INDIA,WR,MP,2027,0.361022101
RURAL,Q4,INDIA,WR,MP,2027,0.464876838
RURAL,Q5,INDIA,WR,MP,2027,0.58161581
URBAN,Q1,INDIA,WR,MP,2027,0.834584331
URBAN,Q2,INDIA,WR,MP,2027,0.924482335
URBAN,Q3,INDIA,WR,MP,2027,0.948917991
URBAN,Q4,INDIA,WR,MP,2027,0.961843678
URBAN,Q5,INDIA,WR,MP,2027,0.969668906
RURAL,Q1,INDIA,WR,MP,2028,0.278943954
RURAL,Q2,INDIA,WR,MP,2028,0.316758264
RURAL,Q3,INDIA,WR,MP,2028,0.37597727
RURAL,Q4,INDIA,WR,MP,2028,0.489039717
RURAL,Q5,INDIA,WR,MP,2028,0.608531377
URBAN,Q1,INDIA,WR,MP,2028,0.847038855
URBAN,Q2,INDIA,WR,MP,2028,0.930467942
URBAN,Q3,INDIA,WR,MP,2028,0.949397635
URBAN,Q4,INDIA,WR,MP,2028,0.957742467
URBAN,Q5,INDIA,WR,MP,2028,0.96138612
RURAL,Q1,INDIA,WR,MP,2029,0.281565926
RURAL,Q2,INDIA,WR,MP,2029,0.325422029
RURAL,Q3,INDIA,WR,MP,2029,0.391742202
RURAL,Q4,INDIA,WR,MP,2029,0.513896067
RURAL,Q5,INDIA,WR,MP,2029,0.634110518
URBAN,Q1,INDIA,WR,MP,2029,0.85673054
URBAN,Q2,INDIA,WR,MP,2029,0.933198533
URBAN,Q3,INDIA,WR,MP,2029,0.946756081
URBAN,Q4,INDIA,WR,MP,2029,0.95073968
URBAN,Q5,INDIA,WR,MP,2029,0.95073968
RURAL,Q1,INDIA,WR,MP,2030,0.284247908
RURAL,Q2,INDIA,WR,MP,2030,0.334541515
RURAL,Q3,INDIA,WR,MP,2030,0.408303525
RURAL,Q4,INDIA,WR,MP,2030,0.539247879
RURAL,Q5,INDIA,WR,MP,2030,0.658166135
URBAN,Q1,INDIA,WR,MP,2030,0.862901521
URBAN,Q2,INDIA,WR,MP,2030,0.932005615
URBAN,Q3,INDIA,WR,MP,2030,0.937131725
URBAN,Q4,INDIA,WR,MP,2030,0.937131725
URBAN,Q5,INDIA,WR,MP,2030,0.937131725
RURAL,Q1,INDIA,WR,MP,2031,0.286957912
RURAL,Q2,INDIA,WR,MP,2031,0.344126219
RURAL,Q3,INDIA,WR,MP,2031,0.425583047
RURAL,Q4,INDIA,WR,MP,2031,0.564878009
RURAL,Q5,INDIA,WR,MP,2031,0.680525155
URBAN,Q1,INDIA,WR,MP,2031,0.864704432
URBAN,Q2,INDIA,WR,MP,2031,0.919868975
URBAN,Q3,INDIA,WR,MP,2031,0.919868975
URBAN,Q4,INDIA,WR,MP,2031,0.919868975
URBAN,Q5,INDIA,WR,MP,2031,0.919868975
RURAL,Q1,INDIA,WR,CG,2021,0.191135084
RURAL,Q2,INDIA,WR,CG,2021,0.221640704
RURAL,Q3,INDIA,WR,CG,2021,0.224869437
RURAL,Q4,INDIA,WR,CG,2021,0.345375987
RURAL,Q5,INDIA,WR,CG,2021,0.429155701
URBAN,Q1,INDIA,WR,CG,2021,0.462557139
URBAN,Q2,INDIA,WR,CG,2021,0.755620617
URBAN,Q3,INDIA,WR,CG,2021,0.846411894
URBAN,Q4,INDIA,WR,CG,2021,0.932519099
URBAN,Q5,INDIA,WR,CG,2021,0.987532035
RURAL,Q1,INDIA,WR,CG,2022,0.191830262
RURAL,Q2,INDIA,WR,CG,2022,0.222784938
RURAL,Q3,INDIA,WR,CG,2022,0.226550761
RURAL,Q4,INDIA,WR,CG,2022,0.348131656
RURAL,Q5,INDIA,WR,CG,2022,0.43672709
URBAN,Q1,INDIA,WR,CG,2022,0.470532987
URBAN,Q2,INDIA,WR,CG,2022,0.769677742
URBAN,Q3,INDIA,WR,CG,2022,0.86367673
URBAN,Q4,INDIA,WR,CG,2022,0.945220902
URBAN,Q5,INDIA,WR,CG,2022,0.99018777
RURAL,Q1,INDIA,WR,CG,2023,0.192374561
RURAL,Q2,INDIA,WR,CG,2023,0.223714987
RURAL,Q3,INDIA,WR,CG,2023,0.227948313
RURAL,Q4,INDIA,WR,CG,2023,0.350418725
RURAL,Q5,INDIA,WR,CG,2023,0.44309797
URBAN,Q1,INDIA,WR,CG,2023,0.477222057
URBAN,Q2,INDIA,WR,CG,2023,0.781245678
URBAN,Q3,INDIA,WR,CG,2023,0.87756664
URBAN,Q4,INDIA,WR,CG,2023,0.955101528
URBAN,Q5,INDIA,WR,CG,2023,0.992095949
RURAL,Q1,INDIA,WR,CG,2024,0.192951921
RURAL,Q2,INDIA,WR,CG,2024,0.224746875
RURAL,Q3,INDIA,WR,CG,2024,0.229555614
RURAL,Q4,INDIA,WR,CG,2024,0.353072097
RURAL,Q5,INDIA,WR,CG,2024,0.450728025
URBAN,Q1,INDIA,WR,CG,2024,0.485418141
URBAN,Q2,INDIA,WR,CG,2024,0.795137059
URBAN,Q3,INDIA,WR,CG,2024,0.893839676
URBAN,Q4,INDIA,WR,CG,2024,0.966315855
URBAN,Q5,INDIA,WR,CG,2024,0.994165267
RURAL,Q1,INDIA,WR,CG,2025,0.193489033
RURAL,Q2,INDIA,WR,CG,2025,0.225750376
RURAL,Q3,INDIA,WR,CG,2025,0.231163486
RURAL,Q4,INDIA,WR,CG,2025,0.355724273
RURAL,Q5,INDIA,WR,CG,2025,0.458425186
URBAN,Q1,INDIA,WR,CG,2025,0.493668341
URBAN,Q2,INDIA,WR,CG,2025,0.808807978
URBAN,Q3,INDIA,WR,CG,2025,0.909442476
URBAN,Q4,INDIA,WR,CG,2025,0.97670796
URBAN,Q5,INDIA,WR,CG,2025,0.995198753
RURAL,Q1,INDIA,WR,CG,2026,0.194005237
RURAL,Q2,INDIA,WR,CG,2026,0.226746153
RURAL,Q3,INDIA,WR,CG,2026,0.232792453
RURAL,Q4,INDIA,WR,CG,2026,0.358411264
RURAL,Q5,INDIA,WR,CG,2026,0.466256718
URBAN,Q1,INDIA,WR,CG,2026,0.502031712
URBAN,Q2,INDIA,WR,CG,2026,0.82237083
URBAN,Q3,INDIA,WR,CG,2026,0.924495833
URBAN,Q4,INDIA,WR,CG,2026,0.986389472
URBAN,Q5,INDIA,WR,CG,2026,0.99459488
RURAL,Q1,INDIA,WR,CG,2027,0.194534418
RURAL,Q2,INDIA,WR,CG,2027,0.227763758
RURAL,Q3,INDIA,WR,CG,2027,0.234482745
RURAL,Q4,INDIA,WR,CG,2027,0.361185043
RURAL,Q5,INDIA,WR,CG,2027,0.474271512
URBAN,Q1,INDIA,WR,CG,2027,0.510455651
URBAN,Q2,INDIA,WR,CG,2027,0.835695836
URBAN,Q3,INDIA,WR,CG,2027,0.938917977
URBAN,Q4,INDIA,WR,CG,2027,0.993858474
URBAN,Q5,INDIA,WR,CG,2027,0.993858474
RURAL,Q1,INDIA,WR,CG,2028,0.195057525
RURAL,Q2,INDIA,WR,CG,2028,0.22879886
RURAL,Q3,INDIA,WR,CG,2028,0.23622887
RURAL,Q4,INDIA,WR,CG,2028,0.364040852
RURAL,Q5,INDIA,WR,CG,2028,0.4825258
URBAN,Q1,INDIA,WR,CG,2028,0.519054473
URBAN,Q2,INDIA,WR,CG,2028,0.848998078
URBAN,Q3,INDIA,WR,CG,2028,0.952912241
URBAN,Q4,INDIA,WR,CG,2028,0.992968595
URBAN,Q5,INDIA,WR,CG,2028,0.992968595
RURAL,Q1,INDIA,WR,CG,2029,0.195577905
RURAL,Q2,INDIA,WR,CG,2029,0.229855158
RURAL,Q3,INDIA,WR,CG,2029,0.238024405
RURAL,Q4,INDIA,WR,CG,2029,0.367003682
RURAL,Q5,INDIA,WR,CG,2029,0.491033995
URBAN,Q1,INDIA,WR,CG,2029,0.527824437
URBAN,Q2,INDIA,WR,CG,2029,0.862220371
URBAN,Q3,INDIA,WR,CG,2029,0.966438272
URBAN,Q4,INDIA,WR,CG,2029,0.991890174
URBAN,Q5,INDIA,WR,CG,2029,0.991890174
RURAL,Q1,INDIA,WR,CG,2030,0.196097549
RURAL,Q2,INDIA,WR,CG,2030,0.230934759
RURAL,Q3,INDIA,WR,CG,2030,0.239900798
RURAL,Q4,INDIA,WR,CG,2030,0.370076234
RURAL,Q5,INDIA,WR,CG,2030,0.499797443
URBAN,Q1,INDIA,WR,CG,2030,0.536729986
URBAN,Q2,INDIA,WR,CG,2030,0.875292958
URBAN,Q3,INDIA,WR,CG,2030,0.979403696
URBAN,Q4,INDIA,WR,CG,2030,0.990587428
URBAN,Q5,INDIA,WR,CG,2030,0.990587428
RURAL,Q1,INDIA,WR,CG,2031,0.19662704
RURAL,Q2,INDIA,WR,CG,2031,0.232038264
RURAL,Q3,INDIA,WR,CG,2031,0.241848397
RURAL,Q4,INDIA,WR,CG,2031,0.373248909
RURAL,Q5,INDIA,WR,CG,2031,0.508824156
URBAN,Q1,INDIA,WR,CG,2031,0.545739704
URBAN,Q2,INDIA,WR,CG,2031,0.888137466
URBAN,Q3,INDIA,WR,CG,2031,0.989017223
URBAN,Q4,INDIA,WR,CG,2031,0.989017223
URBAN,Q5,INDIA,WR,CG,2031,0.989017223
RURAL,Q1,INDIA,WR,UT,2021,0.773542486
RURAL,Q2,INDIA,WR,UT,2021,0.863446212
RURAL,Q3,INDIA,WR,UT,2021,0.914940691
RURAL,Q4,INDIA,WR,UT,2021,0.960599595
RURAL,Q5,INDIA,WR,UT,2021,0.987019021
