ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q1,INDIA,NER,AS,2024,0
RURAL,Q2,INDIA,NER,AS,2024,0
RURAL,Q3,INDIA,NER,AS,2024,0
RURAL,Q4,INDIA,NER,AS,2024,0
RURAL,Q5,INDIA,NER,AS,2024,0
RURAL,Q1,INDIA,NER,NE,2025,0
RURAL,Q2,INDIA,NER,NE,2025,0
RURAL,Q3,INDIA,NER,NE,2025,0
RURAL,Q4,INDIA,NER,NE,2025,0
RURAL,Q5,INDIA,NER,NE,2025,0
RURAL,Q1,INDIA,NER,AS,2025,0
RURAL,Q2,INDIA,NER,AS,2025,0
RURAL,Q3,INDIA,NER,AS,2025,0
RURAL,Q4,INDIA,NER,AS,2025,0
RURAL,Q5,INDIA,NER,AS,2025,0
RURAL,Q1,INDIA,NER,NE,2026,0
RURAL,Q2,INDIA,NER,NE,2026,0
RURAL,Q3,INDIA,NER,NE,2026,0
RURAL,Q4,INDIA,NER,NE,2026,0
RURAL,Q5,INDIA,NER,NE,2026,0
RURAL,Q1,INDIA,NER,AS,2026,0
RURAL,Q2,INDIA,NER,AS,2026,0
RURAL,Q3,INDIA,NER,AS,2026,0
RURAL,Q4,INDIA,NER,AS,2026,0
RURAL,Q5,INDIA,NER,AS,2026,0
RURAL,Q1,INDIA,NER,NE,2027,0
RURAL,Q2,INDIA,NER,NE,2027,0
RURAL,Q3,INDIA,NER,NE,2027,0
RURAL,Q4,INDIA,NER,NE,2027,0
RURAL,Q5,INDIA,NER,NE,2027,0
RURAL,Q1,INDIA,NER,AS,2027,0
RURAL,Q2,INDIA,NER,AS,2027,0
RURAL,Q3,INDIA,NER,AS,2027,0
RURAL,Q4,INDIA,NER,AS,2027,0
RURAL,Q5,INDIA,NER,AS,2027,0
RURAL,Q1,INDIA,NER,NE,2028,0
RURAL,Q2,INDIA,NER,NE,2028,0
RURAL,Q3,INDIA,NER,NE,2028,0
RURAL,Q4,INDIA,NER,NE,2028,0
RURAL,Q5,INDIA,NER,NE,2028,0
RURAL,Q1,INDIA,NER,AS,2028,0
RURAL,Q2,INDIA,NER,AS,2028,0
RURAL,Q3,INDIA,NER,AS,2028,0
RURAL,Q4,INDIA,NER,AS,2028,0
RURAL,Q5,INDIA,NER,AS,2028,0
RURAL,Q1,INDIA,NER,NE,2029,0
RURAL,Q2,INDIA,NER,NE,2029,0
RURAL,Q3,INDIA,NER,NE,2029,0
RURAL,Q4,INDIA,NER,NE,2029,0
RURAL,Q5,INDIA,NER,NE,2029,0
RURAL,Q1,INDIA,NER,AS,2029,0
RURAL,Q2,INDIA,NER,AS,2029,0
RURAL,Q3,INDIA,NER,AS,2029,0
RURAL,Q4,INDIA,NER,AS,2029,0
RURAL,Q5,INDIA,NER,AS,2029,0
RURAL,Q1,INDIA,NER,NE,2030,0
RURAL,Q2,INDIA,NER,NE,2030,0
RURAL,Q3,INDIA,NER,NE,2030,0
RURAL,Q4,INDIA,NER,NE,2030,0
RURAL,Q5,INDIA,NER,NE,2030,0
RURAL,Q1,INDIA,NER,AS,2030,0
RURAL,Q2,INDIA,NER,AS,2030,0
RURAL,Q3,INDIA,NER,AS,2030,0
RURAL,Q4,INDIA,NER,AS,2030,0
RURAL,Q5,INDIA,NER,AS,2030,0
RURAL,Q1,INDIA,NER,NE,2031,0
RURAL,Q2,INDIA,NER,NE,2031,0
RURAL,Q3,INDIA,NER,NE,2031,0
RURAL,Q4,INDIA,NER,NE,2031,0
RURAL,Q5,INDIA,NER,NE,2031,0
RURAL,Q1,INDIA,NER,AS,2031,0
RURAL,Q2,INDIA,NER,AS,2031,0
RURAL,Q3,INDIA,NER,AS,2031,0
RURAL,Q4,INDIA,NER,AS,2031,0
RURAL,Q5,INDIA,NER,AS,2031,0
URBAN,Q1,INDIA,NER,NE,2021,0.034245164
URBAN,Q2,INDIA,NER,NE,2021,0.040986212
URBAN,Q3,INDIA,NER,NE,2021,0.044032975
URBAN,Q4,INDIA,NER,NE,2021,0.046295895
URBAN,Q5,INDIA,NER,NE,2021,0.04750866
URBAN,Q1,INDIA,NER,AS,2021,0.0271152
URBAN,Q2,INDIA,NER,AS,2021,0.031691186
URBAN,Q3,INDIA,NER,AS,2021,0.034629458
URBAN,Q4,INDIA,NER,AS,2021,0.03532869
URBAN,Q5,INDIA,NER,AS,2021,0.035602473
URBAN,Q1,INDIA,NER,NE,2022,0.036523598
URBAN,Q2,INDIA,NER,NE,2022,0.043231443
URBAN,Q3,INDIA,NER,NE,2022,0.04622598
URBAN,Q4,INDIA,NER,NE,2022,0.048471756
URBAN,Q5,INDIA,NER,NE,2022,0.049652085
URBAN,Q1,INDIA,NER,AS,2022,0.028607085
URBAN,Q2,INDIA,NER,AS,2022,0.03288739
URBAN,Q3,INDIA,NER,AS,2022,0.035764712
URBAN,Q4,INDIA,NER,AS,2022,0.036382771
URBAN,Q5,INDIA,NER,AS,2022,0.036593181
URBAN,Q1,INDIA,NER,NE,2023,0.038989886
URBAN,Q2,INDIA,NER,NE,2023,0.045728259
URBAN,Q3,INDIA,NER,NE,2023,0.048707094
URBAN,Q4,INDIA,NER,NE,2023,0.050963351
URBAN,Q5,INDIA,NER,NE,2023,0.052129608
URBAN,Q1,INDIA,NER,AS,2023,0.030093146
URBAN,Q2,INDIA,NER,AS,2023,0.034157687
URBAN,Q3,INDIA,NER,AS,2023,0.037010261
URBAN,Q4,INDIA,NER,AS,2023,0.03757021
URBAN,Q5,INDIA,NER,AS,2023,0.03773246
URBAN,Q1,INDIA,NER,NE,2024,0.041826701
URBAN,Q2,INDIA,NER,NE,2024,0.048570607
URBAN,Q3,INDIA,NER,NE,2024,0.051520609
URBAN,Q4,INDIA,NER,NE,2024,0.053785048
URBAN,Q5,INDIA,NER,NE,2024,0.054932146
URBAN,Q1,INDIA,NER,AS,2024,0.031705763
URBAN,Q2,INDIA,NER,AS,2024,0.035524824
URBAN,Q3,INDIA,NER,AS,2024,0.038349963
URBAN,Q4,INDIA,NER,AS,2024,0.038849456
URBAN,Q5,INDIA,NER,AS,2024,0.038962056
URBAN,Q1,INDIA,NER,NE,2025,0.0449415
URBAN,Q2,INDIA,NER,NE,2025,0.051703744
URBAN,Q3,INDIA,NER,NE,2025,0.054633951
URBAN,Q4,INDIA,NER,NE,2025,0.056917283
URBAN,Q5,INDIA,NER,NE,2025,0.058051537
URBAN,Q1,INDIA,NER,AS,2025,0.033354029
URBAN,Q2,INDIA,NER,AS,2025,0.036950476
URBAN,Q3,INDIA,NER,AS,2025,0.039762704
URBAN,Q4,INDIA,NER,AS,2025,0.040209793
URBAN,Q5,INDIA,NER,AS,2025,0.040278266
URBAN,Q1,INDIA,NER,NE,2026,0.048350248
URBAN,Q2,INDIA,NER,NE,2026,0.055139342
URBAN,Q3,INDIA,NER,NE,2026,0.058054065
URBAN,Q4,INDIA,NER,NE,2026,0.06036626
URBAN,Q5,INDIA,NER,NE,2026,0.061491604
URBAN,Q1,INDIA,NER,AS,2026,0.035041888
URBAN,Q2,INDIA,NER,AS,2026,0.038435593
URBAN,Q3,INDIA,NER,AS,2026,0.041246246
URBAN,Q4,INDIA,NER,AS,2026,0.041647589
URBAN,Q5,INDIA,NER,AS,2026,0.041676346
URBAN,Q1,INDIA,NER,NE,2027,0.052048178
URBAN,Q2,INDIA,NER,NE,2027,0.058868986
URBAN,Q3,INDIA,NER,NE,2027,0.061773936
URBAN,Q4,INDIA,NER,NE,2027,0.064122519
URBAN,Q5,INDIA,NER,NE,2027,0.065243238
URBAN,Q1,INDIA,NER,AS,2027,0.036736028
URBAN,Q2,INDIA,NER,AS,2027,0.039944243
URBAN,Q3,INDIA,NER,AS,2027,0.042761833
URBAN,Q4,INDIA,NER,AS,2027,0.043115379
URBAN,Q5,INDIA,NER,AS,2027,0.043115379
URBAN,Q1,INDIA,NER,NE,2028,0.056073792
URBAN,Q2,INDIA,NER,NE,2028,0.062926714
URBAN,Q3,INDIA,NER,NE,2028,0.065824097
URBAN,Q4,INDIA,NER,NE,2028,0.068216788
URBAN,Q5,INDIA,NER,NE,2028,0.069335733
URBAN,Q1,INDIA,NER,AS,2028,0.038468387
URBAN,Q2,INDIA,NER,AS,2028,0.041504484
URBAN,Q3,INDIA,NER,AS,2028,0.04433755
URBAN,Q4,INDIA,NER,AS,2028,0.04462224
URBAN,Q5,INDIA,NER,AS,2028,0.04462224
URBAN,Q1,INDIA,NER,NE,2029,0.060451236
URBAN,Q2,INDIA,NER,NE,2029,0.067337134
URBAN,Q3,INDIA,NER,NE,2029,0.070228941
URBAN,Q4,INDIA,NER,NE,2029,0.072673367
URBAN,Q5,INDIA,NER,NE,2029,0.073793698
URBAN,Q1,INDIA,NER,AS,2029,0.040221417
URBAN,Q2,INDIA,NER,AS,2029,0.043099158
URBAN,Q3,INDIA,NER,AS,2029,0.045955196
URBAN,Q4,INDIA,NER,AS,2029,0.046176845
URBAN,Q5,INDIA,NER,AS,2029,0.046176845
URBAN,Q1,INDIA,NER,NE,2030,0.065188651
URBAN,Q2,INDIA,NER,NE,2030,0.072106748
URBAN,Q3,INDIA,NER,NE,2030,0.074994092
URBAN,Q4,INDIA,NER,NE,2030,0.077498699
URBAN,Q5,INDIA,NER,NE,2030,0.078621289
URBAN,Q1,INDIA,NER,AS,2030,0.041966202
URBAN,Q2,INDIA,NER,AS,2030,0.044696185
URBAN,Q3,INDIA,NER,AS,2030,0.047579425
URBAN,Q4,INDIA,NER,AS,2030,0.047743663
URBAN,Q5,INDIA,NER,AS,2030,0.047743663
URBAN,Q1,INDIA,NER,NE,2031,0.070301675
URBAN,Q2,INDIA,NER,NE,2031,0.077248211
URBAN,Q3,INDIA,NER,NE,2031,0.080131792
URBAN,Q4,INDIA,NER,NE,2031,0.082702181
URBAN,Q5,INDIA,NER,NE,2031,0.083831206
URBAN,Q1,INDIA,NER,AS,2031,0.043651427
URBAN,Q2,INDIA,NER,AS,2031,0.046242283
URBAN,Q3,INDIA,NER,AS,2031,0.049153856
URBAN,Q4,INDIA,NER,AS,2031,0.049265196
URBAN,Q5,INDIA,NER,AS,2031,0.049265196
URBAN,Q1,INDIA,ER,WB,2025,6.67767E-06
URBAN,Q2,INDIA,ER,WB,2025,8.70526E-06
URBAN,Q3,INDIA,ER,WB,2025,1.00444E-05
URBAN,Q4,INDIA,ER,WB,2025,1.07156E-05
URBAN,Q5,INDIA,ER,WB,2025,1.13788E-05
URBAN,Q1,INDIA,ER,WB,2026,2.91674E-05
URBAN,Q2,INDIA,ER,WB,2026,3.75916E-05
URBAN,Q3,INDIA,ER,WB,2026,4.29741E-05
URBAN,Q4,INDIA,ER,WB,2026,4.56079E-05
URBAN,Q5,INDIA,ER,WB,2026,4.8221E-05
URBAN,Q1,INDIA,ER,WB,2027,0.00109876
URBAN,Q2,INDIA,ER,WB,2027,0.00140004
URBAN,Q3,INDIA,ER,WB,2027,0.001586662
URBAN,Q4,INDIA,ER,WB,2027,0.001675975
URBAN,Q5,INDIA,ER,WB,2027,0.001765076
URBAN,Q1,INDIA,ER,WB,2028,0.001674262
URBAN,Q2,INDIA,ER,WB,2028,0.00210883
URBAN,Q3,INDIA,ER,WB,2028,0.002370204
URBAN,Q4,INDIA,ER,WB,2028,0.00249273
URBAN,Q5,INDIA,ER,WB,2028,0.002615831
URBAN,Q1,INDIA,ER,WB,2029,0.002269235
URBAN,Q2,INDIA,ER,WB,2029,0.002825189
URBAN,Q3,INDIA,ER,WB,2029,0.003150381
URBAN,Q4,INDIA,ER,WB,2029,0.003299827
URBAN,Q5,INDIA,ER,WB,2029,0.003451414
URBAN,Q1,INDIA,ER,WB,2030,0.002884101
URBAN,Q2,INDIA,ER,WB,2030,0.003549111
URBAN,Q3,INDIA,ER,WB,2030,0.003928035
URBAN,Q4,INDIA,ER,WB,2030,0.004099054
URBAN,Q5,INDIA,ER,WB,2030,0.004274389
URBAN,Q1,INDIA,ER,WB,2031,0.010733774
URBAN,Q2,INDIA,ER,WB,2031,0.013056699
URBAN,Q3,INDIA,ER,WB,2031,0.014348109
URBAN,Q4,INDIA,ER,WB,2031,0.014920966
URBAN,Q5,INDIA,ER,WB,2031,0.015516166
URBAN,Q1,INDIA,SR,AP,2021,0.002745911
URBAN,Q2,INDIA,SR,AP,2021,0.002908729
URBAN,Q3,INDIA,SR,AP,2021,0.002980377
URBAN,Q4,INDIA,SR,AP,2021,0.002980377
URBAN,Q5,INDIA,SR,AP,2021,0.002980377
URBAN,Q1,INDIA,SR,KA,2021,1.2511E-05
URBAN,Q2,INDIA,SR,KA,2021,1.37453E-05
URBAN,Q3,INDIA,SR,KA,2021,1.43382E-05
URBAN,Q4,INDIA,SR,KA,2021,1.45561E-05
URBAN,Q5,INDIA,SR,KA,2021,1.4607E-05
URBAN,Q1,INDIA,SR,KL,2021,7.62304E-06
URBAN,Q2,INDIA,SR,KL,2021,9.66637E-06
URBAN,Q3,INDIA,SR,KL,2021,1.06556E-05
URBAN,Q4,INDIA,SR,KL,2021,1.11933E-05
URBAN,Q5,INDIA,SR,KL,2021,1.29381E-05
URBAN,Q1,INDIA,SR,TS,2021,0.002788977
URBAN,Q2,INDIA,SR,TS,2021,0.002915107
URBAN,Q3,INDIA,SR,TS,2021,0.002946669
URBAN,Q4,INDIA,SR,TS,2021,0.002966161
URBAN,Q5,INDIA,SR,TS,2021,0.002980377
URBAN,Q1,INDIA,SR,AP,2022,0.003752204
URBAN,Q2,INDIA,SR,AP,2022,0.003940935
URBAN,Q3,INDIA,SR,AP,2022,0.004016403
URBAN,Q4,INDIA,SR,AP,2022,0.004016403
URBAN,Q5,INDIA,SR,AP,2022,0.004016403
URBAN,Q1,INDIA,SR,KA,2022,2.92086E-05
URBAN,Q2,INDIA,SR,KA,2022,3.15221E-05
URBAN,Q3,INDIA,SR,KA,2022,3.26392E-05
URBAN,Q4,INDIA,SR,KA,2022,3.30239E-05
URBAN,Q5,INDIA,SR,KA,2022,3.30788E-05
URBAN,Q1,INDIA,SR,KL,2022,1.67761E-05
URBAN,Q2,INDIA,SR,KL,2022,2.07044E-05
URBAN,Q3,INDIA,SR,KL,2022,2.25909E-05
URBAN,Q4,INDIA,SR,KL,2022,2.35883E-05
URBAN,Q5,INDIA,SR,KL,2022,2.71672E-05
URBAN,Q1,INDIA,SR,TS,2022,0.003808916
URBAN,Q2,INDIA,SR,TS,2022,0.003950534
URBAN,Q3,INDIA,SR,TS,2022,0.003982906
URBAN,Q4,INDIA,SR,TS,2022,0.004002667
URBAN,Q5,INDIA,SR,TS,2022,0.004016403
URBAN,Q1,INDIA,SR,AP,2023,0.00512439
URBAN,Q2,INDIA,SR,AP,2023,0.005348375
URBAN,Q3,INDIA,SR,AP,2023,0.005429933
URBAN,Q4,INDIA,SR,AP,2023,0.005429933
URBAN,Q5,INDIA,SR,AP,2023,0.005429933
URBAN,Q1,INDIA,SR,KA,2023,6.80171E-05
URBAN,Q2,INDIA,SR,KA,2023,7.23784E-05
URBAN,Q3,INDIA,SR,KA,2023,7.45056E-05
URBAN,Q4,INDIA,SR,KA,2023,7.51954E-05
URBAN,Q5,INDIA,SR,KA,2023,7.52202E-05
URBAN,Q1,INDIA,SR,KL,2023,3.68538E-05
URBAN,Q2,INDIA,SR,KL,2023,4.45455E-05
URBAN,Q3,INDIA,SR,KL,2023,4.82204E-05
URBAN,Q4,INDIA,SR,KL,2023,5.01178E-05
URBAN,Q5,INDIA,SR,KL,2023,5.75676E-05
URBAN,Q1,INDIA,SR,TS,2023,0.005203504
URBAN,Q2,INDIA,SR,TS,2023,0.005364013
URBAN,Q3,INDIA,SR,TS,2023,0.005396919
URBAN,Q4,INDIA,SR,TS,2023,0.005416955
URBAN,Q5,INDIA,SR,TS,2023,0.005429933
URBAN,Q1,INDIA,SR,AP,2024,0.007006547
URBAN,Q2,INDIA,SR,AP,2024,0.007268372
URBAN,Q3,INDIA,SR,AP,2024,0.007352559
URBAN,Q4,INDIA,SR,AP,2024,0.007352559
URBAN,Q5,INDIA,SR,AP,2024,0.007352559
URBAN,Q1,INDIA,SR,KA,2024,0.000158749
URBAN,Q2,INDIA,SR,KA,2024,0.000166604
URBAN,Q3,INDIA,SR,KA,2024,0.000170511
URBAN,Q4,INDIA,SR,KA,2024,0.000171535
URBAN,Q5,INDIA,SR,KA,2024,0.000171535
URBAN,Q1,INDIA,SR,KL,2024,8.14547E-05
URBAN,Q2,INDIA,SR,KL,2024,9.62985E-05
URBAN,Q3,INDIA,SR,KL,2024,0.000103364
URBAN,Q4,INDIA,SR,KL,2024,0.000106913
URBAN,Q5,INDIA,SR,KL,2024,0.000122467
URBAN,Q1,INDIA,SR,TS,2024,0.007120585
URBAN,Q2,INDIA,SR,TS,2024,0.007294547
URBAN,Q3,INDIA,SR,TS,2024,0.007324325
URBAN,Q4,INDIA,SR,TS,2024,0.007342559
URBAN,Q5,INDIA,SR,TS,2024,0.007352559
URBAN,Q1,INDIA,SR,AP,2025,0.009582892
URBAN,Q2,INDIA,SR,AP,2025,0.009890649
URBAN,Q3,INDIA,SR,AP,2025,0.009975944
URBAN,Q4,INDIA,SR,AP,2025,0.009975944
URBAN,Q5,INDIA,SR,AP,2025,0.009975944
URBAN,Q1,INDIA,SR,KA,2025,0.00037003
URBAN,Q2,INDIA,SR,KA,2025,0.000383708
URBAN,Q3,INDIA,SR,KA,2025,0.000390728
URBAN,Q4,INDIA,SR,KA,2025,0.000391935
URBAN,Q5,INDIA,SR,KA,2025,0.000391935
URBAN,Q1,INDIA,SR,KL,2025,0.000179834
URBAN,Q2,INDIA,SR,KL,2025,0.000208436
URBAN,Q3,INDIA,SR,KL,2025,0.000222031
URBAN,Q4,INDIA,SR,KL,2025,0.00022868
URBAN,Q5,INDIA,SR,KL,2025,0.000261326
URBAN,Q1,INDIA,SR,TS,2025,0.009751086
URBAN,Q2,INDIA,SR,TS,2025,0.009934045
URBAN,Q3,INDIA,SR,TS,2025,0.00995669
URBAN,Q4,INDIA,SR,TS,2025,0.009971355
URBAN,Q5,INDIA,SR,TS,2025,0.009975944
URBAN,Q1,INDIA,SR,AP,2026,0.01307457
URBAN,Q2,INDIA,SR,AP,2026,0.013436919
URBAN,Q3,INDIA,SR,AP,2026,0.013520475
URBAN,Q4,INDIA,SR,AP,2026,0.013520475
URBAN,Q5,INDIA,SR,AP,2026,0.013520475
URBAN,Q1,INDIA,SR,KA,2026,0.000862124
URBAN,Q2,INDIA,SR,KA,2026,0.000884715
URBAN,Q3,INDIA,SR,KA,2026,0.000896922
URBAN,Q4,INDIA,SR,KA,2026,0.000897532
URBAN,Q5,INDIA,SR,KA,2026,0.000897532
URBAN,Q1,INDIA,SR,KL,2026,0.00039658
URBAN,Q2,INDIA,SR,KL,2026,0.000451532
URBAN,Q3,INDIA,SR,KL,2026,0.000477658
URBAN,Q4,INDIA,SR,KL,2026,0.000490097
URBAN,Q5,INDIA,SR,KL,2026,0.000558897
URBAN,Q1,INDIA,SR,TS,2026,0.013324699
URBAN,Q2,INDIA,SR,TS,2026,0.013507631
URBAN,Q3,INDIA,SR,TS,2026,0.013516825
URBAN,Q4,INDIA,SR,TS,2026,0.013520475
URBAN,Q5,INDIA,SR,TS,2026,0.013520475
URBAN,Q1,INDIA,SR,AP,2027,0.017810863
URBAN,Q2,INDIA,SR,AP,2027,0.018239292
URBAN,Q3,INDIA,SR,AP,2027,0.018316772
URBAN,Q4,INDIA,SR,AP,2027,0.018316772
URBAN,Q5,INDIA,SR,AP,2027,0.018316772
URBAN,Q1,INDIA,SR,KA,2027,0.002002959
URBAN,Q2,INDIA,SR,KA,2027,0.00203696
URBAN,Q3,INDIA,SR,KA,2027,0.002054423
URBAN,Q4,INDIA,SR,KA,2027,0.002054423
URBAN,Q5,INDIA,SR,KA,2027,0.002054423
URBAN,Q1,INDIA,SR,KL,2027,0.000869897
URBAN,Q2,INDIA,SR,KL,2027,0.000974703
URBAN,Q3,INDIA,SR,KL,2027,0.001024652
URBAN,Q4,INDIA,SR,KL,2027,0.001047786
URBAN,Q5,INDIA,SR,KL,2027,0.001192711
URBAN,Q1,INDIA,SR,TS,2027,0.01818306
URBAN,Q2,INDIA,SR,TS,2027,0.018316772
URBAN,Q3,INDIA,SR,TS,2027,0.018316772
URBAN,Q4,INDIA,SR,TS,2027,0.018316772
URBAN,Q5,INDIA,SR,TS,2027,0.018316772
URBAN,Q1,INDIA,SR,AP,2028,0.024206844
URBAN,Q2,INDIA,SR,AP,2028,0.024714318
URBAN,Q3,INDIA,SR,AP,2028,0.024778991
URBAN,Q4,INDIA,SR,AP,2028,0.024778991
URBAN,Q5,INDIA,SR,AP,2028,0.024778991
URBAN,Q1,INDIA,SR,KA,2028,0.004644299
URBAN,Q2,INDIA,SR,KA,2028,0.004686057
URBAN,Q3,INDIA,SR,KA,2028,0.004702374
URBAN,Q4,INDIA,SR,KA,2028,0.004702374
URBAN,Q5,INDIA,SR,KA,2028,0.004702374
URBAN,Q1,INDIA,SR,KL,2028,0.001906348
URBAN,Q2,INDIA,SR,KL,2028,0.002105054
URBAN,Q3,INDIA,SR,KL,2028,0.00220021
URBAN,Q4,INDIA,SR,KL,2028,0.002243044
URBAN,Q5,INDIA,SR,KL,2028,0.002549162
URBAN,Q1,INDIA,SR,TS,2028,0.024758176
URBAN,Q2,INDIA,SR,TS,2028,0.024778991
URBAN,Q3,INDIA,SR,TS,2028,0.024778991
URBAN,Q4,INDIA,SR,TS,2028,0.024778991
URBAN,Q5,INDIA,SR,TS,2028,0.024778991
URBAN,Q1,INDIA,SR,AP,2029,0.032804387
URBAN,Q2,INDIA,SR,AP,2029,0.033405787
URBAN,Q3,INDIA,SR,AP,2029,0.033448266
URBAN,Q4,INDIA,SR,AP,2029,0.033448266
URBAN,Q5,INDIA,SR,AP,2029,0.033448266
URBAN,Q1,INDIA,SR,KA,2029,0.010720074
URBAN,Q2,INDIA,SR,KA,2029,0.010732953
URBAN,Q3,INDIA,SR,KA,2029,0.010732953
URBAN,Q4,INDIA,SR,KA,2029,0.010732953
URBAN,Q5,INDIA,SR,KA,2029,0.010732953
URBAN,Q1,INDIA,SR,KL,2029,0.00416717
URBAN,Q2,INDIA,SR,KL,2029,0.004540826
URBAN,Q3,INDIA,SR,KL,2029,0.004721077
URBAN,Q4,INDIA,SR,KL,2029,0.004799685
URBAN,Q5,INDIA,SR,KL,2029,0.00544699
URBAN,Q1,INDIA,SR,TN,2029,0.000506349
URBAN,Q2,INDIA,SR,TN,2029,0.000514117
URBAN,Q3,INDIA,SR,TN,2029,0.00051474
URBAN,Q4,INDIA,SR,TN,2029,0.00051474
URBAN,Q5,INDIA,SR,TN,2029,0.00051474
URBAN,Q1,INDIA,SR,TS,2029,0.033448266
URBAN,Q2,INDIA,SR,TS,2029,0.033448266
URBAN,Q3,INDIA,SR,TS,2029,0.033448266
URBAN,Q4,INDIA,SR,TS,2029,0.033448266
URBAN,Q5,INDIA,SR,TS,2029,0.033448266
URBAN,Q1,INDIA,SR,AP,2030,0.044283766
URBAN,Q2,INDIA,SR,AP,2030,0.044997992
URBAN,Q3,INDIA,SR,AP,2030,0.045004742
URBAN,Q4,INDIA,SR,AP,2030,0.045004742
URBAN,Q5,INDIA,SR,AP,2030,0.045004742
URBAN,Q1,INDIA,SR,KA,2030,0.024310036
URBAN,Q2,INDIA,SR,KA,2030,0.024310036
URBAN,Q3,INDIA,SR,KA,2030,0.024310036
URBAN,Q4,INDIA,SR,KA,2030,0.024310036
URBAN,Q5,INDIA,SR,KA,2030,0.024310036
URBAN,Q1,INDIA,SR,KL,2030,0.009063608
URBAN,Q2,INDIA,SR,KL,2030,0.009757643
URBAN,Q3,INDIA,SR,KL,2030,0.010095879
URBAN,Q4,INDIA,SR,KL,2030,0.010238386
URBAN,Q5,INDIA,SR,KL,2030,0.01160447
URBAN,Q1,INDIA,SR,TN,2030,0.000501819
URBAN,Q2,INDIA,SR,TN,2030,0.000507072
URBAN,Q3,INDIA,SR,TN,2030,0.000507072
URBAN,Q4,INDIA,SR,TN,2030,0.000507072
URBAN,Q5,INDIA,SR,TN,2030,0.000507072
URBAN,Q1,INDIA,SR,TS,2030,0.045004742
URBAN,Q2,INDIA,SR,TS,2030,0.045004742
URBAN,Q3,INDIA,SR,TS,2030,0.045004742
URBAN,Q4,INDIA,SR,TS,2030,0.045004742
URBAN,Q5,INDIA,SR,TS,2030,0.045004742
URBAN,Q1,INDIA,SR,AP,2031,0.059482664
URBAN,Q2,INDIA,SR,AP,2031,0.060284447
URBAN,Q3,INDIA,SR,AP,2031,0.060284447
URBAN,Q4,INDIA,SR,AP,2031,0.060284447
URBAN,Q5,INDIA,SR,AP,2031,0.060284447
URBAN,Q1,INDIA,SR,KA,2031,0.054104602
URBAN,Q2,INDIA,SR,KA,2031,0.054104602
URBAN,Q3,INDIA,SR,KA,2031,0.054104602
URBAN,Q4,INDIA,SR,KA,2031,0.054104602
URBAN,Q5,INDIA,SR,KA,2031,0.054104602
URBAN,Q1,INDIA,SR,KL,2031,0.019522199
URBAN,Q2,INDIA,SR,KL,2031,0.020788167
URBAN,Q3,INDIA,SR,KL,2031,0.021413217
URBAN,Q4,INDIA,SR,KL,2031,0.021666524
URBAN,Q5,INDIA,SR,KL,2031,0.024529969
URBAN,Q1,INDIA,SR,TN,2031,0.000496525
URBAN,Q2,INDIA,SR,TN,2031,0.000498945
URBAN,Q3,INDIA,SR,TN,2031,0.000498945
URBAN,Q4,INDIA,SR,TN,2031,0.000498945
URBAN,Q5,INDIA,SR,TN,2031,0.000498945
URBAN,Q1,INDIA,SR,TS,2031,0.060284447
URBAN,Q2,INDIA,SR,TS,2031,0.060284447
URBAN,Q3,INDIA,SR,TS,2031,0.060284447
URBAN,Q4,INDIA,SR,TS,2031,0.060284447
URBAN,Q5,INDIA,SR,TS,2031,0.060284447
URBAN,Q1,INDIA,NR,PB,2021,9.04629E-05
URBAN,Q2,INDIA,NR,PB,2021,0.000101608
URBAN,Q3,INDIA,NR,PB,2021,0.000104819
URBAN,Q4,INDIA,NR,PB,2021,0.000106562
URBAN,Q5,INDIA,NR,PB,2021,0.000108274
URBAN,Q1,INDIA,NR,HR,2021,0.033097079
URBAN,Q2,INDIA,NR,HR,2021,0.036889506
URBAN,Q3,INDIA,NR,HR,2021,0.037905591
URBAN,Q4,INDIA,NR,HR,2021,0.03890067
URBAN,Q5,INDIA,NR,HR,2021,0.03890067
URBAN,Q1,INDIA,NR,DL,2021,0.225011632
URBAN,Q2,INDIA,NR,DL,2021,0.228041802
URBAN,Q3,INDIA,NR,DL,2021,0.230165014
URBAN,Q4,INDIA,NR,DL,2021,0.232553337
URBAN,Q5,INDIA,NR,DL,2021,0.232553337
URBAN,Q1,INDIA,NR,RJ,2021,0.000245894
URBAN,Q2,INDIA,NR,RJ,2021,0.000270936
URBAN,Q3,INDIA,NR,RJ,2021,0.000286782
URBAN,Q4,INDIA,NR,RJ,2021,0.00029943
URBAN,Q5,INDIA,NR,RJ,2021,0.000306858
URBAN,Q1,INDIA,NR,UP,2021,0.007286025
URBAN,Q2,INDIA,NR,UP,2021,0.008053499
URBAN,Q3,INDIA,NR,UP,2021,0.008930843
URBAN,Q4,INDIA,NR,UP,2021,0.009557834
URBAN,Q5,INDIA,NR,UP,2021,0.010036184
URBAN,Q1,INDIA,NR,PB,2022,0.011887168
URBAN,Q2,INDIA,NR,PB,2022,0.013168361
URBAN,Q3,INDIA,NR,PB,2022,0.013534276
URBAN,Q4,INDIA,NR,PB,2022,0.013727209
URBAN,Q5,INDIA,NR,PB,2022,0.01392028
URBAN,Q1,INDIA,NR,HR,2022,0.038549217
URBAN,Q2,INDIA,NR,HR,2022,0.042373233
URBAN,Q3,INDIA,NR,HR,2022,0.043371362
