Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,EnergyDemand
2021,INDIA,SR,KA,URBAN,Q5,0.0
2021,INDIA,SR,KL,RURAL,Q1,13.71699162858508
2021,INDIA,SR,KL,RURAL,Q2,11.647876397023774
2021,INDIA,SR,KL,RURAL,Q3,8.253066160628725
2021,INDIA,SR,KL,RURAL,Q4,6.013993540056072
2021,INDIA,SR,KL,RURAL,Q5,2.3071716449556776
2021,INDIA,SR,KL,URBAN,Q1,17.13203123862466
2021,INDIA,SR,KL,URBAN,Q2,10.29374574352966
2021,INDIA,SR,KL,URBAN,Q3,6.071271199441728
2021,INDIA,SR,KL,URBAN,Q4,5.56815356178045
2021,INDIA,SR,KL,URBAN,Q5,2.196115282342137
2021,INDIA,SR,TN,RURAL,Q1,13.651693764770329
2021,INDIA,SR,TN,RURAL,Q2,8.319894971340567
2021,INDIA,SR,TN,RURAL,Q3,6.460393601744837
2021,INDIA,SR,TN,RURAL,Q4,5.288002864865684
2021,INDIA,SR,TN,RURAL,Q5,1.8308998489609047
2021,INDIA,SR,TN,URBAN,Q1,4.540133005581985
2021,INDIA,SR,TN,URBAN,Q2,1.3631380263187751
2021,INDIA,SR,TN,URBAN,Q3,0.6675275161450839
2021,INDIA,SR,TN,URBAN,Q4,0.1434680386935553
2021,INDIA,SR,TN,URBAN,Q5,0.0
2021,INDIA,SR,TS,RURAL,Q1,9.169327335875858
2021,INDIA,SR,TS,RURAL,Q2,7.294729919838004
2021,INDIA,SR,TS,RURAL,Q3,6.194526884483062
2021,INDIA,SR,TS,RURAL,Q4,5.011181369528006
2021,INDIA,SR,TS,RURAL,Q5,1.533454190346015
2021,INDIA,SR,TS,URBAN,Q1,1.4132874559510793
2021,INDIA,SR,TS,URBAN,Q2,0.4739487662302189
2021,INDIA,SR,TS,URBAN,Q3,0.2545770832514788
2021,INDIA,SR,TS,URBAN,Q4,0.0634556691998315
2021,INDIA,SR,TS,URBAN,Q5,0.0
2021,INDIA,NER,AS,RURAL,Q1,28.39188781211458
2021,INDIA,NER,AS,RURAL,Q2,22.25658362399903
2021,INDIA,NER,AS,RURAL,Q3,17.87098939620339
2021,INDIA,NER,AS,RURAL,Q4,11.4765924940165
2021,INDIA,NER,AS,RURAL,Q5,7.088032395501333
2021,INDIA,NER,AS,URBAN,Q1,1.9107639194485728
2021,INDIA,NER,AS,URBAN,Q2,0.7444330642393922
2021,INDIA,NER,AS,URBAN,Q3,0.202024631481419
2021,INDIA,NER,AS,URBAN,Q4,0.0342337613582755
2021,INDIA,NER,AS,URBAN,Q5,0.0
2021,INDIA,NER,NE,RURAL,Q1,10.759693116365751
2021,INDIA,NER,NE,RURAL,Q2,9.79375638633833
2021,INDIA,NER,NE,RURAL,Q3,8.037225444482354
2021,INDIA,NER,NE,RURAL,Q4,6.855581817680906
2021,INDIA,NER,NE,RURAL,Q5,3.713444396857405
2021,INDIA,NER,NE,URBAN,Q1,2.072673489207154
2021,INDIA,NER,NE,URBAN,Q2,0.9373924107205902
2021,INDIA,NER,NE,URBAN,Q3,0.5778733274315435
2021,INDIA,NER,NE,URBAN,Q4,0.2610581314725357
2021,INDIA,NER,NE,URBAN,Q5,0.1114310994876592
2022,INDIA,ER,BR,RURAL,Q1,96.72816284449551
2022,INDIA,ER,BR,RURAL,Q2,86.2608586442928
2022,INDIA,ER,BR,RURAL,Q3,71.06535116902944
2022,INDIA,ER,BR,RURAL,Q4,56.45999288528019
2022,INDIA,ER,BR,RURAL,Q5,36.23784928345237
2022,INDIA,ER,BR,URBAN,Q1,5.281161031715179
2022,INDIA,ER,BR,URBAN,Q2,1.3885067751961375
2022,INDIA,ER,BR,URBAN,Q3,0.3494978275413163
2022,INDIA,ER,BR,URBAN,Q4,0.0040035011148571
2022,INDIA,ER,BR,URBAN,Q5,0.0
2022,INDIA,ER,JH,RURAL,Q1,27.87248768024493
2022,INDIA,ER,JH,RURAL,Q2,33.24534504873844
2022,INDIA,ER,JH,RURAL,Q3,26.59918700291342
2022,INDIA,ER,JH,RURAL,Q4,22.799223933865445
2022,INDIA,ER,JH,RURAL,Q5,14.084154407641826
2022,INDIA,ER,JH,URBAN,Q1,7.688055762692165
2022,INDIA,ER,JH,URBAN,Q2,6.46029959030996
2022,INDIA,ER,JH,URBAN,Q3,2.838774626498593
2022,INDIA,ER,JH,URBAN,Q4,1.5573612156369905
2022,INDIA,ER,JH,URBAN,Q5,0.6491465067062084
2022,INDIA,ER,OD,RURAL,Q1,40.63243144731297
2022,INDIA,ER,OD,RURAL,Q2,38.37923142524275
2022,INDIA,ER,OD,RURAL,Q3,34.732368988013114
2022,INDIA,ER,OD,RURAL,Q4,28.546106460881592
2022,INDIA,ER,OD,RURAL,Q5,17.902149890580045
2022,INDIA,ER,OD,URBAN,Q1,7.095956365704628
2022,INDIA,ER,OD,URBAN,Q2,3.887375321725528
2022,INDIA,ER,OD,URBAN,Q3,1.135579024448407
2022,INDIA,ER,OD,URBAN,Q4,0.24843129643014
2022,INDIA,ER,OD,URBAN,Q5,0.0331959807043043
2022,INDIA,ER,WB,RURAL,Q1,66.06703819895552
2022,INDIA,ER,WB,RURAL,Q2,59.738034445921286
2022,INDIA,ER,WB,RURAL,Q3,53.50604149926872
2022,INDIA,ER,WB,RURAL,Q4,53.05654069788377
2022,INDIA,ER,WB,RURAL,Q5,33.112579308762015
2022,INDIA,ER,WB,URBAN,Q1,27.20956566591872
2022,INDIA,ER,WB,URBAN,Q2,12.884465451075902
2022,INDIA,ER,WB,URBAN,Q3,5.122788091669841
2022,INDIA,ER,WB,URBAN,Q4,2.4469128650652494
2022,INDIA,ER,WB,URBAN,Q5,0.0
2022,INDIA,WR,CG,RURAL,Q1,21.580512067393645
2022,INDIA,WR,CG,RURAL,Q2,21.198412701310065
2022,INDIA,WR,CG,RURAL,Q3,15.029143064819506
2022,INDIA,WR,CG,RURAL,Q4,16.2691945831742
2022,INDIA,WR,CG,RURAL,Q5,12.716448329523308
2022,INDIA,WR,CG,URBAN,Q1,4.747645293921434
2022,INDIA,WR,CG,URBAN,Q2,1.9053706773716463
2022,INDIA,WR,CG,URBAN,Q3,0.9447937544911648
2022,INDIA,WR,CG,URBAN,Q4,0.311046872933467
2022,INDIA,WR,CG,URBAN,Q5,0.0268432074918917
2022,INDIA,WR,GJ,RURAL,Q1,23.600797157139933
2022,INDIA,WR,GJ,RURAL,Q2,22.10251556604357
2022,INDIA,WR,GJ,RURAL,Q3,19.907543597585597
2022,INDIA,WR,GJ,RURAL,Q4,18.12729181403116
2022,INDIA,WR,GJ,RURAL,Q5,11.506428496672662
2022,INDIA,WR,GJ,URBAN,Q1,9.189821550764828
2022,INDIA,WR,GJ,URBAN,Q2,3.200090660758625
2022,INDIA,WR,GJ,URBAN,Q3,1.1101875734286009
2022,INDIA,WR,GJ,URBAN,Q4,0.2844445392127285
2022,INDIA,WR,GJ,URBAN,Q5,0.0472658922950674
2022,INDIA,WR,MP,RURAL,Q1,52.30835220099168
2022,INDIA,WR,MP,RURAL,Q2,48.6479721046866
2022,INDIA,WR,MP,RURAL,Q3,50.03056513792322
2022,INDIA,WR,MP,RURAL,Q4,37.49455572534149
2022,INDIA,WR,MP,RURAL,Q5,26.629984602423825
2022,INDIA,WR,MP,URBAN,Q1,7.813676177335397
2022,INDIA,WR,MP,URBAN,Q2,4.196491770594101
2022,INDIA,WR,MP,URBAN,Q3,2.2780059159473653
2022,INDIA,WR,MP,URBAN,Q4,0.7377245335453332
2022,INDIA,WR,MP,URBAN,Q5,0.052646855217592
2022,INDIA,WR,MH,RURAL,Q1,47.46064127601044
2022,INDIA,WR,MH,RURAL,Q2,32.207458915614296
2022,INDIA,WR,MH,RURAL,Q3,21.706358566642223
2022,INDIA,WR,MH,RURAL,Q4,19.19183292679066
2022,INDIA,WR,MH,RURAL,Q5,5.862068254736139
2022,INDIA,WR,MH,URBAN,Q1,7.844996191350511
2022,INDIA,WR,MH,URBAN,Q2,1.5084663240121925
2022,INDIA,WR,MH,URBAN,Q3,0.3326879999966089
2022,INDIA,WR,MH,URBAN,Q4,0.0
2022,INDIA,WR,MH,URBAN,Q5,0.0
2022,INDIA,WR,GA,RURAL,Q1,0.1563580515442946
2022,INDIA,WR,GA,RURAL,Q2,0.1412425776827514
2022,INDIA,WR,GA,RURAL,Q3,0.0509679018377974
2022,INDIA,WR,GA,RURAL,Q4,0.0273706226706474
2022,INDIA,WR,GA,RURAL,Q5,0.0
2022,INDIA,WR,GA,URBAN,Q1,0.0035348224072445
2022,INDIA,WR,GA,URBAN,Q2,0.0011912022730976
2022,INDIA,WR,GA,URBAN,Q3,0.0005018395548932
2022,INDIA,WR,GA,URBAN,Q4,0.0002091176432391
2022,INDIA,WR,GA,URBAN,Q5,3.0958681896627126e-05
2022,INDIA,WR,UT,RURAL,Q1,0.1965477927256419
2022,INDIA,WR,UT,RURAL,Q2,0.0838611687011377
2022,INDIA,WR,UT,RURAL,Q3,0.0359204771338074
2022,INDIA,WR,UT,RURAL,Q4,0.0103954146695328
2022,INDIA,WR,UT,RURAL,Q5,0.0014871667336381
2022,INDIA,WR,UT,URBAN,Q1,0.2329479970677438
2022,INDIA,WR,UT,URBAN,Q2,0.0
2022,INDIA,WR,UT,URBAN,Q3,0.0
2022,INDIA,WR,UT,URBAN,Q4,0.0
2022,INDIA,WR,UT,URBAN,Q5,0.0
2022,INDIA,NR,DL,RURAL,Q1,0.0
2022,INDIA,NR,DL,RURAL,Q2,0.0
2022,INDIA,NR,DL,RURAL,Q3,0.0
2022,INDIA,NR,DL,RURAL,Q4,0.0
2022,INDIA,NR,DL,RURAL,Q5,0.0
2022,INDIA,NR,DL,URBAN,Q1,1.0958571396086942
2022,INDIA,NR,DL,URBAN,Q2,0.5088720315801958
2022,INDIA,NR,DL,URBAN,Q3,0.1835562081672161
2022,INDIA,NR,DL,URBAN,Q4,0.0
2022,INDIA,NR,DL,URBAN,Q5,0.0
2022,INDIA,NR,HR,RURAL,Q1,16.576648844978777
2022,INDIA,NR,HR,RURAL,Q2,12.485281489153133
2022,INDIA,NR,HR,RURAL,Q3,10.796184011371176
2022,INDIA,NR,HR,RURAL,Q4,7.616788580336356
2022,INDIA,NR,HR,RURAL,Q5,2.690363453370891
2022,INDIA,NR,HR,URBAN,Q1,1.8714270004541047
2022,INDIA,NR,HR,URBAN,Q2,0.5686029795211467
2022,INDIA,NR,HR,URBAN,Q3,0.2892896656708593
2022,INDIA,NR,HR,URBAN,Q4,0.0
2022,INDIA,NR,HR,URBAN,Q5,0.0
2022,INDIA,NR,HP,RURAL,Q1,7.359128214548191
2022,INDIA,NR,HP,RURAL,Q2,5.311964994552997
2022,INDIA,NR,HP,RURAL,Q3,3.815308076094323
2022,INDIA,NR,HP,RURAL,Q4,3.084128232748077
2022,INDIA,NR,HP,RURAL,Q5,1.1845405138327845
2022,INDIA,NR,HP,URBAN,Q1,0.2255610698667929
2022,INDIA,NR,HP,URBAN,Q2,0.074329272098871
2022,INDIA,NR,HP,URBAN,Q3,0.0188347255621918
2022,INDIA,NR,HP,URBAN,Q4,0.0067711810587318
2022,INDIA,NR,HP,URBAN,Q5,0.0014056423217182
2022,INDIA,NR,JK,RURAL,Q1,6.593568112202584
2022,INDIA,NR,JK,RURAL,Q2,6.069787959826143
2022,INDIA,NR,JK,RURAL,Q3,3.773124638569888
2022,INDIA,NR,JK,RURAL,Q4,2.522190607745855
2022,INDIA,NR,JK,RURAL,Q5,1.2256937531359522
2022,INDIA,NR,JK,URBAN,Q1,0.1338993207539087
2022,INDIA,NR,JK,URBAN,Q2,0.0680671191960723
2022,INDIA,NR,JK,URBAN,Q3,0.0260339410362611
2022,INDIA,NR,JK,URBAN,Q4,0.0065336673713531
2022,INDIA,NR,JK,URBAN,Q5,0.0007157452004665
2022,INDIA,NR,PB,RURAL,Q1,12.068790639606116
2022,INDIA,NR,PB,RURAL,Q2,4.053191427879841
2022,INDIA,NR,PB,RURAL,Q3,3.385018807296185
2022,INDIA,NR,PB,RURAL,Q4,2.5471004947360374
2022,INDIA,NR,PB,RURAL,Q5,0.7460375967452476
2022,INDIA,NR,PB,URBAN,Q1,2.7860230795322147
2022,INDIA,NR,PB,URBAN,Q2,0.7674852545336679
2022,INDIA,NR,PB,URBAN,Q3,0.5137267989692971
2022,INDIA,NR,PB,URBAN,Q4,0.1989928668433549
2022,INDIA,NR,PB,URBAN,Q5,0.0247541457117441
2022,INDIA,NR,RJ,RURAL,Q1,53.35608541268396
2022,INDIA,NR,RJ,RURAL,Q2,49.87988002788661
2022,INDIA,NR,RJ,RURAL,Q3,39.15667164874335
2022,INDIA,NR,RJ,RURAL,Q4,42.48639853836611
2022,INDIA,NR,RJ,RURAL,Q5,30.844765632903584
2022,INDIA,NR,RJ,URBAN,Q1,5.350730224581668
2022,INDIA,NR,RJ,URBAN,Q2,2.7135077595017933
2022,INDIA,NR,RJ,URBAN,Q3,1.188585967355531
2022,INDIA,NR,RJ,URBAN,Q4,0.4625963114799999
2022,INDIA,NR,RJ,URBAN,Q5,0.0256630967621185
2022,INDIA,NR,UP,RURAL,Q1,170.20081272313612
2022,INDIA,NR,UP,RURAL,Q2,132.84322795280556
2022,INDIA,NR,UP,RURAL,Q3,122.82560112225512
2022,INDIA,NR,UP,RURAL,Q4,112.94274792083324
2022,INDIA,NR,UP,RURAL,Q5,72.21320939724886
2022,INDIA,NR,UP,URBAN,Q1,20.89825803054566
2022,INDIA,NR,UP,URBAN,Q2,12.620752118124129
2022,INDIA,NR,UP,URBAN,Q3,5.435775390485041
2022,INDIA,NR,UP,URBAN,Q4,2.3007630892478583
2022,INDIA,NR,UP,URBAN,Q5,0.0961931772101582
2022,INDIA,NR,UK,RURAL,Q1,9.26914721296598
2022,INDIA,NR,UK,RURAL,Q2,4.3961742953591605
2022,INDIA,NR,UK,RURAL,Q3,2.810938249498056
2022,INDIA,NR,UK,RURAL,Q4,2.193008745679216
2022,INDIA,NR,UK,RURAL,Q5,1.3885462281334766
2022,INDIA,NR,UK,URBAN,Q1,0.4716183814418662
2022,INDIA,NR,UK,URBAN,Q2,0.0477637908417645
2022,INDIA,NR,UK,URBAN,Q3,0.0203329164165165
2022,INDIA,NR,UK,URBAN,Q4,0.0
2022,INDIA,NR,UK,URBAN,Q5,0.0
2022,INDIA,SR,AP,RURAL,Q1,14.9532460074691
2022,INDIA,SR,AP,RURAL,Q2,8.113712729602936
2022,INDIA,SR,AP,RURAL,Q3,6.230480467833997
2022,INDIA,SR,AP,RURAL,Q4,4.609077459397746
2022,INDIA,SR,AP,RURAL,Q5,1.1895652779606125
2022,INDIA,SR,AP,URBAN,Q1,1.4523570365456917
2022,INDIA,SR,AP,URBAN,Q2,0.3973254059376489
2022,INDIA,SR,AP,URBAN,Q3,0.0
2022,INDIA,SR,AP,URBAN,Q4,0.0
2022,INDIA,SR,AP,URBAN,Q5,0.0
2022,INDIA,SR,KA,RURAL,Q1,25.2720027385753
2022,INDIA,SR,KA,RURAL,Q2,14.039817843810424
2022,INDIA,SR,KA,RURAL,Q3,8.359010922781897
2022,INDIA,SR,KA,RURAL,Q4,5.212087490491677
2022,INDIA,SR,KA,RURAL,Q5,1.658346934639742
2022,INDIA,SR,KA,URBAN,Q1,4.659761149079365
2022,INDIA,SR,KA,URBAN,Q2,1.3977834465209644
2022,INDIA,SR,KA,URBAN,Q3,0.393028378110852
2022,INDIA,SR,KA,URBAN,Q4,0.0366517080941746
2022,INDIA,SR,KA,URBAN,Q5,0.0
2022,INDIA,SR,KL,RURAL,Q1,12.826189580752128
2022,INDIA,SR,KL,RURAL,Q2,10.763078427167468
2022,INDIA,SR,KL,RURAL,Q3,7.38240935730534
2022,INDIA,SR,KL,RURAL,Q4,5.226293047058457
2022,INDIA,SR,KL,RURAL,Q5,2.043561098194602
2022,INDIA,SR,KL,URBAN,Q1,16.38432790223032
2022,INDIA,SR,KL,URBAN,Q2,10.111702242754816
2022,INDIA,SR,KL,URBAN,Q3,6.003047947176042
2022,INDIA,SR,KL,URBAN,Q4,5.679105028559043
2022,INDIA,SR,KL,URBAN,Q5,2.2390929204975927
2022,INDIA,SR,TN,RURAL,Q1,12.231803509435942
2022,INDIA,SR,TN,RURAL,Q2,6.438913753370853
2022,INDIA,SR,TN,RURAL,Q3,4.5070882893519295
2022,INDIA,SR,TN,RURAL,Q4,3.589653593945404
2022,INDIA,SR,TN,RURAL,Q5,1.1702186566342223
2022,INDIA,SR,TN,URBAN,Q1,3.695424984275964
2022,INDIA,SR,TN,URBAN,Q2,1.0406879695862823
2022,INDIA,SR,TN,URBAN,Q3,0.5157922852715714
2022,INDIA,SR,TN,URBAN,Q4,0.0840590049930384
2022,INDIA,SR,TN,URBAN,Q5,0.0
2022,INDIA,SR,TS,RURAL,Q1,8.03363390409285
2022,INDIA,SR,TS,RURAL,Q2,6.042058166758992
2022,INDIA,SR,TS,RURAL,Q3,5.029086348410511
2022,INDIA,SR,TS,RURAL,Q4,3.982005857626065
2022,INDIA,SR,TS,RURAL,Q5,1.139703691702502
2022,INDIA,SR,TS,URBAN,Q1,1.035371507299697
2022,INDIA,SR,TS,URBAN,Q2,0.3147289375615975
2022,INDIA,SR,TS,URBAN,Q3,0.1743396895877177
2022,INDIA,SR,TS,URBAN,Q4,0.0408715294081502
2022,INDIA,SR,TS,URBAN,Q5,0.0
2022,INDIA,NER,AS,RURAL,Q1,27.430874082199047
2022,INDIA,NER,AS,RURAL,Q2,20.798280625667125
2022,INDIA,NER,AS,RURAL,Q3,16.176630685230954
2022,INDIA,NER,AS,RURAL,Q4,9.86953063220503
2022,INDIA,NER,AS,RURAL,Q5,5.865070960396001
2022,INDIA,NER,AS,URBAN,Q1,1.7052813080586993
2022,INDIA,NER,AS,URBAN,Q2,0.673712971781171
2022,INDIA,NER,AS,URBAN,Q3,0.1568491960039017
2022,INDIA,NER,AS,URBAN,Q4,0.0221182916704492
2022,INDIA,NER,AS,URBAN,Q5,0.0
2022,INDIA,NER,NE,RURAL,Q1,10.622930198656386
2022,INDIA,NER,NE,RURAL,Q2,9.522072649206429
2022,INDIA,NER,NE,RURAL,Q3,7.683860965901072
2022,INDIA,NER,NE,RURAL,Q4,6.467579167415123
2022,INDIA,NER,NE,RURAL,Q5,3.4057416205392266
2022,INDIA,NER,NE,URBAN,Q1,1.9549343704891475
2022,INDIA,NER,NE,URBAN,Q2,0.8761189733713588
2022,INDIA,NER,NE,URBAN,Q3,0.54955189207266
2022,INDIA,NER,NE,URBAN,Q4,0.2469076355187642
2022,INDIA,NER,NE,URBAN,Q5,0.1080084693135228
2023,INDIA,ER,BR,RURAL,Q1,97.74942891882785
2023,INDIA,ER,BR,RURAL,Q2,86.8749425581494
2023,INDIA,ER,BR,RURAL,Q3,71.02023460166032
2023,INDIA,ER,BR,RURAL,Q4,56.02552888593806
2023,INDIA,ER,BR,RURAL,Q5,34.69647127710431
2023,INDIA,ER,BR,URBAN,Q1,5.021259096192061
2023,INDIA,ER,BR,URBAN,Q2,1.071771933526914
2023,INDIA,ER,BR,URBAN,Q3,0.0986586350272483
2023,INDIA,ER,BR,URBAN,Q4,0.0
2023,INDIA,ER,BR,URBAN,Q5,0.0
2023,INDIA,ER,JH,RURAL,Q1,27.71627674782391
2023,INDIA,ER,JH,RURAL,Q2,33.633361846296886
2023,INDIA,ER,JH,RURAL,Q3,26.629943721965976
2023,INDIA,ER,JH,RURAL,Q4,22.791122769679998
2023,INDIA,ER,JH,RURAL,Q5,13.661548689318291
2023,INDIA,ER,JH,URBAN,Q1,7.516229882071585
2023,INDIA,ER,JH,URBAN,Q2,6.273268045571676
2023,INDIA,ER,JH,URBAN,Q3,2.695285098185675
2023,INDIA,ER,JH,URBAN,Q4,1.5047436296229344
2023,INDIA,ER,JH,URBAN,Q5,0.6445146387375726
2023,INDIA,ER,OD,RURAL,Q1,40.6582736899129
2023,INDIA,ER,OD,RURAL,Q2,38.37449628595778
2023,INDIA,ER,OD,RURAL,Q3,34.703746080840446
2023,INDIA,ER,OD,RURAL,Q4,28.153493793638564
2023,INDIA,ER,OD,RURAL,Q5,17.30454868462304
2023,INDIA,ER,OD,URBAN,Q1,6.740994967120443
2023,INDIA,ER,OD,URBAN,Q2,3.5338595975594
2023,INDIA,ER,OD,URBAN,Q3,0.9319917901065098
2023,INDIA,ER,OD,URBAN,Q4,0.1611073701160777
2023,INDIA,ER,OD,URBAN,Q5,0.0158457516692458
2023,INDIA,ER,WB,RURAL,Q1,65.22816739297207
2023,INDIA,ER,WB,RURAL,Q2,59.084887792756334
2023,INDIA,ER,WB,RURAL,Q3,52.61357158553279
2023,INDIA,ER,WB,RURAL,Q4,52.407145621831326
2023,INDIA,ER,WB,RURAL,Q5,31.70021246680993
2023,INDIA,ER,WB,URBAN,Q1,26.53465330511426
2023,INDIA,ER,WB,URBAN,Q2,12.270291700412873
2023,INDIA,ER,WB,URBAN,Q3,4.796733104719267
2023,INDIA,ER,WB,URBAN,Q4,2.2878354272207093
2023,INDIA,ER,WB,URBAN,Q5,0.0
2023,INDIA,WR,CG,RURAL,Q1,21.599202274632137
2023,INDIA,WR,CG,RURAL,Q2,21.37950948942928
2023,INDIA,WR,CG,RURAL,Q3,14.924752615916084
2023,INDIA,WR,CG,RURAL,Q4,16.43249708781349
2023,INDIA,WR,CG,RURAL,Q5,12.701253718128124
2023,INDIA,WR,CG,URBAN,Q1,4.696446504638118
2023,INDIA,WR,CG,URBAN,Q2,1.7886424455269945
2023,INDIA,WR,CG,URBAN,Q3,0.8067716184943121
2023,INDIA,WR,CG,URBAN,Q4,0.214733795001623
2023,INDIA,WR,CG,URBAN,Q5,0.0081700873546332
2023,INDIA,WR,GJ,RURAL,Q1,22.53508383493861
2023,INDIA,WR,GJ,RURAL,Q2,21.09195168407102
2023,INDIA,WR,GJ,RURAL,Q3,18.98628070258417
2023,INDIA,WR,GJ,RURAL,Q4,17.149606664090914
2023,INDIA,WR,GJ,RURAL,Q5,10.834041224206509
2023,INDIA,WR,GJ,URBAN,Q1,8.557552663473666
2023,INDIA,WR,GJ,URBAN,Q2,2.98813009698834
2023,INDIA,WR,GJ,URBAN,Q3,1.0009192328844592
2023,INDIA,WR,GJ,URBAN,Q4,0.2386413637435654
2023,INDIA,WR,GJ,URBAN,Q5,0.0279252602999661
2023,INDIA,WR,MP,RURAL,Q1,52.27549171307715
2023,INDIA,WR,MP,RURAL,Q2,48.43905922627677
2023,INDIA,WR,MP,RURAL,Q3,49.77473290531073
2023,INDIA,WR,MP,RURAL,Q4,36.35702667247517
2023,INDIA,WR,MP,RURAL,Q5,24.95260851097896
2023,INDIA,WR,MP,URBAN,Q1,6.98764555664333
2023,INDIA,WR,MP,URBAN,Q2,3.4948261421183595
2023,INDIA,WR,MP,URBAN,Q3,1.8563979253483884
2023,INDIA,WR,MP,URBAN,Q4,0.5790565923397875
2023,INDIA,WR,MP,URBAN,Q5,0.0336354010511884
2023,INDIA,WR,MH,RURAL,Q1,45.47180603445058
2023,INDIA,WR,MH,RURAL,Q2,29.632124335078565
2023,INDIA,WR,MH,RURAL,Q3,19.31592060134702
2023,INDIA,WR,MH,RURAL,Q4,17.051808262077948
2023,INDIA,WR,MH,RURAL,Q5,5.02103654885722
2023,INDIA,WR,MH,URBAN,Q1,6.927055924163505
2023,INDIA,WR,MH,URBAN,Q2,1.1972622908336414
2023,INDIA,WR,MH,URBAN,Q3,0.2001023021215425
2023,INDIA,WR,MH,URBAN,Q4,0.0
2023,INDIA,WR,MH,URBAN,Q5,0.0
2023,INDIA,WR,GA,RURAL,Q1,0.1405323666687994
2023,INDIA,WR,GA,RURAL,Q2,0.1298530393862031
2023,INDIA,WR,GA,RURAL,Q3,0.0453982885755142
2023,INDIA,WR,GA,RURAL,Q4,0.0245994374949389
2023,INDIA,WR,GA,RURAL,Q5,0.0
2023,INDIA,WR,GA,URBAN,Q1,0.0
2023,INDIA,WR,GA,URBAN,Q2,0.0
2023,INDIA,WR,GA,URBAN,Q3,0.0
2023,INDIA,WR,GA,URBAN,Q4,0.0
2023,INDIA,WR,GA,URBAN,Q5,0.0
2023,INDIA,WR,UT,RURAL,Q1,0.149601432544195
2023,INDIA,WR,UT,RURAL,Q2,0.0583490425443246
2023,INDIA,WR,UT,RURAL,Q3,0.0236600436504297
2023,INDIA,WR,UT,RURAL,Q4,0.0037083635455987
2023,INDIA,WR,UT,RURAL,Q5,0.0
2023,INDIA,WR,UT,URBAN,Q1,0.2083234845089093
2023,INDIA,WR,UT,URBAN,Q2,0.0
2023,INDIA,WR,UT,URBAN,Q3,0.0
2023,INDIA,WR,UT,URBAN,Q4,0.0
2023,INDIA,WR,UT,URBAN,Q5,0.0
2023,INDIA,NR,DL,RURAL,Q1,0.0
2023,INDIA,NR,DL,RURAL,Q2,0.0
2023,INDIA,NR,DL,RURAL,Q3,0.0
2023,INDIA,NR,DL,RURAL,Q4,0.0
2023,INDIA,NR,DL,RURAL,Q5,0.0
2023,INDIA,NR,DL,URBAN,Q1,1.0472097987313422
2023,INDIA,NR,DL,URBAN,Q2,0.4994590051733131
2023,INDIA,NR,DL,URBAN,Q3,0.1795246444204807
2023,INDIA,NR,DL,URBAN,Q4,0.0
2023,INDIA,NR,DL,URBAN,Q5,0.0
2023,INDIA,NR,HR,RURAL,Q1,16.095869792980096
2023,INDIA,NR,HR,RURAL,Q2,11.640996587371326
2023,INDIA,NR,HR,RURAL,Q3,10.040938021610918
2023,INDIA,NR,HR,RURAL,Q4,7.047184445839694
2023,INDIA,NR,HR,RURAL,Q5,2.4928923511965264
2023,INDIA,NR,HR,URBAN,Q1,1.6390358726434116
2023,INDIA,NR,HR,URBAN,Q2,0.4942190748750176
2023,INDIA,NR,HR,URBAN,Q3,0.2553309924918115
2023,INDIA,NR,HR,URBAN,Q4,0.0
2023,INDIA,NR,HR,URBAN,Q5,0.0
2023,INDIA,NR,HP,RURAL,Q1,7.237621755993816
2023,INDIA,NR,HP,RURAL,Q2,5.15522384799479
2023,INDIA,NR,HP,RURAL,Q3,3.601973089970007
2023,INDIA,NR,HP,RURAL,Q4,2.90522056459082
2023,INDIA,NR,HP,RURAL,Q5,1.1202027359324094
2023,INDIA,NR,HP,URBAN,Q1,0.211772305185152
2023,INDIA,NR,HP,URBAN,Q2,0.0711638296630022
2023,INDIA,NR,HP,URBAN,Q3,0.0175490936402724
2023,INDIA,NR,HP,URBAN,Q4,0.0061412701140793
2023,INDIA,NR,HP,URBAN,Q5,0.0013342862073885
2023,INDIA,NR,JK,RURAL,Q1,6.41477937775475
2023,INDIA,NR,JK,RURAL,Q2,5.829662676902146
2023,INDIA,NR,JK,RURAL,Q3,3.4932960624271607
2023,INDIA,NR,JK,RURAL,Q4,2.271066773342416
2023,INDIA,NR,JK,RURAL,Q5,1.0766753449488782
2023,INDIA,NR,JK,URBAN,Q1,0.0420017299349348
2023,INDIA,NR,JK,URBAN,Q2,0.0227353482982922
2023,INDIA,NR,JK,URBAN,Q3,0.0076953756041573
2023,INDIA,NR,JK,URBAN,Q4,0.0
2023,INDIA,NR,JK,URBAN,Q5,0.0
2023,INDIA,NR,PB,RURAL,Q1,11.318747646403166
2023,INDIA,NR,PB,RURAL,Q2,3.3277578704178463
2023,INDIA,NR,PB,RURAL,Q3,2.7091736927802543
2023,INDIA,NR,PB,RURAL,Q4,1.9961008987491065
2023,INDIA,NR,PB,RURAL,Q5,0.5588157335223821
2023,INDIA,NR,PB,URBAN,Q1,2.4886834954461663
2023,INDIA,NR,PB,URBAN,Q2,0.6709587896549928
2023,INDIA,NR,PB,URBAN,Q3,0.4585126939376575
2023,INDIA,NR,PB,URBAN,Q4,0.1746115653205501
2023,INDIA,NR,PB,URBAN,Q5,0.0198749570758587
