Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,TN,32.28358925303658,1969.2989444352315
2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,TS,27.14969593507768,1656.1314520397384
2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,AS,1.9558976837716266,119.30975871006923
2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,NE,1.1085086843468033,67.619029745155
2021,SUMMER,ALLDAYS,MORN,INDIA,ER,BR,10.490290982776127,639.9077499493437
2021,SUMMER,ALLDAYS,MORN,INDIA,ER,JH,11.149513705630872,680.1203360434831
2021,SUMMER,ALLDAYS,MORN,INDIA,ER,OD,26.97775215085485,1645.6428812021459
2021,SUMMER,ALLDAYS,MORN,INDIA,ER,WB,20.158882082033003,1229.691807004013
2021,SUMMER,ALLDAYS,MORN,INDIA,WR,CG,18.900063006903384,1152.9038434211063
2021,SUMMER,ALLDAYS,MORN,INDIA,WR,GJ,45.05142290401944,2748.136797145186
2021,SUMMER,ALLDAYS,MORN,INDIA,WR,MP,34.31002994637812,2092.9118267290655
2021,SUMMER,ALLDAYS,MORN,INDIA,WR,MH,59.05273858298108,3602.2170535618457
2021,SUMMER,ALLDAYS,MORN,INDIA,WR,GA,1.5626496617575742,95.32162936721203
2021,SUMMER,ALLDAYS,MORN,INDIA,WR,UT,5.019156661215176,306.1685563341257
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,DL,10.61944904891664,647.7863919839151
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,HR,20.56303799179092,1254.3453174992462
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,HP,3.1898977529892307,194.58376293234306
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,JK,2.773068702923357,169.1571908783248
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,PB,23.86781043638805,1455.9364366196712
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,RJ,33.736691944794295,2057.938208632452
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,UP,48.824452111139564,2978.291578779513
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,UK,4.890805757356546,298.3391511987493
2021,SUMMER,ALLDAYS,MORN,INDIA,SR,AP,28.514112311993365,1739.3608510315953
2021,SUMMER,ALLDAYS,MORN,INDIA,SR,KA,35.627785464073355,2173.294913308475
2021,SUMMER,ALLDAYS,MORN,INDIA,SR,KL,8.047890867492686,490.9213429170539
2021,SUMMER,ALLDAYS,MORN,INDIA,SR,TN,40.67480939757744,2481.163373252224
2021,SUMMER,ALLDAYS,MORN,INDIA,SR,TS,31.381356776694005,1914.2627633783343
2021,SUMMER,ALLDAYS,MORN,INDIA,NER,AS,2.7732559247169783,169.16861140773568
2021,SUMMER,ALLDAYS,MORN,INDIA,NER,NE,1.5568865660317646,94.97008052793764
2021,SUMMER,ALLDAYS,MID,INDIA,ER,BR,11.567897340193545,705.6417377518062
2021,SUMMER,ALLDAYS,MID,INDIA,ER,JH,11.506744189578594,701.9113955642943
2021,SUMMER,ALLDAYS,MID,INDIA,ER,OD,27.23303132805684,1661.2149110114672
2021,SUMMER,ALLDAYS,MID,INDIA,ER,WB,20.645262713002857,1259.3610254931743
2021,SUMMER,ALLDAYS,MID,INDIA,WR,CG,18.667071656713755,1138.691371059539
2021,SUMMER,ALLDAYS,MID,INDIA,WR,GJ,44.76384756885822,2730.5947017003514
2021,SUMMER,ALLDAYS,MID,INDIA,WR,MP,33.38932766742159,2036.748987712717
2021,SUMMER,ALLDAYS,MID,INDIA,WR,MH,58.7212560674871,3581.996620116713
2021,SUMMER,ALLDAYS,MID,INDIA,WR,GA,1.6499862366677627,100.64916043673352
2021,SUMMER,ALLDAYS,MID,INDIA,WR,UT,5.245170138266641,319.95537843426507
2021,SUMMER,ALLDAYS,MID,INDIA,NR,DL,14.855748046429575,906.2006308322041
2021,SUMMER,ALLDAYS,MID,INDIA,NR,HR,21.489816331340784,1310.8787962117879
2021,SUMMER,ALLDAYS,MID,INDIA,NR,HP,3.295170814529486,201.00541968629864
2021,SUMMER,ALLDAYS,MID,INDIA,NR,JK,3.0016996249544805,183.1036771222233
2021,SUMMER,ALLDAYS,MID,INDIA,NR,PB,25.029468486606596,1526.7975776830024
2021,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,32.64617619538244,1991.4167479183286
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UP,51.66003166683494,3151.2619316769315
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UK,5.11221687746192,311.8452295251771
2021,SUMMER,ALLDAYS,MID,INDIA,SR,AP,27.813035873689877,1696.5951882950826
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KA,34.87199235940424,2127.1915339236584
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KL,9.0322580873837,550.9677433304057
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TN,41.26371674605859,2517.086721509574
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TS,29.53174394480324,1801.4363806329975
2021,SUMMER,ALLDAYS,MID,INDIA,NER,AS,3.619516696602763,220.79051849276854
2021,SUMMER,ALLDAYS,MID,INDIA,NER,NE,1.8172530848500152,110.85243817585093
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,11.264463271698887,687.132259573632
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,11.243601502604939,685.8596916589013
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,26.942510777661163,1643.4931574373309
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,19.97528676839423,1218.4924928720482
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,17.763287926847887,1083.5605635377212
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,42.80955614663877,2611.382924944965
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,30.40556530015359,1854.739483309369
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,54.673982757988355,3335.11294823729
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GA,1.6471519284417038,100.47626763494392
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,UT,5.158818066231532,314.6879020401235
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,DL,15.863391954478576,967.6669092231931
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HR,20.15051434031175,1229.1813747590168
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HP,3.2198809174676004,196.41273596552364
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,JK,2.9424394921883477,179.4888090234892
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,PB,23.23430523005684,1417.2926190334672
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,29.139731427559827,1777.5236170811495
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UP,48.96043945718881,2986.5868068885175
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UK,4.885055161447123,297.9883648482745
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,AP,25.76280169111055,1571.5309031577435
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KA,31.08723972223676,1896.3216230564424
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KL,8.77518846691682,535.2864964819261
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TN,38.814007613277276,2367.654464409914
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TS,25.92490855295647,1581.4194217303448
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,AS,3.1608568232279115,192.8122662169026
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,NE,1.6566668048938713,101.05667509852616
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,BR,25.121753530531297,1532.4269653624092
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,JH,16.985866875647407,1036.1378794144919
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,OD,32.98735952254171,2012.2289308750442
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,WB,33.30683982313184,2031.7172292110422
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,CG,22.483265601389036,1371.4792016847312
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GJ,52.27731432726172,3188.916173962965
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MP,43.10196407215819,2629.2198084016495
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MH,76.43875795364924,4662.764235172604
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GA,2.39199805177275,145.91188115813776
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,UT,6.278946901586563,383.01576099678033
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,DL,31.52830932230444,1923.226868660571
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HR,29.608811425484614,1806.1374969545614
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HP,4.501372069463653,274.5836962372829
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,JK,4.9001897049545065,298.9115720022249
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,PB,33.88732298885547,2067.126702320184
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,RJ,38.66105001722409,2358.32405105067
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UP,85.81598952278345,5234.775360889791
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UK,6.835941578683038,416.99243629966537
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,AP,34.7168256961805,2117.7263674670103
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KA,40.54404505971715,2473.186748642746
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KL,14.923484091027278,910.332529552664
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TN,56.20775050434017,3428.6727807647503
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TS,33.514571858022244,2044.3888833393569
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,AS,5.6849298109213855,346.7807184662045
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,NE,3.46824847802376,211.56315715944936
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,BR,17.415089924617206,1062.3204854016496
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,JH,18.865134235593224,1150.7731883711867
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,OD,49.67887249645047,3030.4112222834783
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,WB,37.226425480497525,2270.811954310349
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,CG,33.50892658400514,2044.0445216243133
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GJ,85.88897015514274,5239.227179463707
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MP,61.86478655655177,3773.751979949658
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MH,106.22696509395197,6479.844870731071
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GA,2.68586650353285,163.83785671550385
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,UT,8.543486772029633,521.1526930938076
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,DL,28.174944851925154,1718.6716359674344
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HR,37.95263832874462,2315.1109380534217
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,5.592207805511997,341.1246761362318
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,4.831385525221429,294.71451703850715
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,42.01829566314212,2563.116035451669
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,59.91800534887743,3654.998326281523
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,89.71180944667354,5472.420376247086
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,8.150868140798949,497.20295658873584
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,53.09371241682974,3238.716457426614
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,58.548777873333556,3571.4754502733467
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,13.304131130038849,811.5519989323698
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,70.54685752118138,4303.358308792064
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,56.496663200345566,3446.2964552210797
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,4.873969178106808,297.3121198645153
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,2.696279194390407,164.47303085781482
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,9.344532141709347,859.69695703726
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,8.605434466663455,791.6999709330379
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,21.79252366128071,2004.9121768378254
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,17.037801014373624,1567.4776933223734
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,13.472936763279876,1239.5101822217484
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,32.05924622355599,2949.450652567151
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,19.88346682561426,1829.278947956512
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,36.07316077762461,3318.730791541464
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,1.167478411189659,107.40801382944863
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,4.028945621337175,370.66299716302007
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,7.819341359340829,719.3794050593563
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,13.415099391247153,1234.189143994738
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,2.867255916901482,263.78754435493636
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,2.592241140776635,238.4861849514504
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,15.997604123710957,1471.779579381408
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,19.281530517990344,1773.9008076551117
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,34.85048298787341,3206.244434884354
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,3.843405389723241,353.59329585453816
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,19.231737594175186,1769.3198586641172
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,20.730271377886673,1907.184966765574
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,5.384644165242704,495.38726320232877
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,27.972000637254006,2573.4240586273686
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,16.457939790224934,1514.130460700694
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,2.8904065542275306,265.9174029889328
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,1.622873683104018,149.30437884556966
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,9.643403288602808,887.1931025514584
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,10.181997663114903,936.743785006571
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,26.535140747542926,2441.232948773949
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,19.12881758126728,1759.85121747659
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,15.929365670483614,1465.5016416844926
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,38.95480821611516,3583.842355882595
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,22.529315300857068,2072.6970076788502
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,41.28961829725249,3798.644883347229
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,1.2790561337816957,117.67316430791601
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,4.898909418283792,450.6996664821089
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,9.542023008344557,877.8661167676993
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,16.05743206598182,1477.2837500703276
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,3.10204941122779,285.3885458329567
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,2.5844052420084944,237.7652822647815
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,19.042352648252677,1751.8964436392464
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,22.605964197970764,2079.7487062133105
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,37.958978988734614,3492.2260669635843
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,4.253803246664704,391.3498986931528
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,22.214069233881705,2043.694369517117
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,23.527321849135788,2164.5136101204926
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,5.857593682484243,538.8986187885504
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,34.50232154004189,3174.213581683854
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,19.342416062378987,1779.5022777388667
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,2.9995732765332677,275.96074144106063
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,1.5033035544351847,138.303927008037
2021,MONSOON,ALLDAYS,MID,INDIA,ER,BR,10.922029274895179,1004.8266932903565
2021,MONSOON,ALLDAYS,MID,INDIA,ER,JH,10.767843130167682,990.6415679754267
2021,MONSOON,ALLDAYS,MID,INDIA,ER,OD,27.10321358398664,2493.495649726771
2021,MONSOON,ALLDAYS,MID,INDIA,ER,WB,19.79909266136134,1821.516524845243
2021,MONSOON,ALLDAYS,MID,INDIA,WR,CG,16.39707974780873,1508.5313367984031
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,40.45330094209026,3721.703686672304
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MP,24.165736005221724,2223.2477124803986
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MH,44.3042723881174,4075.9930597068005
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GA,1.3067950831489716,120.22514764970539
2021,MONSOON,ALLDAYS,MID,INDIA,WR,UT,5.0660137027614045,466.0732606540492
2021,MONSOON,ALLDAYS,MID,INDIA,NR,DL,12.280550683909617,1129.8106629196848
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HR,17.58749993133288,1618.0499936826247
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HP,3.166589784023515,291.3262601301634
2021,MONSOON,ALLDAYS,MID,INDIA,NR,JK,2.8279378500792856,260.1702822072943
2021,MONSOON,ALLDAYS,MID,INDIA,NR,PB,20.96744961763479,1929.005364822401
2021,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,24.25434831287492,2231.400044784493
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UP,42.73719675299875,3931.822101275885
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UK,4.3971488917766575,404.5376980434525
2021,MONSOON,ALLDAYS,MID,INDIA,SR,AP,23.37924653621168,2150.8906813314748
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KA,25.22772029971258,2320.9502675735575
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KL,7.050047623920503,648.6043814006863
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TN,37.445874650443265,3445.0204678407804
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TS,21.296149711446528,1959.2457734530806
2021,MONSOON,ALLDAYS,MID,INDIA,NER,AS,3.92128953803974,360.7586374996561
2021,MONSOON,ALLDAYS,MID,INDIA,NER,NE,1.7422801146388436,160.2897705467736
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,10.602394161878337,975.4202628928069
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,10.418322084565723,958.4856317800466
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,26.845682712979862,2469.802809594147
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,19.407854067910986,1785.5225742478108
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,16.116615365609793,1482.7286136361008
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,40.13737937491132,3692.6389024918412
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,23.441387386539688,2156.6076395616515
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,43.045188168375454,3960.157311490542
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,1.3016327675156592,119.75021461144064
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,4.965110721620081,456.79018638904745
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,12.915565946716796,1188.2320670979452
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,17.417162500770594,1602.3789500708947
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,3.151143068276867,289.90516228147175
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,2.8603027169955517,263.1478499635908
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,20.748253837241332,1908.8393530262026
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,23.675998661079152,2178.191876819282
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,41.90421757303425,3855.188016719151
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,4.343847792954335,399.63399695179885
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,22.69165307406186,2087.6320828136913
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,24.492053762258095,2253.2689461277446
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,6.715521493365105,617.8279773895897
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,35.7448497062267,3288.526172972857
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,20.42531196431952,1879.1287007173958
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,3.6191027446080017,332.95745250393617
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,1.6783053973001154,154.40409655161062
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,23.40056171919099,2152.851678165571
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,13.998318442170302,1287.8452966796676
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,31.105038925436403,2861.6635811401493
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,30.2125826908015,2779.557607553738
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,17.9311690011219,1649.6675481032148
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,45.20660141089688,4159.007329802513
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,27.288833979431992,2510.572726107743
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,49.59852870042788,4563.064640439365
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,1.690116393433306,155.49070819586416
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,5.7708809079473316,530.9210435311545
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,24.352565157774855,2240.4359945152864
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,22.632043029012667,2082.1479586691653
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,4.362929952963677,401.3895556726583
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,4.740452816053416,436.1216590769143
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,28.346964068137545,2607.920694268654
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,26.145710869025795,2405.405399950373
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,70.79882510312795,6513.491909487771
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,5.918252028988223,544.4791866669166
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,27.728468037709078,2551.0190594692353
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,24.57247662323782,2260.6678493378795
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,10.06306895179361,925.8023435650122
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,46.76843224344073,4302.695766396547
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,19.56855104710638,1800.306696333787
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,6.178797040274072,568.4493277052146
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,3.4380839816150948,316.3037263085887
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,17.64760338986075,1623.5795118671888
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,17.773426701967765,1635.1552565810343
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,OD,48.68521378590126,4479.039668302916
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,WB,32.232884074747886,2965.4253348768057
