DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2022,INDIA,NR,HP,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,NR,JK,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,NR,JK,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,NR,JK,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,NR,JK,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,NR,JK,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,NR,JK,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q2,1378.75127957112,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q2,1828.67189937101,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q2,2949.596973367737,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q2,4079.518980763541,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q2,5230.355606211392,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q2,6410.841452586624,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q2,8041.498931117293,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q2,9713.039091729921,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q2,11427.47490213224,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q2,13183.421020255057,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q2,14976.524036800018,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,NER,AS,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,NER,AS,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,NER,AS,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,NER,AS,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,NER,AS,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,NER,AS,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,NER,AS,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,NER,AS,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,NER,NE,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,NER,NE,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,NER,NE,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,NER,NE,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,NER,NE,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,NER,NE,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,NER,NE,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,NER,NE,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,NER,NE,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,NER,NE,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,NER,NE,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,NR,JK,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,NR,JK,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,NR,JK,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,NR,JK,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,NR,JK,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,NR,JK,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,NR,PB,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q3,0.0,AVERAGE
