ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,NR,PB,2028,LGV,LGV_E,0.016458077328503455
INDIA,NR,PB,2028,LGV,LGV_HSD,0.7639960631067678
INDIA,NR,PB,2028,LGV,LGV_NATGAS,0.14359759826217613
INDIA,NR,PB,2028,LGV,LGV_MS,0.07594826130255257
INDIA,NR,PB,2029,LGV,LGV_E,0.029409465089524064
INDIA,NR,PB,2029,LGV,LGV_HSD,0.7289984250913112
INDIA,NR,PB,2029,LGV,LGV_NATGAS,0.15896525148275978
INDIA,NR,PB,2029,LGV,LGV_MS,0.08262685833640496
INDIA,NR,PB,2030,LGV,LGV_E,0.05331483871658785
INDIA,NR,PB,2030,LGV,LGV_HSD,0.6868804258760397
INDIA,NR,PB,2030,LGV,LGV_NATGAS,0.1717268009490095
INDIA,NR,PB,2030,LGV,LGV_MS,0.08807793445836301
INDIA,NR,PB,2031,LGV,LGV_E,0.06907159842022279
INDIA,NR,PB,2031,LGV,LGV_HSD,0.6691044676469229
INDIA,NR,PB,2031,LGV,LGV_NATGAS,0.17490537257782046
INDIA,NR,PB,2031,LGV,LGV_MS,0.08691856135503387
INDIA,NR,PB,2032,LGV,LGV_E,0.08932590633511128
INDIA,NR,PB,2032,LGV,LGV_HSD,0.6544919056554523
INDIA,NR,PB,2032,LGV,LGV_NATGAS,0.1712198893830371
INDIA,NR,PB,2032,LGV,LGV_MS,0.08496229862639934
INDIA,NR,PB,2033,LGV,LGV_E,0.11248181663612491
INDIA,NR,PB,2033,LGV,LGV_HSD,0.6351236468743506
INDIA,NR,PB,2033,LGV,LGV_NATGAS,0.1727939092815446
INDIA,NR,PB,2033,LGV,LGV_MS,0.0796006272079799
INDIA,NR,PB,2034,LGV,LGV_E,0.15483140469666432
INDIA,NR,PB,2034,LGV,LGV_HSD,0.6048144206164089
INDIA,NR,PB,2034,LGV,LGV_NATGAS,0.16455082769084445
INDIA,NR,PB,2034,LGV,LGV_MS,0.07580334699608234
INDIA,NR,PB,2035,LGV,LGV_E,0.19443370699652107
INDIA,NR,PB,2035,LGV,LGV_HSD,0.5764778950934447
INDIA,NR,PB,2035,LGV,LGV_NATGAS,0.1568386443887545
INDIA,NR,PB,2035,LGV,LGV_MS,0.07224975352127969
INDIA,NR,PB,2036,LGV,LGV_E,0.23166983206717312
INDIA,NR,PB,2036,LGV,LGV_HSD,0.5498300679728109
INDIA,NR,PB,2036,LGV,LGV_NATGAS,0.14959016393442623
INDIA,NR,PB,2036,LGV,LGV_MS,0.06890993602558976
INDIA,NR,PB,2037,LGV,LGV_E,0.2658883581231128
INDIA,NR,PB,2037,LGV,LGV_HSD,0.5253422906714809
INDIA,NR,PB,2037,LGV,LGV_NATGAS,0.1429273241416772
INDIA,NR,PB,2037,LGV,LGV_MS,0.06584202706372917
INDIA,NR,PB,2038,LGV,LGV_E,0.3002179350178293
INDIA,NR,PB,2038,LGV,LGV_HSD,0.500775603534454
INDIA,NR,PB,2038,LGV,LGV_NATGAS,0.1362419423410587
INDIA,NR,PB,2038,LGV,LGV_MS,0.06276451910665794
INDIA,NR,PB,2039,LGV,LGV_E,0.33072430764710203
INDIA,NR,PB,2039,LGV,LGV_HSD,0.4789429222067142
INDIA,NR,PB,2039,LGV,LGV_NATGAS,0.1303055902446191
INDIA,NR,PB,2039,LGV,LGV_MS,0.060027179901564684
INDIA,NR,PB,2040,LGV,LGV_E,0.35544589677751126
INDIA,NR,PB,2040,LGV,LGV_HSD,0.46125370274487426
INDIA,NR,PB,2040,LGV,LGV_NATGAS,0.1254900303264051
INDIA,NR,PB,2040,LGV,LGV_MS,0.05781037015120936
INDIA,NR,PB,2041,LGV,LGV_E,0.3719896508163831
INDIA,NR,PB,2041,LGV,LGV_HSD,0.4494126230316623
INDIA,NR,PB,2041,LGV,LGV_NATGAS,0.12227168633597017
INDIA,NR,PB,2041,LGV,LGV_MS,0.05632603981598449
INDIA,NR,RJ,2014,LGV,LGV_E,0
INDIA,NR,RJ,2014,LGV,LGV_HSD,0.9973842050946693
INDIA,NR,RJ,2014,LGV,LGV_NATGAS,0.0003780641074110783
INDIA,NR,RJ,2014,LGV,LGV_MS,0.0022377307979196256
INDIA,NR,RJ,2015,LGV,LGV_E,0
INDIA,NR,RJ,2015,LGV,LGV_HSD,0.9969556282822133
INDIA,NR,RJ,2015,LGV,LGV_NATGAS,0.00039745964093326904
INDIA,NR,RJ,2015,LGV,LGV_MS,0.0026469120768534728
INDIA,NR,RJ,2016,LGV,LGV_E,0
INDIA,NR,RJ,2016,LGV,LGV_HSD,0.9965123094958969
INDIA,NR,RJ,2016,LGV,LGV_NATGAS,0.00039566236811254394
INDIA,NR,RJ,2016,LGV,LGV_MS,0.0030920281359906212
INDIA,NR,RJ,2017,LGV,LGV_E,6.5473306532926525e-06
INDIA,NR,RJ,2017,LGV,LGV_HSD,0.9967066926813938
INDIA,NR,RJ,2017,LGV,LGV_NATGAS,0.0003993871698508518
INDIA,NR,RJ,2017,LGV,LGV_MS,0.0028873728181020596
INDIA,NR,RJ,2018,LGV,LGV_E,1.173440351093353e-05
INDIA,NR,RJ,2018,LGV,LGV_HSD,0.9969373206836464
INDIA,NR,RJ,2018,LGV,LGV_NATGAS,0.0004635089386818745
INDIA,NR,RJ,2018,LGV,LGV_MS,0.0025874359741608435
INDIA,NR,RJ,2019,LGV,LGV_E,3.675736985265546e-05
INDIA,NR,RJ,2019,LGV,LGV_HSD,0.996917631985213
INDIA,NR,RJ,2019,LGV,LGV_NATGAS,0.0006878879215282664
INDIA,NR,RJ,2019,LGV,LGV_MS,0.002357722723406043
INDIA,NR,RJ,2020,LGV,LGV_E,4.184158774878311e-05
INDIA,NR,RJ,2020,LGV,LGV_HSD,0.9963690799964667
INDIA,NR,RJ,2020,LGV,LGV_NATGAS,0.000915865865167808
INDIA,NR,RJ,2020,LGV,LGV_MS,0.0026732125506166984
INDIA,NR,RJ,2021,LGV,LGV_E,3.990989233197935e-05
INDIA,NR,RJ,2021,LGV,LGV_HSD,0.9889449598240417
INDIA,NR,RJ,2021,LGV,LGV_NATGAS,0.0021063554286322437
INDIA,NR,RJ,2021,LGV,LGV_MS,0.008908774854994058
INDIA,NR,RJ,2022,LGV,LGV_E,8.730356697430781e-05
INDIA,NR,RJ,2022,LGV,LGV_HSD,0.9647127296915274
INDIA,NR,RJ,2022,LGV,LGV_NATGAS,0.012592500207865636
INDIA,NR,RJ,2022,LGV,LGV_MS,0.02260746653363266
INDIA,NR,RJ,2023,LGV,LGV_E,8.21514723784345e-05
INDIA,NR,RJ,2023,LGV,LGV_HSD,0.9404551191569765
INDIA,NR,RJ,2023,LGV,LGV_NATGAS,0.02120628234714225
INDIA,NR,RJ,2023,LGV,LGV_MS,0.03825644702350279
INDIA,NR,RJ,2024,LGV,LGV_E,9.460514178945625e-05
INDIA,NR,RJ,2024,LGV,LGV_HSD,0.8950930340206847
INDIA,NR,RJ,2024,LGV,LGV_NATGAS,0.04098767768028192
INDIA,NR,RJ,2024,LGV,LGV_MS,0.06382468315724388
INDIA,NR,RJ,2025,LGV,LGV_E,0.0001409262298162322
INDIA,NR,RJ,2025,LGV,LGV_HSD,0.8604924275639179
INDIA,NR,RJ,2025,LGV,LGV_NATGAS,0.05610116624284408
INDIA,NR,RJ,2025,LGV,LGV_MS,0.08326547996342182
INDIA,NR,RJ,2026,LGV,LGV_E,0.0003004701474071194
INDIA,NR,RJ,2026,LGV,LGV_HSD,0.8331359656874875
INDIA,NR,RJ,2026,LGV,LGV_NATGAS,0.06801819317284692
INDIA,NR,RJ,2026,LGV,LGV_MS,0.09854537099225848
INDIA,NR,RJ,2027,LGV,LGV_E,0.0008023932006262581
INDIA,NR,RJ,2027,LGV,LGV_HSD,0.81019346902259
INDIA,NR,RJ,2027,LGV,LGV_NATGAS,0.0777538581972713
INDIA,NR,RJ,2027,LGV,LGV_MS,0.11125027957951242
INDIA,NR,RJ,2028,LGV,LGV_E,0.0025523403120416054
INDIA,NR,RJ,2028,LGV,LGV_HSD,0.7876143485798106
INDIA,NR,RJ,2028,LGV,LGV_NATGAS,0.08673956527537005
INDIA,NR,RJ,2028,LGV,LGV_MS,0.1230937458327777
INDIA,NR,RJ,2029,LGV,LGV_E,0.008731168944029526
INDIA,NR,RJ,2029,LGV,LGV_HSD,0.7622980150392852
INDIA,NR,RJ,2029,LGV,LGV_NATGAS,0.09494890630351548
INDIA,NR,RJ,2029,LGV,LGV_MS,0.13402190971316985
INDIA,NR,RJ,2030,LGV,LGV_E,0.03251494820486818
INDIA,NR,RJ,2030,LGV,LGV_HSD,0.7229738170648364
INDIA,NR,RJ,2030,LGV,LGV_NATGAS,0.10172862731265447
INDIA,NR,RJ,2030,LGV,LGV_MS,0.14278260741764096
INDIA,NR,RJ,2031,LGV,LGV_E,0.05041774163636406
INDIA,NR,RJ,2031,LGV,LGV_HSD,0.7021627725180231
INDIA,NR,RJ,2031,LGV,LGV_NATGAS,0.1041407950119841
INDIA,NR,RJ,2031,LGV,LGV_MS,0.14327869083362874
INDIA,NR,RJ,2032,LGV,LGV_E,0.07213178189933678
INDIA,NR,RJ,2032,LGV,LGV_HSD,0.6860280949938357
INDIA,NR,RJ,2032,LGV,LGV_NATGAS,0.10181510578368115
INDIA,NR,RJ,2032,LGV,LGV_MS,0.14002501732314643
INDIA,NR,RJ,2033,LGV,LGV_E,0.10237038761896138
INDIA,NR,RJ,2033,LGV,LGV_HSD,0.6598232881851464
INDIA,NR,RJ,2033,LGV,LGV_NATGAS,0.10129450675497945
INDIA,NR,RJ,2033,LGV,LGV_MS,0.13651181744091279
INDIA,NR,RJ,2034,LGV,LGV_E,0.14778080833126706
INDIA,NR,RJ,2034,LGV,LGV_HSD,0.6264422679560294
INDIA,NR,RJ,2034,LGV,LGV_NATGAS,0.09617117117117117
INDIA,NR,RJ,2034,LGV,LGV_MS,0.12960575254153237
INDIA,NR,RJ,2035,LGV,LGV_E,0.1897225687637379
INDIA,NR,RJ,2035,LGV,LGV_HSD,0.5956117942929563
INDIA,NR,RJ,2035,LGV,LGV_NATGAS,0.091437454207014
INDIA,NR,RJ,2035,LGV,LGV_MS,0.12322818273629181
INDIA,NR,RJ,2036,LGV,LGV_E,0.22813906132278677
INDIA,NR,RJ,2036,LGV,LGV_HSD,0.5673738406970146
INDIA,NR,RJ,2036,LGV,LGV_NATGAS,0.08710215530247678
INDIA,NR,RJ,2036,LGV,LGV_MS,0.11738494267772183
INDIA,NR,RJ,2037,LGV,LGV_E,0.2636142080279359
INDIA,NR,RJ,2037,LGV,LGV_HSD,0.5412964007056726
INDIA,NR,RJ,2037,LGV,LGV_NATGAS,0.08309841223650946
INDIA,NR,RJ,2037,LGV,LGV_MS,0.11199097902988196
INDIA,NR,RJ,2038,LGV,LGV_E,0.29850694238673087
INDIA,NR,RJ,2038,LGV,LGV_HSD,0.5156469509623127
INDIA,NR,RJ,2038,LGV,LGV_NATGAS,0.07916203317983274
INDIA,NR,RJ,2038,LGV,LGV_MS,0.10668407347112364
INDIA,NR,RJ,2039,LGV,LGV_E,0.33113115989115527
INDIA,NR,RJ,2039,LGV,LGV_HSD,0.491667098192436
INDIA,NR,RJ,2039,LGV,LGV_NATGAS,0.07547970353344437
INDIA,NR,RJ,2039,LGV,LGV_MS,0.10172203838296437
INDIA,NR,RJ,2040,LGV,LGV_E,0.35561621028871476
INDIA,NR,RJ,2040,LGV,LGV_HSD,0.47366828620140394
INDIA,NR,RJ,2040,LGV,LGV_NATGAS,0.0727173765138114
INDIA,NR,RJ,2040,LGV,LGV_MS,0.0979981269960699
INDIA,NR,RJ,2041,LGV,LGV_E,0.3734566007167755
INDIA,NR,RJ,2041,LGV,LGV_HSD,0.46055433501890125
INDIA,NR,RJ,2041,LGV,LGV_NATGAS,0.0707033359516913
INDIA,NR,RJ,2041,LGV,LGV_MS,0.09528572831263193
INDIA,ER,SK,2014,LGV,LGV_E,0
INDIA,ER,SK,2014,LGV,LGV_HSD,1
INDIA,ER,SK,2014,LGV,LGV_NATGAS,0
INDIA,ER,SK,2014,LGV,LGV_MS,0
INDIA,ER,SK,2015,LGV,LGV_E,0
INDIA,ER,SK,2015,LGV,LGV_HSD,1
INDIA,ER,SK,2015,LGV,LGV_NATGAS,0
INDIA,ER,SK,2015,LGV,LGV_MS,0
INDIA,ER,SK,2016,LGV,LGV_E,0
INDIA,ER,SK,2016,LGV,LGV_HSD,0.9993368700265252
INDIA,ER,SK,2016,LGV,LGV_NATGAS,0
INDIA,ER,SK,2016,LGV,LGV_MS,0.000663129973474801
INDIA,ER,SK,2017,LGV,LGV_E,0
INDIA,ER,SK,2017,LGV,LGV_HSD,0.999315537303217
INDIA,ER,SK,2017,LGV,LGV_NATGAS,0
INDIA,ER,SK,2017,LGV,LGV_MS,0.0006844626967830253
INDIA,ER,SK,2018,LGV,LGV_E,0
INDIA,ER,SK,2018,LGV,LGV_HSD,0.9978888106966924
INDIA,ER,SK,2018,LGV,LGV_NATGAS,0
INDIA,ER,SK,2018,LGV,LGV_MS,0.00211118930330753
INDIA,ER,SK,2019,LGV,LGV_E,0
INDIA,ER,SK,2019,LGV,LGV_HSD,0.9979267449896337
INDIA,ER,SK,2019,LGV,LGV_NATGAS,0
INDIA,ER,SK,2019,LGV,LGV_MS,0.002073255010366275
INDIA,ER,SK,2020,LGV,LGV_E,0
INDIA,ER,SK,2020,LGV,LGV_HSD,0.9979919678714859
INDIA,ER,SK,2020,LGV,LGV_NATGAS,0
INDIA,ER,SK,2020,LGV,LGV_MS,0.002008032128514056
INDIA,ER,SK,2021,LGV,LGV_E,0
INDIA,ER,SK,2021,LGV,LGV_HSD,0.9979577944179714
INDIA,ER,SK,2021,LGV,LGV_NATGAS,0
INDIA,ER,SK,2021,LGV,LGV_MS,0.0020422055820285907
INDIA,ER,SK,2022,LGV,LGV_E,0
INDIA,ER,SK,2022,LGV,LGV_HSD,0.9981389578163772
INDIA,ER,SK,2022,LGV,LGV_NATGAS,0
INDIA,ER,SK,2022,LGV,LGV_MS,0.0018610421836228288
INDIA,ER,SK,2023,LGV,LGV_E,0.000588235294117647
INDIA,ER,SK,2023,LGV,LGV_HSD,0.9976470588235294
INDIA,ER,SK,2023,LGV,LGV_NATGAS,0
INDIA,ER,SK,2023,LGV,LGV_MS,0.0017647058823529412
INDIA,ER,SK,2024,LGV,LGV_E,0.0017543859649122807
INDIA,ER,SK,2024,LGV,LGV_HSD,0.9964912280701754
INDIA,ER,SK,2024,LGV,LGV_NATGAS,0
INDIA,ER,SK,2024,LGV,LGV_MS,0.0017543859649122807
INDIA,ER,SK,2025,LGV,LGV_E,0.002901915264074289
INDIA,ER,SK,2025,LGV,LGV_HSD,0.9953569355774812
INDIA,ER,SK,2025,LGV,LGV_NATGAS,0
INDIA,ER,SK,2025,LGV,LGV_MS,0.0017411491584445734
INDIA,ER,SK,2026,LGV,LGV_E,0.005175388154111558
INDIA,ER,SK,2026,LGV,LGV_HSD,0.9936745255894192
INDIA,ER,SK,2026,LGV,LGV_NATGAS,0
INDIA,ER,SK,2026,LGV,LGV_MS,0.0011500862564692352
INDIA,ER,SK,2027,LGV,LGV_E,0.007390562819783968
INDIA,ER,SK,2027,LGV,LGV_HSD,0.9914724275156339
INDIA,ER,SK,2027,LGV,LGV_NATGAS,0
INDIA,ER,SK,2027,LGV,LGV_MS,0.0011370096645821489
INDIA,ER,SK,2028,LGV,LGV_E,0.011764705882352941
INDIA,ER,SK,2028,LGV,LGV_HSD,0.9882352941176471
INDIA,ER,SK,2028,LGV,LGV_NATGAS,0
INDIA,ER,SK,2028,LGV,LGV_MS,0
INDIA,ER,SK,2029,LGV,LGV_E,0.0242024202420242
INDIA,ER,SK,2029,LGV,LGV_HSD,0.9757975797579758
INDIA,ER,SK,2029,LGV,LGV_NATGAS,0
INDIA,ER,SK,2029,LGV,LGV_MS,0
INDIA,ER,SK,2030,LGV,LGV_E,0.0478494623655914
INDIA,ER,SK,2030,LGV,LGV_HSD,0.9521505376344086
INDIA,ER,SK,2030,LGV,LGV_NATGAS,0
INDIA,ER,SK,2030,LGV,LGV_MS,0
INDIA,ER,SK,2031,LGV,LGV_E,0.06586513329848406
INDIA,ER,SK,2031,LGV,LGV_HSD,0.9341348667015159
INDIA,ER,SK,2031,LGV,LGV_NATGAS,0
INDIA,ER,SK,2031,LGV,LGV_MS,0
INDIA,ER,SK,2032,LGV,LGV_E,0.10808080808080808
INDIA,ER,SK,2032,LGV,LGV_HSD,0.8919191919191919
INDIA,ER,SK,2032,LGV,LGV_NATGAS,0
INDIA,ER,SK,2032,LGV,LGV_MS,0
INDIA,ER,SK,2033,LGV,LGV_E,0.14527845036319612
INDIA,ER,SK,2033,LGV,LGV_HSD,0.8547215496368039
INDIA,ER,SK,2033,LGV,LGV_NATGAS,0
INDIA,ER,SK,2033,LGV,LGV_MS,0
INDIA,ER,SK,2034,LGV,LGV_E,0.1861652739090065
INDIA,ER,SK,2034,LGV,LGV_HSD,0.8138347260909935
INDIA,ER,SK,2034,LGV,LGV_NATGAS,0
INDIA,ER,SK,2034,LGV,LGV_MS,0
INDIA,ER,SK,2035,LGV,LGV_E,0.21504897595725736
INDIA,ER,SK,2035,LGV,LGV_HSD,0.7849510240427426
INDIA,ER,SK,2035,LGV,LGV_NATGAS,0
INDIA,ER,SK,2035,LGV,LGV_MS,0
INDIA,ER,SK,2036,LGV,LGV_E,0.2481845365228535
INDIA,ER,SK,2036,LGV,LGV_HSD,0.7518154634771466
INDIA,ER,SK,2036,LGV,LGV_NATGAS,0
INDIA,ER,SK,2036,LGV,LGV_MS,0
INDIA,ER,SK,2037,LGV,LGV_E,0.26863226863226863
INDIA,ER,SK,2037,LGV,LGV_HSD,0.7313677313677314
INDIA,ER,SK,2037,LGV,LGV_NATGAS,0
INDIA,ER,SK,2037,LGV,LGV_MS,0
INDIA,ER,SK,2038,LGV,LGV_E,0.2898664571877455
INDIA,ER,SK,2038,LGV,LGV_HSD,0.7101335428122545
INDIA,ER,SK,2038,LGV,LGV_NATGAS,0
INDIA,ER,SK,2038,LGV,LGV_MS,0
INDIA,ER,SK,2039,LGV,LGV_E,0.3177710843373494
INDIA,ER,SK,2039,LGV,LGV_HSD,0.6822289156626506
INDIA,ER,SK,2039,LGV,LGV_NATGAS,0
INDIA,ER,SK,2039,LGV,LGV_MS,0
INDIA,ER,SK,2040,LGV,LGV_E,0.3422382671480144
INDIA,ER,SK,2040,LGV,LGV_HSD,0.6577617328519856
INDIA,ER,SK,2040,LGV,LGV_NATGAS,0
INDIA,ER,SK,2040,LGV,LGV_MS,0
INDIA,ER,SK,2041,LGV,LGV_E,0.3602355386214063
INDIA,ER,SK,2041,LGV,LGV_HSD,0.6397644613785937
INDIA,ER,SK,2041,LGV,LGV_NATGAS,0
INDIA,ER,SK,2041,LGV,LGV_MS,0
INDIA,SR,TN,2014,LGV,LGV_E,0.0025174326097955014
INDIA,SR,TN,2014,LGV,LGV_HSD,0.9916949164970047
INDIA,SR,TN,2014,LGV,LGV_NATGAS,2.6885202628883996e-05
INDIA,SR,TN,2014,LGV,LGV_MS,0.005760765690570871
INDIA,SR,TN,2015,LGV,LGV_E,0.0024734271980294013
INDIA,SR,TN,2015,LGV,LGV_HSD,0.9915440343836917
INDIA,SR,TN,2015,LGV,LGV_NATGAS,2.799146006000351e-05
INDIA,SR,TN,2015,LGV,LGV_MS,0.0059545469582189285
INDIA,SR,TN,2016,LGV,LGV_E,0.0023176659117697695
INDIA,SR,TN,2016,LGV,LGV_HSD,0.9914709894446873
INDIA,SR,TN,2016,LGV,LGV_NATGAS,2.6487610420225938e-05
INDIA,SR,TN,2016,LGV,LGV_MS,0.0061848570331227565
INDIA,SR,TN,2017,LGV,LGV_E,0.0021305389937551294
INDIA,SR,TN,2017,LGV,LGV_HSD,0.9917849242625998
INDIA,SR,TN,2017,LGV,LGV_NATGAS,2.445771804055633e-05
INDIA,SR,TN,2017,LGV,LGV_MS,0.006060079025604514
INDIA,SR,TN,2018,LGV,LGV_E,0.0018849623419695384
INDIA,SR,TN,2018,LGV,LGV_HSD,0.9924519073565738
INDIA,SR,TN,2018,LGV,LGV_NATGAS,2.1982068127924645e-05
INDIA,SR,TN,2018,LGV,LGV_MS,0.005641148233328662
INDIA,SR,TN,2019,LGV,LGV_E,0.0015693954474118388
INDIA,SR,TN,2019,LGV,LGV_HSD,0.9933495191211386
INDIA,SR,TN,2019,LGV,LGV_NATGAS,2.414454534479752e-05
INDIA,SR,TN,2019,LGV,LGV_MS,0.005056940886104814
INDIA,SR,TN,2020,LGV,LGV_E,0.0012730879249459202
INDIA,SR,TN,2020,LGV,LGV_HSD,0.9937798297442995
INDIA,SR,TN,2020,LGV,LGV_NATGAS,2.1130090040596184e-05
INDIA,SR,TN,2020,LGV,LGV_MS,0.004925952240713986
INDIA,SR,TN,2021,LGV,LGV_E,0.0010577406767908854
INDIA,SR,TN,2021,LGV,LGV_HSD,0.9882288961701087
INDIA,SR,TN,2021,LGV,LGV_NATGAS,9.245034193030876e-05
INDIA,SR,TN,2021,LGV,LGV_MS,0.010620912811170176
INDIA,SR,TN,2022,LGV,LGV_E,0.0032453471479867335
INDIA,SR,TN,2022,LGV,LGV_HSD,0.9742948770660308
INDIA,SR,TN,2022,LGV,LGV_NATGAS,0.0027135926321848534
INDIA,SR,TN,2022,LGV,LGV_MS,0.01974618315379766
INDIA,SR,TN,2023,LGV,LGV_E,0.0034879159030692585
INDIA,SR,TN,2023,LGV,LGV_HSD,0.9639223737175594
INDIA,SR,TN,2023,LGV,LGV_NATGAS,0.007128999145487475
INDIA,SR,TN,2023,LGV,LGV_MS,0.02546071123388384
INDIA,SR,TN,2024,LGV,LGV_E,0.003960996122139206
INDIA,SR,TN,2024,LGV,LGV_HSD,0.9524734101038923
INDIA,SR,TN,2024,LGV,LGV_NATGAS,0.009582017023969793
INDIA,SR,TN,2024,LGV,LGV_MS,0.03398357674999866
INDIA,SR,TN,2025,LGV,LGV_E,0.00472422408765763
INDIA,SR,TN,2025,LGV,LGV_HSD,0.9441412666056744
INDIA,SR,TN,2025,LGV,LGV_NATGAS,0.011315666982328299
INDIA,SR,TN,2025,LGV,LGV_MS,0.03981884232433965
INDIA,SR,TN,2026,LGV,LGV_E,0.006298901825668158
INDIA,SR,TN,2026,LGV,LGV_HSD,0.9348802355287931
INDIA,SR,TN,2026,LGV,LGV_NATGAS,0.013085821870683172
INDIA,SR,TN,2026,LGV,LGV_MS,0.045735040774855594
INDIA,SR,TN,2027,LGV,LGV_E,0.009650632749992031
INDIA,SR,TN,2027,LGV,LGV_HSD,0.9219316141234474
INDIA,SR,TN,2027,LGV,LGV_NATGAS,0.015202469371925239
INDIA,SR,TN,2027,LGV,LGV_MS,0.053215283754635384
INDIA,SR,TN,2028,LGV,LGV_E,0.01649792487245235
INDIA,SR,TN,2028,LGV,LGV_HSD,0.9040127944169817
INDIA,SR,TN,2028,LGV,LGV_NATGAS,0.017592323349810993
INDIA,SR,TN,2028,LGV,LGV_MS,0.06189695736075498
INDIA,SR,TN,2029,LGV,LGV_E,0.03234375287375952
INDIA,SR,TN,2029,LGV,LGV_HSD,0.8742455970719839
INDIA,SR,TN,2029,LGV,LGV_NATGAS,0.02058859849868234
INDIA,SR,TN,2029,LGV,LGV_MS,0.07282205155557424
INDIA,SR,TN,2030,LGV,LGV_E,0.05829695803411716
INDIA,SR,TN,2030,LGV,LGV_HSD,0.8370647349948631
INDIA,SR,TN,2030,LGV,LGV_NATGAS,0.023092448018524024
INDIA,SR,TN,2030,LGV,LGV_MS,0.08154585895249568
INDIA,SR,TN,2031,LGV,LGV_E,0.07793955454993944
INDIA,SR,TN,2031,LGV,LGV_HSD,0.8162072946773806
INDIA,SR,TN,2031,LGV,LGV_NATGAS,0.024542888064077034
INDIA,SR,TN,2031,LGV,LGV_MS,0.08131026270860292
INDIA,SR,TN,2032,LGV,LGV_E,0.10288021726700972
INDIA,SR,TN,2032,LGV,LGV_HSD,0.7941936208445642
INDIA,SR,TN,2032,LGV,LGV_NATGAS,0.023896308094421302
INDIA,SR,TN,2032,LGV,LGV_MS,0.07902985379400473
INDIA,SR,TN,2033,LGV,LGV_E,0.13954307214067985
INDIA,SR,TN,2033,LGV,LGV_HSD,0.7577613351709707
INDIA,SR,TN,2033,LGV,LGV_NATGAS,0.021868052272064224
INDIA,SR,TN,2033,LGV,LGV_MS,0.08082754041628522
INDIA,SR,TN,2034,LGV,LGV_E,0.1696261912991951
INDIA,SR,TN,2034,LGV,LGV_HSD,0.7312675917238655
INDIA,SR,TN,2034,LGV,LGV_NATGAS,0.021105130610834032
INDIA,SR,TN,2034,LGV,LGV_MS,0.07800108636610538
INDIA,SR,TN,2035,LGV,LGV_E,0.1935075244481227
INDIA,SR,TN,2035,LGV,LGV_HSD,0.7102369652237066
INDIA,SR,TN,2035,LGV,LGV_NATGAS,0.02049709373167748
INDIA,SR,TN,2035,LGV,LGV_MS,0.07575841659649317
INDIA,SR,TN,2036,LGV,LGV_E,0.21933314732797043
INDIA,SR,TN,2036,LGV,LGV_HSD,0.6874945780999787
INDIA,SR,TN,2036,LGV,LGV_NATGAS,0.019840051018613823
INDIA,SR,TN,2036,LGV,LGV_MS,0.07333222355343708
INDIA,SR,TN,2037,LGV,LGV_E,0.2505633127313202
INDIA,SR,TN,2037,LGV,LGV_HSD,0.6599921271955622
INDIA,SR,TN,2037,LGV,LGV_NATGAS,0.019046304758974543
INDIA,SR,TN,2037,LGV,LGV_MS,0.070398255314143
INDIA,SR,TN,2038,LGV,LGV_E,0.28519868899081774
INDIA,SR,TN,2038,LGV,LGV_HSD,0.6294903365096982
INDIA,SR,TN,2038,LGV,LGV_NATGAS,0.018167275060478102
INDIA,SR,TN,2038,LGV,LGV_MS,0.06714369943900599
INDIA,SR,TN,2039,LGV,LGV_E,0.3243032174850404
INDIA,SR,TN,2039,LGV,LGV_HSD,0.5950529947264899
INDIA,SR,TN,2039,LGV,LGV_NATGAS,0.017172659165917214
INDIA,SR,TN,2039,LGV,LGV_MS,0.06347112862255251
INDIA,SR,TN,2040,LGV,LGV_E,0.3533698719556123
INDIA,SR,TN,2040,LGV,LGV_HSD,0.5694552242667399
INDIA,SR,TN,2040,LGV,LGV_NATGAS,0.016434419541396506
INDIA,SR,TN,2040,LGV,LGV_MS,0.06074048423625125
INDIA,SR,TN,2041,LGV,LGV_E,0.3731329337800499
INDIA,SR,TN,2041,LGV,LGV_HSD,0.5520509363695824
INDIA,SR,TN,2041,LGV,LGV_NATGAS,0.015931917035805338
INDIA,SR,TN,2041,LGV,LGV_MS,0.0588842128145624
INDIA,SR,TS,2014,LGV,LGV_E,0
INDIA,SR,TS,2014,LGV,LGV_HSD,0.9831056860899327
INDIA,SR,TS,2014,LGV,LGV_NATGAS,0.0012218765779974938
INDIA,SR,TS,2014,LGV,LGV_MS,0.015672437332069897
INDIA,SR,TS,2015,LGV,LGV_E,0
INDIA,SR,TS,2015,LGV,LGV_HSD,0.9750047675726151
INDIA,SR,TS,2015,LGV,LGV_NATGAS,0.002899999342403777
INDIA,SR,TS,2015,LGV,LGV_MS,0.02209523308498116
INDIA,SR,TS,2016,LGV,LGV_E,6.959378109972093e-06
INDIA,SR,TS,2016,LGV,LGV_HSD,0.963595493106736
INDIA,SR,TS,2016,LGV,LGV_NATGAS,0.005483989950658009
INDIA,SR,TS,2016,LGV,LGV_MS,0.030913557564496038
INDIA,SR,TS,2017,LGV,LGV_E,1.4883056384459113e-05
INDIA,SR,TS,2017,LGV,LGV_HSD,0.9481623146129289
INDIA,SR,TS,2017,LGV,LGV_NATGAS,0.010016296946740983
INDIA,SR,TS,2017,LGV,LGV_MS,0.04180650538394565
