Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,EnergyDemand
2022,INDIA,NER,AS,URBAN,Q2,1.4686078973818883
2022,INDIA,NER,AS,URBAN,Q3,1.7567060654820004
2022,INDIA,NER,AS,URBAN,Q4,1.0814096979943577
2022,INDIA,NER,AS,URBAN,Q5,1.1649680476327904
2022,INDIA,NER,NE,RURAL,Q1,0.8408014017292789
2022,INDIA,NER,NE,RURAL,Q2,0.8806402718056936
2022,INDIA,NER,NE,RURAL,Q3,1.0695071809843897
2022,INDIA,NER,NE,RURAL,Q4,1.3530083926776408
2022,INDIA,NER,NE,RURAL,Q5,1.483153135199522
2022,INDIA,NER,NE,URBAN,Q1,1.1844065494667717
2022,INDIA,NER,NE,URBAN,Q2,1.1785935122193478
2022,INDIA,NER,NE,URBAN,Q3,1.2852659186918831
2022,INDIA,NER,NE,URBAN,Q4,1.182982439756315
2022,INDIA,NER,NE,URBAN,Q5,1.0503609074497755
2023,INDIA,ER,BR,RURAL,Q1,11.60953022860661
2023,INDIA,ER,BR,RURAL,Q2,10.957598794018908
2023,INDIA,ER,BR,RURAL,Q3,10.271579916132566
2023,INDIA,ER,BR,RURAL,Q4,11.555490277658077
2023,INDIA,ER,BR,RURAL,Q5,13.01960410147596
2023,INDIA,ER,BR,URBAN,Q1,3.4775258645735434
2023,INDIA,ER,BR,URBAN,Q2,4.086654131927369
2023,INDIA,ER,BR,URBAN,Q3,4.075784132664395
2023,INDIA,ER,BR,URBAN,Q4,3.7275732624537614
2023,INDIA,ER,BR,URBAN,Q5,2.416568197994505
2023,INDIA,ER,JH,RURAL,Q1,0.8499429694084014
2023,INDIA,ER,JH,RURAL,Q2,1.2953946718093348
2023,INDIA,ER,JH,RURAL,Q3,1.2626844870635272
2023,INDIA,ER,JH,RURAL,Q4,1.6965150834424838
2023,INDIA,ER,JH,RURAL,Q5,1.8742178005923675
2023,INDIA,ER,JH,URBAN,Q1,1.899329187939496
2023,INDIA,ER,JH,URBAN,Q2,2.021377021723856
2023,INDIA,ER,JH,URBAN,Q3,2.281524226223199
2023,INDIA,ER,JH,URBAN,Q4,2.030110895245792
2023,INDIA,ER,JH,URBAN,Q5,1.3953488418947977
2023,INDIA,ER,OD,RURAL,Q1,1.339684358738395
2023,INDIA,ER,OD,RURAL,Q2,1.7156471034575358
2023,INDIA,ER,OD,RURAL,Q3,2.250074536917753
2023,INDIA,ER,OD,RURAL,Q4,2.328486398784868
2023,INDIA,ER,OD,RURAL,Q5,3.631903853374229
2023,INDIA,ER,OD,URBAN,Q1,1.325799189184419
2023,INDIA,ER,OD,URBAN,Q2,2.118132500516108
2023,INDIA,ER,OD,URBAN,Q3,2.239652665914525
2023,INDIA,ER,OD,URBAN,Q4,1.9133647812156165
2023,INDIA,ER,OD,URBAN,Q5,1.807716401911836
2023,INDIA,ER,WB,RURAL,Q1,2.1208592446667525
2023,INDIA,ER,WB,RURAL,Q2,2.7969389685865864
2023,INDIA,ER,WB,RURAL,Q3,2.6005316919740658
2023,INDIA,ER,WB,RURAL,Q4,4.465006427434289
2023,INDIA,ER,WB,RURAL,Q5,6.044661501210884
2023,INDIA,ER,WB,URBAN,Q1,8.325771813483165
2023,INDIA,ER,WB,URBAN,Q2,8.889464612912588
2023,INDIA,ER,WB,URBAN,Q3,7.889837171144826
2023,INDIA,ER,WB,URBAN,Q4,8.180711282111497
2023,INDIA,ER,WB,URBAN,Q5,7.518422821689437
2023,INDIA,WR,CG,RURAL,Q1,1.2292016085611948
2023,INDIA,WR,CG,RURAL,Q2,1.4742540071992205
2023,INDIA,WR,CG,RURAL,Q3,1.054877481472008
2023,INDIA,WR,CG,RURAL,Q4,2.1337329054815317
2023,INDIA,WR,CG,RURAL,Q5,2.46865682204658
2023,INDIA,WR,CG,URBAN,Q1,1.054027226957864
2023,INDIA,WR,CG,URBAN,Q2,1.7196099342782265
2023,INDIA,WR,CG,URBAN,Q3,1.6877892325646382
2023,INDIA,WR,CG,URBAN,Q4,1.7558177234825705
2023,INDIA,WR,CG,URBAN,Q5,1.6342421404870733
2023,INDIA,WR,GJ,RURAL,Q1,5.028325930820139
2023,INDIA,WR,GJ,RURAL,Q2,5.511007906128151
2023,INDIA,WR,GJ,RURAL,Q3,5.42077706968474
2023,INDIA,WR,GJ,RURAL,Q4,5.134567953424003
2023,INDIA,WR,GJ,RURAL,Q5,5.282278878091067
2023,INDIA,WR,GJ,URBAN,Q1,7.499264170786509
2023,INDIA,WR,GJ,URBAN,Q2,5.511432976334706
2023,INDIA,WR,GJ,URBAN,Q3,5.012324362382541
2023,INDIA,WR,GJ,URBAN,Q4,3.704507823790488
2023,INDIA,WR,GJ,URBAN,Q5,5.608397383033801
2023,INDIA,WR,MP,RURAL,Q1,4.58135684674597
2023,INDIA,WR,MP,RURAL,Q2,4.574546433505522
2023,INDIA,WR,MP,RURAL,Q3,5.44069615002055
2023,INDIA,WR,MP,RURAL,Q4,5.470309978948895
2023,INDIA,WR,MP,RURAL,Q5,5.530809197703904
2023,INDIA,WR,MP,URBAN,Q1,6.5346837268175575
2023,INDIA,WR,MP,URBAN,Q2,7.959835555999268
2023,INDIA,WR,MP,URBAN,Q3,7.485341772772712
2023,INDIA,WR,MP,URBAN,Q4,5.454213345251889
2023,INDIA,WR,MP,URBAN,Q5,4.479877272878712
2023,INDIA,WR,MH,RURAL,Q1,9.02444217021498
2023,INDIA,WR,MH,RURAL,Q2,12.013395543020886
2023,INDIA,WR,MH,RURAL,Q3,12.003915399336034
2023,INDIA,WR,MH,RURAL,Q4,14.36239916105902
2023,INDIA,WR,MH,RURAL,Q5,10.850969983696372
2023,INDIA,WR,MH,URBAN,Q1,20.93146633280469
2023,INDIA,WR,MH,URBAN,Q2,16.548337531952725
2023,INDIA,WR,MH,URBAN,Q3,13.850587178299762
2023,INDIA,WR,MH,URBAN,Q4,11.784889509968552
2023,INDIA,WR,MH,URBAN,Q5,10.483099693849464
2023,INDIA,WR,GA,RURAL,Q1,0.100922080267512
2023,INDIA,WR,GA,RURAL,Q2,0.1341267088450646
2023,INDIA,WR,GA,RURAL,Q3,0.1093194029514052
2023,INDIA,WR,GA,RURAL,Q4,0.1083807129425249
2023,INDIA,WR,GA,RURAL,Q5,0.0796927563851603
2023,INDIA,WR,GA,URBAN,Q1,0.4506221304985215
2023,INDIA,WR,GA,URBAN,Q2,0.3981885561189767
2023,INDIA,WR,GA,URBAN,Q3,0.3150835802068521
2023,INDIA,WR,GA,URBAN,Q4,0.2626288107363212
2023,INDIA,WR,GA,URBAN,Q5,0.2462715678923299
2023,INDIA,WR,UT,RURAL,Q1,0.2434888055655033
2023,INDIA,WR,UT,RURAL,Q2,0.2125138286574179
2023,INDIA,WR,UT,RURAL,Q3,0.153720625886763
2023,INDIA,WR,UT,RURAL,Q4,0.139307598605155
2023,INDIA,WR,UT,RURAL,Q5,0.1168279038474272
2023,INDIA,WR,UT,URBAN,Q1,0.9708795819282228
2023,INDIA,WR,UT,URBAN,Q2,0.5804616903487353
2023,INDIA,WR,UT,URBAN,Q3,0.4943751678428437
2023,INDIA,WR,UT,URBAN,Q4,0.4825459905352806
2023,INDIA,WR,UT,URBAN,Q5,0.4411738506889465
2023,INDIA,NR,DL,RURAL,Q1,0.1403720712144689
2023,INDIA,NR,DL,RURAL,Q2,0.0803942402260299
2023,INDIA,NR,DL,RURAL,Q3,0.0515378452708302
2023,INDIA,NR,DL,RURAL,Q4,0.0779128292761534
2023,INDIA,NR,DL,RURAL,Q5,0.0796639340252553
2023,INDIA,NR,DL,URBAN,Q1,6.635512924417949
2023,INDIA,NR,DL,URBAN,Q2,4.860672365770853
2023,INDIA,NR,DL,URBAN,Q3,3.263000023460159
2023,INDIA,NR,DL,URBAN,Q4,2.5232775518412893
2023,INDIA,NR,DL,URBAN,Q5,3.8709754059866905
2023,INDIA,NR,HR,RURAL,Q1,2.689886845255594
2023,INDIA,NR,HR,RURAL,Q2,2.6835502927618538
2023,INDIA,NR,HR,RURAL,Q3,3.137364781557856
2023,INDIA,NR,HR,RURAL,Q4,3.0729798644435635
2023,INDIA,NR,HR,RURAL,Q5,2.2741365660270736
2023,INDIA,NR,HR,URBAN,Q1,3.0950191779431138
2023,INDIA,NR,HR,URBAN,Q2,3.0042704895589925
2023,INDIA,NR,HR,URBAN,Q3,3.1116916812790487
2023,INDIA,NR,HR,URBAN,Q4,2.4614222290636043
2023,INDIA,NR,HR,URBAN,Q5,2.263139818927369
2023,INDIA,NR,HP,RURAL,Q1,0.6040742127381962
2023,INDIA,NR,HP,RURAL,Q2,0.8516592300530823
2023,INDIA,NR,HP,RURAL,Q3,0.8266697250755571
2023,INDIA,NR,HP,RURAL,Q4,0.7780563008414898
2023,INDIA,NR,HP,RURAL,Q5,0.9020200720303913
2023,INDIA,NR,HP,URBAN,Q1,0.4193522657940471
2023,INDIA,NR,HP,URBAN,Q2,0.3596735693179463
2023,INDIA,NR,HP,URBAN,Q3,0.2389041314229457
2023,INDIA,NR,HP,URBAN,Q4,0.1662541811532719
2023,INDIA,NR,HP,URBAN,Q5,0.1408910405889025
2023,INDIA,NR,JK,RURAL,Q1,1.4459226480854563
2023,INDIA,NR,JK,RURAL,Q2,1.493627010177576
2023,INDIA,NR,JK,RURAL,Q3,2.0002545303131978
2023,INDIA,NR,JK,RURAL,Q4,1.4971504299680891
2023,INDIA,NR,JK,RURAL,Q5,1.5861594032425743
2023,INDIA,NR,JK,URBAN,Q1,1.385269999234949
2023,INDIA,NR,JK,URBAN,Q2,1.4016709138198018
2023,INDIA,NR,JK,URBAN,Q3,1.0329387360309188
2023,INDIA,NR,JK,URBAN,Q4,1.151331922215798
2023,INDIA,NR,JK,URBAN,Q5,0.9160008163568312
2023,INDIA,NR,PB,RURAL,Q1,3.067665005576754
2023,INDIA,NR,PB,RURAL,Q2,3.1617231172798865
2023,INDIA,NR,PB,RURAL,Q3,3.583721704339663
2023,INDIA,NR,PB,RURAL,Q4,3.581435995789204
2023,INDIA,NR,PB,RURAL,Q5,2.927707874769555
2023,INDIA,NR,PB,URBAN,Q1,4.216147442141943
2023,INDIA,NR,PB,URBAN,Q2,3.322857928040865
2023,INDIA,NR,PB,URBAN,Q3,4.2486486431048816
2023,INDIA,NR,PB,URBAN,Q4,3.0463662265133955
2023,INDIA,NR,PB,URBAN,Q5,2.977419349888701
2023,INDIA,NR,RJ,RURAL,Q1,4.133122702785064
2023,INDIA,NR,RJ,RURAL,Q2,4.647529056308783
2023,INDIA,NR,RJ,RURAL,Q3,5.564852563726536
2023,INDIA,NR,RJ,RURAL,Q4,6.517001095534352
2023,INDIA,NR,RJ,RURAL,Q5,6.422322036828815
2023,INDIA,NR,RJ,URBAN,Q1,7.081704861587866
2023,INDIA,NR,RJ,URBAN,Q2,6.780735597281701
2023,INDIA,NR,RJ,URBAN,Q3,5.313850653261537
2023,INDIA,NR,RJ,URBAN,Q4,5.671731651808583
2023,INDIA,NR,RJ,URBAN,Q5,2.8184570482145945
2023,INDIA,NR,UP,RURAL,Q1,14.663174855551835
2023,INDIA,NR,UP,RURAL,Q2,15.910678689266552
2023,INDIA,NR,UP,RURAL,Q3,15.63049695956884
2023,INDIA,NR,UP,RURAL,Q4,18.220895405603404
2023,INDIA,NR,UP,RURAL,Q5,18.098934852675796
2023,INDIA,NR,UP,URBAN,Q1,16.676259749314134
2023,INDIA,NR,UP,URBAN,Q2,15.991684681747202
2023,INDIA,NR,UP,URBAN,Q3,13.629468085587586
2023,INDIA,NR,UP,URBAN,Q4,13.933563867703484
2023,INDIA,NR,UP,URBAN,Q5,11.00801901031114
2023,INDIA,NR,UK,RURAL,Q1,0.8265766735705898
2023,INDIA,NR,UK,RURAL,Q2,1.2509322564727114
2023,INDIA,NR,UK,RURAL,Q3,1.408220374482778
2023,INDIA,NR,UK,RURAL,Q4,1.14676184871642
2023,INDIA,NR,UK,RURAL,Q5,1.185538430980248
2023,INDIA,NR,UK,URBAN,Q1,1.084505272406136
2023,INDIA,NR,UK,URBAN,Q2,1.2062484279292207
2023,INDIA,NR,UK,URBAN,Q3,1.1704690999727074
2023,INDIA,NR,UK,URBAN,Q4,1.0167100899508976
2023,INDIA,NR,UK,URBAN,Q5,0.6285784134793296
2023,INDIA,SR,AP,RURAL,Q1,8.551038542312945
2023,INDIA,SR,AP,RURAL,Q2,7.6232177297916
2023,INDIA,SR,AP,RURAL,Q3,7.709064999815473
2023,INDIA,SR,AP,RURAL,Q4,8.15954394480783
2023,INDIA,SR,AP,RURAL,Q5,6.375879538746725
2023,INDIA,SR,AP,URBAN,Q1,5.525610701736987
2023,INDIA,SR,AP,URBAN,Q2,5.657053910847691
2023,INDIA,SR,AP,URBAN,Q3,5.989260640119312
2023,INDIA,SR,AP,URBAN,Q4,3.403341150355394
2023,INDIA,SR,AP,URBAN,Q5,3.524214558820369
2023,INDIA,SR,KA,RURAL,Q1,9.10893222640249
2023,INDIA,SR,KA,RURAL,Q2,8.023964184751168
2023,INDIA,SR,KA,RURAL,Q3,6.6692273255848535
2023,INDIA,SR,KA,RURAL,Q4,8.035909869335699
2023,INDIA,SR,KA,RURAL,Q5,7.695064965280659
2023,INDIA,SR,KA,URBAN,Q1,9.645314532714128
2023,INDIA,SR,KA,URBAN,Q2,7.5041603845154174
2023,INDIA,SR,KA,URBAN,Q3,7.705295416639599
2023,INDIA,SR,KA,URBAN,Q4,7.208753804334314
2023,INDIA,SR,KA,URBAN,Q5,5.222249679729606
2023,INDIA,SR,KL,RURAL,Q1,1.1231795159875515
2023,INDIA,SR,KL,RURAL,Q2,1.782990891757931
2023,INDIA,SR,KL,RURAL,Q3,1.528009352254798
2023,INDIA,SR,KL,RURAL,Q4,1.7440956917162307
2023,INDIA,SR,KL,RURAL,Q5,1.737708944641127
2023,INDIA,SR,KL,URBAN,Q1,4.863544915627782
2023,INDIA,SR,KL,URBAN,Q2,4.896880233794885
2023,INDIA,SR,KL,URBAN,Q3,3.711101573693227
2023,INDIA,SR,KL,URBAN,Q4,4.143282360929879
2023,INDIA,SR,KL,URBAN,Q5,3.388861424725889
2023,INDIA,SR,TN,RURAL,Q1,8.483799807217714
2023,INDIA,SR,TN,RURAL,Q2,8.619202058096608
2023,INDIA,SR,TN,RURAL,Q3,8.310056723037043
2023,INDIA,SR,TN,RURAL,Q4,8.689077362000836
2023,INDIA,SR,TN,RURAL,Q5,8.566363324947245
2023,INDIA,SR,TN,URBAN,Q1,12.615319509301717
2023,INDIA,SR,TN,URBAN,Q2,11.308448404062307
2023,INDIA,SR,TN,URBAN,Q3,11.30070404486253
2023,INDIA,SR,TN,URBAN,Q4,9.461661090384563
2023,INDIA,SR,TN,URBAN,Q5,9.299970301691118
2023,INDIA,SR,TS,RURAL,Q1,5.57119283550017
2023,INDIA,SR,TS,RURAL,Q2,4.474813080904931
2023,INDIA,SR,TS,RURAL,Q3,4.486665720485253
2023,INDIA,SR,TS,RURAL,Q4,4.791903569232544
2023,INDIA,SR,TS,RURAL,Q5,3.867163418873034
2023,INDIA,SR,TS,URBAN,Q1,5.226213322238633
2023,INDIA,SR,TS,URBAN,Q2,5.284591568775023
2023,INDIA,SR,TS,URBAN,Q3,5.544696307603063
2023,INDIA,SR,TS,URBAN,Q4,3.162418920945383
2023,INDIA,SR,TS,URBAN,Q5,3.282581082798074
2023,INDIA,NER,AS,RURAL,Q1,3.2839943917847574
2023,INDIA,NER,AS,RURAL,Q2,4.068868264419477
2023,INDIA,NER,AS,RURAL,Q3,4.543336427729929
2023,INDIA,NER,AS,RURAL,Q4,3.8008325181514087
2023,INDIA,NER,AS,RURAL,Q5,4.615138229830996
2023,INDIA,NER,AS,URBAN,Q1,1.597956439764294
2023,INDIA,NER,AS,URBAN,Q2,1.5096703664785691
2023,INDIA,NER,AS,URBAN,Q3,1.8069828279807676
2023,INDIA,NER,AS,URBAN,Q4,1.1008420676479196
2023,INDIA,NER,AS,URBAN,Q5,1.1940334007414006
2023,INDIA,NER,NE,RURAL,Q1,0.8646371930034287
2023,INDIA,NER,NE,RURAL,Q2,0.915330247405438
2023,INDIA,NER,NE,RURAL,Q3,1.110236048545931
2023,INDIA,NER,NE,RURAL,Q4,1.4075405326439132
2023,INDIA,NER,NE,RURAL,Q5,1.5160494985222042
2023,INDIA,NER,NE,URBAN,Q1,1.2310011783516042
2023,INDIA,NER,NE,URBAN,Q2,1.2053031578725435
2023,INDIA,NER,NE,URBAN,Q3,1.318130933210723
2023,INDIA,NER,NE,URBAN,Q4,1.2078563566440814
2023,INDIA,NER,NE,URBAN,Q5,1.0732830918381069
2024,INDIA,ER,BR,RURAL,Q1,11.793831267140089
2024,INDIA,ER,BR,RURAL,Q2,11.185753318437513
2024,INDIA,ER,BR,RURAL,Q3,10.47342790236288
2024,INDIA,ER,BR,RURAL,Q4,11.81324024415201
2024,INDIA,ER,BR,RURAL,Q5,13.514348848809744
2024,INDIA,ER,BR,URBAN,Q1,3.576887685345429
2024,INDIA,ER,BR,URBAN,Q2,4.213225860103742
2024,INDIA,ER,BR,URBAN,Q3,4.210862642979807
2024,INDIA,ER,BR,URBAN,Q4,3.800735188722477
2024,INDIA,ER,BR,URBAN,Q5,2.4639987303748696
2024,INDIA,ER,JH,RURAL,Q1,0.8520373707315362
2024,INDIA,ER,JH,RURAL,Q2,1.3302914268553874
2024,INDIA,ER,JH,RURAL,Q3,1.2947590491034708
2024,INDIA,ER,JH,RURAL,Q4,1.747718622248957
2024,INDIA,ER,JH,RURAL,Q5,1.962452131953024
2024,INDIA,ER,JH,URBAN,Q1,2.016180630766937
2024,INDIA,ER,JH,URBAN,Q2,2.1514933853173344
2024,INDIA,ER,JH,URBAN,Q3,2.3761706846948667
2024,INDIA,ER,JH,URBAN,Q4,2.0951749903089474
2024,INDIA,ER,JH,URBAN,Q5,1.4146465023535149
2024,INDIA,ER,OD,RURAL,Q1,1.3626517612905558
2024,INDIA,ER,OD,RURAL,Q2,1.7584738926015313
2024,INDIA,ER,OD,RURAL,Q3,2.322939699161682
2024,INDIA,ER,OD,RURAL,Q4,2.399629883989674
2024,INDIA,ER,OD,RURAL,Q5,3.7415188822154777
2024,INDIA,ER,OD,URBAN,Q1,1.4498088278468368
2024,INDIA,ER,OD,URBAN,Q2,2.2490533714419625
2024,INDIA,ER,OD,URBAN,Q3,2.325434109406127
2024,INDIA,ER,OD,URBAN,Q4,1.965033735472202
2024,INDIA,ER,OD,URBAN,Q5,1.8419128993587128
2024,INDIA,ER,WB,RURAL,Q1,2.1192708496399977
2024,INDIA,ER,WB,RURAL,Q2,2.8255886605461344
2024,INDIA,ER,WB,RURAL,Q3,2.653486788779076
2024,INDIA,ER,WB,RURAL,Q4,4.609117338360681
2024,INDIA,ER,WB,RURAL,Q5,6.229718392206586
2024,INDIA,ER,WB,URBAN,Q1,8.835554444283206
2024,INDIA,ER,WB,URBAN,Q2,9.326248167443358
2024,INDIA,ER,WB,URBAN,Q3,8.126916884808175
2024,INDIA,ER,WB,URBAN,Q4,8.359363597368095
2024,INDIA,ER,WB,URBAN,Q5,7.633106782246995
2024,INDIA,WR,CG,RURAL,Q1,1.229248347719492
2024,INDIA,WR,CG,RURAL,Q2,1.4890724527951382
2024,INDIA,WR,CG,RURAL,Q3,1.052439602883524
2024,INDIA,WR,CG,RURAL,Q4,2.171028083572391
2024,INDIA,WR,CG,RURAL,Q5,2.535857338963252
2024,INDIA,WR,CG,URBAN,Q1,1.078537011314029
2024,INDIA,WR,CG,URBAN,Q2,1.7841185594728357
2024,INDIA,WR,CG,URBAN,Q3,1.7391064071435742
2024,INDIA,WR,CG,URBAN,Q4,1.801181472908281
2024,INDIA,WR,CG,URBAN,Q5,1.669401168608279
2024,INDIA,WR,GJ,RURAL,Q1,5.200094389040949
2024,INDIA,WR,GJ,RURAL,Q2,5.742151555078125
2024,INDIA,WR,GJ,RURAL,Q3,5.672477766486116
2024,INDIA,WR,GJ,RURAL,Q4,5.3915465171859855
2024,INDIA,WR,GJ,RURAL,Q5,5.451936854337377
2024,INDIA,WR,GJ,URBAN,Q1,7.78481712049048
2024,INDIA,WR,GJ,URBAN,Q2,5.574786955100693
2024,INDIA,WR,GJ,URBAN,Q3,5.056388127687603
2024,INDIA,WR,GJ,URBAN,Q4,3.731145999720985
2024,INDIA,WR,GJ,URBAN,Q5,5.756006685302953
2024,INDIA,WR,MP,RURAL,Q1,4.616954523426453
2024,INDIA,WR,MP,RURAL,Q2,4.694671859160117
2024,INDIA,WR,MP,RURAL,Q3,5.707418977979404
2024,INDIA,WR,MP,RURAL,Q4,5.790898723282392
2024,INDIA,WR,MP,RURAL,Q5,5.897108209753134
2024,INDIA,WR,MP,URBAN,Q1,6.800947168433237
2024,INDIA,WR,MP,URBAN,Q2,8.318731894821836
2024,INDIA,WR,MP,URBAN,Q3,7.74472684631686
2024,INDIA,WR,MP,URBAN,Q4,5.537519894123297
2024,INDIA,WR,MP,URBAN,Q5,4.523409477945352
2024,INDIA,WR,MH,RURAL,Q1,9.44790201061701
2024,INDIA,WR,MH,RURAL,Q2,12.620316253866797
2024,INDIA,WR,MH,RURAL,Q3,12.5249648677251
2024,INDIA,WR,MH,RURAL,Q4,15.069635629600356
2024,INDIA,WR,MH,RURAL,Q5,10.942032498728375
2024,INDIA,WR,MH,URBAN,Q1,21.48341234327425
2024,INDIA,WR,MH,URBAN,Q2,16.69671253785175
2024,INDIA,WR,MH,URBAN,Q3,13.896120733407455
2024,INDIA,WR,MH,URBAN,Q4,11.842647536591585
2024,INDIA,WR,MH,URBAN,Q5,10.527213455554898
2024,INDIA,WR,GA,RURAL,Q1,0.0986486216127207
2024,INDIA,WR,GA,RURAL,Q2,0.1329301494172128
2024,INDIA,WR,GA,RURAL,Q3,0.1054581115456926
2024,INDIA,WR,GA,RURAL,Q4,0.1051491339563633
2024,INDIA,WR,GA,RURAL,Q5,0.0762779893819441
2024,INDIA,WR,GA,URBAN,Q1,0.4609256648118471
2024,INDIA,WR,GA,URBAN,Q2,0.407731287251073
2024,INDIA,WR,GA,URBAN,Q3,0.319478600167927
2024,INDIA,WR,GA,URBAN,Q4,0.266254866835153
2024,INDIA,WR,GA,URBAN,Q5,0.2496443188247032
2024,INDIA,WR,UT,RURAL,Q1,0.254925780157715
2024,INDIA,WR,UT,RURAL,Q2,0.2174503216556995
2024,INDIA,WR,UT,RURAL,Q3,0.1538779017458895
2024,INDIA,WR,UT,RURAL,Q4,0.1385460953641969
2024,INDIA,WR,UT,RURAL,Q5,0.1151435053513055
2024,INDIA,WR,UT,URBAN,Q1,0.9911188602076928
2024,INDIA,WR,UT,URBAN,Q2,0.5776153926254743
2024,INDIA,WR,UT,URBAN,Q3,0.4936365451282196
2024,INDIA,WR,UT,URBAN,Q4,0.4816113376490102
2024,INDIA,WR,UT,URBAN,Q5,0.441836188614223
2024,INDIA,NR,DL,RURAL,Q1,0.1387640704370247
2024,INDIA,NR,DL,RURAL,Q2,0.0791081089836573
2024,INDIA,NR,DL,RURAL,Q3,0.0499285157371127
2024,INDIA,NR,DL,RURAL,Q4,0.0766969527565359
2024,INDIA,NR,DL,RURAL,Q5,0.0783197156577082
2024,INDIA,NR,DL,URBAN,Q1,6.69838835115077
2024,INDIA,NR,DL,URBAN,Q2,4.8540538532423065
2024,INDIA,NR,DL,URBAN,Q3,3.2229165518671685
2024,INDIA,NR,DL,URBAN,Q4,2.4915263104238017
2024,INDIA,NR,DL,URBAN,Q5,3.900271054975762
2024,INDIA,NR,HR,RURAL,Q1,2.8780425136681487
2024,INDIA,NR,HR,RURAL,Q2,2.913834694780645
2024,INDIA,NR,HR,RURAL,Q3,3.383943290831686
2024,INDIA,NR,HR,RURAL,Q4,3.243048008269479
2024,INDIA,NR,HR,RURAL,Q5,2.292568321719614
2024,INDIA,NR,HR,URBAN,Q1,3.1599893968760804
2024,INDIA,NR,HR,URBAN,Q2,3.039754159752742
2024,INDIA,NR,HR,URBAN,Q3,3.1594202781886627
2024,INDIA,NR,HR,URBAN,Q4,2.493612324889427
2024,INDIA,NR,HR,URBAN,Q5,2.288185192055275
2024,INDIA,NR,HP,RURAL,Q1,0.6378202921703625
2024,INDIA,NR,HP,RURAL,Q2,0.8996432124387059
2024,INDIA,NR,HP,RURAL,Q3,0.869960025334206
2024,INDIA,NR,HP,RURAL,Q4,0.8138006058837562
2024,INDIA,NR,HP,RURAL,Q5,0.9120651570395688
2024,INDIA,NR,HP,URBAN,Q1,0.4394350690807412
2024,INDIA,NR,HP,URBAN,Q2,0.3739876488983588
2024,INDIA,NR,HP,URBAN,Q3,0.2479690178160552
2024,INDIA,NR,HP,URBAN,Q4,0.1689601787796923
2024,INDIA,NR,HP,URBAN,Q5,0.1430628137380876
2024,INDIA,NR,JK,RURAL,Q1,1.4747453295493411
2024,INDIA,NR,JK,RURAL,Q2,1.5526617352206085
2024,INDIA,NR,JK,RURAL,Q3,2.0802948539915262
2024,INDIA,NR,JK,RURAL,Q4,1.531091762345882
2024,INDIA,NR,JK,RURAL,Q5,1.5968489849707066
2024,INDIA,NR,JK,URBAN,Q1,1.4242514776091977
2024,INDIA,NR,JK,URBAN,Q2,1.4466943912303551
2024,INDIA,NR,JK,URBAN,Q3,1.0449342144236702
2024,INDIA,NR,JK,URBAN,Q4,1.1839691410121038
2024,INDIA,NR,JK,URBAN,Q5,0.932729339317817
2024,INDIA,NR,PB,RURAL,Q1,3.206983074595691
2024,INDIA,NR,PB,RURAL,Q2,3.236620375308122
2024,INDIA,NR,PB,RURAL,Q3,3.694105019860019
2024,INDIA,NR,PB,RURAL,Q4,3.6607159046349858
2024,INDIA,NR,PB,RURAL,Q5,2.8923880779252293
2024,INDIA,NR,PB,URBAN,Q1,4.326065664819545
2024,INDIA,NR,PB,URBAN,Q2,3.3494172780295464
2024,INDIA,NR,PB,URBAN,Q3,4.356618672801976
2024,INDIA,NR,PB,URBAN,Q4,3.0603182837194725
2024,INDIA,NR,PB,URBAN,Q5,3.010262276688143
2024,INDIA,NR,RJ,RURAL,Q1,4.203451526711436
2024,INDIA,NR,RJ,RURAL,Q2,4.872988715968006
2024,INDIA,NR,RJ,RURAL,Q3,5.8437516203914575
2024,INDIA,NR,RJ,RURAL,Q4,7.057135702851463
2024,INDIA,NR,RJ,RURAL,Q5,6.915274932858687
2024,INDIA,NR,RJ,URBAN,Q1,7.449826840683528
2024,INDIA,NR,RJ,URBAN,Q2,7.054297435250668
2024,INDIA,NR,RJ,URBAN,Q3,5.427759306695823
2024,INDIA,NR,RJ,URBAN,Q4,5.824489647560825
2024,INDIA,NR,RJ,URBAN,Q5,2.8250081673084977
2024,INDIA,NR,UP,RURAL,Q1,14.857637479639688
2024,INDIA,NR,UP,RURAL,Q2,16.162927166437626
2024,INDIA,NR,UP,RURAL,Q3,16.05418019349089
2024,INDIA,NR,UP,RURAL,Q4,19.00505772364485
2024,INDIA,NR,UP,RURAL,Q5,18.969401560494077
2024,INDIA,NR,UP,URBAN,Q1,17.466767066131634
2024,INDIA,NR,UP,URBAN,Q2,16.71320563728147
2024,INDIA,NR,UP,URBAN,Q3,14.022048672061423
2024,INDIA,NR,UP,URBAN,Q4,14.38841411209006
2024,INDIA,NR,UP,URBAN,Q5,11.21796640033049
2024,INDIA,NR,UK,RURAL,Q1,0.8681606055624913
2024,INDIA,NR,UK,RURAL,Q2,1.2854691208102056
2024,INDIA,NR,UK,RURAL,Q3,1.4513724935225265
2024,INDIA,NR,UK,RURAL,Q4,1.176270603630195
2024,INDIA,NR,UK,RURAL,Q5,1.2029483031632315
2024,INDIA,NR,UK,URBAN,Q1,1.1055489186165273
2024,INDIA,NR,UK,URBAN,Q2,1.2344290871642396
2024,INDIA,NR,UK,URBAN,Q3,1.2006788281963523
