Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,MID,INDIA,NR,PB,5.33709628199652,325.56287320178774
2021,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,1.2939094597942309,78.92847704744808
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UP,11.287887363751292,688.5611291888288
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UK,1.0069233042572627,61.422321559693025
2021,SUMMER,ALLDAYS,MID,INDIA,SR,AP,1.1281505876590423,68.81718584720159
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KA,2.2626223354373702,138.0199624616796
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KL,1.4658422735762908,89.41637868815374
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TN,5.125275140526672,312.641783572127
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TS,2.0866762063080984,127.287248584794
2021,SUMMER,ALLDAYS,MID,INDIA,NER,AS,0.9270904898564746,56.55251988124495
2021,SUMMER,ALLDAYS,MID,INDIA,NER,NE,0.5907590106891427,36.036299652037705
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,3.1765985311576492,193.7725104006166
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,1.5520711643792415,94.67634102713373
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,0.3330273900357662,20.314670792181737
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,0.6341242634067502,38.681580067811765
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,1.4451843019947168,88.15624242167773
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,1.3693772227538639,83.5320105879857
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,2.5791716655621806,157.32947159929302
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,4.062752375073367,247.82789487947537
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.3539906579255246,21.593430133457
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.5552398535894076,33.869631068953865
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,DL,7.183130078252788,438.1709347734201
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HR,3.462251627348736,211.1973492682729
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.37120677128865537,22.64361304860798
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.5191898307943565,31.67057967845575
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,PB,5.235033774007389,319.33706021445073
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,1.2777842615185584,77.94483995263207
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UP,11.216522910052516,684.2078975132035
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.8762984925502133,53.454208045563014
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,AP,1.1015720409509735,67.19589449800938
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KA,2.1609843607070642,131.82004600313093
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KL,1.4141660427799154,86.26412860957484
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TN,4.957367576398026,302.3994221602796
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TS,2.060085279965106,125.66520207787147
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,AS,0.6932866903816861,42.290488113282855
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.4878005257394618,29.75583207010717
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,BR,9.084868534224695,554.1769805877063
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,JH,4.144442172679922,252.81097253347522
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,OD,0.8416693254482646,51.341828852344136
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,WB,1.8173866528203115,110.860585822039
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,CG,4.003472620118788,244.21182982724605
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GJ,3.35556398772533,204.68940325124512
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MP,6.410091765349921,391.0155976863452
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MH,9.888232224838223,603.1821657151316
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GA,0.8120006299625605,49.53203842771619
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,UT,1.2766236235672461,77.87404103760201
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,DL,17.737642986533363,1081.9962221785352
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HR,8.443460710197803,515.051103322066
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HP,1.1270513082903546,68.75012980571164
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,JK,1.646508402962275,100.43701258069878
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,PB,12.503015482554222,762.6839444358076
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,RJ,3.116563956565619,190.11040135050274
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UP,27.728477042286535,1691.4370995794786
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UK,2.1756553080223293,132.7149737893621
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,AP,2.5785610656356033,157.2922250037718
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KA,5.534723935862563,337.61816008761633
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KL,3.4494765959396103,210.41807235231622
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TN,12.034380236570277,734.0971944307869
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TS,5.044433537052532,307.71044576020444
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,AS,1.795404928272059,109.5197006245956
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,NE,1.5473116086566874,94.38600812805792
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,BR,5.476068803349765,334.04019700433565
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,JH,2.6181947189449026,159.70987785563906
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,OD,0.9713128292708499,59.250082585521845
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,WB,1.6748990688433545,102.16884319944462
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,CG,2.9264052383889982,178.5107195417289
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GJ,4.049280087310524,247.00608532594194
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MP,5.926604118204055,361.52285121044736
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MH,9.93096646367971,605.7889542844623
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GA,0.8943090361759224,54.55285120673127
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,UT,0.8201887978817998,50.031516670789784
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,DL,15.767146657983947,961.7959461370208
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HR,6.998573526539341,426.9129851188998
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,0.7190682487551512,43.86316317406422
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,0.9333788336796238,56.93610885445705
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,8.718239044059265,531.8125816876152
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,2.8031098974617485,170.98970374516665
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,23.15523108381654,1412.4690961128088
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,1.25212147044116,76.37940969691077
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,3.0823582590122682,188.02385379974837
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,3.832863124224454,233.8046505776917
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,2.9508409106676474,180.0012955507265
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,11.551454257648167,704.6387097165382
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,5.597118627397522,341.42423627124884
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,0.9119564078901375,55.62934088129839
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,0.8183310907731834,49.91819653716419
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,3.2335037497151955,297.482344973798
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,1.0840306283810286,99.73081781105464
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,0.2497619780597327,22.978101981495406
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,0.7502002803031026,69.01842578788543
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,0.6949842204117053,63.93854827787688
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,0.8903901701942784,81.9158956578736
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,1.1297732382943717,103.9391379230822
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,1.5170377065733147,139.56746900474496
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,0.15441683208747792,14.206348552047968
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,0.33329783089591586,30.66340044242426
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,2.9200188537126706,268.6417345415657
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,1.8408858342910084,169.36149675477276
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,0.4191933409711006,38.56578736934126
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,0.5281679284442136,48.59144941686765
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,3.2629067469036723,300.1874207151379
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,0.6378080082389624,58.678336757984546
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,8.631550704909692,794.1026648516917
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,0.6049327813238404,55.65381588179332
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,0.8622224334099367,79.32446387371417
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,0.7635740281402955,70.24881058890719
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,0.5830784963476702,53.643221663985656
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,3.362555070787969,309.3550665124931
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,0.808264481029533,74.36033225471704
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,0.6819811175823998,62.74226281758078
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,0.5485771349809423,50.46909641824669
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,2.7861865707250053,256.32916450670047
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,1.1000787462913793,101.20724465880689
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,0.22326266413914925,20.54016510080173
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,0.5852902693286437,53.84670477823522
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,0.5864258989120946,53.95118269991271
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,0.8422963250854776,77.49126190786394
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,1.0187270515994151,93.72288874714619
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,1.353665784213641,124.53725214765498
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,0.0940535815477821,8.652929502395953
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,0.3233504482281332,29.748241236988253
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,3.397899192636851,312.6067257225903
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,2.03248508375962,186.98862770588505
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,0.2432275809048247,22.37693744324387
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,0.3283082787664168,30.204361646510343
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,3.4937674397095155,321.42660445327544
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,0.6486059343616657,59.671745961273245
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,7.688826160530676,707.3720067688222
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,0.4117756254197546,37.883357538617425
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,0.7642997908331756,70.31558075665215
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,0.6391994844566603,58.80635257001275
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,0.6664116011233774,61.30986730335072
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,3.8263569886708453,352.02484295771774
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,0.906247280766595,83.37474983052674
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,0.6460504282571303,59.43663939965599
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,0.41554882973118007,38.230492335268565
2021,MONSOON,ALLDAYS,MID,INDIA,ER,BR,3.115941565362261,286.666624013328
2021,MONSOON,ALLDAYS,MID,INDIA,ER,JH,1.2882243576945778,118.51664090790115
2021,MONSOON,ALLDAYS,MID,INDIA,ER,OD,0.2587025274813034,23.800632528279912
2021,MONSOON,ALLDAYS,MID,INDIA,ER,WB,0.615390510625637,56.6159269775586
2021,MONSOON,ALLDAYS,MID,INDIA,WR,CG,0.8399555385851694,77.27590954983557
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,1.0572702145335682,97.26885973708828
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MP,1.441297652533855,132.59938403311466
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MH,2.0378050793202247,187.47806729746068
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GA,0.1102700101395739,10.144840932840799
2021,MONSOON,ALLDAYS,MID,INDIA,WR,UT,0.4117579605600496,37.88173237152456
2021,MONSOON,ALLDAYS,MID,INDIA,NR,DL,5.0594714648458226,465.47137476581565
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HR,2.675876610563308,246.18064817182434
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HP,0.2688023350848086,24.729814827802393
2021,MONSOON,ALLDAYS,MID,INDIA,NR,JK,0.46113725251479487,42.42462723136113
2021,MONSOON,ALLDAYS,MID,INDIA,NR,PB,4.5046964758653925,414.4320757796161
2021,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,0.8758677379685582,80.57983189310735
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UP,9.407530177696525,865.4927763480804
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UK,0.4753391296671581,43.73119992937854
2021,MONSOON,ALLDAYS,MID,INDIA,SR,AP,0.9149732153869158,84.17753581559626
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KA,1.1931320805722903,109.76815141265071
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KL,0.9865333439749369,90.7610676456942
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TN,4.649907209985978,427.79146331870993
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TS,1.4362681690773655,132.13667155511763
2021,MONSOON,ALLDAYS,MID,INDIA,NER,AS,1.0658279597581541,98.05617229775018
2021,MONSOON,ALLDAYS,MID,INDIA,NER,NE,0.5804712053716029,53.40335089418747
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,3.0860580042443964,283.9173363904845
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,1.1633218161649954,107.02560708717958
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,0.2424463414566599,22.30506341401271
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,0.5916086396462351,54.42799484745363
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,0.7419879787211638,68.26289404234707
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,1.0438063053797324,96.03018009493537
