Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,MID,INDIA,NR,PB,7.177652409961529,437.8367970076533
2021,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,8.856563752763384,540.2503889185664
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UP,10.94900362722721,667.8892212608598
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UK,2.723309928078424,166.12190561278385
2021,SUMMER,ALLDAYS,MID,INDIA,SR,AP,9.90352818771374,604.1152194505381
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KA,10.157717683790844,619.6207787112415
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KL,2.020423916547615,123.24585890940453
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TN,15.588075798971031,950.872623737233
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TS,6.422299670195166,391.7602798819051
2021,SUMMER,ALLDAYS,MID,INDIA,NER,AS,1.133573265957432,69.14796922340335
2021,SUMMER,ALLDAYS,MID,INDIA,NER,NE,0.3998350130984864,24.38993579900767
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,1.287964076838776,78.56580868716533
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,6.946435338411993,423.73255564313155
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,21.55821757091084,1315.0512718255613
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,7.839119532633771,478.18629149066004
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,11.840511892208948,722.2712254247458
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,26.67931711466824,1627.4383439947626
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,8.757369969420262,534.199568134636
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,18.608873077631905,1135.1412577355463
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.8718476188417681,53.182704749347856
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,UT,3.804131779173774,232.0520385296002
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,DL,1.2854139305608243,78.41024976421028
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HR,6.442845977748751,393.0136046426738
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HP,2.0371089044478463,124.26364317131862
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.6946434285037343,42.37324913872779
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,PB,7.177652409961529,437.8367970076533
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,8.856563752763384,540.2503889185664
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UP,10.94900362722721,667.8892212608598
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UK,2.723309928078424,166.12190561278385
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,AP,9.90352818771374,604.1152194505381
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KA,10.157717683790844,619.6207787112415
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KL,2.020423916547615,123.24585890940453
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TN,15.588075798971031,950.872623737233
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TS,6.422299670195166,391.7602798819051
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,AS,1.133573265957432,69.14796922340335
