DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2021,INDIA,NER,AS,RURAL,Q1,850616.8736499,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q1,839232.53168832,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q1,828622.4277009899,AVERAGE
D_RES,2024,INDIA,NER,AS,RURAL,Q1,812519.4478349001,AVERAGE
D_RES,2025,INDIA,NER,AS,RURAL,Q1,794000.2444908699,AVERAGE
D_RES,2026,INDIA,NER,AS,RURAL,Q1,772827.8918624601,AVERAGE
D_RES,2027,INDIA,NER,AS,RURAL,Q1,749175.7019191099,AVERAGE
D_RES,2028,INDIA,NER,AS,RURAL,Q1,722647.97645196,AVERAGE
D_RES,2029,INDIA,NER,AS,RURAL,Q1,693328.6155364,AVERAGE
D_RES,2030,INDIA,NER,AS,RURAL,Q1,661336.6829376101,AVERAGE
D_RES,2031,INDIA,NER,AS,RURAL,Q1,626855.3866823401,AVERAGE
D_RES,2021,INDIA,NER,NE,RURAL,Q1,365101.058608961,AVERAGE
D_RES,2022,INDIA,NER,NE,RURAL,Q1,363050.45084461203,AVERAGE
D_RES,2023,INDIA,NER,NE,RURAL,Q1,361165.80196084804,AVERAGE
D_RES,2024,INDIA,NER,NE,RURAL,Q1,358478.7456664,AVERAGE
D_RES,2025,INDIA,NER,NE,RURAL,Q1,355459.1922159,AVERAGE
D_RES,2026,INDIA,NER,NE,RURAL,Q1,352064.27331759,AVERAGE
D_RES,2027,INDIA,NER,NE,RURAL,Q1,348295.265780996,AVERAGE
D_RES,2028,INDIA,NER,NE,RURAL,Q1,344075.05409177596,AVERAGE
D_RES,2029,INDIA,NER,NE,RURAL,Q1,339390.51886596,AVERAGE
D_RES,2030,INDIA,NER,NE,RURAL,Q1,334219.17299738,AVERAGE
D_RES,2031,INDIA,NER,NE,RURAL,Q1,328544.113023048,AVERAGE
D_RES,2021,INDIA,NR,DL,RURAL,Q1,217.9306020628,AVERAGE
D_RES,2022,INDIA,NR,DL,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,DL,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,DL,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,DL,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,DL,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,DL,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q1,238983.497730688,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q1,237461.39759701796,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q1,236179.009102633,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q1,233985.530530716,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q1,231448.09638459602,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q1,228528.830338556,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q1,225245.15470608,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q1,221522.218190746,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q1,217357.144189056,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q1,212747.74619299403,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q1,207702.78115832998,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q1,487365.10523816803,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q1,478553.0454279,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q1,470057.57166879904,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q1,458027.518666969,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q1,444375.034235538,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q1,429016.279121188,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q1,412066.48928065295,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q1,393335.073114408,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q1,372925.36892925,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q1,350958.25749113597,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q1,327599.818162539,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q1,209960.771221784,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q1,208369.847511936,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q1,207272.365180947,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q1,205170.488264088,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q1,202813.58344989,AVERAGE
D_RES,2026,INDIA,NR,JK,RURAL,Q1,200163.28169648998,AVERAGE
D_RES,2027,INDIA,NR,JK,RURAL,Q1,197237.900896757,AVERAGE
D_RES,2028,INDIA,NR,JK,RURAL,Q1,193948.331009216,AVERAGE
D_RES,2029,INDIA,NR,JK,RURAL,Q1,190282.414757883,AVERAGE
D_RES,2030,INDIA,NR,JK,RURAL,Q1,186240.93914429998,AVERAGE
D_RES,2031,INDIA,NR,JK,RURAL,Q1,181812.396299184,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q1,387167.006702368,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q1,369983.45298803196,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q1,354590.88818789995,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q1,335022.52839612303,AVERAGE
D_RES,2025,INDIA,NR,PB,RURAL,Q1,314482.693052743,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q1,292969.72156672,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q1,270736.903349475,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q1,247634.383009065,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q1,223858.12519822,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q1,199638.795317714,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q1,175202.81032299998,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,1953354.6069400199,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,1989057.54094425,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,2026107.0922311402,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,2061239.10879024,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,2095973.06860125,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,2130107.4106611,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,2163572.0763103203,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,2196023.09705985,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,2227304.4257883998,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,2257250.6923910403,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,2285622.4298605,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q1,279911.099565864,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q1,282310.052806989,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q1,284972.259560108,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q1,287013.770308848,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q1,288859.840875648,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q1,290482.774827345,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q1,291882.937611744,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q1,292992.316925564,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q1,293799.83643076,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q1,294285.380532378,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q1,294437.271881424,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q1,4720753.33799375,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q1,4762699.85880068,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q1,4805684.5713002,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q1,4844683.31288994,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q1,4882079.05637355,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q1,4917522.516596001,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q1,4950993.89189382,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q1,4981989.61726557,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q1,5010267.32089754,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q1,5035648.67105103,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q1,5057880.02486018,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q1,822195.0753082,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q1,724663.77592392,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q1,634336.254666,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q1,525053.85689375,AVERAGE
D_RES,2025,INDIA,SR,AP,RURAL,Q1,413493.1670031999,AVERAGE
D_RES,2026,INDIA,SR,AP,RURAL,Q1,301268.4447516801,AVERAGE
D_RES,2027,INDIA,SR,AP,RURAL,Q1,191154.42475519003,AVERAGE
D_RES,2028,INDIA,SR,AP,RURAL,Q1,83840.2062087,AVERAGE
D_RES,2029,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,SR,AP,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,SR,KA,RURAL,Q1,821207.2749694,AVERAGE
D_RES,2022,INDIA,SR,KA,RURAL,Q1,781016.93665776,AVERAGE
D_RES,2023,INDIA,SR,KA,RURAL,Q1,740067.36820632,AVERAGE
D_RES,2024,INDIA,SR,KA,RURAL,Q1,686681.93221558,AVERAGE
D_RES,2025,INDIA,SR,KA,RURAL,Q1,626684.72043936,AVERAGE
D_RES,2026,INDIA,SR,KA,RURAL,Q1,559989.05875056,AVERAGE
D_RES,2027,INDIA,SR,KA,RURAL,Q1,487359.69962442,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q1,408786.16016355,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q1,325206.61989204,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q1,237863.42394575,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q1,148171.1063219,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q1,519407.993575016,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q1,494269.301423982,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q1,469103.959231484,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q1,441624.49011222,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q1,413110.43931561604,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q1,383581.88286883204,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q1,353187.38044408,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q1,321924.590912376,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q1,289951.38678982004,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q1,257439.239051949,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q1,224595.591286248,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q1,579231.896128,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q1,541218.07227276,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q1,506580.50563156005,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q1,465119.55519125005,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q1,422229.85867098003,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q1,377805.66244379996,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q1,332208.13944080006,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q1,285016.18582184,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q1,236477.02536445,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q1,186839.12165625,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q1,136351.72695022,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q1,403477.1654592,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q1,373007.86671872,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q1,344161.84230482,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q1,308324.655345,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q1,270107.6660608,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q1,229471.70856032,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q1,186873.6316696,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q1,142121.31991006,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q1,95580.42498884,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q1,47649.237299299995,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q1,755990.397290268,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q1,766582.208945307,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q1,777317.90552064,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q1,788042.605981417,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q1,798840.813006828,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q1,809701.3008909799,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q1,820622.35320088,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q1,831591.9684255599,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q1,842607.92424622,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q1,853667.95780179,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q1,864758.9253178799,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q1,8272.467242193,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q1,7700.252870584399,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q1,7232.606754912001,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q1,6683.652456576,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q1,6152.8120033848,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q1,5636.196864715,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q1,5137.3054207824,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q1,4649.6599251924,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q1,4175.4843569517,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q1,3716.9781359843005,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q1,3275.8833285359997,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,841399.97697624,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,820113.5645702,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,798790.36315254,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,771724.52347697,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,741665.24973176,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,708446.22322103,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,672218.46976578,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,632676.0294566399,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,589975.91392915,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,544298.43109464,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,495945.1480022601,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q1,1984921.7550103199,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q1,1950936.42935765,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q1,1920391.5244481203,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q1,1873573.8178741601,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q1,1820275.4367402003,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q1,1759960.4825088,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q1,1693084.646736,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q1,1618585.1453235599,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q1,1536622.2744165899,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q1,1447578.2062949399,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q1,1351953.1416669,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q1,2037155.45625856,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q1,2080043.5270273,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q1,2124018.06368284,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q1,2167552.15861205,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q1,2211301.8985832,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q1,2255173.3198396503,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q1,2299161.0121934297,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q1,2343030.8998473603,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q1,2386763.9340865198,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q1,2430169.85430118,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q1,2473219.2633444,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q1,10212.4688365274,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q1,8733.571021898999,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q1,7420.6695328086,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q1,5806.8414947996,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q1,4161.4168506615,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q1,2493.570468181,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q1,832.9358906595999,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q2,2610897.19330266,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q2,2634161.61981996,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q2,2658971.41991744,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q2,2681295.8284637597,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q2,2703140.34337856,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q2,2724308.58190792,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q2,2744854.8047936996,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q2,2764440.9424914597,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q2,2782979.13302784,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q2,2800378.1278116,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q2,2816588.90440068,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q2,1024726.8139628001,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q2,1037862.0031900001,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q2,1051255.54782843,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q2,1064080.782336,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q2,1076720.4599972,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q2,1089121.32752768,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q2,1101279.4012715002,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q2,1113112.30004008,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q2,1124573.4858408,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q2,1135614.75447476,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q2,1146226.9524047999,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q2,1708353.7782549,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q2,1736203.2888491398,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q2,1764657.0200522,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q2,1791825.84770904,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q2,1818506.7911325,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q2,1844540.5790609003,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q2,1869825.59621908,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q2,1894116.06063573,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q2,1917220.57358643,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q2,1938936.23547741,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q2,1959097.4384,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q2,2787971.03675524,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q2,2806621.4769734,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q2,2825749.70389782,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q2,2841222.32482466,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q2,2855000.3039761498,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q2,2866890.84875872,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q2,2876766.1621920904,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q2,2884354.06990885,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q2,2889411.6221769396,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q2,2891870.78380004,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q2,2891556.04204744,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q2,730384.86669813,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q2,705652.35217312,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q2,682889.69153886,AVERAGE
D_RES,2024,INDIA,NER,AS,RURAL,Q2,653025.8225375301,AVERAGE
D_RES,2025,INDIA,NER,AS,RURAL,Q2,620924.22902535,AVERAGE
D_RES,2026,INDIA,NER,AS,RURAL,Q2,586584.87246256,AVERAGE
