DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2029,INDIA,NER,NE,RURAL,Q1,373240.0030429653,AVERAGE
D_RES,2030,INDIA,NER,NE,RURAL,Q1,382300.596048977,AVERAGE
D_RES,2031,INDIA,NER,NE,RURAL,Q1,391369.96253284026,AVERAGE
D_RES,2021,INDIA,NR,DL,RURAL,Q1,27888.72525001967,AVERAGE
D_RES,2022,INDIA,NR,DL,RURAL,Q1,27825.27613810879,AVERAGE
D_RES,2023,INDIA,NR,DL,RURAL,Q1,27723.20843364101,AVERAGE
D_RES,2024,INDIA,NR,DL,RURAL,Q1,27588.67349376454,AVERAGE
D_RES,2025,INDIA,NR,DL,RURAL,Q1,27415.89797331619,AVERAGE
D_RES,2026,INDIA,NR,DL,RURAL,Q1,27203.235066704507,AVERAGE
D_RES,2027,INDIA,NR,DL,RURAL,Q1,26948.8918556355,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q1,28634.662380563175,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q1,28265.929195788634,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q1,27845.92386485321,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q1,27372.301572620316,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q1,271059.3639179783,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q1,280736.74781728885,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q1,314256.62512795,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q1,324712.8319039388,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q1,335087.6986666019,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q1,345424.10952553514,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q1,355685.10978771985,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q1,365948.20727609156,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q1,376197.19962988375,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q1,386415.6569332466,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q1,396586.7768387781,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q1,1321039.7787395837,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q1,1343279.7512910562,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q1,1365460.3706005856,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q1,1387956.9452467745,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q1,1410578.8657890595,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q1,1433341.3712480864,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q1,1456244.8167750484,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q1,1479306.4776605642,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q1,1502527.8356973086,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q1,1525909.9604287124,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q1,1549453.655262976,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q1,389213.6971822348,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q1,400349.7354647851,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q1,410280.118948232,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q1,421254.4108765166,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q1,432090.2181374814,AVERAGE
D_RES,2026,INDIA,NR,JK,RURAL,Q1,442846.32622116327,AVERAGE
D_RES,2027,INDIA,NR,JK,RURAL,Q1,453487.52058849536,AVERAGE
D_RES,2028,INDIA,NR,JK,RURAL,Q1,464112.16077325,AVERAGE
D_RES,2029,INDIA,NR,JK,RURAL,Q1,515266.84979947895,AVERAGE
D_RES,2030,INDIA,NR,JK,RURAL,Q1,526725.9366097559,AVERAGE
D_RES,2031,INDIA,NR,JK,RURAL,Q1,538129.3360564176,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q1,1285227.813397663,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q1,1290837.1191626033,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q1,1295175.1323851342,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q1,1298921.976472499,AVERAGE
D_RES,2025,INDIA,NR,PB,RURAL,Q1,1301671.021479878,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q1,1303409.3848085653,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q1,1304094.8751009174,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q1,1303714.5709057453,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q1,1302223.8770294127,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q1,1299576.546584456,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q1,1295724.149972823,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,3368826.0454992545,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,3478604.5656586094,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,3585700.724230165,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,3698672.128374577,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,3813100.753705483,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,3929267.2710317243,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,4047099.8199965605,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,4167018.960171994,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,4289037.415680661,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,4790219.168723147,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,4927262.144693577,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q1,349261.180405296,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q1,362141.92841399834,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q1,374549.4875434141,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q1,387864.14448867925,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q1,401368.90530566406,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q1,415103.40925305,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q1,429048.2327562857,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q1,443271.10759342054,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q1,457770.1091352387,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q1,512915.9671197805,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q1,529245.4569656092,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q1,8054343.73357991,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q1,8232984.8152144225,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q1,8398951.155194547,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q1,8574733.744725214,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q1,8748487.73056543,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q1,8920808.56629809,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q1,9091365.970960058,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q1,9261085.809251964,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q1,9429830.157073598,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q1,9597457.86811859,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q1,9763824.390754659,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q1,3701975.209252442,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q1,3757171.261332988,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q1,3808730.4364717165,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q1,3860220.191305885,AVERAGE
D_RES,2025,INDIA,SR,AP,RURAL,Q1,3909800.9093050463,AVERAGE
D_RES,2026,INDIA,SR,AP,RURAL,Q1,3957600.0186892496,AVERAGE
D_RES,2027,INDIA,SR,AP,RURAL,Q1,4003603.132712322,AVERAGE
D_RES,2028,INDIA,SR,AP,RURAL,Q1,4047924.5283415867,AVERAGE
D_RES,2029,INDIA,SR,AP,RURAL,Q1,4394981.27865027,AVERAGE
D_RES,2030,INDIA,SR,AP,RURAL,Q1,4438882.278597818,AVERAGE
D_RES,2031,INDIA,SR,AP,RURAL,Q1,4480856.251685374,AVERAGE
D_RES,2021,INDIA,SR,KA,RURAL,Q1,2281027.967583306,AVERAGE
D_RES,2022,INDIA,SR,KA,RURAL,Q1,2369127.975736831,AVERAGE
D_RES,2023,INDIA,SR,KA,RURAL,Q1,2448482.2060786774,AVERAGE
D_RES,2024,INDIA,SR,KA,RURAL,Q1,2532120.4633573117,AVERAGE
D_RES,2025,INDIA,SR,KA,RURAL,Q1,2613040.4963421365,AVERAGE
D_RES,2026,INDIA,SR,KA,RURAL,Q1,2691557.031857473,AVERAGE
D_RES,2027,INDIA,SR,KA,RURAL,Q1,2767492.242546151,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q1,2841342.043714874,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q1,2913038.3620152734,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q1,2982531.629030798,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q1,3276775.6257464765,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q1,1091493.7652919802,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q1,1061676.5585532396,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q1,1027398.1279030066,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q1,990510.6232889984,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q1,949869.5438598741,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q1,905419.6367044108,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q1,857027.4841375822,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q1,804626.8570626524,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q1,748069.9667434904,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q1,687202.8315956078,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q1,621864.970523064,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q1,2849732.8522736407,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q1,2867313.771366276,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q1,2880417.4267288465,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q1,2894418.7666822853,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q1,2906536.596128033,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q1,2916957.257286762,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q1,3175617.360431434,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q1,3183442.4150383817,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q1,3189649.6430762135,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q1,3194238.2076014457,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q1,3197206.5349772368,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q1,2093613.0206126191,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q1,2123528.4249594,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q1,2335748.9511041837,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q1,2366616.120599627,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q1,2396603.6031897874,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q1,2425740.6219972586,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q1,2453984.439052153,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q1,2481371.957056496,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q1,2507862.1982409805,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q1,2533411.536779588,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q1,2557974.346659346,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q1,1004304.0118612453,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q1,1030166.5991854442,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q1,1054263.5058759053,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q1,1080334.0943671397,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q1,1106432.5571369105,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q1,1132668.3000605863,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q1,1158993.413096747,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q1,1185586.3205805414,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q1,1212441.7481787852,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q1,1239554.3979861788,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q1,1266918.8856816846,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q1,47876.66368863298,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q1,47292.48438880163,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q1,46598.96791362731,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q1,45811.12559786956,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q1,44912.67303191479,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q1,43898.633627173294,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q1,42762.65575730043,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q1,41499.267307587295,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q1,40101.94745571711,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q1,38563.77618586784,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q1,36877.53199007609,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,2195050.9199581896,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,2227459.085593545,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,2449991.3223933824,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,2482801.428256754,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,2514375.908552236,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,2544845.830543422,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,2574204.827361001,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,2602609.683521399,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,2630066.609529108,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,2656581.5057384158,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,2682159.912428422,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q1,4382699.964039176,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q1,4515861.654347355,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q1,4640575.557614705,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q1,4772437.53954514,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q1,4903258.804566691,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q1,5463540.665217032,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q1,5604072.054366738,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q1,5744486.375632962,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q1,5884722.56814216,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q1,6024722.802250641,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q1,6164431.778813185,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q1,3136587.529500663,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q1,3253644.345902949,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q1,3367434.3325651526,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q1,3488567.2127446295,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q1,3611540.3282363755,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q1,3736672.977019404,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q1,3863837.0073258523,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q1,3993549.319192949,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q1,4125802.9380330564,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q1,4260589.02677982,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q1,4397897.496779123,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q1,65207.577228420305,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q1,66588.34117595563,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q1,67798.43727014709,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q1,74879.50623812633,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q1,76040.05192085453,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q1,77064.05371964442,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q1,77934.50167633308,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q1,78641.23011219825,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q1,79165.11320181607,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q1,79485.0763639016,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q1,79578.49245300845,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q2,5199655.879496255,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q2,5308460.640999453,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q2,5412122.730349989,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q2,5521844.995986995,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q2,5631827.097471309,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q2,5742426.710723408,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q2,5853539.943117347,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q2,5965704.002071728,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q2,6078923.652537903,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q2,6193204.341853081,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q2,6308551.952405767,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q2,1307023.2286934047,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q2,1345681.7113010746,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q2,1381377.9534378655,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q2,1419999.6306985808,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q2,1458455.2498131806,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q2,1496901.6757125207,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q2,1535250.1333615577,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q2,1573758.4996212323,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q2,1612398.6290918028,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q2,1651142.1036896065,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q2,1689959.6931313607,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q2,2661229.268826121,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q2,2743500.799146095,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q2,2822660.371450104,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q2,2905950.9638480074,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q2,2989599.644394606,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q2,3073829.8324656133,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q2,3158571.7116781743,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q2,3244150.725578128,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q2,3330556.6519500795,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q2,3709786.933827775,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q2,3805338.595579119,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q2,4239708.889435052,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q2,4320117.300662855,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q2,4392005.370971377,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q2,4468058.192197443,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q2,4541436.19931185,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q2,4612365.052355169,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q2,4680537.68637728,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q2,4746353.637666656,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q2,4809600.228684755,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q2,4870055.117598985,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q2,5348479.128822579,AVERAGE
