Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,MID,INDIA,NR,JK,0.0863756929949111,5.268917272689578
2021,SUMMER,ALLDAYS,MID,INDIA,NR,PB,0.42408192116520577,25.86899719107755
2021,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,0.373459419197669,22.78102457105781
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UP,0.680499513495003,41.510470323195186
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UK,0.0845717282302943,5.158875422047952
2021,SUMMER,ALLDAYS,MID,INDIA,SR,AP,0.34158876489580825,20.836914658644304
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KA,0.3973288186142679,24.23705793547034
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KL,0.46444301172241365,28.331023715067232
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TN,0.5287433930889552,32.25334697842627
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TS,0.23574200237375187,14.380262144798865
2021,SUMMER,ALLDAYS,MID,INDIA,NER,AS,0.0930280638517316,5.674711894955627
2021,SUMMER,ALLDAYS,MID,INDIA,NER,NE,0.061214006320598396,3.7340543855565023
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,0.1197762090473236,7.306348751886739
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,0.0956989183080232,5.837634016789415
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,0.14822421275728462,9.041676978194362
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,0.37550061079427083,22.905537258450522
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,0.062325630531866696,3.8018634624438685
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,0.5212524350772728,31.796398539713643
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,0.2812821171683718,17.158209147270682
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,0.86500346385665,52.76521129525565
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.030320691871751602,1.8495622041768478
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.0476955539830288,2.9094287929647566
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,DL,0.3043828551736518,18.56735416559276
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HR,0.31612765922248837,19.28378721257179
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.072157505117513,4.401607812168293
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.0863756929949111,5.268917272689578
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,PB,0.42408192116520577,25.86899719107755
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,0.373459419197669,22.78102457105781
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UP,0.680499513495003,41.510470323195186
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.0845717282302943,5.158875422047952
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,AP,0.34158876489580825,20.836914658644304
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KA,0.3973288186142679,24.23705793547034
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KL,0.46444301172241365,28.331023715067232
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TN,0.5287433930889552,32.25334697842627
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TS,0.23574200237375187,14.380262144798865
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,AS,0.0930280638517316,5.674711894955627
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.061214006320598396,3.7340543855565023
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,BR,0.15970161206309821,9.74179833584899
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,JH,0.1275985577440312,7.783512022385903
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,OD,0.1976322836763796,12.055569304259157
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,WB,0.5006674810590281,30.540716344600717
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,CG,0.0831008407091558,5.0691512832585035
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GJ,0.695003246769697,42.39519805295152
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MP,0.3750428228911628,22.877612196360932
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MH,1.1533379518088667,70.35361506034087
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GA,0.0404275891623358,2.466082938902484
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,UT,0.0635940719773717,3.8792383906196735
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,DL,0.40584380689820265,24.75647222079036
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HR,0.4215035456299846,25.71171628342906
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HP,0.0962100068233509,5.868810416224405
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,JK,0.1151675906598817,7.025223030252784
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,PB,0.5654425615536076,34.491996254770065
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,RJ,0.49794589226355906,30.374699428077104
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UP,0.9073326846600043,55.34729376426026
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UK,0.11276230430705951,6.87850056273063
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,AP,0.4554516865277447,27.782552878192426
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KA,0.5297717581523574,32.316077247293805
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KL,0.6192573489632182,37.774698286756305
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TN,0.704991190785274,43.00446263790171
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TS,0.3143226698316695,19.17368285973184
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,AS,0.12403741846897562,7.566282526607512
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,NE,0.08161867509413151,4.978739180742022
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,BR,0.31940322412619704,19.48359667169802
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,JH,0.2551971154880631,15.56702404477185
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,OD,0.3952645673527596,24.111138608518335
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,WB,1.0013349621180567,61.08143268920146
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,CG,0.166201681418312,10.138302566517032
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GJ,1.390006493539395,84.7903961059031
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MP,0.7500856457823258,45.75522439272188
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MH,2.306675903617734,140.70723012068177
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GA,0.08085517832467201,4.932165877804993
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,UT,0.127188143954744,7.758476781239384
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,DL,0.811687613796406,49.512944441580764
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HR,0.8430070912599699,51.42343256685816
