DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2027,INDIA,NR,DL,RURAL,Q1,178.02907239948678,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q1,208.242867375991,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q1,243.14683822372436,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q1,283.3446830376129,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q1,329.4824236036627,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q1,233.28268264037118,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q1,300.0680318334939,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q1,384.20160617282943,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q1,496.2768401062886,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q1,641.5567538610907,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q1,829.9869615434413,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q1,1071.913118530278,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q1,1385.2998822438694,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q1,1790.8179045879933,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q1,2314.8509865812803,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q1,2990.71602451629,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q1,324.3883305691624,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q1,430.42206592240507,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q1,570.1180715245638,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q1,762.4942329185714,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q1,1022.3315363583354,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q1,1373.5445887052629,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q1,1839.5178165593825,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q1,2467.970031480026,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q1,3314.6395720926903,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q1,4453.474972051481,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q1,5982.146202351222,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q1,358.4723197794952,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q1,500.9858445713046,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q1,695.714330469115,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q1,974.1808173189019,AVERAGE
D_RES,2025,INDIA,NR,PB,RURAL,Q1,1363.6047656116702,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q1,1907.6180154682456,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q1,2661.8328813339376,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q1,3710.6410548905333,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q1,5165.098350218571,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q1,7174.462691722643,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q1,9938.47591925506,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,1730.6104358656169,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,1945.1449536623502,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,2201.87458184538,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,2518.759318750875,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,2900.884889824125,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,3361.20255988015,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,3884.0842539853443,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,4515.546328684653,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,5278.08117225564,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,6198.925400821633,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,7312.196792552639,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q1,196.28551327745524,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q1,221.77875983854926,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q1,250.34860432020204,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q1,284.58573770553846,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q1,324.22753021848,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q1,370.1466753387786,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q1,421.5655359965728,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q1,481.2646281265676,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q1,550.55012190145,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q1,630.950045958954,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q1,724.2180372775454,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q1,8846.88039369825,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q1,8591.844006510766,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q1,8427.061794492602,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q1,8353.747771237448,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q1,8344.515650359517,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q1,8390.466823575,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q1,8415.612328694164,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q1,8494.424481593856,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q1,8622.645013891246,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q1,8796.013837770906,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q1,9012.490393100901,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q1,2949.59492688344,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q1,3996.111181809705,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q1,5377.241708694,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q1,7303.905650005875,AVERAGE
D_RES,2025,INDIA,SR,AP,RURAL,Q1,9903.392338719268,AVERAGE
D_RES,2026,INDIA,SR,AP,RURAL,Q1,13394.654114967949,AVERAGE
D_RES,2027,INDIA,SR,AP,RURAL,Q1,17966.637706015623,AVERAGE
D_RES,2028,INDIA,SR,AP,RURAL,Q1,24030.300593212705,AVERAGE
D_RES,2029,INDIA,SR,AP,RURAL,Q1,31779.332378183073,AVERAGE
D_RES,2030,INDIA,SR,AP,RURAL,Q1,40574.458570504,AVERAGE
D_RES,2031,INDIA,SR,AP,RURAL,Q1,51839.08872803327,AVERAGE
D_RES,2021,INDIA,SR,KA,RURAL,Q1,4668.41489365284,AVERAGE
D_RES,2022,INDIA,SR,KA,RURAL,Q1,5722.0949719435675,AVERAGE
D_RES,2023,INDIA,SR,KA,RURAL,Q1,7064.783860439844,AVERAGE
D_RES,2024,INDIA,SR,KA,RURAL,Q1,8854.885175927364,AVERAGE
D_RES,2025,INDIA,SR,KA,RURAL,Q1,11184.57991548797,AVERAGE
D_RES,2026,INDIA,SR,KA,RURAL,Q1,14215.360414447045,AVERAGE
D_RES,2027,INDIA,SR,KA,RURAL,Q1,18032.0730764025,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q1,22983.908151484018,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q1,29390.013999007508,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q1,37647.657293436394,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q1,48250.5758923783,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q1,434.62215293051963,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q1,561.7108422541952,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q1,721.9804041842816,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q1,933.5697992623528,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q1,1205.0309372017282,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q1,1551.1469238100801,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q1,1979.167910942859,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q1,2512.548988560772,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q1,3166.141210431453,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q1,3948.702234960817,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q1,4854.913193247024,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q1,3721.6239133983404,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q1,4827.075767291898,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q1,6267.270269221684,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q1,8190.339340504021,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q1,10725.6607487848,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q1,14067.7322347704,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q1,18432.150340280758,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q1,24181.71216219078,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q1,31742.288920580482,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q1,41662.33798436161,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q1,54646.07640627599,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q1,2060.37107690624,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q1,2685.735130659792,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q1,3503.393344819708,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q1,4607.2235674752,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q1,6075.790029904,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q1,8030.508046399336,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q1,10578.658831335892,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q1,13960.566018147847,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q1,18444.12693975476,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q1,24375.44739428022,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q1,32175.939542523425,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q1,1240.078302906307,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q1,1259.0580492657411,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q1,1301.6533754290176,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q1,1365.5216458646785,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q1,1448.7081262413858,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q1,1551.126655197616,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q1,1657.1560662035881,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q1,1784.787347111022,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q1,1935.54712878838,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q1,2111.3393017497483,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q1,2314.77466542156,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q1,82.91516168294108,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q1,99.12851301264517,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q1,117.5629690824435,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q1,139.5789308372083,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q1,165.05806611012275,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q1,194.41516745182807,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q1,227.99199821970484,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q1,266.204045879058,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q1,309.31624052858217,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q1,357.45706654350255,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q1,410.551454931891,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,2904.943263372024,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,3523.7156523310805,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,4301.380409342544,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,5311.124720354866,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,6596.597857453253,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,8232.844911401064,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,10254.80042956142,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,12829.867515183108,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,16101.925311842126,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,20253.01242011117,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,25509.57432909088,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q1,5150.015674805483,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q1,6477.869881580257,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q1,8153.438049301188,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q1,10382.741826071371,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q1,13273.892620874445,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q1,17026.673744830467,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q1,21774.76351662701,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q1,27929.943982158427,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q1,35905.460598195874,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q1,46224.30242940021,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q1,59550.85049858366,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q1,4023.345744023672,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q1,4574.08151459851,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q1,5272.567476376655,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q1,6155.066895750775,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q1,7254.177900049921,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q1,8617.808893194628,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q1,10213.224278649293,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q1,12193.384404320059,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q1,14647.686632873432,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q1,17690.449365668628,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q1,21461.904378264182,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q1,148.11849669752337,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q1,185.43522827483977,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q1,230.22118992585573,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q1,286.913228038195,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q1,356.4230389750472,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q1,441.33491794081425,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q1,544.4336641724361,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q1,658.0847062914256,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q1,780.1434874369779,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q1,922.7261428090117,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q1,1088.5773401085546,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q2,16996.34641428631,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q2,16312.61195260713,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q2,15873.791475649728,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q2,15653.070244382168,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q2,15583.451010999577,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q2,15638.58648933378,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q2,15656.924463018388,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q2,15790.10637564,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q2,16029.405459934993,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q2,16362.19383630636,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q2,16781.54738471619,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q2,497.33254641362004,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q2,456.39198979721004,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q2,428.232991826538,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q2,410.12252941004795,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q2,398.23204110672003,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q2,390.97530495357,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q2,384.56788057005997,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q2,380.51058049223997,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q2,379.81071574271994,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q2,381.869294500694,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q2,386.230312964328,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q2,3189.43120606373,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q2,3016.637530190328,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q2,2887.89902814368,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q2,2806.026363824112,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q2,2754.14217124389,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q2,2727.06269095204,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q2,2697.728553993786,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q2,2689.720653066867,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q2,2702.683917820482,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q2,2734.6144255706254,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q2,2783.960721607532,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q2,1773.9429730544198,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q2,1827.5928384823503,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q2,1902.624463549458,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q2,2008.9616019600119,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q2,2138.295588461092,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q2,2290.7639587429517,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q2,2444.37838357419,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q2,2623.973923705695,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q2,2831.449410404178,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q2,3068.6259284071157,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q2,3338.262527695094,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q2,1670.803775135586,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q2,2072.881741721824,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q2,2565.6364533715832,AVERAGE
