DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2021,INDIA,NR,JK,RURAL,Q1,21150.081089561594,3STAR
D_RES,2022,INDIA,NR,JK,RURAL,Q1,22822.45158927656,3STAR
D_RES,2023,INDIA,NR,JK,RURAL,Q1,24363.97434477142,3STAR
D_RES,2024,INDIA,NR,JK,RURAL,Q1,26197.263411705942,3STAR
D_RES,2025,INDIA,NR,JK,RURAL,Q1,28108.918422704344,3STAR
D_RES,2026,INDIA,NR,JK,RURAL,Q1,30112.978620931746,3STAR
D_RES,2027,INDIA,NR,JK,RURAL,Q1,32203.657474084433,3STAR
D_RES,2028,INDIA,NR,JK,RURAL,Q1,34408.26600455795,3STAR
D_RES,2029,INDIA,NR,JK,RURAL,Q1,36729.98356184836,3STAR
D_RES,2030,INDIA,NR,JK,RURAL,Q1,39171.780632828355,3STAR
D_RES,2031,INDIA,NR,JK,RURAL,Q1,41736.37211265079,3STAR
D_RES,2021,INDIA,NR,PB,RURAL,Q1,162997.91431528234,3STAR
D_RES,2022,INDIA,NR,PB,RURAL,Q1,172739.3236982318,3STAR
D_RES,2023,INDIA,NR,PB,RURAL,Q1,181242.81552959324,3STAR
D_RES,2024,INDIA,NR,PB,RURAL,Q1,190741.61679786883,3STAR
D_RES,2025,INDIA,NR,PB,RURAL,Q1,200001.3550669841,3STAR
D_RES,2026,INDIA,NR,PB,RURAL,Q1,209042.3049547484,3STAR
D_RES,2027,INDIA,NR,PB,RURAL,Q1,217792.44090556251,3STAR
D_RES,2028,INDIA,NR,PB,RURAL,Q1,226312.30699188606,3STAR
D_RES,2029,INDIA,NR,PB,RURAL,Q1,234553.21767878789,3STAR
D_RES,2030,INDIA,NR,PB,RURAL,Q1,242467.403823778,3STAR
D_RES,2031,INDIA,NR,PB,RURAL,Q1,250008.1214365177,3STAR
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,78845.45729978269,3STAR
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,86761.70972368697,3STAR
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,94521.95907909458,3STAR
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,103698.09639898728,3STAR
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,113556.61036709065,3STAR
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,124189.36962485246,3STAR
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,135615.11297483117,3STAR
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,147989.82008209964,3STAR
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,161380.28116086125,3STAR
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,175856.5656337766,3STAR
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,191492.02126634604,3STAR
D_RES,2021,INDIA,NR,UK,RURAL,Q1,21821.20717790571,3STAR
D_RES,2022,INDIA,NR,UK,RURAL,Q1,23554.70156443777,3STAR
D_RES,2023,INDIA,NR,UK,RURAL,Q1,25261.579782323777,3STAR
D_RES,2024,INDIA,NR,UK,RURAL,Q1,27203.598156323555,3STAR
D_RES,2025,INDIA,NR,UK,RURAL,Q1,29254.24552915475,3STAR
D_RES,2026,INDIA,NR,UK,RURAL,Q1,31426.11150532882,3STAR
D_RES,2027,INDIA,NR,UK,RURAL,Q1,33719.760680697385,3STAR
D_RES,2028,INDIA,NR,UK,RURAL,Q1,36156.496631873044,3STAR
D_RES,2029,INDIA,NR,UK,RURAL,Q1,38743.003913610075,3STAR
D_RES,2030,INDIA,NR,UK,RURAL,Q1,41486.070825431445,3STAR
D_RES,2031,INDIA,NR,UK,RURAL,Q1,44392.57453155529,3STAR
D_RES,2021,INDIA,NR,UP,RURAL,Q1,114869.58932341973,3STAR
D_RES,2022,INDIA,NR,UP,RURAL,Q1,124806.0267456254,3STAR
D_RES,2023,INDIA,NR,UP,RURAL,Q1,134280.6865313662,3STAR
D_RES,2024,INDIA,NR,UP,RURAL,Q1,145479.09686327178,3STAR
D_RES,2025,INDIA,NR,UP,RURAL,Q1,157336.53497827228,3STAR
D_RES,2026,INDIA,NR,UP,RURAL,Q1,169950.65782497503,3STAR
D_RES,2027,INDIA,NR,UP,RURAL,Q1,183316.1524922349,3STAR
D_RES,2028,INDIA,NR,UP,RURAL,Q1,197610.00235026403,3STAR
D_RES,2029,INDIA,NR,UP,RURAL,Q1,212883.92819288175,3STAR
D_RES,2030,INDIA,NR,UP,RURAL,Q1,229191.11986989094,3STAR
D_RES,2031,INDIA,NR,UP,RURAL,Q1,246586.11792283916,3STAR
D_RES,2021,INDIA,SR,AP,RURAL,Q1,63580.982402751695,3STAR
D_RES,2022,INDIA,SR,AP,RURAL,Q1,74400.15372710364,3STAR
D_RES,2023,INDIA,SR,AP,RURAL,Q1,85303.06330480734,3STAR
D_RES,2024,INDIA,SR,AP,RURAL,Q1,99046.78691151242,3STAR
D_RES,2025,INDIA,SR,AP,RURAL,Q1,114460.813940128,3STAR
D_RES,2026,INDIA,SR,AP,RURAL,Q1,131762.72719073956,3STAR
D_RES,2027,INDIA,SR,AP,RURAL,Q1,151021.59917307616,3STAR
D_RES,2028,INDIA,SR,AP,RURAL,Q1,172576.31359443069,3STAR
D_RES,2029,INDIA,SR,AP,RURAL,Q1,196574.01651720074,3STAR
D_RES,2030,INDIA,SR,AP,RURAL,Q1,223140.6927381384,3STAR
D_RES,2031,INDIA,SR,AP,RURAL,Q1,252373.21989852327,3STAR
D_RES,2021,INDIA,SR,KA,RURAL,Q1,44993.64996303543,3STAR
D_RES,2022,INDIA,SR,KA,RURAL,Q1,52013.01202272117,3STAR
D_RES,2023,INDIA,SR,KA,RURAL,Q1,59198.13686438064,3STAR
D_RES,2024,INDIA,SR,KA,RURAL,Q1,68044.67666864414,3STAR
D_RES,2025,INDIA,SR,KA,RURAL,Q1,77941.84043117386,3STAR
D_RES,2026,INDIA,SR,KA,RURAL,Q1,89030.08902553745,3STAR
D_RES,2027,INDIA,SR,KA,RURAL,Q1,101376.10823676053,3STAR
D_RES,2028,INDIA,SR,KA,RURAL,Q1,115194.72053645505,3STAR
D_RES,2029,INDIA,SR,KA,RURAL,Q1,130606.72930034413,3STAR
D_RES,2030,INDIA,SR,KA,RURAL,Q1,147730.3180690079,3STAR
D_RES,2031,INDIA,SR,KA,RURAL,Q1,166677.71847915425,3STAR
D_RES,2021,INDIA,SR,KL,RURAL,Q1,67368.01178594393,3STAR
D_RES,2022,INDIA,SR,KL,RURAL,Q1,70038.65247235926,3STAR
D_RES,2023,INDIA,SR,KL,RURAL,Q1,71745.62545407198,3STAR
D_RES,2024,INDIA,SR,KL,RURAL,Q1,73655.10386562553,3STAR
D_RES,2025,INDIA,SR,KL,RURAL,Q1,75046.85546832066,3STAR
D_RES,2026,INDIA,SR,KL,RURAL,Q1,75872.55272088357,3STAR
D_RES,2027,INDIA,SR,KL,RURAL,Q1,76026.9631249283,3STAR
D_RES,2028,INDIA,SR,KL,RURAL,Q1,75470.73011900752,3STAR
D_RES,2029,INDIA,SR,KL,RURAL,Q1,74096.51717203687,3STAR
D_RES,2030,INDIA,SR,KL,RURAL,Q1,71789.5532937973,3STAR
D_RES,2031,INDIA,SR,KL,RURAL,Q1,68427.79683949245,3STAR
D_RES,2021,INDIA,SR,TN,RURAL,Q1,44984.597926230555,3STAR
D_RES,2022,INDIA,SR,TN,RURAL,Q1,48936.96346386536,3STAR
D_RES,2023,INDIA,SR,TN,RURAL,Q1,52638.865699771384,3STAR
D_RES,2024,INDIA,SR,TN,RURAL,Q1,57059.1265625971,3STAR
D_RES,2025,INDIA,SR,TN,RURAL,Q1,61716.776458803884,3STAR
D_RES,2026,INDIA,SR,TN,RURAL,Q1,66648.31801744548,3STAR
D_RES,2027,INDIA,SR,TN,RURAL,Q1,71843.7511957808,3STAR
D_RES,2028,INDIA,SR,TN,RURAL,Q1,77372.66716191397,3STAR
D_RES,2029,INDIA,SR,TN,RURAL,Q1,83247.87997663434,3STAR
D_RES,2030,INDIA,SR,TN,RURAL,Q1,89481.57597849861,3STAR
D_RES,2031,INDIA,SR,TN,RURAL,Q1,96085.10807706285,3STAR
D_RES,2021,INDIA,SR,TS,RURAL,Q1,28909.752499426915,3STAR
D_RES,2022,INDIA,SR,TS,RURAL,Q1,32402.979488943445,3STAR
D_RES,2023,INDIA,SR,TS,RURAL,Q1,35859.47773202975,3STAR
D_RES,2024,INDIA,SR,TS,RURAL,Q1,40020.49525555003,3STAR
D_RES,2025,INDIA,SR,TS,RURAL,Q1,44548.83230874984,3STAR
D_RES,2026,INDIA,SR,TS,RURAL,Q1,49491.915794088236,3STAR
D_RES,2027,INDIA,SR,TS,RURAL,Q1,54861.09645960696,3STAR
D_RES,2028,INDIA,SR,TS,RURAL,Q1,60735.74414907564,3STAR
D_RES,2029,INDIA,SR,TS,RURAL,Q1,67150.70279112,3STAR
D_RES,2030,INDIA,SR,TS,RURAL,Q1,74141.01629361844,3STAR
D_RES,2031,INDIA,SR,TS,RURAL,Q1,81741.49847059093,3STAR
D_RES,2021,INDIA,WR,CG,RURAL,Q1,8919.970592508485,3STAR
D_RES,2022,INDIA,WR,CG,RURAL,Q1,9571.309321476345,3STAR
D_RES,2023,INDIA,WR,CG,RURAL,Q1,10184.0928462707,3STAR
D_RES,2024,INDIA,WR,CG,RURAL,Q1,10903.217868282587,3STAR
D_RES,2025,INDIA,WR,CG,RURAL,Q1,11656.976602272323,3STAR
D_RES,2026,INDIA,WR,CG,RURAL,Q1,12451.251059111126,3STAR
D_RES,2027,INDIA,WR,CG,RURAL,Q1,13285.209612685028,3STAR
D_RES,2028,INDIA,WR,CG,RURAL,Q1,14169.663095196485,3STAR
D_RES,2029,INDIA,WR,CG,RURAL,Q1,15107.293830920944,3STAR
D_RES,2030,INDIA,WR,CG,RURAL,Q1,16100.900747005657,3STAR
D_RES,2031,INDIA,WR,CG,RURAL,Q1,17153.40170873575,3STAR
D_RES,2021,INDIA,WR,GA,RURAL,Q1,6001.642885517138,3STAR
D_RES,2022,INDIA,WR,GA,RURAL,Q1,6123.660854861796,3STAR
D_RES,2023,INDIA,WR,GA,RURAL,Q1,6200.871195483075,3STAR
D_RES,2024,INDIA,WR,GA,RURAL,Q1,6283.887650958093,3STAR
D_RES,2025,INDIA,WR,GA,RURAL,Q1,6343.14020657303,3STAR
D_RES,2026,INDIA,WR,GA,RURAL,Q1,6377.957827049664,3STAR
D_RES,2027,INDIA,WR,GA,RURAL,Q1,6385.36217114072,3STAR
D_RES,2028,INDIA,WR,GA,RURAL,Q1,6365.200496032437,3STAR
D_RES,2029,INDIA,WR,GA,RURAL,Q1,6314.694841664266,3STAR
D_RES,2030,INDIA,WR,GA,RURAL,Q1,6230.89016549233,3STAR
D_RES,2031,INDIA,WR,GA,RURAL,Q1,6110.664211819938,3STAR
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,68136.0833773077,3STAR
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,75783.07893639807,3STAR
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,83413.06816624994,3STAR
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,92360.86417159408,3STAR
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,101999.93403390014,3STAR
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,112400.70866482939,3STAR
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,123567.14857588169,3STAR
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,135614.697680392,3STAR
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,148576.21855944145,3STAR
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,162479.88153053107,3STAR
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,177348.19382108006,3STAR
D_RES,2021,INDIA,WR,MH,RURAL,Q1,93301.671389741,3STAR
D_RES,2022,INDIA,WR,MH,RURAL,Q1,104587.4885530633,3STAR
D_RES,2023,INDIA,WR,MH,RURAL,Q1,115663.9966953267,3STAR
D_RES,2024,INDIA,WR,MH,RURAL,Q1,129099.6550003913,3STAR
D_RES,2025,INDIA,WR,MH,RURAL,Q1,143720.5695373547,3STAR
D_RES,2026,INDIA,WR,MH,RURAL,Q1,159689.01332332857,3STAR
D_RES,2027,INDIA,WR,MH,RURAL,Q1,177043.8726128372,3STAR
D_RES,2028,INDIA,WR,MH,RURAL,Q1,196060.59865411307,3STAR
D_RES,2029,INDIA,WR,MH,RURAL,Q1,216862.85804343646,3STAR
D_RES,2030,INDIA,WR,MH,RURAL,Q1,239577.87515706665,3STAR
D_RES,2031,INDIA,WR,MH,RURAL,Q1,264335.5571074361,3STAR
D_RES,2021,INDIA,WR,MP,RURAL,Q1,32749.87704559632,3STAR
D_RES,2022,INDIA,WR,MP,RURAL,Q1,35973.63447164908,3STAR
D_RES,2023,INDIA,WR,MP,RURAL,Q1,39182.049446510864,3STAR
D_RES,2024,INDIA,WR,MP,RURAL,Q1,42936.13869814882,3STAR
D_RES,2025,INDIA,WR,MP,RURAL,Q1,46981.12637115804,3STAR
D_RES,2026,INDIA,WR,MP,RURAL,Q1,51354.98005625925,3STAR
D_RES,2027,INDIA,WR,MP,RURAL,Q1,56070.15946292474,3STAR
D_RES,2028,INDIA,WR,MP,RURAL,Q1,61189.057678098514,3STAR
D_RES,2029,INDIA,WR,MP,RURAL,Q1,66743.08399656022,3STAR
D_RES,2030,INDIA,WR,MP,RURAL,Q1,72765.73490107275,3STAR
D_RES,2031,INDIA,WR,MP,RURAL,Q1,79292.69929784973,3STAR
D_RES,2021,INDIA,WR,UT,RURAL,Q1,2516.6621326347245,3STAR
D_RES,2022,INDIA,WR,UT,RURAL,Q1,2813.584219546258,3STAR
D_RES,2023,INDIA,WR,UT,RURAL,Q1,3095.1756594137723,3STAR
D_RES,2024,INDIA,WR,UT,RURAL,Q1,3434.5862654811094,3STAR
D_RES,2025,INDIA,WR,UT,RURAL,Q1,3794.170454843405,3STAR
D_RES,2026,INDIA,WR,UT,RURAL,Q1,4175.114305047696,3STAR
D_RES,2027,INDIA,WR,UT,RURAL,Q1,4574.412139146471,3STAR
D_RES,2028,INDIA,WR,UT,RURAL,Q1,4994.700515058821,3STAR
D_RES,2029,INDIA,WR,UT,RURAL,Q1,5433.338573327885,3STAR
D_RES,2030,INDIA,WR,UT,RURAL,Q1,5886.656279916045,3STAR
D_RES,2031,INDIA,WR,UT,RURAL,Q1,6349.8376828100645,3STAR
D_RES,2021,INDIA,ER,BR,RURAL,Q2,40507.421454869196,3STAR
D_RES,2022,INDIA,ER,BR,RURAL,Q2,43769.119701278985,3STAR
D_RES,2023,INDIA,ER,BR,RURAL,Q2,46896.512945449496,3STAR
D_RES,2024,INDIA,ER,BR,RURAL,Q2,50553.52643987255,3STAR
D_RES,2025,INDIA,ER,BR,RURAL,Q2,54417.71822615154,3STAR
D_RES,2026,INDIA,ER,BR,RURAL,Q2,58519.979774920736,3STAR
D_RES,2027,INDIA,ER,BR,RURAL,Q2,62860.44797186276,3STAR
D_RES,2028,INDIA,ER,BR,RURAL,Q2,67494.11514228069,3STAR
D_RES,2029,INDIA,ER,BR,RURAL,Q2,72438.6804623829,3STAR
D_RES,2030,INDIA,ER,BR,RURAL,Q2,77712.75517251749,3STAR
D_RES,2031,INDIA,ER,BR,RURAL,Q2,83335.88014824117,3STAR
D_RES,2021,INDIA,ER,JH,RURAL,Q2,13635.407528904794,3STAR
D_RES,2022,INDIA,ER,JH,RURAL,Q2,14917.316656431049,3STAR
D_RES,2023,INDIA,ER,JH,RURAL,Q2,16142.4023078078,3STAR
D_RES,2024,INDIA,ER,JH,RURAL,Q2,17603.211569998093,3STAR
D_RES,2025,INDIA,ER,JH,RURAL,Q2,19158.835969053645,3STAR
D_RES,2026,INDIA,ER,JH,RURAL,Q2,20823.329549891892,3STAR
D_RES,2027,INDIA,ER,JH,RURAL,Q2,22596.89386304639,3STAR
D_RES,2028,INDIA,ER,JH,RURAL,Q2,24504.93975912409,3STAR
D_RES,2029,INDIA,ER,JH,RURAL,Q2,26556.016070183356,3STAR
D_RES,2030,INDIA,ER,JH,RURAL,Q2,28759.04879212086,3STAR
D_RES,2031,INDIA,ER,JH,RURAL,Q2,31123.326308217067,3STAR
D_RES,2021,INDIA,ER,OD,RURAL,Q2,32328.426355636766,3STAR
D_RES,2022,INDIA,ER,OD,RURAL,Q2,36154.739906838986,3STAR
D_RES,2023,INDIA,ER,OD,RURAL,Q2,39972.16745839118,3STAR
D_RES,2024,INDIA,ER,OD,RURAL,Q2,44545.072049179005,3STAR
D_RES,2025,INDIA,ER,OD,RURAL,Q2,49534.836228758846,3STAR
D_RES,2026,INDIA,ER,OD,RURAL,Q2,54998.14803102507,3STAR
D_RES,2027,INDIA,ER,OD,RURAL,Q2,60956.34935590967,3STAR
D_RES,2028,INDIA,ER,OD,RURAL,Q2,67502.58464025028,3STAR
D_RES,2029,INDIA,ER,OD,RURAL,Q2,74686.82593487187,3STAR
D_RES,2030,INDIA,ER,OD,RURAL,Q2,82562.11292531897,3STAR
D_RES,2031,INDIA,ER,OD,RURAL,Q2,91184.56763563029,3STAR
D_RES,2021,INDIA,ER,WB,RURAL,Q2,40222.6858741816,3STAR
D_RES,2022,INDIA,ER,WB,RURAL,Q2,43532.52517371664,3STAR
D_RES,2023,INDIA,ER,WB,RURAL,Q2,46580.43081649988,3STAR
D_RES,2024,INDIA,ER,WB,RURAL,Q2,50225.27823480524,3STAR
D_RES,2025,INDIA,ER,WB,RURAL,Q2,54034.33671395251,3STAR
D_RES,2026,INDIA,ER,WB,RURAL,Q2,58035.78672626241,3STAR
D_RES,2027,INDIA,ER,WB,RURAL,Q2,62216.41283677551,3STAR
D_RES,2028,INDIA,ER,WB,RURAL,Q2,66632.81101966326,3STAR
D_RES,2029,INDIA,ER,WB,RURAL,Q2,71291.13070684831,3STAR
D_RES,2030,INDIA,ER,WB,RURAL,Q2,76196.72358683682,3STAR
D_RES,2031,INDIA,ER,WB,RURAL,Q2,81353.97739107402,3STAR
D_RES,2021,INDIA,NER,AS,RURAL,Q2,25939.83671691258,3STAR
D_RES,2022,INDIA,NER,AS,RURAL,Q2,29308.107796104472,3STAR
D_RES,2023,INDIA,NER,AS,RURAL,Q2,32646.532799842982,3STAR
D_RES,2024,INDIA,NER,AS,RURAL,Q2,36707.87565916078,3STAR
D_RES,2025,INDIA,NER,AS,RURAL,Q2,41154.57347685492,3STAR
D_RES,2026,INDIA,NER,AS,RURAL,Q2,46038.00128559666,3STAR
D_RES,2027,INDIA,NER,AS,RURAL,Q2,51372.989647721,3STAR
D_RES,2028,INDIA,NER,AS,RURAL,Q2,57245.033400123386,3STAR
D_RES,2029,INDIA,NER,AS,RURAL,Q2,63694.40750387974,3STAR
D_RES,2030,INDIA,NER,AS,RURAL,Q2,70762.0273454012,3STAR
D_RES,2031,INDIA,NER,AS,RURAL,Q2,78489.00450308585,3STAR
D_RES,2021,INDIA,NER,NE,RURAL,Q2,12945.124617333717,3STAR
D_RES,2022,INDIA,NER,NE,RURAL,Q2,13919.568174371203,3STAR
D_RES,2023,INDIA,NER,NE,RURAL,Q2,14855.714929189817,3STAR
D_RES,2024,INDIA,NER,NE,RURAL,Q2,15944.119951997627,3STAR
D_RES,2025,INDIA,NER,NE,RURAL,Q2,17091.72130861193,3STAR
D_RES,2026,INDIA,NER,NE,RURAL,Q2,18307.050779625206,3STAR
D_RES,2027,INDIA,NER,NE,RURAL,Q2,19589.82716746099,3STAR
