DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2026,INDIA,NR,JK,RURAL,Q1,106700.0723559848,INCAND
D_RES,2027,INDIA,NR,JK,RURAL,Q1,107852.79444532662,INCAND
D_RES,2028,INDIA,NR,JK,RURAL,Q1,108995.88663994269,INCAND
D_RES,2029,INDIA,NR,JK,RURAL,Q1,110128.27083967619,INCAND
D_RES,2030,INDIA,NR,JK,RURAL,Q1,111248.84391350661,INCAND
D_RES,2031,INDIA,NR,JK,RURAL,Q1,112356.44255204547,INCAND
D_RES,2021,INDIA,NR,PB,RURAL,Q1,196033.117415182,INCAND
D_RES,2022,INDIA,NR,PB,RURAL,Q1,196522.1763220242,INCAND
D_RES,2023,INDIA,NR,PB,RURAL,Q1,196897.89769449513,INCAND
D_RES,2024,INDIA,NR,PB,RURAL,Q1,197154.3066654395,INCAND
D_RES,2025,INDIA,NR,PB,RURAL,Q1,197285.18084896373,INCAND
D_RES,2026,INDIA,NR,PB,RURAL,Q1,197284.057458588,INCAND
D_RES,2027,INDIA,NR,PB,RURAL,Q1,197144.2535405274,INCAND
D_RES,2028,INDIA,NR,PB,RURAL,Q1,196858.84980792605,INCAND
D_RES,2029,INDIA,NR,PB,RURAL,Q1,196420.63656376203,INCAND
D_RES,2030,INDIA,NR,PB,RURAL,Q1,195822.18334401067,INCAND
D_RES,2031,INDIA,NR,PB,RURAL,Q1,195055.75975753827,INCAND
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,668584.2265676884,INCAND
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,684298.7894610183,INCAND
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,700325.3724993777,INCAND
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,716668.0431981114,INCAND
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,733330.8748088034,INCAND
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,750317.8696622574,INCAND
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,767632.9912392909,INCAND
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,785280.159738186,INCAND
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,803263.2502495234,INCAND
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,821586.0729400801,INCAND
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,840252.3707061877,INCAND
D_RES,2021,INDIA,NR,UK,RURAL,Q1,97704.76576979664,INCAND
D_RES,2022,INDIA,NR,UK,RURAL,Q1,99729.0365622063,INCAND
D_RES,2023,INDIA,NR,UK,RURAL,Q1,101783.73377737896,INCAND
D_RES,2024,INDIA,NR,UK,RURAL,Q1,103868.8697221559,INCAND
D_RES,2025,INDIA,NR,UK,RURAL,Q1,105984.4426235176,INCAND
D_RES,2026,INDIA,NR,UK,RURAL,Q1,108130.40919892903,INCAND
D_RES,2027,INDIA,NR,UK,RURAL,Q1,110306.72376706396,INCAND
D_RES,2028,INDIA,NR,UK,RURAL,Q1,112513.29718154445,INCAND
D_RES,2029,INDIA,NR,UK,RURAL,Q1,114750.03695854405,INCAND
D_RES,2030,INDIA,NR,UK,RURAL,Q1,117016.80501113154,INCAND
D_RES,2031,INDIA,NR,UK,RURAL,Q1,119313.4300343338,INCAND
D_RES,2021,INDIA,NR,UP,RURAL,Q1,1667295.0272141397,INCAND
D_RES,2022,INDIA,NR,UP,RURAL,Q1,1687664.9352081567,INCAND
D_RES,2023,INDIA,NR,UP,RURAL,Q1,1708026.5639832804,INCAND
D_RES,2024,INDIA,NR,UP,RURAL,Q1,1728366.3462899316,INCAND
D_RES,2025,INDIA,NR,UP,RURAL,Q1,1748669.998370059,INCAND
D_RES,2026,INDIA,NR,UP,RURAL,Q1,1768922.5043128491,INCAND
D_RES,2027,INDIA,NR,UP,RURAL,Q1,1789108.0923275533,INCAND
D_RES,2028,INDIA,NR,UP,RURAL,Q1,1809210.1859854525,INCAND
D_RES,2029,INDIA,NR,UP,RURAL,Q1,1829211.3893577796,INCAND
D_RES,2030,INDIA,NR,UP,RURAL,Q1,1849093.4479049977,INCAND
D_RES,2031,INDIA,NR,UP,RURAL,Q1,1868837.1999795,INCAND
D_RES,2021,INDIA,SR,AP,RURAL,Q1,572299.4037572185,INCAND
D_RES,2022,INDIA,SR,AP,RURAL,Q1,578457.940871574,INCAND
D_RES,2023,INDIA,SR,AP,RURAL,Q1,584519.6134975962,INCAND
D_RES,2024,INDIA,SR,AP,RURAL,Q1,590474.7818846566,INCAND
D_RES,2025,INDIA,SR,AP,RURAL,Q1,596313.323134311,INCAND
D_RES,2026,INDIA,SR,AP,RURAL,Q1,602024.68491236,INCAND
D_RES,2027,INDIA,SR,AP,RURAL,Q1,607597.8737156326,INCAND
D_RES,2028,INDIA,SR,AP,RURAL,Q1,613021.3505767201,INCAND
D_RES,2029,INDIA,SR,AP,RURAL,Q1,668243.526080376,INCAND
D_RES,2030,INDIA,SR,AP,RURAL,Q1,673742.2003683726,INCAND
D_RES,2031,INDIA,SR,AP,RURAL,Q1,679038.4528861849,INCAND
D_RES,2021,INDIA,SR,KA,RURAL,Q1,483275.5753341737,INCAND
D_RES,2022,INDIA,SR,KA,RURAL,Q1,488207.0421495936,INCAND
D_RES,2023,INDIA,SR,KA,RURAL,Q1,493110.0024616409,INCAND
D_RES,2024,INDIA,SR,KA,RURAL,Q1,497981.2695284859,INCAND
D_RES,2025,INDIA,SR,KA,RURAL,Q1,502817.5611781313,INCAND
D_RES,2026,INDIA,SR,KA,RURAL,Q1,507615.4865107661,INCAND
D_RES,2027,INDIA,SR,KA,RURAL,Q1,512371.56910446135,INCAND
D_RES,2028,INDIA,SR,KA,RURAL,Q1,517082.1933031094,INCAND
D_RES,2029,INDIA,SR,KA,RURAL,Q1,521743.64202345675,INCAND
D_RES,2030,INDIA,SR,KA,RURAL,Q1,526352.1363873056,INCAND
D_RES,2031,INDIA,SR,KA,RURAL,Q1,573803.384147219,INCAND
D_RES,2021,INDIA,SR,KL,RURAL,Q1,183280.30930150012,INCAND
D_RES,2022,INDIA,SR,KL,RURAL,Q1,177081.86615913318,INCAND
D_RES,2023,INDIA,SR,KL,RURAL,Q1,170450.12421764815,INCAND
D_RES,2024,INDIA,SR,KL,RURAL,Q1,163365.76340493016,INCAND
D_RES,2025,INDIA,SR,KL,RURAL,Q1,155808.68065216066,INCAND
D_RES,2026,INDIA,SR,KL,RURAL,Q1,147758.00074052476,INCAND
D_RES,2027,INDIA,SR,KL,RURAL,Q1,139192.00243408972,INCAND
D_RES,2028,INDIA,SR,KL,RURAL,Q1,130088.07032146634,INCAND
D_RES,2029,INDIA,SR,KL,RURAL,Q1,120422.73332683544,INCAND
D_RES,2030,INDIA,SR,KL,RURAL,Q1,110171.57303440984,INCAND
D_RES,2031,INDIA,SR,KL,RURAL,Q1,99309.18788908457,INCAND
D_RES,2021,INDIA,SR,TN,RURAL,Q1,530294.4543917222,INCAND
D_RES,2022,INDIA,SR,TN,RURAL,Q1,529596.2095848708,INCAND
D_RES,2023,INDIA,SR,TN,RURAL,Q1,528783.6602961703,INCAND
D_RES,2024,INDIA,SR,TN,RURAL,Q1,527853.8343712993,INCAND
D_RES,2025,INDIA,SR,TN,RURAL,Q1,526803.7025542788,INCAND
D_RES,2026,INDIA,SR,TN,RURAL,Q1,525630.1928280711,INCAND
D_RES,2027,INDIA,SR,TN,RURAL,Q1,524330.1455676156,INCAND
D_RES,2028,INDIA,SR,TN,RURAL,Q1,522900.3430032415,INCAND
D_RES,2029,INDIA,SR,TN,RURAL,Q1,521337.4922726866,INCAND
D_RES,2030,INDIA,SR,TN,RURAL,Q1,519638.28669456666,INCAND
D_RES,2031,INDIA,SR,TN,RURAL,Q1,517799.2837429139,INCAND
D_RES,2021,INDIA,SR,TS,RURAL,Q1,355219.7966585644,INCAND
D_RES,2022,INDIA,SR,TS,RURAL,Q1,359042.3286827287,INCAND
D_RES,2023,INDIA,SR,TS,RURAL,Q1,362804.74882707885,INCAND
D_RES,2024,INDIA,SR,TS,RURAL,Q1,366501.0452517883,INCAND
D_RES,2025,INDIA,SR,TS,RURAL,Q1,370124.95632986975,INCAND
D_RES,2026,INDIA,SR,TS,RURAL,Q1,373669.94613778853,INCAND
D_RES,2027,INDIA,SR,TS,RURAL,Q1,377129.15986923664,INCAND
D_RES,2028,INDIA,SR,TS,RURAL,Q1,380495.45016968687,INCAND
D_RES,2029,INDIA,SR,TS,RURAL,Q1,383761.38652296696,INCAND
D_RES,2030,INDIA,SR,TS,RURAL,Q1,386919.17181504716,INCAND
D_RES,2031,INDIA,SR,TS,RURAL,Q1,389960.7455863533,INCAND
D_RES,2021,INDIA,WR,CG,RURAL,Q1,244611.82571730355,INCAND
D_RES,2022,INDIA,WR,CG,RURAL,Q1,248168.30810731158,INCAND
D_RES,2023,INDIA,WR,CG,RURAL,Q1,251756.34164022296,INCAND
D_RES,2024,INDIA,WR,CG,RURAL,Q1,255375.75850495603,INCAND
D_RES,2025,INDIA,WR,CG,RURAL,Q1,259026.3719347644,INCAND
D_RES,2026,INDIA,WR,CG,RURAL,Q1,262707.9997779674,INCAND
D_RES,2027,INDIA,WR,CG,RURAL,Q1,266420.4166003492,INCAND
D_RES,2028,INDIA,WR,CG,RURAL,Q1,270163.4258314086,INCAND
D_RES,2029,INDIA,WR,CG,RURAL,Q1,273936.78680982103,INCAND
D_RES,2030,INDIA,WR,CG,RURAL,Q1,277740.2518343316,INCAND
D_RES,2031,INDIA,WR,CG,RURAL,Q1,281573.5526053704,INCAND
D_RES,2021,INDIA,WR,GA,RURAL,Q1,7344.051457649645,INCAND
D_RES,2022,INDIA,WR,GA,RURAL,Q1,7246.624517987805,INCAND
D_RES,2023,INDIA,WR,GA,RURAL,Q1,7134.59670009101,INCAND
D_RES,2024,INDIA,WR,GA,RURAL,Q1,7007.170343341146,INCAND
D_RES,2025,INDIA,WR,GA,RURAL,Q1,6863.493196370895,INCAND
D_RES,2026,INDIA,WR,GA,RURAL,Q1,6702.721174132203,INCAND
D_RES,2027,INDIA,WR,GA,RURAL,Q1,6523.921579712285,INCAND
D_RES,2028,INDIA,WR,GA,RURAL,Q1,6326.15209756752,INCAND
D_RES,2029,INDIA,WR,GA,RURAL,Q1,6108.444825918339,INCAND
D_RES,2030,INDIA,WR,GA,RURAL,Q1,5869.771979251254,INCAND
D_RES,2031,INDIA,WR,GA,RURAL,Q1,5609.060951162535,INCAND
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,399441.18936882,INCAND
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,402081.351523256,INCAND
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,404684.90264999523,INCAND
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,407249.76153702,INCAND
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,409773.7643183144,INCAND
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,412254.7077564002,INCAND
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,414690.31612859,INCAND
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,417078.24070551025,INCAND
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,419416.08113163157,INCAND
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,421701.35231152124,INCAND
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,423931.50474742043,INCAND
D_RES,2021,INDIA,WR,MH,RURAL,Q1,887027.1352229539,INCAND
D_RES,2022,INDIA,WR,MH,RURAL,Q1,901841.2923213089,INCAND
D_RES,2023,INDIA,WR,MH,RURAL,Q1,916782.9769767171,INCAND
D_RES,2024,INDIA,WR,MH,RURAL,Q1,931848.3818905208,INCAND
D_RES,2025,INDIA,WR,MH,RURAL,Q1,947033.4299000632,INCAND
D_RES,2026,INDIA,WR,MH,RURAL,Q1,962333.7807578814,INCAND
D_RES,2027,INDIA,WR,MH,RURAL,Q1,977744.8079260088,INCAND
D_RES,2028,INDIA,WR,MH,RURAL,Q1,993261.5915360464,INCAND
D_RES,2029,INDIA,WR,MH,RURAL,Q1,1008878.8790176978,INCAND
D_RES,2030,INDIA,WR,MH,RURAL,Q1,1024591.1354212367,INCAND
D_RES,2031,INDIA,WR,MH,RURAL,Q1,1040392.4761470599,INCAND
D_RES,2021,INDIA,WR,MP,RURAL,Q1,727701.9010755337,INCAND
D_RES,2022,INDIA,WR,MP,RURAL,Q1,744951.0712808522,INCAND
D_RES,2023,INDIA,WR,MP,RURAL,Q1,762533.1391966585,INCAND
D_RES,2024,INDIA,WR,MP,RURAL,Q1,780450.967727984,INCAND
D_RES,2025,INDIA,WR,MP,RURAL,Q1,798707.2576007219,INCAND
D_RES,2026,INDIA,WR,MP,RURAL,Q1,817304.5366713636,INCAND
D_RES,2027,INDIA,WR,MP,RURAL,Q1,836245.0918743376,INCAND
D_RES,2028,INDIA,WR,MP,RURAL,Q1,855530.9950350883,INCAND
D_RES,2029,INDIA,WR,MP,RURAL,Q1,875164.1057381947,INCAND
D_RES,2030,INDIA,WR,MP,RURAL,Q1,895145.96651063,INCAND
D_RES,2031,INDIA,WR,MP,RURAL,Q1,915477.9211968863,INCAND
D_RES,2021,INDIA,WR,UT,RURAL,Q1,11928.950655172785,INCAND
D_RES,2022,INDIA,WR,UT,RURAL,Q1,12077.301859639476,INCAND
D_RES,2023,INDIA,WR,UT,RURAL,Q1,12213.431025287573,INCAND
D_RES,2024,INDIA,WR,UT,RURAL,Q1,12335.548189842099,INCAND
D_RES,2025,INDIA,WR,UT,RURAL,Q1,12441.694594356031,INCAND
D_RES,2026,INDIA,WR,UT,RURAL,Q1,12529.75493268923,INCAND
D_RES,2027,INDIA,WR,UT,RURAL,Q1,12597.341886220258,INCAND
D_RES,2028,INDIA,WR,UT,RURAL,Q1,12641.87833719662,INCAND
D_RES,2029,INDIA,WR,UT,RURAL,Q1,12660.553762884345,INCAND
D_RES,2030,INDIA,WR,UT,RURAL,Q1,12650.259384772055,INCAND
D_RES,2031,INDIA,WR,UT,RURAL,Q1,12607.654002349786,INCAND
D_RES,2021,INDIA,ER,BR,RURAL,Q2,1047278.547089809,INCAND
D_RES,2022,INDIA,ER,BR,RURAL,Q2,1061625.8372927834,INCAND
D_RES,2023,INDIA,ER,BR,RURAL,Q2,1076152.5212609912,INCAND
D_RES,2024,INDIA,ER,BR,RURAL,Q2,1090860.453849683,INCAND
D_RES,2025,INDIA,ER,BR,RURAL,Q2,1105751.5090039792,INCAND
D_RES,2026,INDIA,ER,BR,RURAL,Q2,1120827.5789743513,INCAND
D_RES,2027,INDIA,ER,BR,RURAL,Q2,1136090.54398204,INCAND
D_RES,2028,INDIA,ER,BR,RURAL,Q2,1151542.3242585568,INCAND
D_RES,2029,INDIA,ER,BR,RURAL,Q2,1167184.8065627685,INCAND
D_RES,2030,INDIA,ER,BR,RURAL,Q2,1183019.9273394987,INCAND
D_RES,2031,INDIA,ER,BR,RURAL,Q2,1199049.611265845,INCAND
D_RES,2021,INDIA,ER,JH,RURAL,Q2,310159.0625644608,INCAND
D_RES,2022,INDIA,ER,JH,RURAL,Q2,314856.31677939324,INCAND
D_RES,2023,INDIA,ER,JH,RURAL,Q2,319575.7233478022,INCAND
D_RES,2024,INDIA,ER,JH,RURAL,Q2,324315.2540365944,INCAND
D_RES,2025,INDIA,ER,JH,RURAL,Q2,329072.7728726,INCAND
D_RES,2026,INDIA,ER,JH,RURAL,Q2,333846.02019076486,INCAND
D_RES,2027,INDIA,ER,JH,RURAL,Q2,338632.62309435254,INCAND
D_RES,2028,INDIA,ER,JH,RURAL,Q2,343430.09153236845,INCAND
D_RES,2029,INDIA,ER,JH,RURAL,Q2,348235.7811658441,INCAND
D_RES,2030,INDIA,ER,JH,RURAL,Q2,353046.96162065293,INCAND
D_RES,2031,INDIA,ER,JH,RURAL,Q2,357860.7037788374,INCAND
D_RES,2021,INDIA,ER,OD,RURAL,Q2,527354.5385456927,INCAND
D_RES,2022,INDIA,ER,OD,RURAL,Q2,537900.779765182,INCAND
D_RES,2023,INDIA,ER,OD,RURAL,Q2,548614.0466075137,INCAND
D_RES,2024,INDIA,ER,OD,RURAL,Q2,559495.0276154596,INCAND
D_RES,2025,INDIA,ER,OD,RURAL,Q2,570544.321374057,INCAND
D_RES,2026,INDIA,ER,OD,RURAL,Q2,581762.3998999038,INCAND
D_RES,2027,INDIA,ER,OD,RURAL,Q2,593149.6167478146,INCAND
D_RES,2028,INDIA,ER,OD,RURAL,Q2,604706.2017807198,INCAND
D_RES,2029,INDIA,ER,OD,RURAL,Q2,616432.2520169897,INCAND
D_RES,2030,INDIA,ER,OD,RURAL,Q2,628327.6931891926,INCAND
D_RES,2031,INDIA,ER,OD,RURAL,Q2,640392.3184468414,INCAND
D_RES,2021,INDIA,ER,WB,RURAL,Q2,868538.3700339234,INCAND
D_RES,2022,INDIA,ER,WB,RURAL,Q2,877610.5018491262,INCAND
D_RES,2023,INDIA,ER,WB,RURAL,Q2,886421.7823865395,INCAND
D_RES,2024,INDIA,ER,WB,RURAL,Q2,894947.0119744514,INCAND
D_RES,2025,INDIA,ER,WB,RURAL,Q2,903159.7045978556,INCAND
D_RES,2026,INDIA,ER,WB,RURAL,Q2,911031.9438091757,INCAND
D_RES,2027,INDIA,ER,WB,RURAL,Q2,918534.3908349201,INCAND
D_RES,2028,INDIA,ER,WB,RURAL,Q2,925636.1475470414,INCAND
D_RES,2029,INDIA,ER,WB,RURAL,Q2,932304.7441721997,INCAND
D_RES,2030,INDIA,ER,WB,RURAL,Q2,938506.0451499474,INCAND
D_RES,2031,INDIA,ER,WB,RURAL,Q2,944204.1850639952,INCAND
D_RES,2021,INDIA,NER,AS,RURAL,Q2,317364.2458275817,INCAND
D_RES,2022,INDIA,NER,AS,RURAL,Q2,321360.5357817478,INCAND
D_RES,2023,INDIA,NER,AS,RURAL,Q2,325363.65624756884,INCAND
D_RES,2024,INDIA,NER,AS,RURAL,Q2,329372.08343517454,INCAND
D_RES,2025,INDIA,NER,AS,RURAL,Q2,333384.2841405131,INCAND
D_RES,2026,INDIA,NER,AS,RURAL,Q2,337398.6027751738,INCAND
D_RES,2027,INDIA,NER,AS,RURAL,Q2,341413.3492320805,INCAND
D_RES,2028,INDIA,NER,AS,RURAL,Q2,345426.7899943206,INCAND
D_RES,2029,INDIA,NER,AS,RURAL,Q2,349437.0882504903,INCAND
D_RES,2030,INDIA,NER,AS,RURAL,Q2,353442.34939657204,INCAND
D_RES,2031,INDIA,NER,AS,RURAL,Q2,357440.6210359342,INCAND
D_RES,2021,INDIA,NER,NE,RURAL,Q2,125902.66385096882,INCAND
D_RES,2022,INDIA,NER,NE,RURAL,Q2,126430.94179388521,INCAND
D_RES,2023,INDIA,NER,NE,RURAL,Q2,126934.22254844221,INCAND
D_RES,2024,INDIA,NER,NE,RURAL,Q2,127411.11077604529,INCAND
D_RES,2025,INDIA,NER,NE,RURAL,Q2,127860.20690171825,INCAND
D_RES,2026,INDIA,NER,NE,RURAL,Q2,128280.03624623737,INCAND
D_RES,2027,INDIA,NER,NE,RURAL,Q2,128669.06006164396,INCAND
