DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2023,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q1,713.9935985815736,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q1,18749.07881294885,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q1,19858.541510401523,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q1,20900.224754258925,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q1,22179.81537929797,AVERAGE
D_RES,2025,INDIA,NR,PB,RURAL,Q1,23529.083150915038,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q1,24946.295371101776,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q1,26276.501073383573,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q1,27650.80054436551,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q1,29054.23615147756,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q1,30464.380730531357,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q1,31856.265948790773,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,778.3468597350959,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q1,12.687319642937041,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q1,12107.848269760974,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q1,10937.01833656502,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q1,9977.5552190384,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q1,9199.522383691618,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q1,8547.135847421347,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q1,7993.572471351201,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q1,7432.995733216613,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q1,6955.6066186417465,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q1,6545.829331994862,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q1,6190.606220192241,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q1,5880.513924690522,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q1,20241.23818200286,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q1,20584.33368054458,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q1,20791.3885183053,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q1,21198.42047183175,AVERAGE
D_RES,2025,INDIA,SR,AP,RURAL,Q1,21575.30501559803,AVERAGE
D_RES,2026,INDIA,SR,AP,RURAL,Q1,21904.28011178564,AVERAGE
D_RES,2027,INDIA,SR,AP,RURAL,Q1,22027.74526852062,AVERAGE
D_RES,2028,INDIA,SR,AP,RURAL,Q1,22088.60279676945,AVERAGE
D_RES,2029,INDIA,SR,AP,RURAL,Q1,21900.77751011322,AVERAGE
D_RES,2030,INDIA,SR,AP,RURAL,Q1,20963.958501,AVERAGE
D_RES,2031,INDIA,SR,AP,RURAL,Q1,20080.92257124338,AVERAGE
D_RES,2021,INDIA,SR,KA,RURAL,Q1,13721.48277744948,AVERAGE
D_RES,2022,INDIA,SR,KA,RURAL,Q1,6234.871387059347,AVERAGE
D_RES,2023,INDIA,SR,KA,RURAL,Q1,2853.724508799318,AVERAGE
D_RES,2024,INDIA,SR,KA,RURAL,Q1,1325.97948789929,AVERAGE
D_RES,2025,INDIA,SR,KA,RURAL,Q1,620.8897621819201,AVERAGE
D_RES,2026,INDIA,SR,KA,RURAL,Q1,292.54580688106796,AVERAGE
D_RES,2027,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q1,3006.2772606421518,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q1,2865.8634249814336,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q1,2717.0224925267967,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q1,2591.433210206931,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q1,2467.270606999533,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q1,2342.592837194368,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q1,2204.1214736060247,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q1,2063.366295693068,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q1,1917.3485758265826,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q1,1763.3318150776413,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q1,1598.711700334553,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q1,7895.7483398083605,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q1,7328.351872280376,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q1,6808.667917735996,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q1,6367.17595604494,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q1,5966.648570597655,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q1,5600.04917712846,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q1,5119.1162795415585,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q1,4685.5160863921965,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q1,4291.015288045265,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q1,3929.313421783386,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q1,3595.699895068839,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q1,14139.04502322172,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q1,13834.464918700145,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q1,13546.055105317793,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q1,13371.7331724417,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q1,13236.57734356832,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q1,13132.292408965752,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q1,12969.816874214113,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q1,12832.52346210394,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q1,12710.799759990707,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q1,12594.27363781832,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q1,12464.00286857308,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q1,1607.1318438772462,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q1,1367.6364940728115,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q1,1185.0677590050816,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q1,1042.0039023874692,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q1,926.5617615272265,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q1,831.501765093882,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q1,739.54308269773,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q1,663.087301654428,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q1,598.6486555967101,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q1,543.6382441893211,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q1,496.18590034068,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q1,52.4949547279794,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,18552.539354323726,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,17888.11221935425,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,17356.788313589834,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,17035.152310306134,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,16818.11919797365,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,16684.19394651154,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,16503.98609038502,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,16397.971887772164,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,16343.762836252108,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,16325.639010317918,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,16330.145534384183,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q1,45904.467523060186,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q1,45922.11394304457,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q1,45969.89821381259,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q1,46557.33012950231,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q1,47338.831370765685,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q1,48293.887714854915,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q1,49119.73427199859,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q1,50108.6556013155,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q1,51232.23564491339,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q1,52455.77333837363,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q1,53746.60546473322,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q1,19889.608437458057,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q1,17687.38983735592,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q1,15947.89021913231,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q1,14562.47535838123,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q1,13424.91956983152,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q1,12475.031385128972,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q1,11509.07975153792,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q1,10696.335706531074,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q1,10002.598074354239,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q1,9404.066591966372,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q1,8881.3324813301,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q1,0.0,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q1,139.19037047175613,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q2,46086.97303419101,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q2,43314.47361984384,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q2,41274.05701383136,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q2,39855.01780006872,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q2,38853.849548931255,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q2,38181.67210102045,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q2,37261.57883841296,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q2,36630.01822749326,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q2,36246.55804339294,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q2,36065.1941735407,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q2,36055.873155799454,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q2,995.89503068006,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q2,917.839643807175,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q2,864.910441339386,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q2,831.8928988057601,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q2,811.24375801479,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q2,799.8834766641979,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q2,787.79321732628,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q2,780.4918929040559,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q2,780.0650745772799,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q2,785.3084650442848,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q2,795.30442549467,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q2,1335.282337143185,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q2,844.8479117004599,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q2,541.0447024911159,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q2,351.67275380952,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q2,230.903454380235,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q2,152.944722885542,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q2,4439.44083549841,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q2,4085.605898066872,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q2,3799.4322140584923,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q2,3583.6478421068077,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q2,3407.2951308194843,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q2,3260.69989647136,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q2,3104.76202498728,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q2,2974.04878456455,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q2,2863.6890635633044,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q2,2769.425919255072,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q2,2688.409823584682,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q2,4093.854326459856,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q2,4227.484568427648,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q2,4355.14810620537,AVERAGE
D_RES,2024,INDIA,NER,AS,RURAL,Q2,4545.522978082281,AVERAGE
D_RES,2025,INDIA,NER,AS,RURAL,Q2,4757.676849143773,AVERAGE
D_RES,2026,INDIA,NER,AS,RURAL,Q2,4990.4871801707595,AVERAGE
D_RES,2027,INDIA,NER,AS,RURAL,Q2,5172.581492567628,AVERAGE
D_RES,2028,INDIA,NER,AS,RURAL,Q2,5373.528614473175,AVERAGE
D_RES,2029,INDIA,NER,AS,RURAL,Q2,5589.76586752588,AVERAGE
D_RES,2030,INDIA,NER,AS,RURAL,Q2,5817.482711377372,AVERAGE
D_RES,2031,INDIA,NER,AS,RURAL,Q2,6052.84978585626,AVERAGE
