Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,6.38576548397759,389.53169452263296
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UP,13.209646599772988,805.7884425861523
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.3535775180448124,21.56822860073356
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,AP,5.681936294558478,346.5981139680672
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KA,4.67715379676009,285.3063816023655
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KL,2.761017161625568,168.42204685915965
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TN,6.369011545804587,388.5097042940798
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TS,4.303415379862297,262.50833817160014
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,AS,0.7204371228280051,43.94666449250831
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.24896975737518817,15.187155199886478
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,BR,9.241600107610026,563.7376065642115
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,JH,3.8046196893917683,232.08180105289787
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,OD,6.223536586203659,379.6357317584232
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,WB,13.370826758192502,815.6204322497426
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,CG,3.1023889492862082,189.2457259064587
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GJ,10.669201692115028,650.8213032190167
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MP,12.964230231920773,790.8180441471671
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MH,20.637880175153153,1258.9106906843424
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GA,0.2777266631534247,16.941326452358908
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,UT,0.7817084844975263,47.684217554349104
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,DL,7.886705863629214,481.0890576813821
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HR,7.664537475989693,467.5367860353713
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HP,0.16228474553659641,9.899369477732382
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,JK,0.2585592936004623,15.7721169096282
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,PB,7.238641284237506,441.55711833848784
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,RJ,13.26269949390535,809.0246691282264
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UP,26.42487660102436,1611.9174726624858
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UK,0.5296243189838795,32.30708345801665
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,AP,10.910737617318144,665.5549946564068
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KA,9.541562273371746,582.0352986756765
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KL,5.5176706026566436,336.57790676205525
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TN,12.327028819462633,751.9487579872206
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TS,8.824772815919665,538.3111417710996
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,AS,0.8075781422256281,49.262266675763314
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,NE,0.3307325476657692,20.17468540761192
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,BR,6.67797249345443,407.3563221007202
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,JH,2.7345190837497615,166.80566410873544
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,OD,8.826811550119462,538.4355045572872
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,WB,14.677369808048262,895.319558290944
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,CG,2.6417628806532933,161.1475357198509
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GJ,15.009867749777072,915.6019327364014
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MP,13.73367169236205,837.753973234085
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MH,23.825908917328256,1453.3804439570235
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GA,0.3458773882115207,21.098520680902762
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,UT,0.49407482239198147,30.13856416591087
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,DL,7.2762929875175555,443.8538722385709
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HR,6.512099762122369,397.2380854894645
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,0.092342083421765,5.632867088727665
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,0.12410044240435189,7.570126986665465
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,4.865404569961083,296.789678767626
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,13.155650200561533,802.4946622342535
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,25.139118600763677,1533.4862346465843
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,0.2908434361100224,17.741449602711366
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,15.277250319572714,931.9122694939356
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,7.238764421407039,441.56462970582936
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,5.073560324844452,309.4871798155116
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,13.771317361356617,840.0503590427537
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,11.224146206721915,684.6729186100368
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,0.5325478527922144,32.485419020325075
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,0.21831897712046208,13.317457604348187
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,3.035827855596724,279.2961627148986
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,0.7751654727278586,71.31522349096299
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,1.5815019344848003,145.4981779726016
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,5.499844911239335,505.98573183401885
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,0.2798846400927785,25.749386888535625
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,2.123449725262962,195.3573747241925
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,1.4111472699135919,129.82554883205046
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,1.1183225301552204,102.88567277428028
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,0.0100966019688011,0.9288873811297013
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,0.142519227700871,13.111768948480131
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,0.7732178853419486,71.13604545145927
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,1.2549766933028068,115.45785578385822
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,0.0193383912833641,1.779131998069497
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,0.008815441917049,0.811020656368508
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,1.4585937819422847,134.1906279386902
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,1.9659409116133961,180.86656386843245
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,7.3048438957112225,672.0456384054324
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,0.0466854246554413,4.2950590683006
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,3.3058169101860835,304.1351557371197
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,0.22557695823474044,20.75308015759612
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,0.18040857502966132,16.59758890272884
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,2.666085206414775,245.27983899015928
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,0.7689647383901956,70.744755931898
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,0.25570061627355173,23.52445669716676
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,0.0630747209554428,5.802874327900737
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,3.87806433069808,356.78191842422336
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,1.2972631579680092,119.34821053305684
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,2.084402428634211,191.76502343434743
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,5.477402082492169,503.92099158927954
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,0.5488458982902935,50.493822642707
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,3.029202611636613,278.68664027056843
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,2.3426723878456475,215.52585968179957
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,2.8797015823594028,264.93254557706507
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,0.016706098902139498,1.5369610989968339
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,0.2145924572197302,19.742506064215178
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,1.4919280752411024,137.25738292218142
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,1.8990056935737405,174.70852380878412
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,0.049456285334899396,4.549978250810744
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,0.0777784463882973,7.155617067723352
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,2.0996016079858615,193.16334793469926
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,3.0575371237355338,281.2934153836691
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,8.84107144621593,813.3785730518655
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,0.12131608447958311,11.161079772121646
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,3.837692091801424,353.067672445731
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,1.1036569037304704,101.53643514320328
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,1.0555228292442806,97.10810029047381
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,4.795306601152389,441.16820730601984
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,1.7610680688543252,162.01826233459792
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,0.6650126421329411,61.18116307623058
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,0.2030261763032344,18.678408219897566
2021,MONSOON,ALLDAYS,MID,INDIA,ER,BR,4.351222840467693,400.31250132302773
2021,MONSOON,ALLDAYS,MID,INDIA,ER,JH,1.535500377245224,141.26603470656062
2021,MONSOON,ALLDAYS,MID,INDIA,ER,OD,2.438801062055753,224.3696977091293
2021,MONSOON,ALLDAYS,MID,INDIA,ER,WB,5.7784044954621026,531.6132135825135
2021,MONSOON,ALLDAYS,MID,INDIA,WR,CG,0.8130738216616509,74.80279159287188
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,3.9353624843218333,362.0533485576087
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MP,3.431095464731222,315.6607827552724
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MH,4.772266128628517,439.0484838338235
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GA,0.024814313198035398,2.2829168142192566
2021,MONSOON,ALLDAYS,MID,INDIA,WR,UT,0.28630483835909926,26.340045129037133
2021,MONSOON,ALLDAYS,MID,INDIA,NR,DL,2.3703238913120486,218.06979800070846
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HR,2.6002152824249682,239.21980598309707
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HP,0.062243662424891405,5.726416943090009
2021,MONSOON,ALLDAYS,MID,INDIA,NR,JK,0.1441929332624864,13.265749860148748
2021,MONSOON,ALLDAYS,MID,INDIA,NR,PB,2.8298348022992386,260.3448018115299
2021,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,4.259706917762161,391.8930364341188
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UP,10.969453843803574,1009.1897536299289
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UK,0.15309783660328477,14.085000967502198
2021,MONSOON,ALLDAYS,MID,INDIA,SR,AP,4.661592041013772,428.866467773267
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KA,2.4044165853776933,221.20632585474777
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KL,1.7856633509051731,164.28102828327593
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TN,5.94120662146737,546.591009174998
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TS,2.9289072118804294,269.4594634929995
2021,MONSOON,ALLDAYS,MID,INDIA,NER,AS,1.1575569427287618,106.49523873104609
2021,MONSOON,ALLDAYS,MID,INDIA,NER,NE,0.30789741053622005,28.326561769332244
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,4.308343546825174,396.36760630791605
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,1.3773439687447033,126.7156451245127
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,2.276239201809318,209.41400656645726
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,5.540585785668084,509.7338922814637
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,0.7109722885470022,65.40945054632421
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,3.878609293336604,356.83205498696753
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,3.284490646588394,302.17313948613224
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,4.26203201818777,392.1069456732748
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.0191199163762308,1.7590323066132336
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.235606258046844,21.67577574030965
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,2.5091037441417035,230.8375444610367
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,2.6071077017975437,239.853908565374
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.051547098322636604,4.742333045682567
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.15151157748181138,13.939065128326646
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,2.8579949584204263,262.9355361746792
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,4.208627425360041,387.1937231331238
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,10.80513572031523,994.0724862690012
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.1430122679556749,13.15712865192209
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,4.399589021332921,404.7621899626287
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,2.0554583402886584,189.10216730655657
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,1.6502534522354162,151.8233176056583
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,5.237157687089218,481.8185072122081
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,2.7490517280225064,252.9127589780706
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,1.0282384568163272,94.5979380271021
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.26838528790337707,24.69144648711069
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,8.940290725007866,822.5067467007237
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,2.341718471383416,215.43809936727428
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,4.7095353800573445,433.2772549652757
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,12.074165385845873,1110.8232154978205
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,1.210438417744127,111.36033443245968
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,8.339506618379524,767.2346088909162
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,5.954451675883531,547.8095541812849
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,6.878384795839658,632.8114012172485
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,0.034640315661327095,3.186909040842093
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,0.40488605468491423,37.24951703101211
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,5.553661412484608,510.9368499485839
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,5.711712820376936,525.4775794746781
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,0.07622130274332838,7.0123598523862105
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,0.2334751067267158,21.479709818857852
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,6.025551016442496,554.3506935127097
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,8.580180690814752,789.3766235549572
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,23.09490066268239,2124.73086096678
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,0.17642765759561999,16.23134449879704
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,8.875789578810405,816.5726412505572
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,2.615273637233411,240.6051746254738
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,2.2121247356980676,203.51547568422222
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,9.924713012353765,913.0735971365464
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,4.353943537291717,400.56280543083795
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,1.2227402159945469,112.49209987149831
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,0.35796811940755346,32.93306698549492
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,8.026627241679684,738.4497062345309
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,1.424240174247106,131.03009603073374
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,OD,4.735789112160244,435.69259831874245
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,WB,12.975239037393527,1193.7219914402044
