DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2030,INDIA,ER,WB,RURAL,Q1,10614.532329688014,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q1,11054.246250992494,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q1,2340.937978270418,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q1,2579.1178305742824,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q1,2684.1263067912173,AVERAGE
D_RES,2024,INDIA,NER,AS,RURAL,Q1,2807.026407652263,AVERAGE
D_RES,2025,INDIA,NER,AS,RURAL,Q1,2915.3156444534857,AVERAGE
D_RES,2026,INDIA,NER,AS,RURAL,Q1,3006.2811579160248,AVERAGE
D_RES,2027,INDIA,NER,AS,RURAL,Q1,3225.861020307754,AVERAGE
D_RES,2028,INDIA,NER,AS,RURAL,Q1,3269.4467677251496,AVERAGE
D_RES,2029,INDIA,NER,AS,RURAL,Q1,3278.2609398022087,AVERAGE
D_RES,2030,INDIA,NER,AS,RURAL,Q1,3243.6760194079134,AVERAGE
D_RES,2031,INDIA,NER,AS,RURAL,Q1,3155.5646716083143,AVERAGE
D_RES,2021,INDIA,NER,NE,RURAL,Q1,428.9708545691616,AVERAGE
D_RES,2022,INDIA,NER,NE,RURAL,Q1,452.1488502069623,AVERAGE
D_RES,2023,INDIA,NER,NE,RURAL,Q1,458.44073393930927,AVERAGE
D_RES,2024,INDIA,NER,NE,RURAL,Q1,466.7030725148718,AVERAGE
D_RES,2025,INDIA,NER,NE,RURAL,Q1,473.9826689674391,AVERAGE
D_RES,2026,INDIA,NER,NE,RURAL,Q1,480.32869179317026,AVERAGE
D_RES,2027,INDIA,NER,NE,RURAL,Q1,485.54585710934685,AVERAGE
D_RES,2028,INDIA,NER,NE,RURAL,Q1,489.7799777279397,AVERAGE
D_RES,2029,INDIA,NER,NE,RURAL,Q1,492.88098382201787,AVERAGE
D_RES,2030,INDIA,NER,NE,RURAL,Q1,494.6864477173019,AVERAGE
D_RES,2031,INDIA,NER,NE,RURAL,Q1,495.0162190450074,AVERAGE
D_RES,2021,INDIA,NR,DL,RURAL,Q1,4624.625585908714,AVERAGE
D_RES,2022,INDIA,NR,DL,RURAL,Q1,4876.7974969100815,AVERAGE
D_RES,2023,INDIA,NR,DL,RURAL,Q1,4935.091916687598,AVERAGE
D_RES,2024,INDIA,NR,DL,RURAL,Q1,4978.941432298249,AVERAGE
D_RES,2025,INDIA,NR,DL,RURAL,Q1,4967.150317759239,AVERAGE
D_RES,2026,INDIA,NR,DL,RURAL,Q1,4892.058463718269,AVERAGE
D_RES,2027,INDIA,NR,DL,RURAL,Q1,4742.796415382781,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q1,4174.282400134298,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q1,3871.8396241011615,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q1,3469.7029543413514,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q1,2955.567879910569,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q1,4940.885371371729,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q1,5314.385272810779,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q1,5787.687792615879,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q1,6025.7225738373345,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q1,6237.321441582395,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q1,6417.095318203476,AVERAGE
