DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2025,INDIA,ER,OD,RURAL,Q1,7295.526954694032,3STAR
D_RES,2026,INDIA,ER,OD,RURAL,Q1,10039.747676441308,3STAR
D_RES,2027,INDIA,ER,OD,RURAL,Q1,13793.625260624318,3STAR
D_RES,2028,INDIA,ER,OD,RURAL,Q1,18939.634047459727,3STAR
D_RES,2029,INDIA,ER,OD,RURAL,Q1,25989.074669855647,3STAR
D_RES,2030,INDIA,ER,OD,RURAL,Q1,35638.88546540282,3STAR
D_RES,2031,INDIA,ER,OD,RURAL,Q1,48838.10627257176,3STAR
D_RES,2021,INDIA,ER,WB,RURAL,Q1,5238.465921476526,3STAR
D_RES,2022,INDIA,ER,WB,RURAL,Q1,5758.072475194925,3STAR
D_RES,2023,INDIA,ER,WB,RURAL,Q1,6173.698007311043,3STAR
D_RES,2024,INDIA,ER,WB,RURAL,Q1,6606.792721033219,3STAR
D_RES,2025,INDIA,ER,WB,RURAL,Q1,7056.073795848235,3STAR
D_RES,2026,INDIA,ER,WB,RURAL,Q1,7525.347189822455,3STAR
D_RES,2027,INDIA,ER,WB,RURAL,Q1,8012.632931194732,3STAR
D_RES,2028,INDIA,ER,WB,RURAL,Q1,8525.655646084757,3STAR
D_RES,2029,INDIA,ER,WB,RURAL,Q1,9065.112519386572,3STAR
D_RES,2030,INDIA,ER,WB,RURAL,Q1,9631.624012784412,3STAR
D_RES,2031,INDIA,ER,WB,RURAL,Q1,10225.73064750628,3STAR
D_RES,2021,INDIA,NER,AS,RURAL,Q1,1195.1463922958144,3STAR
D_RES,2022,INDIA,NER,AS,RURAL,Q1,1457.0500786098398,3STAR
D_RES,2023,INDIA,NER,AS,RURAL,Q1,1712.4366905523693,3STAR
D_RES,2024,INDIA,NER,AS,RURAL,Q1,2008.4650219826267,3STAR
D_RES,2025,INDIA,NER,AS,RURAL,Q1,2350.541209969089,3STAR
D_RES,2026,INDIA,NER,AS,RURAL,Q1,2747.0831685170697,3STAR
D_RES,2027,INDIA,NER,AS,RURAL,Q1,3205.1607411080286,3STAR
D_RES,2028,INDIA,NER,AS,RURAL,Q1,3738.072842278883,3STAR
D_RES,2029,INDIA,NER,AS,RURAL,Q1,4357.744489233671,3STAR
D_RES,2030,INDIA,NER,AS,RURAL,Q1,5077.944489577486,3STAR
D_RES,2031,INDIA,NER,AS,RURAL,Q1,5914.552947986055,3STAR
D_RES,2021,INDIA,NER,NE,RURAL,Q1,499.35944417451657,3STAR
D_RES,2022,INDIA,NER,NE,RURAL,Q1,551.2903594309172,3STAR
D_RES,2023,INDIA,NER,NE,RURAL,Q1,596.2553821203069,3STAR
D_RES,2024,INDIA,NER,NE,RURAL,Q1,644.451247753755,3STAR
D_RES,2025,INDIA,NER,NE,RURAL,Q1,696.0158335838083,3STAR
D_RES,2026,INDIA,NER,NE,RURAL,Q1,751.4750056217177,3STAR
D_RES,2027,INDIA,NER,NE,RURAL,Q1,810.9633025753902,3STAR
D_RES,2028,INDIA,NER,NE,RURAL,Q1,875.3614951074542,3STAR
D_RES,2029,INDIA,NER,NE,RURAL,Q1,945.0780817788345,3STAR
D_RES,2030,INDIA,NER,NE,RURAL,Q1,1020.5539097220869,3STAR
D_RES,2031,INDIA,NER,NE,RURAL,Q1,1102.2635820062035,3STAR
D_RES,2021,INDIA,NR,DL,RURAL,Q1,495.9027201200952,3STAR
D_RES,2022,INDIA,NR,DL,RURAL,Q1,616.9359250680825,3STAR
D_RES,2023,INDIA,NR,DL,RURAL,Q1,749.8154776527574,3STAR
D_RES,2024,INDIA,NR,DL,RURAL,Q1,907.6108061085042,3STAR
D_RES,2025,INDIA,NR,DL,RURAL,Q1,1094.037106056159,3STAR
D_RES,2026,INDIA,NR,DL,RURAL,Q1,1313.709482245314,3STAR
D_RES,2027,INDIA,NR,DL,RURAL,Q1,1571.1346179938587,3STAR
D_RES,2028,INDIA,NR,DL,RURAL,Q1,1872.327414164332,3STAR
D_RES,2029,INDIA,NR,DL,RURAL,Q1,2223.0243655409845,3STAR
