Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2022,MONSOON,ALLDAYS,MID,INDIA,WR,UT,ALL,4.318888489944693,397.3377410749118
2022,MONSOON,ALLDAYS,MID,INDIA,NR,DL,ALL,1.4521272854208038,133.59571025871395
2022,MONSOON,ALLDAYS,MID,INDIA,NR,HR,ALL,7.278458882592441,669.6182171985046
2022,MONSOON,ALLDAYS,MID,INDIA,NR,HP,ALL,2.301314271349434,211.72091296414794
2022,MONSOON,ALLDAYS,MID,INDIA,NR,JK,ALL,0.7847360697334563,72.19571841547798
2022,MONSOON,ALLDAYS,MID,INDIA,NR,PB,ALL,8.108566947144817,745.9881591373232
2022,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,ALL,10.00522677979238,920.4808637408989
2022,MONSOON,ALLDAYS,MID,INDIA,NR,UP,ALL,12.369048240313958,1137.952438108884
2022,MONSOON,ALLDAYS,MID,INDIA,NR,UK,ALL,3.0765129888132554,283.0391949708195
2022,MONSOON,ALLDAYS,MID,INDIA,SR,AP,ALL,11.23360746493108,1033.4918867736594
2022,MONSOON,ALLDAYS,MID,INDIA,SR,KA,ALL,11.52193552231559,1060.0180680530343
2022,MONSOON,ALLDAYS,MID,INDIA,SR,KL,ALL,2.291774079742515,210.84321533631137
2022,MONSOON,ALLDAYS,MID,INDIA,SR,TN,ALL,17.681610176438205,1626.708136232315
2022,MONSOON,ALLDAYS,MID,INDIA,SR,TS,ALL,7.28483750161767,670.2050501488256
2022,MONSOON,ALLDAYS,MID,INDIA,NER,AS,ALL,1.2833761006971032,118.07060126413349
2022,MONSOON,ALLDAYS,MID,INDIA,NER,NE,ALL,0.4526736071907979,41.645971861553406
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,1.4433578391045567,132.78892119761923
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,7.784527600429734,716.1765392395355
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,24.159231535011237,2222.649301221034
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,8.784914765109473,808.2121583900715
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,13.442712687578998,1236.729567257268
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,30.28943325619717,2786.6278595701397
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,9.942374912772792,914.6984919750969
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,21.126935764466165,1943.6780903308872
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.989821821695056,91.06360759594514
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,4.318888489944693,397.3377410749118
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,1.4521272854208038,133.59571025871395
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,7.278458882592441,669.6182171985046
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,2.301314271349434,211.72091296414794
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.7847360697334563,72.19571841547798
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,8.108566947144817,745.9881591373232
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,10.00522677979238,920.4808637408989
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,12.369048240313958,1137.952438108884
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,3.0765129888132554,283.0391949708195
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,11.23360746493108,1033.4918867736594
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,11.52193552231559,1060.0180680530343
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,2.291774079742515,210.84321533631137
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,17.681610176438205,1626.708136232315
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,7.28483750161767,670.2050501488256
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,1.2833761006971032,118.07060126413349
2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.4526736071907979,41.645971861553406
2022,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,ALL,1.4484222528558497,133.25484726273817
2022,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,ALL,7.811841732475446,718.689439387741
2022,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,ALL,24.244000771586855,2230.448070985991
2022,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,ALL,8.815739027859117,811.0479905630388
2022,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,ALL,13.489880094473746,1241.0689686915846
2022,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,30.39571196948347,2796.4055011924793
2022,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,ALL,9.977260438505205,917.9079603424789
2022,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,ALL,21.201065364066373,1950.4980134941063
2022,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.9932948804021194,91.38312899699498
2022,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,ALL,4.334042484688918,398.73190859138043
2022,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,ALL,1.4572224688748996,134.06446713649075
2022,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,ALL,7.303997334893051,671.9677548101607
2022,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,ALL,2.3093890585692693,212.46379338837278
2022,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,ALL,0.7874895298103584,72.44903674255296
2022,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,ALL,8.137018058666115,748.6056613972826
2022,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,10.040332841823805,923.71062144779
2022,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,ALL,12.412448404226051,1141.9452531887966
2022,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,ALL,3.0873077713639483,284.03231496548324
2022,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,ALL,11.273023630622822,1037.1181740172997
2022,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,ALL,11.562363360148437,1063.7374291336562
2022,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,ALL,2.299815392785744,211.58301613628845
2022,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,ALL,17.743650907013407,1632.4158834452335
2022,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,ALL,7.310398334449102,672.5566467693175
2022,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.2878791737800035,118.48488398776033
2022,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.4542619356158673,41.79209807665979
2022,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,2.63349500546186,242.28154050249114
2022,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,14.20334860450081,1306.7080716140745
2022,MONSOON,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,44.08000140917136,4055.360129643765
2022,MONSOON,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,16.028616412493257,1474.6327099493797
2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,24.527054726436628,2256.4890348321696
2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,55.26493085821214,5084.373638955517
2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,18.140473522712583,1668.9235640895577
2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,38.54739157932025,3546.360025297463
2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,1.8059906918244504,166.15114364784944
2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,7.88007724470471,724.9671065128333
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,2.6494953991403536,243.75357672091252
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,13.279995156175602,1221.7595543681555
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,4.198889197763592,386.2978061942504
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,1.4317991456571229,131.7255214004553
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,14.794578292133046,1361.1012028762402
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,18.255150620585525,1679.4738570938682
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,22.568088014069836,2076.264097294425
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,5.613286857116591,516.4223908547264
2022,MONSOON,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,20.49640660481096,1885.6694076426083
2022,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,21.022478839392434,1934.068053224104
2022,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,4.181482531602007,384.6963929073846
2022,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,32.26118347005602,2968.028879245154
2022,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,13.291633335362006,1222.8302668533045
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,2.3415984988811,215.42706189706118
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.8259307931281245,75.98563296778745
2022,AUTUMN,ALLDAYS,EARLY,INDIA,ER,BR,ALL,1.1546862720739053,70.43586259650822
2022,AUTUMN,ALLDAYS,EARLY,INDIA,ER,JH,ALL,6.227622080738917,379.88494692507396
2022,AUTUMN,ALLDAYS,EARLY,INDIA,ER,OD,ALL,19.32738522800899,1178.9704989085483
2022,AUTUMN,ALLDAYS,EARLY,INDIA,ER,WB,ALL,7.027931812087578,428.7038405373423
2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,CG,ALL,10.7541701500632,656.0043791538552
2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,24.23154660901086,1478.1243431496623
2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,MP,ALL,7.953899929812922,485.1878957185882
2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,MH,ALL,16.901548617652615,1030.9944656768096
2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.7918574571533887,48.30330488635671
2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,UT,ALL,3.455110791550443,210.761758284577
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,DL,ALL,1.1617018285373493,70.8638115407783
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HR,ALL,5.822767106475365,355.1887934949973
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HP,ALL,1.841051417882372,112.30413649082469
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.6277888563888836,38.295120239721896
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,PB,ALL,6.486853557314443,395.698066996181
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,8.004181423633197,488.255066841625
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UP,ALL,9.895238589240574,603.609553943675
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UK,ALL,2.461210391452017,150.13383387857303
2022,AUTUMN,ALLDAYS,EARLY,INDIA,SR,AP,ALL,8.986885972956467,548.2000443503445
2022,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KA,ALL,9.217548415829269,562.2704533655854
2022,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KL,ALL,1.833419263591692,111.8385750790932
2022,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TN,ALL,14.145288139127365,862.8625764867693
2022,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TS,ALL,5.827870000889495,355.5000700542592
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NER,AS,ALL,1.0267008805576827,62.62875371401864
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.362138885954172,22.090472043204493
2022,AUTUMN,ALLDAYS,MORN,INDIA,ER,BR,ALL,1.4433578391045567,88.04482818537797
2022,AUTUMN,ALLDAYS,MORN,INDIA,ER,JH,ALL,7.784527600429734,474.8561836262138
2022,AUTUMN,ALLDAYS,MORN,INDIA,ER,OD,ALL,24.159231535011237,1473.7131236356854
2022,AUTUMN,ALLDAYS,MORN,INDIA,ER,WB,ALL,8.784914765109473,535.8798006716779
2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,CG,ALL,13.442712687578998,820.0054739423189
2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,GJ,ALL,30.28943325619717,1847.6554286280275
2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,MP,ALL,9.942374912772792,606.4848696791403
2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,MH,ALL,21.126935764466165,1288.743081632436
2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.989821821695056,60.379131123398416
2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,UT,ALL,4.318888489944693,263.45219788662627
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,DL,ALL,1.4521272854208038,88.57976441066903
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,HR,ALL,7.278458882592441,443.9859918381389
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,HP,ALL,2.301314271349434,140.3801705523155
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,JK,ALL,0.7847360697334563,47.86890025374083
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,PB,ALL,8.108566947144817,494.62258377583385
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,RJ,ALL,10.00522677979238,610.3188335673352
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,UP,ALL,12.369048240313958,754.5119426591515
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,UK,ALL,3.0765129888132554,187.66729231760857
2022,AUTUMN,ALLDAYS,MORN,INDIA,SR,AP,ALL,11.23360746493108,685.2500553607958
2022,AUTUMN,ALLDAYS,MORN,INDIA,SR,KA,ALL,11.52193552231559,702.838066861251
2022,AUTUMN,ALLDAYS,MORN,INDIA,SR,KL,ALL,2.291774079742515,139.7982188642934
2022,AUTUMN,ALLDAYS,MORN,INDIA,SR,TN,ALL,17.681610176438205,1078.5782207627306
2022,AUTUMN,ALLDAYS,MORN,INDIA,SR,TS,ALL,7.28483750161767,444.37508759867785
2022,AUTUMN,ALLDAYS,MORN,INDIA,NER,AS,ALL,1.2833761006971032,78.2859421425233
2022,AUTUMN,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.4526736071907979,27.613090038638674
2022,AUTUMN,ALLDAYS,MID,INDIA,ER,BR,ALL,1.4433578391045567,88.04482818537797
2022,AUTUMN,ALLDAYS,MID,INDIA,ER,JH,ALL,7.784527600429734,474.8561836262138
2022,AUTUMN,ALLDAYS,MID,INDIA,ER,OD,ALL,24.159231535011237,1473.7131236356854
2022,AUTUMN,ALLDAYS,MID,INDIA,ER,WB,ALL,8.784914765109473,535.8798006716779
2022,AUTUMN,ALLDAYS,MID,INDIA,WR,CG,ALL,13.442712687578998,820.0054739423189
2022,AUTUMN,ALLDAYS,MID,INDIA,WR,GJ,ALL,30.28943325619717,1847.6554286280275
2022,AUTUMN,ALLDAYS,MID,INDIA,WR,MP,ALL,9.942374912772792,606.4848696791403
2022,AUTUMN,ALLDAYS,MID,INDIA,WR,MH,ALL,21.126935764466165,1288.743081632436
2022,AUTUMN,ALLDAYS,MID,INDIA,WR,GA,ALL,0.989821821695056,60.379131123398416
2022,AUTUMN,ALLDAYS,MID,INDIA,WR,UT,ALL,4.318888489944693,263.45219788662627
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,DL,ALL,1.4521272854208038,88.57976441066903
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,HR,ALL,7.278458882592441,443.9859918381389
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,HP,ALL,2.301314271349434,140.3801705523155
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,JK,ALL,0.7847360697334563,47.86890025374083
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,PB,ALL,8.108566947144817,494.62258377583385
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,RJ,ALL,10.00522677979238,610.3188335673352
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,UP,ALL,12.369048240313958,754.5119426591515
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,UK,ALL,3.0765129888132554,187.66729231760857
2022,AUTUMN,ALLDAYS,MID,INDIA,SR,AP,ALL,11.23360746493108,685.2500553607958
2022,AUTUMN,ALLDAYS,MID,INDIA,SR,KA,ALL,11.52193552231559,702.838066861251
2022,AUTUMN,ALLDAYS,MID,INDIA,SR,KL,ALL,2.291774079742515,139.7982188642934
2022,AUTUMN,ALLDAYS,MID,INDIA,SR,TN,ALL,17.681610176438205,1078.5782207627306
2022,AUTUMN,ALLDAYS,MID,INDIA,SR,TS,ALL,7.28483750161767,444.37508759867785
2022,AUTUMN,ALLDAYS,MID,INDIA,NER,AS,ALL,1.2833761006971032,78.2859421425233
2022,AUTUMN,ALLDAYS,MID,INDIA,NER,NE,ALL,0.4526736071907979,27.613090038638674
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,1.4433578391045567,88.04482818537797
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,7.784527600429734,474.8561836262138
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,24.159231535011237,1473.7131236356854
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,8.784914765109473,535.8798006716779
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,13.442712687578998,820.0054739423189
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,30.28943325619717,1847.6554286280275
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,9.942374912772792,606.4848696791403
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,21.126935764466165,1288.743081632436
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.989821821695056,60.379131123398416
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,4.318888489944693,263.45219788662627
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,1.4521272854208038,88.57976441066903
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,7.278458882592441,443.9859918381389
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,2.301314271349434,140.3801705523155
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.7847360697334563,47.86890025374083
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,8.108566947144817,494.62258377583385
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,10.00522677979238,610.3188335673352
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,12.369048240313958,754.5119426591515
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,3.0765129888132554,187.66729231760857
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,11.23360746493108,685.2500553607958
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,11.52193552231559,702.838066861251
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,2.291774079742515,139.7982188642934
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,17.681610176438205,1078.5782207627306
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,7.28483750161767,444.37508759867785
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,1.2833761006971032,78.2859421425233
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.4526736071907979,27.613090038638674
2022,AUTUMN,ALLDAYS,EVENING,INDIA,ER,BR,ALL,1.4484222528558497,88.35375742420683
2022,AUTUMN,ALLDAYS,EVENING,INDIA,ER,JH,ALL,7.811841732475446,476.5223456810022
2022,AUTUMN,ALLDAYS,EVENING,INDIA,ER,OD,ALL,24.244000771586855,1478.884047066798
2022,AUTUMN,ALLDAYS,EVENING,INDIA,ER,WB,ALL,8.815739027859117,537.7600806994061
2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,CG,ALL,13.489880094473746,822.8826857628985
2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,30.39571196948347,1854.1384301384917
2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MP,ALL,9.977260438505205,608.6128867488175
2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MH,ALL,21.201065364066373,1293.2649872080488
2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.9932948804021194,60.59098770452928
2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,UT,ALL,4.334042484688918,264.376591566024
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,DL,ALL,1.4572224688748996,88.89057060136888
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HR,ALL,7.303997334893051,445.5438374284761
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HP,ALL,2.3093890585692693,140.87273257272543
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,JK,ALL,0.7874895298103584,48.03686131843186
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,PB,ALL,8.137018058666115,496.358101578633
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,10.040332841823805,612.460303351252
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UP,ALL,12.412448404226051,757.1593526577891
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UK,ALL,3.0873077713639483,188.32577405320086
2022,AUTUMN,ALLDAYS,EVENING,INDIA,SR,AP,ALL,11.273023630622822,687.6544414679921
2022,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KA,ALL,11.562363360148437,705.3041649690547
2022,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KL,ALL,2.299815392785744,140.28873895993038
2022,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TN,ALL,17.743650907013407,1082.3627053278178
2022,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TS,ALL,7.310398334449102,445.93429840139527
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.2878791737800035,78.56062960058021
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.4542619356158673,27.709978072567907
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,2.63349500546186,160.64319533317348
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,14.20334860450081,866.4042648745494
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,44.08000140917136,2688.880085959453
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,16.028616412493257,977.7456011620886
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,24.527054726436628,1496.1503383126344
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,55.26493085821214,3371.1607823509403
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,18.140473522712583,1106.5688848854675
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,38.54739157932025,2351.390886338535
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,1.8059906918244504,110.16543220129147
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,7.88007724470471,480.6847119269873
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,2.6494953991403536,161.61921934756157
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,13.279995156175602,810.0797045267117
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,4.198889197763592,256.1322410635791
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,1.4317991456571229,87.33974788508449
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,14.794578292133046,902.4692758201159
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,18.255150620585525,1113.564187855717
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,22.568088014069836,1376.65336885826
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,5.613286857116591,342.410498284112
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,20.49640660481096,1250.2808028934687
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,21.022478839392434,1282.3712092029384
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,4.181482531602007,255.0704344277224
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,32.26118347005602,1967.932191673417
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,13.291633335362006,810.7896334570823
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,2.3415984988811,142.8375084317471
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.8259307931281245,50.38177838081559
2022,WINTER,ALLDAYS,EARLY,INDIA,ER,BR,ALL,1.2154592331381162,111.82224944870669
2022,WINTER,ALLDAYS,EARLY,INDIA,ER,JH,ALL,6.555391663311813,603.0960330246868
2022,WINTER,ALLDAYS,EARLY,INDIA,ER,OD,ALL,20.34461603728176,1871.704675429922
2022,WINTER,ALLDAYS,EARLY,INDIA,ER,WB,ALL,7.397822960144179,680.5997123332645
2022,WINTER,ALLDAYS,EARLY,INDIA,WR,CG,ALL,11.320179103729767,1041.4564775431386
2022,WINTER,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,25.50689116844646,2346.6339874970745
2022,WINTER,ALLDAYS,EARLY,INDIA,WR,MP,ALL,8.372526242654967,770.2724143242569
2022,WINTER,ALLDAYS,EARLY,INDIA,WR,MH,ALL,17.79110380272233,1636.7815498504542
2022,WINTER,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.8335341656912725,76.68514324359707
2022,WINTER,ALLDAYS,EARLY,INDIA,WR,UT,ALL,3.63695872848114,334.60020302026487
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,DL,ALL,1.2228440299864975,112.50165075875778
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,HR,ALL,6.1292285330791465,563.8890250432814
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,HP,ALL,1.937948860506273,178.2912951665771
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.6608303743011147,60.79639443570255
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,PB,ALL,6.828266902594708,628.2005550387131
