DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2027,INDIA,SR,KA,RURAL,Q1,19260.285939188496,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q1,24666.293344805254,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q1,31647.570660108904,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q1,40615.36031238905,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q1,52037.332140556086,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q1,437.8345365859056,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q1,579.8273263295001,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q1,755.1378087135813,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q1,983.1976528663945,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q1,1277.9150633118463,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q1,1656.3264950872692,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q1,2127.664093010556,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q1,2719.0005199236552,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q1,3448.3039062578714,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q1,4326.665139495556,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q1,5349.728116658304,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q1,3734.99627897784,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q1,4909.265924518188,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q1,6419.8163241202,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q1,8420.870609745774,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q1,11068.033036568753,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q1,14568.74757907344,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q1,19154.379281394704,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q1,25211.12757367027,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q1,33194.17027964017,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q1,43688.335722724856,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q1,57443.68378711887,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q1,2068.8885648804803,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q1,2742.644718358224,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q1,3610.404384862946,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q1,4770.1710745227,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q1,6318.3801580912,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q1,8384.952409228863,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q1,11085.116747357606,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q1,14673.89859188022,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q1,19434.917981796065,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q1,25184.10881818531,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q1,32175.939542523425,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q1,1241.419859150335,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q1,1262.8100104627242,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q1,1307.1280571559937,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q1,1372.4403659191817,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q1,1457.4354511957024,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q1,1562.1059803544779,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q1,1670.791893107993,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q1,1801.693144111734,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q1,1956.4681292690661,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q1,2137.3868212118555,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q1,2347.0747509095995,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q1,83.4938963932759,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q1,101.45267978627767,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q1,121.08180520331281,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q1,143.93924142737535,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q1,170.39801409936996,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q1,200.88446747728048,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q1,235.7554545383758,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q1,275.44127806638414,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q1,320.2055794948321,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q1,370.18592131671136,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q1,425.2838732588628,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,2912.676612030648,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,3589.49652616785,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,4424.393131940727,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,5496.732832283588,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,6869.916400662589,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,8627.533272171077,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,10811.466538795416,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,13603.71834150394,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,17163.299653888604,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,21688.667055922826,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,27425.62848389691,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q1,5186.365876965504,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q1,6684.560882636111,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q1,8523.174158485768,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q1,10923.527908448614,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q1,14051.156334331412,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q1,18128.36803894272,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q1,23306.740753224094,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q1,30038.13122971448,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q1,38776.13473952388,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q1,50091.33010844668,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q1,64706.31603560337,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q1,4031.6878331002245,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q1,4606.706567185801,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q1,5328.621689939756,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q1,6238.518327335535,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q1,7375.98513767288,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q1,8793.511485587389,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q1,10462.486341096685,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q1,12545.21309475675,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q1,15143.02347397196,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q1,18385.011176709482,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q1,22434.082490373272,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q1,149.3331317442977,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q1,191.39054636704637,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q1,240.10208168566962,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q1,300.19497048211747,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q1,373.8422021597047,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q1,463.71563795019705,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q1,553.9843563957367,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q1,658.0847062914256,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q1,780.1434874369779,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q1,922.7261428090117,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q1,1088.5773401085546,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q2,17047.131436386917,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q2,16470.09897864923,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q2,16090.902605255233,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q2,15910.7169228974,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q2,15887.152600323225,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q2,15993.519811092656,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q2,16066.004753183128,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q2,16261.406170461396,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q2,16570.986624936275,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q2,16984.50461082074,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q2,17495.49774143694,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q2,500.0379352682801,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q2,464.16271064244006,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q2,438.619308161697,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q2,422.224277981184,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q2,412.245363348,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q2,407.159184207448,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q2,403.05699491112,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q2,401.60584332942796,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q2,403.86715219752,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q2,409.30112221025297,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q2,417.551758148952,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q2,3205.91500305532,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q2,3073.900746935706,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q2,2970.254584202848,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q2,2907.728404052472,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q2,2877.706816853715,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q2,2875.8085718117004,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q2,2873.440354011137,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q2,2896.5539368060017,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q2,2945.197599364962,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q2,3017.949913581291,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q2,3114.000071567588,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q2,1789.9616339277259,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q2,1874.92919616824,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q2,1970.4420496798562,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q2,2093.324560162458,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q2,2242.27955888644,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q2,2418.445324619352,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q2,2598.6154245724892,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q2,2810.216114168375,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q2,3055.825702699082,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q2,3338.4977403300877,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q2,3662.0984622827677,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q2,1701.645159940929,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q2,2197.514384097648,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q2,2777.534315260392,AVERAGE
