Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,BR,4.888314879999264,298.1872076799551
2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,JH,2.149785999575527,131.13694597410714
2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,OD,3.965968383013967,241.924071363852
2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,WB,8.24387391557213,502.8763088499
2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,CG,1.6610717973463691,101.32537963812851
2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,GJ,5.405602832377062,329.7417727750008
2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,MP,6.634259076387352,404.68980365962847
2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,MH,11.39224037168317,694.9266626726734
2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,GA,0.1869837493483779,11.40600871025105
2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,UT,0.41168959513130954,25.113065303009883
2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,DL,1.8438271329769074,112.47345511159135
2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,HR,2.6996726876066033,164.6800339440028
2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,HP,0.108733861320625,6.632765540558125
2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,JK,0.0476936189602976,2.9093107565781535
2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,PB,2.4833706487511584,151.48560957382065
2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,RJ,6.06129403373339,369.73893605773674
2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,UP,13.021826175482513,794.3313967044332
2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,UK,0.28552036604751496,17.416742328898412
2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,AP,7.143788152886472,435.7710773260748
2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,KA,4.848262336645903,295.7440025354001
2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,KL,3.3933469956244235,206.99416673308983
2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,TN,7.411856295073328,452.123233999473
2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,TS,4.882394903918388,297.82608913902163
2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,AS,0.5692359935093971,34.723395604073225
2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,NE,0.2941019747855834,17.94022046192059
2021,SUMMER,ALLDAYS,MORN,INDIA,ER,BR,4.747660156092245,289.6072695216269
2021,SUMMER,ALLDAYS,MORN,INDIA,ER,JH,1.9980726258930495,121.88243017947602
2021,SUMMER,ALLDAYS,MORN,INDIA,ER,OD,3.834160618430967,233.883797724289
2021,SUMMER,ALLDAYS,MORN,INDIA,ER,WB,6.688709107142763,408.0112555357086
2021,SUMMER,ALLDAYS,MORN,INDIA,WR,CG,1.6122326099746027,98.34618920845077
2021,SUMMER,ALLDAYS,MORN,INDIA,WR,GJ,5.582712486444239,340.54546167309854
2021,SUMMER,ALLDAYS,MORN,INDIA,WR,MP,6.2994593833331,384.2670223833191
2021,SUMMER,ALLDAYS,MORN,INDIA,WR,MH,10.467973292548809,638.5463708454773
2021,SUMMER,ALLDAYS,MORN,INDIA,WR,GA,0.2110135517916053,12.871826659287924
2021,SUMMER,ALLDAYS,MORN,INDIA,WR,UT,0.45908002928459346,28.0038817863602
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,DL,2.614021851177151,159.45533292180622
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,HR,3.115948354260626,190.07284960989819
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,HP,0.17724617792985148,10.812016853720941
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,JK,0.1787257127981129,10.902268480684887
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,PB,3.1409120907385377,191.5956375350508
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,RJ,6.135714366845748,374.2785763775906
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,UP,13.161620214472537,802.8588330828247
2021,SUMMER,ALLDAYS,MORN,INDIA,NR,UK,0.4971026912254295,30.323264164751198
2021,SUMMER,ALLDAYS,MORN,INDIA,SR,AP,7.033981435376216,429.07286755794917
2021,SUMMER,ALLDAYS,MORN,INDIA,SR,KA,4.839795935444647,295.22755206212344
2021,SUMMER,ALLDAYS,MORN,INDIA,SR,KL,3.690973689585193,225.14939506469676
2021,SUMMER,ALLDAYS,MORN,INDIA,SR,TN,7.302075485997877,445.4266046458705
2021,SUMMER,ALLDAYS,MORN,INDIA,SR,TS,4.892782426833066,298.459728036817
2021,SUMMER,ALLDAYS,MORN,INDIA,NER,AS,1.047761860139206,63.91347346849157
2021,SUMMER,ALLDAYS,MORN,INDIA,NER,NE,0.3845358118008032,23.456684519848995
2021,SUMMER,ALLDAYS,MID,INDIA,ER,BR,4.808633142701993,293.32662170482155
2021,SUMMER,ALLDAYS,MID,INDIA,ER,JH,2.0711187669867637,126.33824478619259
2021,SUMMER,ALLDAYS,MID,INDIA,ER,OD,3.9799314672348993,242.77581950132887
2021,SUMMER,ALLDAYS,MID,INDIA,ER,WB,6.9542592558366,424.20981460603264
2021,SUMMER,ALLDAYS,MID,INDIA,WR,CG,1.6965797713142778,103.49136605017095
2021,SUMMER,ALLDAYS,MID,INDIA,WR,GJ,6.018585634863182,367.1337237266541
2021,SUMMER,ALLDAYS,MID,INDIA,WR,MP,6.664018634668878,406.50513671480155
2021,SUMMER,ALLDAYS,MID,INDIA,WR,MH,10.958076317800657,668.4426553858401
2021,SUMMER,ALLDAYS,MID,INDIA,WR,GA,0.2247702483121189,13.710985147039253
2021,SUMMER,ALLDAYS,MID,INDIA,WR,UT,0.5314574990266159,32.41890744062357
2021,SUMMER,ALLDAYS,MID,INDIA,NR,DL,3.7886282344283795,231.10632230013115
2021,SUMMER,ALLDAYS,MID,INDIA,NR,HR,3.845540632346453,234.57797857313363
2021,SUMMER,ALLDAYS,MID,INDIA,NR,HP,0.2069106881155351,12.621551975047641
2021,SUMMER,ALLDAYS,MID,INDIA,NR,JK,0.2787740900377662,17.005219492303738
2021,SUMMER,ALLDAYS,MID,INDIA,NR,PB,3.9720861319331764,242.29725404792376
2021,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,6.812377149935092,415.55500614604057
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UP,14.382486594223398,877.3316822476272
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UK,0.5765862725745406,35.17176262704698
2021,SUMMER,ALLDAYS,MID,INDIA,SR,AP,7.308428622580083,445.81414597738507
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KA,5.147360472425604,313.98898881796185
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KL,3.944788968205453,240.63212706053264
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TN,7.720755052462636,470.9660582002208
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TS,5.160494635740877,314.7901727801935
2021,SUMMER,ALLDAYS,MID,INDIA,NER,AS,1.4133013121205416,86.21138003935303
2021,SUMMER,ALLDAYS,MID,INDIA,NER,NE,0.4628326504870784,28.23279167971178
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,4.765518624153719,290.69663607337685
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,2.0232529055158475,123.4184272364667
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,3.886128604271242,237.05384486054578
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,6.71614781597205,409.68501677429504
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,1.6323249362392271,99.57182111059285
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,6.0746304146598415,370.5524552942503
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,6.608587709188859,403.1238502605204
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,10.90586296714762,665.2576409960049
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.22137741494077978,13.504022311387567
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.5015915857553755,30.59708673107791
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,DL,4.066366275846621,248.04834282664385
