Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KL,0.131579121,8.026326380999999
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TN,0.344435117,21.010542137
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TS,0.253747854,15.478619093999999
2021,SUMMER,ALLDAYS,MID,INDIA,NER,AS,0.003406371,0.207788631
2021,SUMMER,ALLDAYS,MID,INDIA,NER,NE,0.001862108,0.11358858799999999
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,0.486081274,29.650957714
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,0.250117331,15.257157191
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,0.442093079,26.967677819
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,0.497063867,30.320895887
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,0.350406998,21.374826878
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,0.2796393,17.0579973
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,0.73080812,44.57929532
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,1.117184703,68.14826688299999
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.001614605,0.098490905
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.005057379,0.308500119
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,DL,0.176637841,10.774908301
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HR,0.146898813,8.960827593
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.003605739,0.21995007900000002
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.011116088,0.678081368
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,PB,0.106713608,6.509530088
