DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2029,INDIA,ER,WB,RURAL,Q2,723140.6753905972,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q2,751939.605109073,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q2,782244.3544397253,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q2,486270.68333625887,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q2,548016.5132198846,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q2,600173.1939468881,AVERAGE
D_RES,2024,INDIA,NER,AS,RURAL,Q2,655373.3173007575,AVERAGE
D_RES,2025,INDIA,NER,AS,RURAL,Q2,712917.7327460377,AVERAGE
D_RES,2026,INDIA,NER,AS,RURAL,Q2,772531.0487453185,AVERAGE
D_RES,2027,INDIA,NER,AS,RURAL,Q2,833446.2809150561,AVERAGE
D_RES,2028,INDIA,NER,AS,RURAL,Q2,895412.485445327,AVERAGE
D_RES,2029,INDIA,NER,AS,RURAL,Q2,957649.62721145,AVERAGE
D_RES,2030,INDIA,NER,AS,RURAL,Q2,1019286.894614458,AVERAGE
D_RES,2031,INDIA,NER,AS,RURAL,Q2,1079518.4363582607,AVERAGE
D_RES,2021,INDIA,NER,NE,RURAL,Q2,127590.74800468881,AVERAGE
D_RES,2022,INDIA,NER,NE,RURAL,Q2,138345.77663511838,AVERAGE
D_RES,2023,INDIA,NER,NE,RURAL,Q2,147139.02198485986,AVERAGE
D_RES,2024,INDIA,NER,NE,RURAL,Q2,156373.6528581493,AVERAGE
D_RES,2025,INDIA,NER,NE,RURAL,Q2,166011.9684231282,AVERAGE
D_RES,2026,INDIA,NER,NE,RURAL,Q2,176115.78932777766,AVERAGE
D_RES,2027,INDIA,NER,NE,RURAL,Q2,186641.42449263125,AVERAGE
D_RES,2028,INDIA,NER,NE,RURAL,Q2,197681.99056984155,AVERAGE
D_RES,2029,INDIA,NER,NE,RURAL,Q2,209212.76764989435,AVERAGE
D_RES,2030,INDIA,NER,NE,RURAL,Q2,221197.85217258264,AVERAGE
D_RES,2031,INDIA,NER,NE,RURAL,Q2,233598.94309836053,AVERAGE
D_RES,2021,INDIA,NR,DL,RURAL,Q2,15995.247968411708,AVERAGE
D_RES,2022,INDIA,NR,DL,RURAL,Q2,15983.922461338034,AVERAGE
D_RES,2023,INDIA,NR,DL,RURAL,Q2,15894.296716260114,AVERAGE
D_RES,2024,INDIA,NR,DL,RURAL,Q2,15782.928703466032,AVERAGE
D_RES,2025,INDIA,NR,DL,RURAL,Q2,15648.379025822582,AVERAGE
D_RES,2026,INDIA,NR,DL,RURAL,Q2,15489.096877635935,AVERAGE
D_RES,2027,INDIA,NR,DL,RURAL,Q2,15303.56887051325,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q2,15090.0645665754,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q2,14846.889348437311,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q2,14572.081424214428,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q2,14263.722619164942,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q2,114172.77756975364,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q2,124618.54902351093,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q2,133128.23101531944,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q2,141949.11504102583,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q2,151014.6828056267,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q2,160330.62861162346,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q2,169816.75368436446,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q2,179505.51195877267,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q2,189329.99562349622,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q2,199203.87722843396,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q2,209022.8243667236,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q2,314119.4831531209,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q2,360546.4083898075,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q2,398744.2334441088,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q2,437765.7076447781,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q2,477090.8333327024,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q2,516500.65013581223,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q2,555465.6712201134,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q2,593926.4939715985,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q2,631481.7357142764,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q2,667772.8896643886,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q2,702484.705688797,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q2,184833.22791474202,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q2,199621.584733824,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q2,210992.668846527,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q2,222690.99761190897,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q2,234640.57436248503,AVERAGE
D_RES,2026,INDIA,NR,JK,RURAL,Q2,246892.46440235997,AVERAGE
D_RES,2027,INDIA,NR,JK,RURAL,Q2,259346.557691942,AVERAGE
D_RES,2028,INDIA,NR,JK,RURAL,Q2,272132.132088304,AVERAGE
D_RES,2029,INDIA,NR,JK,RURAL,Q2,285206.101008325,AVERAGE
D_RES,2030,INDIA,NR,JK,RURAL,Q2,298514.571965448,AVERAGE
D_RES,2031,INDIA,NR,JK,RURAL,Q2,312005.274792435,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q2,516487.1662947958,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q2,554649.9862765283,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q2,581977.6326785428,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q2,608659.074829852,AVERAGE
D_RES,2025,INDIA,NR,PB,RURAL,Q2,634234.8654648281,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q2,658569.7945546856,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q2,681384.9645718631,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q2,702508.1562879481,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q2,704637.9977021692,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q2,699763.4968228437,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q2,693513.9896314358,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q2,666583.3570949441,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q2,728310.3398698152,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q2,782237.529362346,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q2,840923.5367053177,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q2,904401.5171554752,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q2,973263.1520129982,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q2,1047533.1731330196,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q2,1128188.953685821,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q2,1215484.7819630122,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q2,1309578.7100647748,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q2,1410647.1252465728,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q2,194703.52580104946,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q2,206700.32629079797,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q2,217264.88177130534,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q2,228283.5321458287,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q2,239740.84922260305,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q2,251676.9526409688,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q2,264065.98006792215,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q2,276992.5410631684,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q2,290449.38196545496,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q2,304436.33899678255,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q2,318929.15345205535,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q2,2072848.541671568,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q2,2156816.560510595,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q2,2230269.517928506,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q2,2307931.741563455,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q2,2390034.8900032705,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q2,2477193.6637680694,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q2,2569760.4346795543,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q2,2668588.5868039834,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q2,2774185.254108334,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q2,2886993.237844685,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q2,3007240.425600054,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q2,1560052.8416190774,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q2,1742464.3986963136,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q2,1880386.6441937385,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q2,2011318.9134785035,AVERAGE
D_RES,2025,INDIA,SR,AP,RURAL,Q2,2133038.361313095,AVERAGE
D_RES,2026,INDIA,SR,AP,RURAL,Q2,2244873.915025709,AVERAGE
D_RES,2027,INDIA,SR,AP,RURAL,Q2,2286730.682729842,AVERAGE
D_RES,2028,INDIA,SR,AP,RURAL,Q2,2303275.1269566976,AVERAGE
D_RES,2029,INDIA,SR,AP,RURAL,Q2,2317599.699111704,AVERAGE
D_RES,2030,INDIA,SR,AP,RURAL,Q2,2329253.585319288,AVERAGE
D_RES,2031,INDIA,SR,AP,RURAL,Q2,2337665.883110309,AVERAGE
D_RES,2021,INDIA,SR,KA,RURAL,Q2,1179592.0385235327,AVERAGE
D_RES,2022,INDIA,SR,KA,RURAL,Q2,1300785.9661220878,AVERAGE
D_RES,2023,INDIA,SR,KA,RURAL,Q2,1403821.9971798128,AVERAGE
D_RES,2024,INDIA,SR,KA,RURAL,Q2,1510214.0367499571,AVERAGE
D_RES,2025,INDIA,SR,KA,RURAL,Q2,1619090.5061340283,AVERAGE
D_RES,2026,INDIA,SR,KA,RURAL,Q2,1729511.326306114,AVERAGE
D_RES,2027,INDIA,SR,KA,RURAL,Q2,1839504.439672925,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q2,1947434.089976248,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q2,1965931.836871316,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q2,1976023.832374389,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q2,1984119.137859444,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q2,272906.1316365531,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q2,281303.8406125919,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q2,283645.8874759743,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q2,284557.32832020125,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q2,283734.0838921031,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q2,281003.1506708007,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q2,276033.03612207907,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q2,268673.86008771346,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q2,258581.71806238889,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q2,245424.05788984156,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q2,228878.91845012453,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q2,1628022.692743929,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q2,1711660.0979788979,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q2,1773204.8069356573,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q2,1833502.7381013224,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q2,1891665.7411467638,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q2,1947391.5096040748,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q2,1982733.2846942546,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q2,1971811.9881867487,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q2,1958600.937913694,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q2,1942642.600144124,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q2,1923362.1073857127,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q2,951712.7337666784,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q2,1027028.3868714871,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q2,1088483.57931609,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q2,1150197.0598614132,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q2,1211419.4492952803,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q2,1271793.5694500476,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q2,1330610.3553488927,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q2,1387600.4956463096,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q2,1438508.046022913,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q2,1445741.4300648936,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q2,1450962.9310845062,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q2,208237.2476890799,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q2,213001.8181630137,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q2,217371.02716695674,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q2,221778.4391216778,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q2,226250.52893198104,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q2,230798.42535296563,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q2,235473.56758291,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q2,240263.66590829418,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q2,245185.11866647672,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q2,250232.34979051191,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q2,255440.3146549226,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q2,21922.250059358594,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q2,22216.57970230102,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q2,22207.388303525975,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q2,22110.148525733748,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q2,21922.289142898364,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q2,21644.64774536098,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q2,21272.53814785055,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q2,20808.204851002472,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q2,20247.397632155935,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q2,19585.62237693573,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q2,18763.740809204828,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q2,719516.0337466004,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q2,766833.6366766609,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q2,807651.0538233801,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q2,850575.2615100123,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q2,895359.4352337988,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q2,941937.4606133923,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q2,989678.023795072,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q2,1038794.7941734788,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q2,1088859.7896419954,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q2,1139347.719196405,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q2,1189646.7092696882,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q2,1872284.33783366,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q2,2050069.3426003773,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q2,2197725.901768659,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q2,2350239.938467413,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q2,2506159.2638583034,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q2,2665187.4039425557,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q2,2826069.1992417728,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q2,2988504.4594121226,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q2,3150903.077524325,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q2,3311601.1400827584,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q2,3468791.134509575,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q2,750912.9723972529,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q2,797268.718437961,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q2,840346.2312259959,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q2,886470.1534654136,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q2,935854.7906909249,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q2,988980.272183198,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q2,1046338.2118114422,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q2,1108327.885323659,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q2,1175231.3605489922,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q2,1247363.6498291963,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q2,1324933.0491075427,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q2,39685.95484677883,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q2,42118.07647006709,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q2,43787.136327571025,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q2,45254.5363088752,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q2,46518.38123007983,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q2,47585.636594637195,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q2,47760.16243360426,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q2,47826.87118370857,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q2,47776.43761256303,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q2,47594.37328719099,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q2,47125.928779419686,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q3,1443320.9849042767,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q3,1497715.2541133324,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q3,1545079.2344966768,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q3,1593703.1515650626,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q3,1643762.9194321134,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q3,1695693.522525636,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q3,1750307.6242774194,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q3,1807422.1851294742,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q3,1867181.2635594236,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q3,1929830.5842298365,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q3,1995597.5362631695,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q3,188905.19648310496,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q3,198667.37849638803,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q3,207087.5480845226,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q3,216056.28741016268,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q3,225600.36780004716,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q3,235818.89322422087,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q3,246736.68959766685,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q3,258508.76034888814,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q3,271209.68782946997,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q3,284923.0242310418,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q3,299706.88702515914,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q3,408549.7246845598,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q3,433768.41226198955,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q3,456998.906476409,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q3,482214.08225320384,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q3,509650.08138127363,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q3,539678.2912695981,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q3,572698.3791238867,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q3,608870.5622567402,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q3,648806.6301009458,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q3,692804.6324065053,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q3,741272.4353419832,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q3,537101.1455708456,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q3,573641.4170244536,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q3,602331.367103671,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q3,632419.7789714462,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q3,663811.4115588658,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q3,696843.0266135521,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q3,731358.8483385196,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q3,767894.2247468592,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q3,806498.4038547066,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q3,847173.1890222462,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q3,889906.7844776129,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q3,579790.7330461274,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q3,652829.0115124221,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q3,712490.6180892547,AVERAGE
D_RES,2024,INDIA,NER,AS,RURAL,Q3,773757.8001196637,AVERAGE
D_RES,2025,INDIA,NER,AS,RURAL,Q3,835682.3582778843,AVERAGE
D_RES,2026,INDIA,NER,AS,RURAL,Q3,897884.3753341498,AVERAGE
D_RES,2027,INDIA,NER,AS,RURAL,Q3,959538.632896908,AVERAGE
D_RES,2028,INDIA,NER,AS,RURAL,Q3,1020411.1639099424,AVERAGE
D_RES,2029,INDIA,NER,AS,RURAL,Q3,1079753.693184811,AVERAGE
D_RES,2030,INDIA,NER,AS,RURAL,Q3,1136906.090642323,AVERAGE
D_RES,2031,INDIA,NER,AS,RURAL,Q3,1191260.0338031473,AVERAGE
D_RES,2021,INDIA,NER,NE,RURAL,Q3,166747.46606159938,AVERAGE
D_RES,2022,INDIA,NER,NE,RURAL,Q3,180615.57498869352,AVERAGE
D_RES,2023,INDIA,NER,NE,RURAL,Q3,191755.8664481734,AVERAGE
D_RES,2024,INDIA,NER,NE,RURAL,Q3,203249.05979773778,AVERAGE
D_RES,2025,INDIA,NER,NE,RURAL,Q3,215035.83236914923,AVERAGE
D_RES,2026,INDIA,NER,NE,RURAL,Q3,227155.87052151543,AVERAGE
D_RES,2027,INDIA,NER,NE,RURAL,Q3,239546.5390263256,AVERAGE
D_RES,2028,INDIA,NER,NE,RURAL,Q3,252273.80229345418,AVERAGE
D_RES,2029,INDIA,NER,NE,RURAL,Q3,265285.1933697754,AVERAGE
D_RES,2030,INDIA,NER,NE,RURAL,Q3,278507.2629468696,AVERAGE
D_RES,2031,INDIA,NER,NE,RURAL,Q3,291868.89927951136,AVERAGE
D_RES,2021,INDIA,NR,DL,RURAL,Q3,16018.364342681092,AVERAGE
D_RES,2022,INDIA,NR,DL,RURAL,Q3,15983.922461338034,AVERAGE
D_RES,2023,INDIA,NR,DL,RURAL,Q3,15894.296716260114,AVERAGE
D_RES,2024,INDIA,NR,DL,RURAL,Q3,15782.928703466032,AVERAGE
D_RES,2025,INDIA,NR,DL,RURAL,Q3,15648.379025822582,AVERAGE
D_RES,2026,INDIA,NR,DL,RURAL,Q3,15489.096877635935,AVERAGE
D_RES,2027,INDIA,NR,DL,RURAL,Q3,15303.56887051325,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q3,15090.0645665754,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q3,14846.889348437311,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q3,14572.081424214428,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q3,14263.722619164942,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q3,133869.18740262336,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q3,147409.23591478457,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q3,158065.24865278316,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q3,168800.55453753934,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q3,179519.0869677597,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q3,190209.17192285135,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q3,200760.44069477043,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q3,211206.64339219045,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q3,221456.54702014817,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q3,231409.55165906908,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q3,240964.424955368,AVERAGE
