InstYear,EnergyConvTechFiltered,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,OutputFromECTiyUsingDomInput
2020,EG_COAL,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,217.25560969658085
2020,EG_COAL,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,25.151839212166863
2020,EG_COAL,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,0.774197830075924
2020,EG_COAL,2026,WINTER,ALLDAYS,MORN,INDIA,ER,121.63932989999999
2020,EG_COAL,2026,WINTER,ALLDAYS,MORN,INDIA,WR,156.38357990555255
2020,EG_COAL,2026,WINTER,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,MID,INDIA,ER,107.52699598943506
2020,EG_COAL,2026,WINTER,ALLDAYS,MID,INDIA,WR,169.56244469999996
2020,EG_COAL,2026,WINTER,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,121.63932989999999
2020,EG_COAL,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,262.0510509
2020,EG_COAL,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,12.75593560793521
2020,EG_COAL,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,0.8161200000000004
2020,EG_COAL,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,162.18577319999997
2020,EG_COAL,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,329.4009742329711
2020,EG_COAL,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,324.37154639999994
2020,EG_COAL,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,332.71200932421544
2020,EG_COAL,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_COAL,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,121.63932989999999
2020,EG_COAL,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,202.99984273154365
2020,EG_COAL,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,0.0
2020,EG_COAL,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,99.40572998033427
2020,EG_COAL,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2026,SPRING,ALLDAYS,MORN,INDIA,ER,101.19983273000145
2020,EG_COAL,2026,SPRING,ALLDAYS,MORN,INDIA,WR,160.78132113219698
2020,EG_COAL,2026,SPRING,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2026,SPRING,ALLDAYS,MORN,INDIA,SR,90.34113922965733
2020,EG_COAL,2026,SPRING,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2026,SPRING,ALLDAYS,MID,INDIA,ER,110.15023161940466
2020,EG_COAL,2026,SPRING,ALLDAYS,MID,INDIA,WR,158.4453203143046
2020,EG_COAL,2026,SPRING,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2026,SPRING,ALLDAYS,MID,INDIA,SR,90.60202477946778
2020,EG_COAL,2026,SPRING,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,121.63932989999999
2020,EG_COAL,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,244.5171038791439
2020,EG_COAL,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2020,EG_COAL,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,119.69693318628325
2020,EG_COAL,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,0.8161200000000004
2020,EG_COAL,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,162.18577319999997
2020,EG_COAL,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,349.4014012
2020,EG_COAL,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,22.169449638744656
2020,EG_COAL,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,171.71227740000003
2020,EG_COAL,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,2.5390400000000004
2020,EG_COAL,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,243.57153862393133
2020,EG_COAL,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,433.3901598341518
2020,EG_COAL,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,191.52690522342328
2020,EG_COAL,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,114.18057989999998
2020,EG_COAL,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,253.32241613780698
2020,EG_COAL,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,39.98523870000002
2020,EG_COAL,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,110.90870805000003
2020,EG_COAL,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,114.18057989999998
2020,EG_COAL,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,202.5749546494701
2020,EG_COAL,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,96.45389524034806
2020,EG_COAL,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2027,SUMMER,ALLDAYS,MID,INDIA,ER,114.18057989999998
2020,EG_COAL,2027,SUMMER,ALLDAYS,MID,INDIA,WR,128.2794976449927
2020,EG_COAL,2027,SUMMER,ALLDAYS,MID,INDIA,NR,19.992619350000012
2020,EG_COAL,2027,SUMMER,ALLDAYS,MID,INDIA,SR,57.30964534034804
2020,EG_COAL,2027,SUMMER,ALLDAYS,MID,INDIA,NER,0.40805999999999987
2020,EG_COAL,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,114.18057989999998
2020,EG_COAL,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,166.61035997318965
2020,EG_COAL,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,59.97785805000003
2020,EG_COAL,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,96.45389524034806
2020,EG_COAL,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,1.2241800000000003
2020,EG_COAL,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,152.24077319999998
2020,EG_COAL,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,343.02640119999995
2020,EG_COAL,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,151.05534620000003
2020,EG_COAL,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,147.87827740000003
2020,EG_COAL,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,3.08312
2020,EG_COAL,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,304.48154639999996
2020,EG_COAL,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,587.6985070783185
2020,EG_COAL,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,17.771217200000024
2020,EG_COAL,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,218.70941478033563
2020,EG_COAL,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,0.3627199999999995
2020,EG_COAL,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,114.18057989999998
2020,EG_COAL,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,166.80888341614536
2020,EG_COAL,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,0.0
2020,EG_COAL,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_COAL,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,82.00996471592794
2020,EG_COAL,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,76.00777721614531
2020,EG_COAL,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,3.727530742625845
2020,EG_COAL,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2027,MONSOON,ALLDAYS,MID,INDIA,ER,81.35582856056861
2020,EG_COAL,2027,MONSOON,ALLDAYS,MID,INDIA,WR,64.74105755845909
2020,EG_COAL,2027,MONSOON,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2027,MONSOON,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_COAL,2027,MONSOON,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,113.76432615776372
2020,EG_COAL,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,97.01319834919694
2020,EG_COAL,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,39.98523870000002
2020,EG_COAL,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_COAL,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_COAL,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,152.24077319999998
2020,EG_COAL,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,290.2341466540491
2020,EG_COAL,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,124.39852040000002
2020,EG_COAL,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,38.72734727584917
2020,EG_COAL,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,1.4508800000000002
2020,EG_COAL,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,304.48154639999996
2020,EG_COAL,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,303.39461743376523
2020,EG_COAL,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_COAL,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,114.18057989999998
2020,EG_COAL,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,204.574087737662
2020,EG_COAL,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,10.481711647634693
2020,EG_COAL,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,44.95119749516071
2020,EG_COAL,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,83.34274944490674
2020,EG_COAL,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,142.57633891090583
2020,EG_COAL,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,67.92518731350651
2020,EG_COAL,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,98.36682356340022
2020,EG_COAL,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,156.26375673353022
2020,EG_COAL,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,76.39275146230986
2020,EG_COAL,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,114.18057989999998
2020,EG_COAL,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,247.06486293353024
2020,EG_COAL,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,39.98523870000002
2020,EG_COAL,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,110.90870805000003
2020,EG_COAL,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_COAL,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,152.24077319999998
2020,EG_COAL,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,343.02640119999995
2020,EG_COAL,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,108.49801001167579
2020,EG_COAL,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,147.87827740000003
2020,EG_COAL,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_COAL,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,304.48154639999996
2020,EG_COAL,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,354.34174133597014
2020,EG_COAL,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,174.40121006563368
2020,EG_COAL,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,114.18057989999998
2020,EG_COAL,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,219.0043926345002
2020,EG_COAL,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,39.98523870000002
2020,EG_COAL,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,0.7490477414220491
2020,EG_COAL,2027,WINTER,ALLDAYS,MORN,INDIA,ER,82.86911353010922
2020,EG_COAL,2027,WINTER,ALLDAYS,MORN,INDIA,WR,160.79042424945808
2020,EG_COAL,2027,WINTER,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,MID,INDIA,ER,73.88155169999997
2020,EG_COAL,2027,WINTER,ALLDAYS,MID,INDIA,WR,160.0182696203927
2020,EG_COAL,2027,WINTER,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,114.18057989999998
2020,EG_COAL,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,250.81937582039274
2020,EG_COAL,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,36.247578925778534
2020,EG_COAL,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,152.24077319999998
2020,EG_COAL,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,335.15136988659526
2020,EG_COAL,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,302.6532875469108
2020,EG_COAL,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,341.87543049200036
2020,EG_COAL,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_COAL,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,114.18057989999998
2020,EG_COAL,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,210.030284725492
2020,EG_COAL,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,0.0
2020,EG_COAL,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,104.54470367461266
2020,EG_COAL,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2027,SPRING,ALLDAYS,MORN,INDIA,ER,73.88155169999997
2020,EG_COAL,2027,SPRING,ALLDAYS,MORN,INDIA,WR,150.62501641865055
2020,EG_COAL,2027,SPRING,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2027,SPRING,ALLDAYS,MORN,INDIA,SR,88.9548353779271
2020,EG_COAL,2027,SPRING,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2027,SPRING,ALLDAYS,MID,INDIA,ER,74.69085564176746
2020,EG_COAL,2027,SPRING,ALLDAYS,MID,INDIA,WR,123.416992508256
2020,EG_COAL,2027,SPRING,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2027,SPRING,ALLDAYS,MID,INDIA,SR,83.64045584271535
2020,EG_COAL,2027,SPRING,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,114.18057989999998
2020,EG_COAL,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,212.26162175374134
2020,EG_COAL,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2020,EG_COAL,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,110.90870805000003
2020,EG_COAL,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_COAL,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,152.24077319999998
2020,EG_COAL,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,343.02640119999995
2020,EG_COAL,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,41.22911908007773
2020,EG_COAL,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,147.87827740000003
2020,EG_COAL,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_COAL,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,260.31816555214454
2020,EG_COAL,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,382.5221634399666
2020,EG_COAL,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,199.6666831695112
2020,EG_COAL,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,113.67057989999998
2020,EG_COAL,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,234.0579174899876
2020,EG_COAL,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,39.157238700000015
2020,EG_COAL,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,110.90870805000003
2020,EG_COAL,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,113.58324989327913
2020,EG_COAL,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,152.59872515143522
2020,EG_COAL,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,95.54407728902505
2020,EG_COAL,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2028,SUMMER,ALLDAYS,MID,INDIA,ER,84.11738047858422
2020,EG_COAL,2028,SUMMER,ALLDAYS,MID,INDIA,WR,111.95607353474713
2020,EG_COAL,2028,SUMMER,ALLDAYS,MID,INDIA,NR,19.57861934999999
2020,EG_COAL,2028,SUMMER,ALLDAYS,MID,INDIA,SR,56.399827389025035
2020,EG_COAL,2028,SUMMER,ALLDAYS,MID,INDIA,NER,0.27204000000000006
2020,EG_COAL,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,113.67057989999998
2020,EG_COAL,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,135.91815930000007
2020,EG_COAL,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,58.73585805
2020,EG_COAL,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,82.0933063744702
2020,EG_COAL,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,1.0881600000000005
2020,EG_COAL,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,151.56077319999997
2020,EG_COAL,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,342.3124012
2020,EG_COAL,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,147.9273462
2020,EG_COAL,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,0.0
2020,EG_COAL,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,2.9017600000000003
2020,EG_COAL,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,303.12154639999994
2020,EG_COAL,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,466.87435900431325
2020,EG_COAL,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,17.403217199999972
2020,EG_COAL,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,215.41666448702514
2020,EG_COAL,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,113.67057989999998
2020,EG_COAL,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,149.09980823816997
2020,EG_COAL,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,17.065312435132
2020,EG_COAL,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,41.63699928263443
2020,EG_COAL,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,73.55155169999998
2020,EG_COAL,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,58.48770203816993
2020,EG_COAL,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,2.4927493826344076
2020,EG_COAL,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2028,MONSOON,ALLDAYS,MID,INDIA,ER,77.2904806286619
2020,EG_COAL,2028,MONSOON,ALLDAYS,MID,INDIA,WR,34.75289215293408
2020,EG_COAL,2028,MONSOON,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2028,MONSOON,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_COAL,2028,MONSOON,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,100.85291027967796
2020,EG_COAL,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,102.39133752947932
2020,EG_COAL,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,39.157238700000015
2020,EG_COAL,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_COAL,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_COAL,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,151.56077319999997
2020,EG_COAL,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,297.60997217263906
2020,EG_COAL,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,121.8225204
2020,EG_COAL,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,0.0
2020,EG_COAL,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,1.4508800000000002
2020,EG_COAL,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,303.12154639999994
2020,EG_COAL,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,354.5003678129319
2020,EG_COAL,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,6.647331687025084
2020,EG_COAL,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,113.67057989999998
2020,EG_COAL,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,217.72700021968794
2020,EG_COAL,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,11.188266655328906
2020,EG_COAL,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,41.63699928263443
2020,EG_COAL,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,73.55155169999998
2020,EG_COAL,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,127.1148940196879
2020,EG_COAL,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,65.71472200345475
2020,EG_COAL,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,77.23927744876049
2020,EG_COAL,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,150.76942463096026
2020,EG_COAL,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,4.527499901146548
2020,EG_COAL,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_COAL,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,113.67057989999998
2020,EG_COAL,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,241.3815308309603
2020,EG_COAL,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,43.68473860114656
2020,EG_COAL,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,110.90870805000003
2020,EG_COAL,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,0.8161200000000004
2020,EG_COAL,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,151.56077319999997
2020,EG_COAL,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,342.3124012
2020,EG_COAL,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,127.85918693486207
2020,EG_COAL,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,147.87827740000003
2020,EG_COAL,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,2.5390400000000004
2020,EG_COAL,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,285.1679462821788
2020,EG_COAL,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,395.47639246496954
2020,EG_COAL,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,174.477405844792
