InstYear,EnergyConvTechFiltered,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,ECTInputDom
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,0.00047381994017936177
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,0.04251069848347548
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,0.08044405200986864
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,0.018285371868048225
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,0.04251069848347548
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,0.0793282361439422
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,0.010700671307964104
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,0.04022781810970613
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,0.0001579399800597872
2020,EG_COAL,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,0.06569835220173485
2020,EG_COAL,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,0.13010091554187045
2020,EG_COAL,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,0.03210201392389234
2020,EG_COAL,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,0.062170264351364045
2020,EG_COAL,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,0.0006317599202391491
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,0.19180789994772887
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,0.08084951654906218
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,0.08289368580181873
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,0.0016846931206377302
2020,EG_COAL,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,0.14231131886535056
2020,EG_COAL,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,0.24822198816764907
2020,EG_COAL,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,0.009511707829301396
2020,EG_COAL,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,0.0904724706702141
2020,EG_COAL,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,0.06569835220173485
2020,EG_COAL,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,0.14385592496079666
2020,EG_COAL,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,0.024968233051916266
2020,EG_COAL,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,0.055869622742988206
2020,EG_COAL,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,0.00047381994017936177
2020,EG_COAL,2031,WINTER,ALLDAYS,MORN,INDIA,ER,0.04251069848347548
2020,EG_COAL,2031,WINTER,ALLDAYS,MORN,INDIA,WR,0.09308324556286843
2020,EG_COAL,2031,WINTER,ALLDAYS,MORN,INDIA,NR,0.003566890435988025
2020,EG_COAL,2031,WINTER,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_COAL,2031,WINTER,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2031,WINTER,ALLDAYS,MID,INDIA,ER,0.04251069848347548
2020,EG_COAL,2031,WINTER,ALLDAYS,MID,INDIA,WR,0.0650519434577221
2020,EG_COAL,2031,WINTER,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2031,WINTER,ALLDAYS,MID,INDIA,SR,0.04022781810970613
2020,EG_COAL,2031,WINTER,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,0.06569835220173485
2020,EG_COAL,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,0.11582462285565034
2020,EG_COAL,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,0.021401342615928236
2020,EG_COAL,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,0.062170264351364045
2020,EG_COAL,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,0.00047381994017936177
2020,EG_COAL,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,0.1796061585053274
2020,EG_COAL,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,0.0
2020,EG_COAL,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,0.05517812039568559
2020,EG_COAL,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_COAL,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,0.11336186262260128
2020,EG_COAL,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,0.24822198816764907
2020,EG_COAL,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,0.009511707829301405
2020,EG_COAL,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_COAL,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,0.06569835220173485
2020,EG_COAL,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,0.12160994371133857
2020,EG_COAL,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,0.021401342615928236
2020,EG_COAL,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,0.055869622742988206
2020,EG_COAL,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,0.00047381994017936177
2020,EG_COAL,2031,SPRING,ALLDAYS,MORN,INDIA,ER,0.04251069848347548
2020,EG_COAL,2031,SPRING,ALLDAYS,MORN,INDIA,WR,0.0708372643134103
2020,EG_COAL,2031,SPRING,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2031,SPRING,ALLDAYS,MORN,INDIA,SR,0.0339271765013303
2020,EG_COAL,2031,SPRING,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2031,SPRING,ALLDAYS,MID,INDIA,ER,0.020298960397245044
2020,EG_COAL,2031,SPRING,ALLDAYS,MID,INDIA,WR,0.03900368766103314
2020,EG_COAL,2031,SPRING,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2031,SPRING,ALLDAYS,MID,INDIA,SR,0.038239678830328194
2020,EG_COAL,2031,SPRING,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,0.04348661411550442
2020,EG_COAL,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,0.08977636705896139
2020,EG_COAL,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,0.021401342615928236
2020,EG_COAL,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,0.0601821250719861
2020,EG_COAL,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,0.00047381994017936177
2020,EG_COAL,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,0.19180789994772887
2020,EG_COAL,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,0.04719932606103235
2020,EG_COAL,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,0.08289368580181873
2020,EG_COAL,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_COAL,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,0.17519560587129296
2020,EG_COAL,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,0.18889937150242747
2020,EG_COAL,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,0.10380787728496825
2020,EG_COAL,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,MORN,INDIA,ER,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,MORN,INDIA,WR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,MID,INDIA,ER,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,MID,INDIA,WR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,0.0013114487607850305
2020,EG_CCGT,2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_CCGT,2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,MORN,INDIA,ER,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,MORN,INDIA,WR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,MID,INDIA,ER,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,MID,INDIA,WR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_CCGT,2021,MONSOON,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,EARLY,INDIA,ER,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,EARLY,INDIA,WR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,EARLY,INDIA,NR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,MORN,INDIA,ER,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,MORN,INDIA,WR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,MID,INDIA,ER,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,MID,INDIA,WR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,EVENING,INDIA,ER,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,EVENING,INDIA,WR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,EVENING,INDIA,NR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,EVENING,INDIA,SR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_CCGT,2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,EARLY,INDIA,ER,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,EARLY,INDIA,WR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,EARLY,INDIA,NR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,MORN,INDIA,ER,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,MORN,INDIA,WR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,MID,INDIA,ER,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,MID,INDIA,WR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,EVENING,INDIA,ER,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,EVENING,INDIA,WR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,EVENING,INDIA,NR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,EVENING,INDIA,SR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,NIGHT,INDIA,ER,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,NIGHT,INDIA,WR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_CCGT,2021,WINTER,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,EARLY,INDIA,ER,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,EARLY,INDIA,WR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,EARLY,INDIA,NR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,MORN,INDIA,ER,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,MORN,INDIA,WR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,MID,INDIA,ER,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,MID,INDIA,WR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,EVENING,INDIA,ER,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,EVENING,INDIA,WR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,EVENING,INDIA,NR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,EVENING,INDIA,SR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,NIGHT,INDIA,ER,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,NIGHT,INDIA,WR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_CCGT,2021,SPRING,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,EARLY,INDIA,ER,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,EARLY,INDIA,WR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,EARLY,INDIA,NR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,MORN,INDIA,ER,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,MORN,INDIA,WR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,MID,INDIA,ER,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,MID,INDIA,WR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,EVENING,INDIA,ER,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,EVENING,INDIA,WR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,EVENING,INDIA,NR,0.0011335460295888928
2020,EG_CCGT,2022,SUMMER,ALLDAYS,EVENING,INDIA,SR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,EVENING,INDIA,NER,0.0016448496722955193
2020,EG_CCGT,2022,SUMMER,ALLDAYS,NIGHT,INDIA,ER,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,NIGHT,INDIA,WR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_CCGT,2022,SUMMER,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,EARLY,INDIA,ER,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,EARLY,INDIA,WR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,EARLY,INDIA,NR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,MORN,INDIA,ER,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,MORN,INDIA,WR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,MID,INDIA,ER,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,MID,INDIA,WR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,EVENING,INDIA,ER,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,EVENING,INDIA,WR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,EVENING,INDIA,NR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,EVENING,INDIA,SR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,NIGHT,INDIA,ER,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_CCGT,2022,MONSOON,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_CCGT,2022,AUTUMN,ALLDAYS,EARLY,INDIA,ER,0.0
2020,EG_CCGT,2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,0.0
2020,EG_CCGT,2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,0.0
2020,EG_CCGT,2022,AUTUMN,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_CCGT,2022,AUTUMN,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_CCGT,2022,AUTUMN,ALLDAYS,MORN,INDIA,ER,0.0
2020,EG_CCGT,2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,0.0
