ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q1,INDIA,ER,JH,2021,0.11212251
RURAL,Q2,INDIA,ER,JH,2021,0.135494163
RURAL,Q3,INDIA,ER,JH,2021,0.159272022
RURAL,Q4,INDIA,ER,JH,2021,0.226830862
RURAL,Q5,INDIA,ER,JH,2021,0.329699822
URBAN,Q1,INDIA,ER,JH,2021,0.472008483
URBAN,Q2,INDIA,ER,JH,2021,0.524062684
URBAN,Q3,INDIA,ER,JH,2021,0.736874263
URBAN,Q4,INDIA,ER,JH,2021,0.823429042
URBAN,Q5,INDIA,ER,JH,2021,0.890709644
RURAL,Q1,INDIA,ER,JH,2022,0.114247202
RURAL,Q2,INDIA,ER,JH,2022,0.139189191
RURAL,Q3,INDIA,ER,JH,2022,0.165003902
RURAL,Q4,INDIA,ER,JH,2022,0.235902622
RURAL,Q5,INDIA,ER,JH,2022,0.356625816
URBAN,Q1,INDIA,ER,JH,2022,0.505068405
URBAN,Q2,INDIA,ER,JH,2022,0.561420328
URBAN,Q3,INDIA,ER,JH,2022,0.763809774
URBAN,Q4,INDIA,ER,JH,2022,0.838385302
URBAN,Q5,INDIA,ER,JH,2022,0.89463775
RURAL,Q1,INDIA,ER,JH,2023,0.115905813
RURAL,Q2,INDIA,ER,JH,2023,0.142076172
RURAL,Q3,INDIA,ER,JH,2023,0.169457295
RURAL,Q4,INDIA,ER,JH,2023,0.242906984
RURAL,Q5,INDIA,ER,JH,2023,0.377023873
URBAN,Q1,INDIA,ER,JH,2023,0.528979469
URBAN,Q2,INDIA,ER,JH,2023,0.586564399
URBAN,Q3,INDIA,ER,JH,2023,0.781107545
URBAN,Q4,INDIA,ER,JH,2023,0.847726186
URBAN,Q5,INDIA,ER,JH,2023,0.897063378
RURAL,Q1,INDIA,ER,JH,2024,0.117674192
RURAL,Q2,INDIA,ER,JH,2024,0.145158975
RURAL,Q3,INDIA,ER,JH,2024,0.174212614
RURAL,Q4,INDIA,ER,JH,2024,0.250351818
RURAL,Q5,INDIA,ER,JH,2024,0.398291045
URBAN,Q1,INDIA,ER,JH,2024,0.553063395
URBAN,Q2,INDIA,ER,JH,2024,0.61046728
URBAN,Q3,INDIA,ER,JH,2024,0.796947814
URBAN,Q4,INDIA,ER,JH,2024,0.85609302
URBAN,Q5,INDIA,ER,JH,2024,0.899208124
RURAL,Q1,INDIA,ER,JH,2025,0.119558653
RURAL,Q2,INDIA,ER,JH,2025,0.148445041
RURAL,Q3,INDIA,ER,JH,2025,0.179278379
RURAL,Q4,INDIA,ER,JH,2025,0.258229208
RURAL,Q5,INDIA,ER,JH,2025,0.420312835
URBAN,Q1,INDIA,ER,JH,2025,0.577142337
URBAN,Q2,INDIA,ER,JH,2025,0.633040406
URBAN,Q3,INDIA,ER,JH,2025,0.811402715
URBAN,Q4,INDIA,ER,JH,2025,0.86357889
URBAN,Q5,INDIA,ER,JH,2025,0.901096376
RURAL,Q1,INDIA,ER,JH,2026,0.121592847
RURAL,Q2,INDIA,ER,JH,2026,0.151988575
RURAL,Q3,INDIA,ER,JH,2026,0.184719378
RURAL,Q4,INDIA,ER,JH,2026,0.266635815
RURAL,Q5,INDIA,ER,JH,2026,0.443187397
URBAN,Q1,INDIA,ER,JH,2026,0.601336481
URBAN,Q2,INDIA,ER,JH,2026,0.654493352
URBAN,Q3,INDIA,ER,JH,2026,0.824692875
URBAN,Q4,INDIA,ER,JH,2026,0.87034548
URBAN,Q5,INDIA,ER,JH,2026,0.902781025
RURAL,Q1,INDIA,ER,JH,2027,0.123776124
RURAL,Q2,INDIA,ER,JH,2027,0.155791132
RURAL,Q3,INDIA,ER,JH,2027,0.190539492
RURAL,Q4,INDIA,ER,JH,2027,0.275571592
RURAL,Q5,INDIA,ER,JH,2027,0.46674721
URBAN,Q1,INDIA,ER,JH,2027,0.62540876
URBAN,Q2,INDIA,ER,JH,2027,0.674728391
URBAN,Q3,INDIA,ER,JH,2027,0.836871035
URBAN,Q4,INDIA,ER,JH,2027,0.876436228
URBAN,Q5,INDIA,ER,JH,2027,0.90427619
RURAL,Q1,INDIA,ER,JH,2028,0.126163971
RURAL,Q2,INDIA,ER,JH,2028,0.159936943
RURAL,Q3,INDIA,ER,JH,2028,0.196841644
RURAL,Q4,INDIA,ER,JH,2028,0.285176308
RURAL,Q5,INDIA,ER,JH,2028,0.491264011
URBAN,Q1,INDIA,ER,JH,2028,0.649676604
URBAN,Q2,INDIA,ER,JH,2028,0.694084727
URBAN,Q3,INDIA,ER,JH,2028,0.848214063
URBAN,Q4,INDIA,ER,JH,2028,0.882050246
URBAN,Q5,INDIA,ER,JH,2028,0.905682813
RURAL,Q1,INDIA,ER,JH,2029,0.12877468
RURAL,Q2,INDIA,ER,JH,2029,0.164433831
RURAL,Q3,INDIA,ER,JH,2029,0.203662875
RURAL,Q4,INDIA,ER,JH,2029,0.295475742
RURAL,Q5,INDIA,ER,JH,2029,0.516620153
URBAN,Q1,INDIA,ER,JH,2029,0.673991823
URBAN,Q2,INDIA,ER,JH,2029,0.712500521
URBAN,Q3,INDIA,ER,JH,2029,0.85872008
URBAN,Q4,INDIA,ER,JH,2029,0.887173508
URBAN,Q5,INDIA,ER,JH,2029,0.906935598
RURAL,Q1,INDIA,ER,JH,2030,0.13160975
RURAL,Q2,INDIA,ER,JH,2030,0.169323357
RURAL,Q3,INDIA,ER,JH,2030,0.211045031
RURAL,Q4,INDIA,ER,JH,2030,0.306522518
RURAL,Q5,INDIA,ER,JH,2030,0.542690063
URBAN,Q1,INDIA,ER,JH,2030,0.698237854
URBAN,Q2,INDIA,ER,JH,2030,0.72996915
URBAN,Q3,INDIA,ER,JH,2030,0.868433891
URBAN,Q4,INDIA,ER,JH,2030,0.891841571
URBAN,Q5,INDIA,ER,JH,2030,0.908060674
RURAL,Q1,INDIA,ER,JH,2031,0.134700038
RURAL,Q2,INDIA,ER,JH,2031,0.17463658
RURAL,Q3,INDIA,ER,JH,2031,0.21900941
RURAL,Q4,INDIA,ER,JH,2031,0.318328556
RURAL,Q5,INDIA,ER,JH,2031,0.569346881
URBAN,Q1,INDIA,ER,JH,2031,0.722297281
URBAN,Q2,INDIA,ER,JH,2031,0.746473096
URBAN,Q3,INDIA,ER,JH,2031,0.877398875
URBAN,Q4,INDIA,ER,JH,2031,0.896098291
URBAN,Q5,INDIA,ER,JH,2031,0.909072379
RURAL,Q1,INDIA,ER,OD,2021,0.117864187
RURAL,Q2,INDIA,ER,OD,2021,0.151394685
RURAL,Q3,INDIA,ER,OD,2021,0.202592003
RURAL,Q4,INDIA,ER,OD,2021,0.24052689
RURAL,Q5,INDIA,ER,OD,2021,0.432290207
URBAN,Q1,INDIA,ER,OD,2021,0.383222129
URBAN,Q2,INDIA,ER,OD,2021,0.639896052
URBAN,Q3,INDIA,ER,OD,2021,0.854686195
URBAN,Q4,INDIA,ER,OD,2021,0.948727885
URBAN,Q5,INDIA,ER,OD,2021,0.988150257
RURAL,Q1,INDIA,ER,OD,2022,0.121183255
RURAL,Q2,INDIA,ER,OD,2022,0.15697707
RURAL,Q3,INDIA,ER,OD,2022,0.210880204
RURAL,Q4,INDIA,ER,OD,2022,0.252858652
RURAL,Q5,INDIA,ER,OD,2022,0.455499264
URBAN,Q1,INDIA,ER,OD,2022,0.435955006
URBAN,Q2,INDIA,ER,OD,2022,0.689464032
URBAN,Q3,INDIA,ER,OD,2022,0.887047407
URBAN,Q4,INDIA,ER,OD,2022,0.96608275
URBAN,Q5,INDIA,ER,OD,2022,0.99212226
RURAL,Q1,INDIA,ER,OD,2023,0.124020646
RURAL,Q2,INDIA,ER,OD,2023,0.161698932
RURAL,Q3,INDIA,ER,OD,2023,0.217835322
RURAL,Q4,INDIA,ER,OD,2023,0.263084895
RURAL,Q5,INDIA,ER,OD,2023,0.47386358
URBAN,Q1,INDIA,ER,OD,2023,0.475956774
URBAN,Q2,INDIA,ER,OD,2023,0.723929814
URBAN,Q3,INDIA,ER,OD,2023,0.90851702
URBAN,Q4,INDIA,ER,OD,2023,0.977144318
URBAN,Q5,INDIA,ER,OD,2023,0.994413247
RURAL,Q1,INDIA,ER,OD,2024,0.127154616
RURAL,Q2,INDIA,ER,OD,2024,0.166870616
RURAL,Q3,INDIA,ER,OD,2024,0.225384332
RURAL,Q4,INDIA,ER,OD,2024,0.274087959
RURAL,Q5,INDIA,ER,OD,2024,0.49283314
URBAN,Q1,INDIA,ER,OD,2024,0.515650086
URBAN,Q2,INDIA,ER,OD,2024,0.755799911
URBAN,Q3,INDIA,ER,OD,2024,0.927719806
URBAN,Q4,INDIA,ER,OD,2024,0.986723551
URBAN,Q5,INDIA,ER,OD,2024,0.996208786
RURAL,Q1,INDIA,ER,OD,2025,0.130627704
RURAL,Q2,INDIA,ER,OD,2025,0.172540442
RURAL,Q3,INDIA,ER,OD,2025,0.233594587
RURAL,Q4,INDIA,ER,OD,2025,0.285921044
RURAL,Q5,INDIA,ER,OD,2025,0.512374795
URBAN,Q1,INDIA,ER,OD,2025,0.554474837
URBAN,Q2,INDIA,ER,OD,2025,0.784943196
URBAN,Q3,INDIA,ER,OD,2025,0.944784798
URBAN,Q4,INDIA,ER,OD,2025,0.9949806
URBAN,Q5,INDIA,ER,OD,2025,0.99614609
RURAL,Q1,INDIA,ER,OD,2026,0.134532945
RURAL,Q2,INDIA,ER,OD,2026,0.178824811
RURAL,Q3,INDIA,ER,OD,2026,0.242588028
RURAL,Q4,INDIA,ER,OD,2026,0.298719508
RURAL,Q5,INDIA,ER,OD,2026,0.532633753
URBAN,Q1,INDIA,ER,OD,2026,0.592254145
URBAN,Q2,INDIA,ER,OD,2026,0.811580975
URBAN,Q3,INDIA,ER,OD,2026,0.959973143
URBAN,Q4,INDIA,ER,OD,2026,0.995853754
URBAN,Q5,INDIA,ER,OD,2026,0.995853754
RURAL,Q1,INDIA,ER,OD,2027,0.138942722
RURAL,Q2,INDIA,ER,OD,2027,0.185813171
RURAL,Q3,INDIA,ER,OD,2027,0.252488594
RURAL,Q4,INDIA,ER,OD,2027,0.312588845
RURAL,Q5,INDIA,ER,OD,2027,0.553675176
URBAN,Q1,INDIA,ER,OD,2027,0.62844624
URBAN,Q2,INDIA,ER,OD,2027,0.835628835
URBAN,Q3,INDIA,ER,OD,2027,0.973368977
URBAN,Q4,INDIA,ER,OD,2027,0.995448014
URBAN,Q5,INDIA,ER,OD,2027,0.995448014
RURAL,Q1,INDIA,ER,OD,2028,0.14388877
RURAL,Q2,INDIA,ER,OD,2028,0.193547386
RURAL,Q3,INDIA,ER,OD,2028,0.263305917
RURAL,Q4,INDIA,ER,OD,2028,0.327550137
RURAL,Q5,INDIA,ER,OD,2028,0.575356366
URBAN,Q1,INDIA,ER,OD,2028,0.663184107
URBAN,Q2,INDIA,ER,OD,2028,0.857449355
URBAN,Q3,INDIA,ER,OD,2028,0.985254915
URBAN,Q4,INDIA,ER,OD,2028,0.994905498
URBAN,Q5,INDIA,ER,OD,2028,0.994905498
RURAL,Q1,INDIA,ER,OD,2029,0.149496108
RURAL,Q2,INDIA,ER,OD,2029,0.202170578
RURAL,Q3,INDIA,ER,OD,2029,0.275239012
RURAL,Q4,INDIA,ER,OD,2029,0.343765516
RURAL,Q5,INDIA,ER,OD,2029,0.597825415
URBAN,Q1,INDIA,ER,OD,2029,0.696092558
URBAN,Q2,INDIA,ER,OD,2029,0.87703268
URBAN,Q3,INDIA,ER,OD,2029,0.994176497
URBAN,Q4,INDIA,ER,OD,2029,0.994176497
URBAN,Q5,INDIA,ER,OD,2029,0.994176497
RURAL,Q1,INDIA,ER,OD,2030,0.155855609
RURAL,Q2,INDIA,ER,OD,2030,0.211773953
RURAL,Q3,INDIA,ER,OD,2030,0.288339835
RURAL,Q4,INDIA,ER,OD,2030,0.361277238
RURAL,Q5,INDIA,ER,OD,2030,0.621016703
URBAN,Q1,INDIA,ER,OD,2030,0.726879311
URBAN,Q2,INDIA,ER,OD,2030,0.894413645
URBAN,Q3,INDIA,ER,OD,2030,0.99320805
URBAN,Q4,INDIA,ER,OD,2030,0.99320805
URBAN,Q5,INDIA,ER,OD,2030,0.99320805
RURAL,Q1,INDIA,ER,OD,2031,0.16304791
RURAL,Q2,INDIA,ER,OD,2031,0.222438394
RURAL,Q3,INDIA,ER,OD,2031,0.302699568
RURAL,Q4,INDIA,ER,OD,2031,0.380116999
RURAL,Q5,INDIA,ER,OD,2031,0.644823759
URBAN,Q1,INDIA,ER,OD,2031,0.755305523
URBAN,Q2,INDIA,ER,OD,2031,0.90962016
URBAN,Q3,INDIA,ER,OD,2031,0.991930558
URBAN,Q4,INDIA,ER,OD,2031,0.991930558
URBAN,Q5,INDIA,ER,OD,2031,0.991930558
RURAL,Q1,INDIA,ER,WB,2021,0.117554343
RURAL,Q2,INDIA,ER,WB,2021,0.160142343
RURAL,Q3,INDIA,ER,WB,2021,0.161713819
RURAL,Q4,INDIA,ER,WB,2021,0.246158439
RURAL,Q5,INDIA,ER,WB,2021,0.404501985
URBAN,Q1,INDIA,ER,WB,2021,0.523118177
URBAN,Q2,INDIA,ER,WB,2021,0.705000601
URBAN,Q3,INDIA,ER,WB,2021,0.84011553
URBAN,Q4,INDIA,ER,WB,2021,0.917312703
URBAN,Q5,INDIA,ER,WB,2021,0.993784414
RURAL,Q1,INDIA,ER,WB,2022,0.120667073
RURAL,Q2,INDIA,ER,WB,2022,0.166132384
RURAL,Q3,INDIA,ER,WB,2022,0.170930181
RURAL,Q4,INDIA,ER,WB,2022,0.260723182
RURAL,Q5,INDIA,ER,WB,2022,0.434462795
URBAN,Q1,INDIA,ER,WB,2022,0.558428925
URBAN,Q2,INDIA,ER,WB,2022,0.736461874
URBAN,Q3,INDIA,ER,WB,2022,0.859145887
URBAN,Q4,INDIA,ER,WB,2022,0.926977902
URBAN,Q5,INDIA,ER,WB,2022,0.993875674
RURAL,Q1,INDIA,ER,WB,2023,0.122973904
RURAL,Q2,INDIA,ER,WB,2023,0.170557866
RURAL,Q3,INDIA,ER,WB,2023,0.177694966
RURAL,Q4,INDIA,ER,WB,2023,0.271288966
RURAL,Q5,INDIA,ER,WB,2023,0.455249928
URBAN,Q1,INDIA,ER,WB,2023,0.582026659
URBAN,Q2,INDIA,ER,WB,2023,0.756055224
URBAN,Q3,INDIA,ER,WB,2023,0.870530439
URBAN,Q4,INDIA,ER,WB,2023,0.932618185
URBAN,Q5,INDIA,ER,WB,2023,0.993881011
RURAL,Q1,INDIA,ER,WB,2024,0.12541123
RURAL,Q2,INDIA,ER,WB,2024,0.175217207
RURAL,Q3,INDIA,ER,WB,2024,0.184794136
RURAL,Q4,INDIA,ER,WB,2024,0.282276782
RURAL,Q5,INDIA,ER,WB,2024,0.476103141
URBAN,Q1,INDIA,ER,WB,2024,0.605079231
URBAN,Q2,INDIA,ER,WB,2024,0.774145633
URBAN,Q3,INDIA,ER,WB,2024,0.880711529
URBAN,Q4,INDIA,ER,WB,2024,0.937557274
URBAN,Q5,INDIA,ER,WB,2024,0.993806736
RURAL,Q1,INDIA,ER,WB,2025,0.127973532
RURAL,Q2,INDIA,ER,WB,2025,0.180096219
RURAL,Q3,INDIA,ER,WB,2025,0.192203028
RURAL,Q4,INDIA,ER,WB,2025,0.293644616
RURAL,Q5,INDIA,ER,WB,2025,0.496894365
URBAN,Q1,INDIA,ER,WB,2025,0.627423917
URBAN,Q2,INDIA,ER,WB,2025,0.790738554
URBAN,Q3,INDIA,ER,WB,2025,0.889754761
URBAN,Q4,INDIA,ER,WB,2025,0.941831423
URBAN,Q5,INDIA,ER,WB,2025,0.993639802
RURAL,Q1,INDIA,ER,WB,2026,0.130693238
RURAL,Q2,INDIA,ER,WB,2026,0.185267674
RURAL,Q3,INDIA,ER,WB,2026,0.200023682
RURAL,Q4,INDIA,ER,WB,2026,0.30549594
RURAL,Q5,INDIA,ER,WB,2026,0.517758487
URBAN,Q1,INDIA,ER,WB,2026,0.649205266
URBAN,Q2,INDIA,ER,WB,2026,0.80607543
URBAN,Q3,INDIA,ER,WB,2026,0.897841297
URBAN,Q4,INDIA,ER,WB,2026,0.945542065
URBAN,Q5,INDIA,ER,WB,2026,0.993352102
RURAL,Q1,INDIA,ER,WB,2027,0.133583703
RURAL,Q2,INDIA,ER,WB,2027,0.190730487
RURAL,Q3,INDIA,ER,WB,2027,0.20821651
RURAL,Q4,INDIA,ER,WB,2027,0.317791626
RURAL,Q5,INDIA,ER,WB,2027,0.538557629
URBAN,Q1,INDIA,ER,WB,2027,0.669141839
URBAN,Q2,INDIA,ER,WB,2027,0.818757522
URBAN,Q3,INDIA,ER,WB,2027,0.903503064
URBAN,Q4,INDIA,ER,WB,2027,0.947129819
URBAN,Q5,INDIA,ER,WB,2027,0.991291872
RURAL,Q1,INDIA,ER,WB,2028,0.136692211
RURAL,Q2,INDIA,ER,WB,2028,0.196576229
RURAL,Q3,INDIA,ER,WB,2028,0.216940761
RURAL,Q4,INDIA,ER,WB,2028,0.330720395
RURAL,Q5,INDIA,ER,WB,2028,0.559578473
URBAN,Q1,INDIA,ER,WB,2028,0.689194788
URBAN,Q2,INDIA,ER,WB,2028,0.831146066
URBAN,Q3,INDIA,ER,WB,2028,0.909214814
URBAN,Q4,INDIA,ER,WB,2028,0.949110459
URBAN,Q5,INDIA,ER,WB,2028,0.989966371
RURAL,Q1,INDIA,ER,WB,2029,0.14003971
RURAL,Q2,INDIA,ER,WB,2029,0.202835964
RURAL,Q3,INDIA,ER,WB,2029,0.226217231
RURAL,Q4,INDIA,ER,WB,2029,0.344303538
RURAL,Q5,INDIA,ER,WB,2029,0.580743876
URBAN,Q1,INDIA,ER,WB,2029,0.708716643
URBAN,Q2,INDIA,ER,WB,2029,0.84255986
URBAN,Q3,INDIA,ER,WB,2029,0.914226281
URBAN,Q4,INDIA,ER,WB,2029,0.950652592
URBAN,Q5,INDIA,ER,WB,2029,0.988502347
RURAL,Q1,INDIA,ER,WB,2030,0.143636729
RURAL,Q2,INDIA,ER,WB,2030,0.209520224
RURAL,Q3,INDIA,ER,WB,2030,0.236056081
RURAL,Q4,INDIA,ER,WB,2030,0.358511723
RURAL,Q5,INDIA,ER,WB,2030,0.601975235
URBAN,Q1,INDIA,ER,WB,2030,0.727621855
URBAN,Q2,INDIA,ER,WB,2030,0.852972831
URBAN,Q3,INDIA,ER,WB,2030,0.918539819
URBAN,Q4,INDIA,ER,WB,2030,0.951757531
URBAN,Q5,INDIA,ER,WB,2030,0.986860147
RURAL,Q1,INDIA,ER,WB,2031,0.147503345
RURAL,Q2,INDIA,ER,WB,2031,0.216648946
RURAL,Q3,INDIA,ER,WB,2031,0.246466933
RURAL,Q4,INDIA,ER,WB,2031,0.373364432
RURAL,Q5,INDIA,ER,WB,2031,0.623183038
URBAN,Q1,INDIA,ER,WB,2031,0.737977845
URBAN,Q2,INDIA,ER,WB,2031,0.853329525
URBAN,Q3,INDIA,ER,WB,2031,0.912481983
URBAN,Q4,INDIA,ER,WB,2031,0.942413965
URBAN,Q5,INDIA,ER,WB,2031,0.974665652
RURAL,Q1,INDIA,ER,BR,2021,0.323600856
RURAL,Q2,INDIA,ER,BR,2021,0.333301053
RURAL,Q3,INDIA,ER,BR,2021,0.360396681
RURAL,Q4,INDIA,ER,BR,2021,0.437855044
RURAL,Q5,INDIA,ER,BR,2021,0.554028267
URBAN,Q1,INDIA,ER,BR,2021,0.706168427
URBAN,Q2,INDIA,ER,BR,2021,0.892120384
URBAN,Q3,INDIA,ER,BR,2021,0.951316266
URBAN,Q4,INDIA,ER,BR,2021,0.978237031
URBAN,Q5,INDIA,ER,BR,2021,0.99338617
RURAL,Q1,INDIA,ER,BR,2022,0.327292235
RURAL,Q2,INDIA,ER,BR,2022,0.339700557
RURAL,Q3,INDIA,ER,BR,2022,0.368924789
RURAL,Q4,INDIA,ER,BR,2022,0.450273553
RURAL,Q5,INDIA,ER,BR,2022,0.582644951
URBAN,Q1,INDIA,ER,BR,2022,0.729301404
URBAN,Q2,INDIA,ER,BR,2022,0.918433628
URBAN,Q3,INDIA,ER,BR,2022,0.973117078
URBAN,Q4,INDIA,ER,BR,2022,0.993083242
URBAN,Q5,INDIA,ER,BR,2022,0.993341511
RURAL,Q1,INDIA,ER,BR,2023,0.330125707
RURAL,Q2,INDIA,ER,BR,2023,0.344633138
RURAL,Q3,INDIA,ER,BR,2023,0.375454222
RURAL,Q4,INDIA,ER,BR,2023,0.459712609
RURAL,Q5,INDIA,ER,BR,2023,0.603960663
URBAN,Q1,INDIA,ER,BR,2023,0.745911863
URBAN,Q2,INDIA,ER,BR,2023,0.93647684
URBAN,Q3,INDIA,ER,BR,2023,0.987626558
URBAN,Q4,INDIA,ER,BR,2023,0.993198401
URBAN,Q5,INDIA,ER,BR,2023,0.993198401
RURAL,Q1,INDIA,ER,BR,2024,0.332871022
RURAL,Q2,INDIA,ER,BR,2024,0.349584373
RURAL,Q3,INDIA,ER,BR,2024,0.382048323
RURAL,Q4,INDIA,ER,BR,2024,0.469254273
RURAL,Q5,INDIA,ER,BR,2024,0.625354656
URBAN,Q1,INDIA,ER,BR,2024,0.762448469
URBAN,Q2,INDIA,ER,BR,2024,0.953760618
URBAN,Q3,INDIA,ER,BR,2024,0.992952451
URBAN,Q4,INDIA,ER,BR,2024,0.992952451
URBAN,Q5,INDIA,ER,BR,2024,0.992952451
RURAL,Q1,INDIA,ER,BR,2025,0.335579813
RURAL,Q2,INDIA,ER,BR,2025,0.354624932
RURAL,Q3,INDIA,ER,BR,2025,0.388742213
RURAL,Q4,INDIA,ER,BR,2025,0.478924466
RURAL,Q5,INDIA,ER,BR,2025,0.646762588
URBAN,Q1,INDIA,ER,BR,2025,0.778817358
URBAN,Q2,INDIA,ER,BR,2025,0.9702387
URBAN,Q3,INDIA,ER,BR,2025,0.992591869
URBAN,Q4,INDIA,ER,BR,2025,0.992591869
URBAN,Q5,INDIA,ER,BR,2025,0.992591869
RURAL,Q1,INDIA,ER,BR,2026,0.338315081
RURAL,Q2,INDIA,ER,BR,2026,0.359807971
RURAL,Q3,INDIA,ER,BR,2026,0.395629454
RURAL,Q4,INDIA,ER,BR,2026,0.488842554
RURAL,Q5,INDIA,ER,BR,2026,0.66832653
URBAN,Q1,INDIA,ER,BR,2026,0.795107321
URBAN,Q2,INDIA,ER,BR,2026,0.986026732
URBAN,Q3,INDIA,ER,BR,2026,0.992098374
URBAN,Q4,INDIA,ER,BR,2026,0.992098374
URBAN,Q5,INDIA,ER,BR,2026,0.992098374
RURAL,Q1,INDIA,ER,BR,2027,0.341225068
RURAL,Q2,INDIA,ER,BR,2027,0.365310975
RURAL,Q3,INDIA,ER,BR,2027,0.402885376
RURAL,Q4,INDIA,ER,BR,2027,0.499209664
RURAL,Q5,INDIA,ER,BR,2027,0.690195143
URBAN,Q1,INDIA,ER,BR,2027,0.811213349
URBAN,Q2,INDIA,ER,BR,2027,0.991473068
URBAN,Q3,INDIA,ER,BR,2027,0.991473068
URBAN,Q4,INDIA,ER,BR,2027,0.991473068
URBAN,Q5,INDIA,ER,BR,2027,0.991473068
RURAL,Q1,INDIA,ER,BR,2028,0.344217707
RURAL,Q2,INDIA,ER,BR,2028,0.371070541
RURAL,Q3,INDIA,ER,BR,2028,0.410449535
RURAL,Q4,INDIA,ER,BR,2028,0.509952159
RURAL,Q5,INDIA,ER,BR,2028,0.712316432
URBAN,Q1,INDIA,ER,BR,2028,0.827298291
URBAN,Q2,INDIA,ER,BR,2028,0.990657755
URBAN,Q3,INDIA,ER,BR,2028,0.990657755
URBAN,Q4,INDIA,ER,BR,2028,0.990657755
URBAN,Q5,INDIA,ER,BR,2028,0.990657755
RURAL,Q1,INDIA,ER,BR,2029,0.347317984
RURAL,Q2,INDIA,ER,BR,2029,0.377091972
RURAL,Q3,INDIA,ER,BR,2029,0.418337618
RURAL,Q4,INDIA,ER,BR,2029,0.521098087
RURAL,Q5,INDIA,ER,BR,2029,0.734631745
URBAN,Q1,INDIA,ER,BR,2029,0.843263052
URBAN,Q2,INDIA,ER,BR,2029,0.989605985
URBAN,Q3,INDIA,ER,BR,2029,0.989605985
URBAN,Q4,INDIA,ER,BR,2029,0.989605985
URBAN,Q5,INDIA,ER,BR,2029,0.989605985
RURAL,Q1,INDIA,ER,BR,2030,0.350542337
RURAL,Q2,INDIA,ER,BR,2030,0.383440223
RURAL,Q3,INDIA,ER,BR,2030,0.42658658
RURAL,Q4,INDIA,ER,BR,2030,0.532668444
RURAL,Q5,INDIA,ER,BR,2030,0.757068285
URBAN,Q1,INDIA,ER,BR,2030,0.859033671
URBAN,Q2,INDIA,ER,BR,2030,0.988269699
URBAN,Q3,INDIA,ER,BR,2030,0.988269699
URBAN,Q4,INDIA,ER,BR,2030,0.988269699
URBAN,Q5,INDIA,ER,BR,2030,0.988269699
RURAL,Q1,INDIA,ER,BR,2031,0.353920891
RURAL,Q2,INDIA,ER,BR,2031,0.390116243
RURAL,Q3,INDIA,ER,BR,2031,0.435227041
RURAL,Q4,INDIA,ER,BR,2031,0.54468621
RURAL,Q5,INDIA,ER,BR,2031,0.7795631
URBAN,Q1,INDIA,ER,BR,2031,0.874488169
URBAN,Q2,INDIA,ER,BR,2031,0.986583823
URBAN,Q3,INDIA,ER,BR,2031,0.986583823
URBAN,Q4,INDIA,ER,BR,2031,0.986583823
URBAN,Q5,INDIA,ER,BR,2031,0.986583823
RURAL,Q1,INDIA,NER,NE,2021,0.240684267
RURAL,Q2,INDIA,NER,NE,2021,0.265011261
RURAL,Q3,INDIA,NER,NE,2021,0.346341384
RURAL,Q4,INDIA,NER,NE,2021,0.43849776
RURAL,Q5,INDIA,NER,NE,2021,0.613928444
URBAN,Q1,INDIA,NER,NE,2021,0.670225809
URBAN,Q2,INDIA,NER,NE,2021,0.798926808
URBAN,Q3,INDIA,NER,NE,2021,0.856713055
URBAN,Q4,INDIA,NER,NE,2021,0.900414791
URBAN,Q5,INDIA,NER,NE,2021,0.92377539
RURAL,Q1,INDIA,NER,NE,2022,0.25364868
RURAL,Q2,INDIA,NER,NE,2022,0.28614924
RURAL,Q3,INDIA,NER,NE,2022,0.373578513
RURAL,Q4,INDIA,NER,NE,2022,0.471386614
RURAL,Q5,INDIA,NER,NE,2022,0.645207278
URBAN,Q1,INDIA,NER,NE,2022,0.691630918
URBAN,Q2,INDIA,NER,NE,2022,0.809665182
URBAN,Q3,INDIA,NER,NE,2022,0.861542459
URBAN,Q4,INDIA,NER,NE,2022,0.902001635
URBAN,Q5,INDIA,NER,NE,2022,0.923015096
RURAL,Q1,INDIA,NER,NE,2023,0.264292476
RURAL,Q2,INDIA,NER,NE,2023,0.303130197
RURAL,Q3,INDIA,NER,NE,2023,0.395048117
RURAL,Q4,INDIA,NER,NE,2023,0.496556698
RURAL,Q5,INDIA,NER,NE,2023,0.667773248
URBAN,Q1,INDIA,NER,NE,2023,0.705744601
URBAN,Q2,INDIA,NER,NE,2023,0.816007481
URBAN,Q3,INDIA,NER,NE,2023,0.863772991
URBAN,Q4,INDIA,NER,NE,2023,0.902015542
URBAN,Q5,INDIA,NER,NE,2023,0.921438236
RURAL,Q1,INDIA,NER,NE,2024,0.275648546
RURAL,Q2,INDIA,NER,NE,2024,0.320949234
RURAL,Q3,INDIA,NER,NE,2024,0.417158702
RURAL,Q4,INDIA,NER,NE,2024,0.521819938
RURAL,Q5,INDIA,NER,NE,2024,0.689260081
URBAN,Q1,INDIA,NER,NE,2024,0.718473294
URBAN,Q2,INDIA,NER,NE,2024,0.821266615
URBAN,Q3,INDIA,NER,NE,2024,0.865244427
URBAN,Q4,INDIA,NER,NE,2024,0.901437142
URBAN,Q5,INDIA,NER,NE,2024,0.9194302
RURAL,Q1,INDIA,NER,NE,2025,0.287735655
