DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2022,INDIA,NER,NE,RURAL,Q1,11849.138828841837,3STAR
D_RES,2023,INDIA,NER,NE,RURAL,Q1,12860.874173284594,3STAR
D_RES,2024,INDIA,NER,NE,RURAL,Q1,13755.272171227769,3STAR
D_RES,2025,INDIA,NER,NE,RURAL,Q1,14689.374770782073,3STAR
D_RES,2026,INDIA,NER,NE,RURAL,Q1,15671.523672613153,3STAR
D_RES,2027,INDIA,NER,NE,RURAL,Q1,16698.71586614114,3STAR
D_RES,2028,INDIA,NER,NE,RURAL,Q1,17786.5377316703,3STAR
D_RES,2029,INDIA,NER,NE,RURAL,Q1,18936.742288432222,3STAR
D_RES,2030,INDIA,NER,NE,RURAL,Q1,20150.753606575578,3STAR
D_RES,2031,INDIA,NER,NE,RURAL,Q1,21429.587129482614,3STAR
D_RES,2021,INDIA,NR,DL,RURAL,Q1,1871.9383717079907,3STAR
D_RES,2022,INDIA,NR,DL,RURAL,Q1,2055.0241288258853,3STAR
D_RES,2023,INDIA,NR,DL,RURAL,Q1,2204.323043816041,3STAR
D_RES,2024,INDIA,NR,DL,RURAL,Q1,2322.5850352644065,3STAR
D_RES,2025,INDIA,NR,DL,RURAL,Q1,2433.2053856499806,3STAR
D_RES,2026,INDIA,NR,DL,RURAL,Q1,2535.666851607101,3STAR
D_RES,2027,INDIA,NR,DL,RURAL,Q1,2627.949801693603,3STAR
D_RES,2028,INDIA,NR,DL,RURAL,Q1,2710.32361538739,3STAR
D_RES,2029,INDIA,NR,DL,RURAL,Q1,2781.282333245587,3STAR
D_RES,2030,INDIA,NR,DL,RURAL,Q1,2839.3810851252583,3STAR
D_RES,2031,INDIA,NR,DL,RURAL,Q1,2883.3219161906427,3STAR
D_RES,2021,INDIA,NR,HP,RURAL,Q1,32528.075539709782,3STAR
D_RES,2022,INDIA,NR,HP,RURAL,Q1,35556.55928478225,3STAR
D_RES,2023,INDIA,NR,HP,RURAL,Q1,38144.5694280007,3STAR
D_RES,2024,INDIA,NR,HP,RURAL,Q1,40339.16321937687,3STAR
D_RES,2025,INDIA,NR,HP,RURAL,Q1,42525.66223671861,3STAR
D_RES,2026,INDIA,NR,HP,RURAL,Q1,44711.565430581184,3STAR
D_RES,2027,INDIA,NR,HP,RURAL,Q1,46878.20246086773,3STAR
D_RES,2028,INDIA,NR,HP,RURAL,Q1,49046.23470918317,3STAR
D_RES,2029,INDIA,NR,HP,RURAL,Q1,51204.858541247646,3STAR
D_RES,2030,INDIA,NR,HP,RURAL,Q1,53342.90826521883,3STAR
D_RES,2031,INDIA,NR,HP,RURAL,Q1,55448.96603131319,3STAR
D_RES,2021,INDIA,NR,HR,RURAL,Q1,99231.24467288016,3STAR
D_RES,2022,INDIA,NR,HR,RURAL,Q1,110157.70084743202,3STAR
D_RES,2023,INDIA,NR,HR,RURAL,Q1,119846.75217154073,3STAR
D_RES,2024,INDIA,NR,HR,RURAL,Q1,128418.26866004606,3STAR
D_RES,2025,INDIA,NR,HR,RURAL,Q1,136997.25468001372,3STAR
D_RES,2026,INDIA,NR,HR,RURAL,Q1,145579.95019657415,3STAR
D_RES,2027,INDIA,NR,HR,RURAL,Q1,154086.43893489233,3STAR
D_RES,2028,INDIA,NR,HR,RURAL,Q1,162551.26196655282,3STAR
D_RES,2029,INDIA,NR,HR,RURAL,Q1,170918.22228980053,3STAR
D_RES,2030,INDIA,NR,HR,RURAL,Q1,179132.58844852622,3STAR
D_RES,2031,INDIA,NR,HR,RURAL,Q1,187142.27197852277,3STAR
D_RES,2021,INDIA,NR,JK,RURAL,Q1,21779.877102219292,3STAR
D_RES,2022,INDIA,NR,JK,RURAL,Q1,24475.150168949032,3STAR
D_RES,2023,INDIA,NR,JK,RURAL,Q1,26768.87915957782,3STAR
D_RES,2024,INDIA,NR,JK,RURAL,Q1,28670.421845065317,3STAR
D_RES,2025,INDIA,NR,JK,RURAL,Q1,30603.520884770744,3STAR
D_RES,2026,INDIA,NR,JK,RURAL,Q1,32582.00309083178,3STAR
D_RES,2027,INDIA,NR,JK,RURAL,Q1,34588.98936619209,3STAR
D_RES,2028,INDIA,NR,JK,RURAL,Q1,36656.32124305477,3STAR
D_RES,2029,INDIA,NR,JK,RURAL,Q1,38778.363300919824,3STAR
D_RES,2030,INDIA,NR,JK,RURAL,Q1,40948.593837974724,3STAR
D_RES,2031,INDIA,NR,JK,RURAL,Q1,43159.60037824095,3STAR
D_RES,2021,INDIA,NR,PB,RURAL,Q1,161929.0707782203,3STAR
D_RES,2022,INDIA,NR,PB,RURAL,Q1,172792.252300351,3STAR
D_RES,2023,INDIA,NR,PB,RURAL,Q1,180572.78732779273,3STAR
D_RES,2024,INDIA,NR,PB,RURAL,Q1,185916.96564615887,3STAR
D_RES,2025,INDIA,NR,PB,RURAL,Q1,190545.4001421554,3STAR
D_RES,2026,INDIA,NR,PB,RURAL,Q1,194514.01043105635,3STAR
D_RES,2027,INDIA,NR,PB,RURAL,Q1,197789.548338051,3STAR
D_RES,2028,INDIA,NR,PB,RURAL,Q1,200465.45160233483,3STAR
D_RES,2029,INDIA,NR,PB,RURAL,Q1,202531.74236783813,3STAR
D_RES,2030,INDIA,NR,PB,RURAL,Q1,203984.44421044836,3STAR
D_RES,2031,INDIA,NR,PB,RURAL,Q1,204824.91893703083,3STAR
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,78450.63814738917,3STAR
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,88140.81738560596,3STAR
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,96988.90351143944,3STAR
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,104999.60013141172,3STAR
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,113408.04147457192,3STAR
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,122280.30046914754,3STAR
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,131590.83027189533,3STAR
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,141468.41652858327,3STAR
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,151929.9139262205,3STAR
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,162990.35122601452,3STAR
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,174662.58933746128,3STAR
D_RES,2021,INDIA,NR,UK,RURAL,Q1,21509.63478032612,3STAR
D_RES,2022,INDIA,NR,UK,RURAL,Q1,23334.87822503273,3STAR
D_RES,2023,INDIA,NR,UK,RURAL,Q1,24976.20455213456,3STAR
D_RES,2024,INDIA,NR,UK,RURAL,Q1,26453.446126154624,3STAR
D_RES,2025,INDIA,NR,UK,RURAL,Q1,27968.593895771162,3STAR
D_RES,2026,INDIA,NR,UK,RURAL,Q1,29529.611591858436,3STAR
D_RES,2027,INDIA,NR,UK,RURAL,Q1,31130.2791162252,3STAR
D_RES,2028,INDIA,NR,UK,RURAL,Q1,32786.73433543263,3STAR
D_RES,2029,INDIA,NR,UK,RURAL,Q1,34497.971809603325,3STAR
D_RES,2030,INDIA,NR,UK,RURAL,Q1,36262.649405164884,3STAR
D_RES,2031,INDIA,NR,UK,RURAL,Q1,38079.07443874743,3STAR
D_RES,2021,INDIA,NR,UP,RURAL,Q1,117061.39417333133,3STAR
D_RES,2022,INDIA,NR,UP,RURAL,Q1,132642.93570367832,3STAR
D_RES,2023,INDIA,NR,UP,RURAL,Q1,146670.3116303979,3STAR
D_RES,2024,INDIA,NR,UP,RURAL,Q1,159087.56980975045,3STAR
D_RES,2025,INDIA,NR,UP,RURAL,Q1,172103.06749414798,3STAR
D_RES,2026,INDIA,NR,UP,RURAL,Q1,185829.2515992484,3STAR
D_RES,2027,INDIA,NR,UP,RURAL,Q1,200211.56262655283,3STAR
D_RES,2028,INDIA,NR,UP,RURAL,Q1,215477.9582454231,3STAR
D_RES,2029,INDIA,NR,UP,RURAL,Q1,231652.07693072682,3STAR
D_RES,2030,INDIA,NR,UP,RURAL,Q1,248753.63381141226,3STAR
D_RES,2031,INDIA,NR,UP,RURAL,Q1,266797.66123464186,3STAR
D_RES,2021,INDIA,SR,AP,RURAL,Q1,64538.542473320456,3STAR
D_RES,2022,INDIA,SR,AP,RURAL,Q1,80603.67338879243,3STAR
D_RES,2023,INDIA,SR,AP,RURAL,Q1,96534.81121198519,3STAR
D_RES,2024,INDIA,SR,AP,RURAL,Q1,111855.07996150912,3STAR
D_RES,2025,INDIA,SR,AP,RURAL,Q1,128753.7902200648,3STAR
D_RES,2026,INDIA,SR,AP,RURAL,Q1,147361.07420252773,3STAR
D_RES,2027,INDIA,SR,AP,RURAL,Q1,167582.4858878687,3STAR
D_RES,2028,INDIA,SR,AP,RURAL,Q1,189628.47109750225,3STAR
D_RES,2029,INDIA,SR,AP,RURAL,Q1,213418.8187644695,3STAR
D_RES,2030,INDIA,SR,AP,RURAL,Q1,238806.26527264641,3STAR
D_RES,2031,INDIA,SR,AP,RURAL,Q1,265571.7391999916,3STAR
D_RES,2021,INDIA,SR,KA,RURAL,Q1,44954.94695126329,3STAR
D_RES,2022,INDIA,SR,KA,RURAL,Q1,54596.36960343991,3STAR
D_RES,2023,INDIA,SR,KA,RURAL,Q1,64213.450811724484,3STAR
D_RES,2024,INDIA,SR,KA,RURAL,Q1,73633.74978744061,3STAR
D_RES,2025,INDIA,SR,KA,RURAL,Q1,84035.13495139382,3STAR
D_RES,2026,INDIA,SR,KA,RURAL,Q1,95519.2202974521,3STAR
D_RES,2027,INDIA,SR,KA,RURAL,Q1,108078.73371273425,3STAR
D_RES,2028,INDIA,SR,KA,RURAL,Q1,121871.8326056669,3STAR
D_RES,2029,INDIA,SR,KA,RURAL,Q1,136915.55519272847,3STAR
D_RES,2030,INDIA,SR,KA,RURAL,Q1,153199.83488891853,3STAR
D_RES,2031,INDIA,SR,KA,RURAL,Q1,170682.41458238676,3STAR
D_RES,2021,INDIA,SR,KL,RURAL,Q1,67168.53925516382,3STAR
D_RES,2022,INDIA,SR,KL,RURAL,Q1,71305.64282092273,3STAR
D_RES,2023,INDIA,SR,KL,RURAL,Q1,73669.31618564608,3STAR
D_RES,2024,INDIA,SR,KL,RURAL,Q1,74453.17086561114,3STAR
D_RES,2025,INDIA,SR,KL,RURAL,Q1,74610.73556871469,3STAR
D_RES,2026,INDIA,SR,KL,RURAL,Q1,74127.29581958489,3STAR
D_RES,2027,INDIA,SR,KL,RURAL,Q1,72931.21344975913,3STAR
D_RES,2028,INDIA,SR,KL,RURAL,Q1,71031.0328019536,3STAR
D_RES,2029,INDIA,SR,KL,RURAL,Q1,68368.65328398917,3STAR
D_RES,2030,INDIA,SR,KL,RURAL,Q1,64889.18171067061,3STAR
D_RES,2031,INDIA,SR,KL,RURAL,Q1,60541.863937284266,3STAR
D_RES,2021,INDIA,SR,TN,RURAL,Q1,44811.63913967933,3STAR
D_RES,2022,INDIA,SR,TN,RURAL,Q1,50103.04562722114,3STAR
D_RES,2023,INDIA,SR,TN,RURAL,Q1,54731.86257119835,3STAR
D_RES,2024,INDIA,SR,TN,RURAL,Q1,58703.11735117769,3STAR
D_RES,2025,INDIA,SR,TN,RURAL,Q1,62791.79357013227,3STAR
D_RES,2026,INDIA,SR,TN,RURAL,Q1,67027.87320576383,3STAR
D_RES,2027,INDIA,SR,TN,RURAL,Q1,71383.64182669017,3STAR
D_RES,2028,INDIA,SR,TN,RURAL,Q1,75924.61688026681,3STAR
D_RES,2029,INDIA,SR,TN,RURAL,Q1,80645.878048591,3STAR
D_RES,2030,INDIA,SR,TN,RURAL,Q1,85540.43877921162,3STAR
D_RES,2031,INDIA,SR,TN,RURAL,Q1,90599.03329084496,3STAR
D_RES,2021,INDIA,SR,TS,RURAL,Q1,28812.979544860904,3STAR
D_RES,2022,INDIA,SR,TS,RURAL,Q1,33447.4816446977,3STAR
D_RES,2023,INDIA,SR,TS,RURAL,Q1,37827.95324398106,3STAR
D_RES,2024,INDIA,SR,TS,RURAL,Q1,41910.13296939441,3STAR
D_RES,2025,INDIA,SR,TS,RURAL,Q1,46279.50090244248,3STAR
D_RES,2026,INDIA,SR,TS,RURAL,Q1,50971.66224367913,3STAR
D_RES,2027,INDIA,SR,TS,RURAL,Q1,55974.75689342061,3STAR
D_RES,2028,INDIA,SR,TS,RURAL,Q1,61356.013540277105,3STAR
D_RES,2029,INDIA,SR,TS,RURAL,Q1,67123.71578175786,3STAR
D_RES,2030,INDIA,SR,TS,RURAL,Q1,73282.28154609856,3STAR
D_RES,2031,INDIA,SR,TS,RURAL,Q1,79831.51582800916,3STAR
D_RES,2021,INDIA,WR,CG,RURAL,Q1,9067.601947680036,3STAR
D_RES,2022,INDIA,WR,CG,RURAL,Q1,10031.317638866612,3STAR
D_RES,2023,INDIA,WR,CG,RURAL,Q1,10865.811159449446,3STAR
D_RES,2024,INDIA,WR,CG,RURAL,Q1,11575.313989638727,3STAR
D_RES,2025,INDIA,WR,CG,RURAL,Q1,12306.365278607282,3STAR
D_RES,2026,INDIA,WR,CG,RURAL,Q1,13065.850215439898,3STAR
D_RES,2027,INDIA,WR,CG,RURAL,Q1,13850.091521397319,3STAR
D_RES,2028,INDIA,WR,CG,RURAL,Q1,14673.03782211447,3STAR
D_RES,2029,INDIA,WR,CG,RURAL,Q1,15535.829994744145,3STAR
D_RES,2030,INDIA,WR,CG,RURAL,Q1,16439.565475664636,3STAR
D_RES,2031,INDIA,WR,CG,RURAL,Q1,17385.286749225226,3STAR
D_RES,2021,INDIA,WR,GA,RURAL,Q1,5927.463699077787,3STAR
D_RES,2022,INDIA,WR,GA,RURAL,Q1,6020.720233084767,3STAR
D_RES,2023,INDIA,WR,GA,RURAL,Q1,6032.282359089779,3STAR
D_RES,2024,INDIA,WR,GA,RURAL,Q1,5978.420695118187,3STAR
D_RES,2025,INDIA,WR,GA,RURAL,Q1,5899.99119384543,3STAR
D_RES,2026,INDIA,WR,GA,RURAL,Q1,5798.253217238617,3STAR
D_RES,2027,INDIA,WR,GA,RURAL,Q1,5672.152788735729,3STAR
D_RES,2028,INDIA,WR,GA,RURAL,Q1,5523.579987202553,3STAR
D_RES,2029,INDIA,WR,GA,RURAL,Q1,5351.86763238095,3STAR
D_RES,2030,INDIA,WR,GA,RURAL,Q1,5156.377938279532,3STAR
D_RES,2031,INDIA,WR,GA,RURAL,Q1,4936.5196632648085,3STAR
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,67303.7728731778,3STAR
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,76766.75955753982,3STAR
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,85686.5135346129,3STAR
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,94032.46609686445,3STAR
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,102822.22001874153,3STAR
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,112087.23982857876,3STAR
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,121774.94399675872,3STAR
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,131955.314562308,3STAR
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,142594.6546841009,3STAR
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,153648.54414403293,3STAR
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,165061.59119236353,3STAR
D_RES,2021,INDIA,WR,MH,RURAL,Q1,93464.39588485232,3STAR
D_RES,2022,INDIA,WR,MH,RURAL,Q1,108694.25072364726,3STAR
D_RES,2023,INDIA,WR,MH,RURAL,Q1,122919.11695999233,3STAR
D_RES,2024,INDIA,WR,MH,RURAL,Q1,135986.14161071548,3STAR
D_RES,2025,INDIA,WR,MH,RURAL,Q1,149933.2484926898,3STAR
D_RES,2026,INDIA,WR,MH,RURAL,Q1,164879.9971867664,3STAR
D_RES,2027,INDIA,WR,MH,RURAL,Q1,180783.4296398566,3STAR
D_RES,2028,INDIA,WR,MH,RURAL,Q1,197874.5470912374,3STAR
D_RES,2029,INDIA,WR,MH,RURAL,Q1,216183.0576725413,3STAR
D_RES,2030,INDIA,WR,MH,RURAL,Q1,235728.72214919096,3STAR
D_RES,2031,INDIA,WR,MH,RURAL,Q1,256519.50081712197,3STAR
D_RES,2021,INDIA,WR,MP,RURAL,Q1,33030.51014117019,3STAR
D_RES,2022,INDIA,WR,MP,RURAL,Q1,37647.69143285992,3STAR
D_RES,2023,INDIA,WR,MP,RURAL,Q1,42013.57718730371,3STAR
D_RES,2024,INDIA,WR,MP,RURAL,Q1,46110.56296970729,3STAR
D_RES,2025,INDIA,WR,MP,RURAL,Q1,50496.972557856716,3STAR
D_RES,2026,INDIA,WR,MP,RURAL,Q1,55215.40329880673,3STAR
D_RES,2027,INDIA,WR,MP,RURAL,Q1,60266.71571283009,3STAR
D_RES,2028,INDIA,WR,MP,RURAL,Q1,65727.72167709105,3STAR
D_RES,2029,INDIA,WR,MP,RURAL,Q1,71624.2245620973,3STAR
D_RES,2030,INDIA,WR,MP,RURAL,Q1,77982.54804309917,3STAR
D_RES,2031,INDIA,WR,MP,RURAL,Q1,84829.3624728741,3STAR
D_RES,2021,INDIA,WR,UT,RURAL,Q1,2535.472807108667,3STAR
D_RES,2022,INDIA,WR,UT,RURAL,Q1,2951.283544428437,3STAR
D_RES,2023,INDIA,WR,UT,RURAL,Q1,3324.2146381280168,3STAR
D_RES,2024,INDIA,WR,UT,RURAL,Q1,3649.3573045209005,3STAR
D_RES,2025,INDIA,WR,UT,RURAL,Q1,3983.595657854843,3STAR
D_RES,2026,INDIA,WR,UT,RURAL,Q1,4326.69979934654,3STAR
D_RES,2027,INDIA,WR,UT,RURAL,Q1,4673.410090644812,3STAR
D_RES,2028,INDIA,WR,UT,RURAL,Q1,5025.1178837735115,3STAR
D_RES,2029,INDIA,WR,UT,RURAL,Q1,5377.020459209599,3STAR
D_RES,2030,INDIA,WR,UT,RURAL,Q1,5723.432045953474,3STAR
D_RES,2031,INDIA,WR,UT,RURAL,Q1,6057.8265526941095,3STAR
D_RES,2021,INDIA,ER,BR,RURAL,Q2,40489.32693291274,3STAR
D_RES,2022,INDIA,ER,BR,RURAL,Q2,44589.24773020003,3STAR
D_RES,2023,INDIA,ER,BR,RURAL,Q2,48135.543791735836,3STAR
D_RES,2024,INDIA,ER,BR,RURAL,Q2,51153.09379621172,3STAR
D_RES,2025,INDIA,ER,BR,RURAL,Q2,54250.02197950581,3STAR
D_RES,2026,INDIA,ER,BR,RURAL,Q2,57452.973257704056,3STAR
D_RES,2027,INDIA,ER,BR,RURAL,Q2,60744.84729710787,3STAR
D_RES,2028,INDIA,ER,BR,RURAL,Q2,64180.30296953673,3STAR
D_RES,2029,INDIA,ER,BR,RURAL,Q2,67760.95643656865,3STAR
D_RES,2030,INDIA,ER,BR,RURAL,Q2,71487.86510535695,3STAR
D_RES,2031,INDIA,ER,BR,RURAL,Q2,75361.45584464031,3STAR
D_RES,2021,INDIA,ER,JH,RURAL,Q2,13786.754672993757,3STAR
D_RES,2022,INDIA,ER,JH,RURAL,Q2,15574.485916304026,3STAR
D_RES,2023,INDIA,ER,JH,RURAL,Q2,17149.28245046607,3STAR
D_RES,2024,INDIA,ER,JH,RURAL,Q2,18505.0410294004,3STAR
D_RES,2025,INDIA,ER,JH,RURAL,Q2,19913.47988581802,3STAR
D_RES,2026,INDIA,ER,JH,RURAL,Q2,21387.034860659518,3STAR
D_RES,2027,INDIA,ER,JH,RURAL,Q2,22917.690964982456,3STAR
D_RES,2028,INDIA,ER,JH,RURAL,Q2,24531.718765787493,3STAR
D_RES,2029,INDIA,ER,JH,RURAL,Q2,26230.413028396793,3STAR
D_RES,2030,INDIA,ER,JH,RURAL,Q2,28014.62294425853,3STAR
D_RES,2031,INDIA,ER,JH,RURAL,Q2,29884.67485218595,3STAR
D_RES,2021,INDIA,ER,OD,RURAL,Q2,32552.30440012255,3STAR
D_RES,2022,INDIA,ER,OD,RURAL,Q2,37891.67073618034,3STAR
D_RES,2023,INDIA,ER,OD,RURAL,Q2,42929.58198356911,3STAR
D_RES,2024,INDIA,ER,OD,RURAL,Q2,47610.91714042644,3STAR
D_RES,2025,INDIA,ER,OD,RURAL,Q2,52633.327649675906,3STAR
D_RES,2026,INDIA,ER,OD,RURAL,Q2,58042.88339899284,3STAR
D_RES,2027,INDIA,ER,OD,RURAL,Q2,63829.94452692561,3STAR
D_RES,2028,INDIA,ER,OD,RURAL,Q2,70080.72000278297,3STAR
D_RES,2029,INDIA,ER,OD,RURAL,Q2,76812.40252218868,3STAR
D_RES,2030,INDIA,ER,OD,RURAL,Q2,84039.04916953386,3STAR
D_RES,2031,INDIA,ER,OD,RURAL,Q2,91770.7972637717,3STAR
D_RES,2021,INDIA,ER,WB,RURAL,Q2,40855.16790234398,3STAR
D_RES,2022,INDIA,ER,WB,RURAL,Q2,45596.61750279437,3STAR
D_RES,2023,INDIA,ER,WB,RURAL,Q2,49561.907182189134,3STAR
D_RES,2024,INDIA,ER,WB,RURAL,Q2,52756.01527060573,3STAR
D_RES,2025,INDIA,ER,WB,RURAL,Q2,55987.58647568917,3STAR
D_RES,2026,INDIA,ER,WB,RURAL,Q2,59284.96261243711,3STAR
D_RES,2027,INDIA,ER,WB,RURAL,Q2,62617.03209126309,3STAR
D_RES,2028,INDIA,ER,WB,RURAL,Q2,66048.6947204343,3STAR
D_RES,2029,INDIA,ER,WB,RURAL,Q2,69572.4515353154,3STAR
D_RES,2030,INDIA,ER,WB,RURAL,Q2,73179.24241682222,3STAR
D_RES,2031,INDIA,ER,WB,RURAL,Q2,76858.32200523802,3STAR
D_RES,2021,INDIA,NER,AS,RURAL,Q2,26378.507350878754,3STAR
D_RES,2022,INDIA,NER,AS,RURAL,Q2,31483.098374514335,3STAR
D_RES,2023,INDIA,NER,AS,RURAL,Q2,36337.99572965646,3STAR
D_RES,2024,INDIA,NER,AS,RURAL,Q2,40850.59770697139,3STAR
D_RES,2025,INDIA,NER,AS,RURAL,Q2,45711.39123725534,3STAR
D_RES,2026,INDIA,NER,AS,RURAL,Q2,50957.054881489035,3STAR
D_RES,2027,INDIA,NER,AS,RURAL,Q2,56563.82493297153,3STAR
D_RES,2028,INDIA,NER,AS,RURAL,Q2,62602.48165731958,3STAR
D_RES,2029,INDIA,NER,AS,RURAL,Q2,69067.72538041467,3STAR
D_RES,2030,INDIA,NER,AS,RURAL,Q2,75945.25818650465,3STAR
D_RES,2031,INDIA,NER,AS,RURAL,Q2,83210.66344621197,3STAR
D_RES,2021,INDIA,NER,NE,RURAL,Q2,12853.000002720339,3STAR
D_RES,2022,INDIA,NER,NE,RURAL,Q2,14063.16919959282,3STAR
D_RES,2023,INDIA,NER,NE,RURAL,Q2,15111.663416812473,3STAR
D_RES,2024,INDIA,NER,NE,RURAL,Q2,16011.30191699878,3STAR
D_RES,2025,INDIA,NER,NE,RURAL,Q2,16934.328767463496,3STAR
D_RES,2026,INDIA,NER,NE,RURAL,Q2,17887.59116181134,3STAR
D_RES,2027,INDIA,NER,NE,RURAL,Q2,18865.58812400091,3STAR
