Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,MID,INDIA,NR,PB,26.050412986954438,1589.0751922042207
2021,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,32.99508640614354,2012.700270774756
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UP,53.01917122618087,3234.169444797033
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UK,5.436604968623319,331.63290308602245
2021,SUMMER,ALLDAYS,MID,INDIA,SR,AP,28.17425364140665,1718.6294721258057
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KA,35.23047079003297,2149.058718192011
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KL,9.561386276732016,583.244562880653
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TN,42.00408321229373,2562.2490759499174
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TS,29.76231350441443,1815.5011237692802
2021,SUMMER,ALLDAYS,MID,INDIA,NER,AS,4.271297891696362,260.54917139347805
2021,SUMMER,ALLDAYS,MID,INDIA,NER,NE,2.086935357671738,127.30305681797601
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,11.777142222974827,718.4056756014645
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,11.506701046905913,701.9087638612607
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,27.255544710826754,1662.588227360432
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,20.545380339114864,1253.2682006860066
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,17.999412453958016,1097.964159691439
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,43.00275872530038,2623.168282243323
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,30.688987199284064,1872.0282191563279
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,55.20995235854939,3367.8070938715127
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GA,1.6822424517619872,102.61678955748121
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,UT,5.301490186703369,323.3909013889055
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,DL,17.075928359840244,1041.6316299502548
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HR,20.79806156068553,1268.6817552018172
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HP,3.345055080086069,204.04835988525022
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,JK,3.123685865036281,190.54483776721312
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,PB,24.218652900908786,1477.337826955436
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,29.51743596562614,1800.5635939031947
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UP,50.37609730146315,3072.941935389252
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UK,5.1845623938832475,316.2583060268781
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,AP,26.157373487875155,1595.5997827603844
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KA,31.666798692447998,1931.6747202393278
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KL,9.380979606857117,572.2397560182842
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TN,39.7861162681784,2426.9530923588823
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TS,26.17297139790095,1596.551255271958
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,AS,3.8299936281894693,233.62961131955763
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,NE,1.9112211910466603,116.58449265384628
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,BR,26.631280402338128,1624.5081045426257
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,JH,17.658257930534855,1077.1537337626262
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,OD,33.37367488365655,2035.7941679030494
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,WB,34.9433813460095,2131.5462621065794
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,CG,23.25075180079487,1418.295859848487
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GJ,53.24704244880526,3248.069589377121
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MP,44.223048323769895,2697.6059477499634
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MH,77.98945976621312,4757.357045739
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GA,2.4523073343670454,149.59074739638976
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,UT,6.9134769547238575,421.7220942381553
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,DL,36.01647609750545,2197.0050419478325
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HR,31.838511254516774,1942.1491865255232
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HP,4.696806582146294,286.50520151092394
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,JK,5.2467960290175455,320.0545577700703
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,PB,37.47825144366031,2286.173338063279
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,RJ,40.02993484975543,2441.826025835081
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UP,89.83489776428391,5479.9287636213185
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UK,7.516685876306176,458.51783845467673
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,AP,35.96971880354488,2194.1528470162375
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KA,42.17290967722225,2572.5474903105574
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KL,16.780685157386284,1023.6217946005632
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TN,57.59367757592453,3513.2143321313965
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TS,34.55806459882945,2108.0419405285966
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,AS,6.600726497132315,402.6443163250712
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,NE,3.9068976153956436,238.32075453913427
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,BR,24.942407335586317,1521.4868474707653
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,JH,21.889213967971372,1335.2420520462538
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,OD,54.553802450910055,3327.7819495055132
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,WB,46.67241650570781,2847.0174068481765
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,CG,35.53674289914967,2167.74131684813
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GJ,90.96246352886307,5548.710275260647
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MP,68.21092785391298,4160.866599088692
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MH,122.64519213854463,7481.356720451223
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GA,3.727344816984949,227.36803383608188
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,UT,9.274809093859936,565.7633547254561
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,DL,36.588743274844276,2231.913339765501
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HR,43.00104326396473,2623.063639101849
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,5.71148066548323,348.400320594477
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,5.012764511503705,305.778635201726
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,46.375082938153724,2828.8800592273774
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,65.41800835572538,3990.498509699248
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,111.9006274446886,6825.938274126004
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,8.459428726729199,516.0251523304811
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,60.92455757637966,3716.3980121591594
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,65.16791711092948,3975.2429437666983
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,21.560435577268137,1315.1865702133564
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,85.90972210462417,5240.493048382074
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,62.83922499339758,3833.1927245972524
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,5.388125044899697,328.67562773888153
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,3.050473733692595,186.07889775524828
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,13.012132883996555,1197.1162253276832
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,9.769692157502865,898.8116784902636
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,23.453926707436654,2157.761257084172
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,21.01767203003931,1933.6258267636165
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,13.855597543515625,1274.7149740034374
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,35.630073233367774,3277.966737469835
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,21.130048226266997,1943.9644368165636
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,38.04018567157403,3499.6970817848105
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,1.2304854820482967,113.20466434844329
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,4.280164237058029,393.7751098093387
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,10.454171807638486,961.7838063027408
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,15.063218554016114,1385.8161069694825
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,2.920566607962751,268.6921279325731
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,2.6501028431469846,243.8094615695226
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,18.172305724109847,1671.852126618106
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,20.774870919079245,1911.2881245552906
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,42.77005399792829,3934.8449678094025
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,4.054718954256986,373.0341437916427
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,21.533720861191888,1981.1023192296536
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,21.28559535919235,1958.274773045696
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,6.226023890532168,572.7941979289594
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,32.057231356186264,2949.265284769136
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,17.64223728184035,1623.0858299293122
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,3.429828660255627,315.5442367435177
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,1.8743083062639234,172.43636417628096
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,11.20268986285408,1030.6474673825753
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,11.054457862704496,1017.0101233688135
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,27.417353865265667,2522.3965556044413
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,20.26894772289357,1864.7431905062085
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,16.50710755776022,1518.6538953139404
