Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2022,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,ALL,0.698961009,64.304412828
2022,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,ALL,0.105258645,9.68379534
2022,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,ALL,0.181611067,16.708218163999998
2022,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,ALL,0.488432741,44.935812172
2022,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,ALL,0.356639824,32.810863808
2022,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,ALL,0.007113448,0.6544372159999999
2022,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.003888598,0.35775101600000003
2022,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,1.611273248,148.237138816
2022,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,0.842966415,77.55291018
2022,MONSOON,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,1.506704754,138.616837368
2022,MONSOON,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,1.672980181,153.914176652
2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.186238195,109.13391394
2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,1.001261611,92.11606821200002
2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,2.456346748,225.98390081600002
2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,3.779687345,347.73123574
2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.008323992,0.7658072640000001
2022,MONSOON,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.026072987,2.398714804
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,0.602824235,55.45982962
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,0.515864208,47.459507136
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,0.018589151,1.7102018920000002
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,0.043657001,4.016444092
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,0.388885883,35.777501236
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,0.561987702,51.702868584
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,3.007728438,276.711016296
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,0.059009165,5.42884318
2022,MONSOON,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,1.725559991,158.751519172
2022,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,0.259857279,23.906869668
2022,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,0.448352321,41.248413532
2022,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,1.205818328,110.935286176
2022,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,0.880454566,81.001820072
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,0.017561325,1.6156419
2022,MONSOON,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.009599976,0.8831977919999999
2022,AUTUMN,ALLDAYS,EARLY,INDIA,ER,BR,ALL,0.509896597,31.103692417
2022,AUTUMN,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.266761524,16.272452964000003
2022,AUTUMN,ALLDAYS,EARLY,INDIA,ER,OD,ALL,0.476805302,29.085123422
2022,AUTUMN,ALLDAYS,EARLY,INDIA,ER,WB,ALL,0.529424108,32.294870587999995
2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,CG,ALL,0.375391834,22.898901874
2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,0.31685494,19.328151339999998
2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,MP,ALL,0.77732492,47.41682012
2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,MH,ALL,1.19610359,72.96231899
2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.002634175,0.160684675
2022,AUTUMN,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.008250945,0.503307645
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,DL,ALL,0.190767163,11.636796943
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HR,ALL,0.163248167,9.958138187
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.005882643,0.358841223
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.013815507,0.842745927
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,PB,ALL,0.123065153,7.506974333
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,0.17784421,10.84849681
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UP,ALL,0.951812797,58.060580617
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.018673786,1.1391009460000001
2022,AUTUMN,ALLDAYS,EARLY,INDIA,SR,AP,ALL,0.546063288,33.309860568000005
2022,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KA,ALL,0.082233316,5.016232276
2022,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KL,ALL,0.141883646,8.654902406
2022,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TN,ALL,0.381588079,23.276872819
2022,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TS,ALL,0.278624863,16.996116643
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.005557381,0.33900024100000004
2022,AUTUMN,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.003037967,0.185315987
2022,AUTUMN,ALLDAYS,MORN,INDIA,ER,BR,ALL,0.489500734,29.859544774
2022,AUTUMN,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.256091063,15.621554843
2022,AUTUMN,ALLDAYS,MORN,INDIA,ER,OD,ALL,0.45773309,27.92171849
2022,AUTUMN,ALLDAYS,MORN,INDIA,ER,WB,ALL,0.508247144,31.003075784000004
2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,CG,ALL,0.360376161,21.982945820999998
2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,GJ,ALL,0.304180742,18.555025262
2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,MP,ALL,0.746231923,45.520147302999995
2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,MH,ALL,1.148259447,70.043826267
2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.002528808,0.154257288
2022,AUTUMN,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.007920907,0.483175327
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,DL,ALL,0.183136477,11.171325096999999
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,HR,ALL,0.15671824,9.55981264
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.005647337,0.344487557
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,JK,ALL,0.013262886,0.809036046
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,PB,ALL,0.118142547,7.206695367
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,RJ,ALL,0.170730441,10.414556901000001
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,UP,ALL,0.913740285,55.738157385
2022,AUTUMN,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.017926835,1.093536935
2022,AUTUMN,ALLDAYS,MORN,INDIA,SR,AP,ALL,0.524220757,31.977466177000004
2022,AUTUMN,ALLDAYS,MORN,INDIA,SR,KA,ALL,0.078943984,4.8155830239999995
2022,AUTUMN,ALLDAYS,MORN,INDIA,SR,KL,ALL,0.1362083,8.3087063
2022,AUTUMN,ALLDAYS,MORN,INDIA,SR,TN,ALL,0.366324555,22.345797855
2022,AUTUMN,ALLDAYS,MORN,INDIA,SR,TS,ALL,0.267479868,16.316271948
2022,AUTUMN,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.005335086,0.325440246
2022,AUTUMN,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.002916448,0.177903328
2022,AUTUMN,ALLDAYS,MID,INDIA,ER,BR,ALL,0.489500734,29.859544774
2022,AUTUMN,ALLDAYS,MID,INDIA,ER,JH,ALL,0.256091063,15.621554843
2022,AUTUMN,ALLDAYS,MID,INDIA,ER,OD,ALL,0.45773309,27.92171849
2022,AUTUMN,ALLDAYS,MID,INDIA,ER,WB,ALL,0.508247144,31.003075784000004
2022,AUTUMN,ALLDAYS,MID,INDIA,WR,CG,ALL,0.360376161,21.982945820999998
2022,AUTUMN,ALLDAYS,MID,INDIA,WR,GJ,ALL,0.304180742,18.555025262
2022,AUTUMN,ALLDAYS,MID,INDIA,WR,MP,ALL,0.746231923,45.520147302999995
2022,AUTUMN,ALLDAYS,MID,INDIA,WR,MH,ALL,1.148259447,70.043826267
2022,AUTUMN,ALLDAYS,MID,INDIA,WR,GA,ALL,0.002528808,0.154257288
2022,AUTUMN,ALLDAYS,MID,INDIA,WR,UT,ALL,0.007920907,0.483175327
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,DL,ALL,0.183136477,11.171325096999999
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,HR,ALL,0.15671824,9.55981264
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,HP,ALL,0.005647337,0.344487557
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,JK,ALL,0.013262886,0.809036046
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,PB,ALL,0.118142547,7.206695367
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,RJ,ALL,0.170730441,10.414556901000001
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,UP,ALL,0.913740285,55.738157385
2022,AUTUMN,ALLDAYS,MID,INDIA,NR,UK,ALL,0.017926835,1.093536935
2022,AUTUMN,ALLDAYS,MID,INDIA,SR,AP,ALL,0.524220757,31.977466177000004
2022,AUTUMN,ALLDAYS,MID,INDIA,SR,KA,ALL,0.078943984,4.8155830239999995
2022,AUTUMN,ALLDAYS,MID,INDIA,SR,KL,ALL,0.1362083,8.3087063
2022,AUTUMN,ALLDAYS,MID,INDIA,SR,TN,ALL,0.366324555,22.345797855
2022,AUTUMN,ALLDAYS,MID,INDIA,SR,TS,ALL,0.267479868,16.316271948
2022,AUTUMN,ALLDAYS,MID,INDIA,NER,AS,ALL,0.005335086,0.325440246
2022,AUTUMN,ALLDAYS,MID,INDIA,NER,NE,ALL,0.002916448,0.177903328
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,0.489500734,29.859544774
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.256091063,15.621554843
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,0.45773309,27.92171849
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,0.508247144,31.003075784000004
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,0.360376161,21.982945820999998
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,0.304180742,18.555025262
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,0.746231923,45.520147302999995
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,1.148259447,70.043826267
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.002528808,0.154257288
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.007920907,0.483175327
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,0.183136477,11.171325096999999
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,0.15671824,9.55981264
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.005647337,0.344487557
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.013262886,0.809036046
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,0.118142547,7.206695367
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,0.170730441,10.414556901000001
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,0.913740285,55.738157385
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,0.017926835,1.093536935
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,0.524220757,31.977466177000004
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,0.078943984,4.8155830239999995
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,0.1362083,8.3087063
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,0.366324555,22.345797855
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,0.267479868,16.316271948
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,0.005335086,0.325440246
2022,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.002916448,0.177903328
2022,AUTUMN,ALLDAYS,EVENING,INDIA,ER,BR,ALL,0.652667645,39.812726344999994
2022,AUTUMN,ALLDAYS,EVENING,INDIA,ER,JH,ALL,0.34145475,20.828739749999997
2022,AUTUMN,ALLDAYS,EVENING,INDIA,ER,OD,ALL,0.610310786,37.228957946
2022,AUTUMN,ALLDAYS,EVENING,INDIA,ER,WB,ALL,0.677662858,41.337434338
2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,CG,ALL,0.480501547,29.310594366999997
2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,0.405574323,24.740033703
2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MP,ALL,0.994975898,60.693529778
2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MH,ALL,1.531012595,93.39176829499999
2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.003371743,0.205676323
2022,AUTUMN,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.01056121,0.64423381
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,DL,ALL,0.244181969,14.895100109
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HR,ALL,0.208957654,12.746416894
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HP,ALL,0.007529783,0.459316763
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,JK,ALL,0.017683848,1.078714728
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,PB,ALL,0.157523396,9.608927156
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,0.227640588,13.886075868
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UP,ALL,1.21832038,74.31754318
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UK,ALL,0.023902446,1.458049206
2022,AUTUMN,ALLDAYS,EVENING,INDIA,SR,AP,ALL,0.698961009,42.636621549000004
2022,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KA,ALL,0.105258645,6.420777345
2022,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KL,ALL,0.181611067,11.078275087
2022,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TN,ALL,0.488432741,29.794397201
2022,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TS,ALL,0.356639824,21.755029264
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NER,AS,ALL,0.007113448,0.43392032799999997
2022,AUTUMN,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.003888598,0.237204478
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,1.611273248,98.287668128
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,0.842966415,51.420951315
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,1.506704754,91.908989994
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,1.672980181,102.051791041
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.186238195,72.360529895
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,1.001261611,61.07695827100001
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,2.456346748,149.83715162800002
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,3.779687345,230.560928045
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.008323992,0.507763512
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.026072987,1.590452207
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,0.602824235,36.772278335
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,0.515864208,31.467716688
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,0.018589151,1.133938211
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,0.043657001,2.663077061
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,0.388885883,23.722038862999998
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,0.561987702,34.281249822
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,3.007728438,183.471434718
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,0.059009165,3.5995590650000002
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,1.725559991,105.25915945099999
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,0.259857279,15.851294019
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,0.448352321,27.349491581
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,1.205818328,73.554918008
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,0.880454566,53.707728526000004
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,0.017561325,1.0712408249999998
2022,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.009599976,0.585598536
2022,WINTER,ALLDAYS,EARLY,INDIA,ER,BR,ALL,0.509896597,46.910486924
2022,WINTER,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.266761524,24.542060208000002
2022,WINTER,ALLDAYS,EARLY,INDIA,ER,OD,ALL,0.476805302,43.866087784
2022,WINTER,ALLDAYS,EARLY,INDIA,ER,WB,ALL,0.529424108,48.70701793599999
2022,WINTER,ALLDAYS,EARLY,INDIA,WR,CG,ALL,0.375391834,34.536048728
2022,WINTER,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,0.31685494,29.150654479999996
2022,WINTER,ALLDAYS,EARLY,INDIA,WR,MP,ALL,0.77732492,71.51389264
2022,WINTER,ALLDAYS,EARLY,INDIA,WR,MH,ALL,1.19610359,110.04153028
2022,WINTER,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.002634175,0.24234409999999998
2022,WINTER,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.008250945,0.7590869400000001
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,DL,ALL,0.190767163,17.550578996
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,HR,ALL,0.163248167,15.018831364
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.005882643,0.541203156
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.013815507,1.271026644
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,PB,ALL,0.123065153,11.321994076
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,0.17784421,16.36166732
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,UP,ALL,0.951812797,87.566777324
2022,WINTER,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.018673786,1.7179883120000001
2022,WINTER,ALLDAYS,EARLY,INDIA,SR,AP,ALL,0.546063288,50.23782249600001
2022,WINTER,ALLDAYS,EARLY,INDIA,SR,KA,ALL,0.082233316,7.565465072
2022,WINTER,ALLDAYS,EARLY,INDIA,SR,KL,ALL,0.141883646,13.053295432
2022,WINTER,ALLDAYS,EARLY,INDIA,SR,TN,ALL,0.381588079,35.106103268000005
2022,WINTER,ALLDAYS,EARLY,INDIA,SR,TS,ALL,0.278624863,25.633487396
2022,WINTER,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.005557381,0.511279052
2022,WINTER,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.003037967,0.279492964
2022,WINTER,ALLDAYS,MORN,INDIA,ER,BR,ALL,0.489500734,45.034067528
2022,WINTER,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.256091063,23.560377796
2022,WINTER,ALLDAYS,MORN,INDIA,ER,OD,ALL,0.45773309,42.11144428
2022,WINTER,ALLDAYS,MORN,INDIA,ER,WB,ALL,0.508247144,46.758737248
2022,WINTER,ALLDAYS,MORN,INDIA,WR,CG,ALL,0.360376161,33.154606812
2022,WINTER,ALLDAYS,MORN,INDIA,WR,GJ,ALL,0.304180742,27.984628264
2022,WINTER,ALLDAYS,MORN,INDIA,WR,MP,ALL,0.746231923,68.653336916
2022,WINTER,ALLDAYS,MORN,INDIA,WR,MH,ALL,1.148259447,105.639869124
2022,WINTER,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.002528808,0.232650336
2022,WINTER,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.007920907,0.728723444
2022,WINTER,ALLDAYS,MORN,INDIA,NR,DL,ALL,0.183136477,16.848555884
2022,WINTER,ALLDAYS,MORN,INDIA,NR,HR,ALL,0.15671824,14.41807808
2022,WINTER,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.005647337,0.519555004
2022,WINTER,ALLDAYS,MORN,INDIA,NR,JK,ALL,0.013262886,1.220185512
2022,WINTER,ALLDAYS,MORN,INDIA,NR,PB,ALL,0.118142547,10.869114324
2022,WINTER,ALLDAYS,MORN,INDIA,NR,RJ,ALL,0.170730441,15.707200572000001
2022,WINTER,ALLDAYS,MORN,INDIA,NR,UP,ALL,0.913740285,84.06410622
2022,WINTER,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.017926835,1.6492688199999999
2022,WINTER,ALLDAYS,MORN,INDIA,SR,AP,ALL,0.524220757,48.22830964400001
2022,WINTER,ALLDAYS,MORN,INDIA,SR,KA,ALL,0.078943984,7.262846528
2022,WINTER,ALLDAYS,MORN,INDIA,SR,KL,ALL,0.1362083,12.531163600000001
2022,WINTER,ALLDAYS,MORN,INDIA,SR,TN,ALL,0.366324555,33.70185906
2022,WINTER,ALLDAYS,MORN,INDIA,SR,TS,ALL,0.267479868,24.608147856000002
2022,WINTER,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.005335086,0.49082791200000003
2022,WINTER,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.002916448,0.26831321599999997
2022,WINTER,ALLDAYS,MID,INDIA,ER,BR,ALL,0.489500734,45.034067528
2022,WINTER,ALLDAYS,MID,INDIA,ER,JH,ALL,0.256091063,23.560377796
2022,WINTER,ALLDAYS,MID,INDIA,ER,OD,ALL,0.45773309,42.11144428
2022,WINTER,ALLDAYS,MID,INDIA,ER,WB,ALL,0.508247144,46.758737248
2022,WINTER,ALLDAYS,MID,INDIA,WR,CG,ALL,0.360376161,33.154606812
2022,WINTER,ALLDAYS,MID,INDIA,WR,GJ,ALL,0.304180742,27.984628264
2022,WINTER,ALLDAYS,MID,INDIA,WR,MP,ALL,0.746231923,68.653336916
2022,WINTER,ALLDAYS,MID,INDIA,WR,MH,ALL,1.148259447,105.639869124
2022,WINTER,ALLDAYS,MID,INDIA,WR,GA,ALL,0.002528808,0.232650336
2022,WINTER,ALLDAYS,MID,INDIA,WR,UT,ALL,0.007920907,0.728723444
2022,WINTER,ALLDAYS,MID,INDIA,NR,DL,ALL,0.183136477,16.848555884
2022,WINTER,ALLDAYS,MID,INDIA,NR,HR,ALL,0.15671824,14.41807808
2022,WINTER,ALLDAYS,MID,INDIA,NR,HP,ALL,0.005647337,0.519555004
2022,WINTER,ALLDAYS,MID,INDIA,NR,JK,ALL,0.013262886,1.220185512
2022,WINTER,ALLDAYS,MID,INDIA,NR,PB,ALL,0.118142547,10.869114324
2022,WINTER,ALLDAYS,MID,INDIA,NR,RJ,ALL,0.170730441,15.707200572000001
2022,WINTER,ALLDAYS,MID,INDIA,NR,UP,ALL,0.913740285,84.06410622
2022,WINTER,ALLDAYS,MID,INDIA,NR,UK,ALL,0.017926835,1.6492688199999999
2022,WINTER,ALLDAYS,MID,INDIA,SR,AP,ALL,0.524220757,48.22830964400001
2022,WINTER,ALLDAYS,MID,INDIA,SR,KA,ALL,0.078943984,7.262846528
2022,WINTER,ALLDAYS,MID,INDIA,SR,KL,ALL,0.1362083,12.531163600000001
2022,WINTER,ALLDAYS,MID,INDIA,SR,TN,ALL,0.366324555,33.70185906
2022,WINTER,ALLDAYS,MID,INDIA,SR,TS,ALL,0.267479868,24.608147856000002
2022,WINTER,ALLDAYS,MID,INDIA,NER,AS,ALL,0.005335086,0.49082791200000003
2022,WINTER,ALLDAYS,MID,INDIA,NER,NE,ALL,0.002916448,0.26831321599999997
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,0.489500734,45.034067528
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.256091063,23.560377796
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,0.45773309,42.11144428
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,0.508247144,46.758737248
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,0.360376161,33.154606812
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,0.304180742,27.984628264
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,0.746231923,68.653336916
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,1.148259447,105.639869124
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.002528808,0.232650336
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.007920907,0.728723444
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,0.183136477,16.848555884
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,0.15671824,14.41807808
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.005647337,0.519555004
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.013262886,1.220185512
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,0.118142547,10.869114324
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,0.170730441,15.707200572000001
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,0.913740285,84.06410622
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,0.017926835,1.6492688199999999
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,0.524220757,48.22830964400001
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,0.078943984,7.262846528
2022,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,0.1362083,12.531163600000001
