DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2031,INDIA,NR,JK,RURAL,Q1,0.0,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q1,365.7598951173196,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q1,532.8189832955336,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q1,764.9394491337899,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q1,1083.3657837019641,AVERAGE
D_RES,2025,INDIA,NR,PB,RURAL,Q1,1531.8703713055188,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q1,2161.9773240137156,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q1,3038.7595622520826,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q1,4260.5473324035775,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q1,5955.177564340646,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q1,8292.77866003306,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q1,11498.159464955648,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,1739.692824505095,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,1982.8270555147003,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,2273.5782631219963,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,2618.066670202485,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,3036.836403034875,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,3545.96611180918,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,4131.24532972512,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,4845.147063370297,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,5716.4902719827005,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,6780.483499458865,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,8081.013470330925,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q1,197.9301755388204,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q1,229.21316552946695,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q1,264.0259142998016,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q1,302.73881690163535,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q1,347.8589674707984,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q1,400.5070914460455,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q1,459.9476727008704,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q1,529.4328619137426,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q1,610.57052648581,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q1,705.2670564722423,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q1,815.7203774490506,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q1,8907.7178434208,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q1,8762.585844970312,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q1,8701.32795993636,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q1,8700.762481893098,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q1,8775.469199373121,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q1,8918.6032058793,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q1,9051.184521823521,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q1,9255.277871630493,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q1,9529.161252513839,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q1,9872.415920085985,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q1,10285.37861192127,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q1,3014.96183880782,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q1,4292.423768265591,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q1,5981.979640026825,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q1,8184.3859795237495,AVERAGE
D_RES,2025,INDIA,SR,AP,RURAL,Q1,11135.755206710648,AVERAGE
D_RES,2026,INDIA,SR,AP,RURAL,Q1,15061.745958530584,AVERAGE
D_RES,2027,INDIA,SR,AP,RURAL,Q1,19572.139128845487,AVERAGE
D_RES,2028,INDIA,SR,AP,RURAL,Q1,24918.90803284824,AVERAGE
D_RES,2029,INDIA,SR,AP,RURAL,Q1,31779.332378183073,AVERAGE
D_RES,2030,INDIA,SR,AP,RURAL,Q1,40574.458570504,AVERAGE
D_RES,2031,INDIA,SR,AP,RURAL,Q1,51839.08872803327,AVERAGE
D_RES,2021,INDIA,SR,KA,RURAL,Q1,4708.81726845486,AVERAGE
D_RES,2022,INDIA,SR,KA,RURAL,Q1,5953.480975926489,AVERAGE
D_RES,2023,INDIA,SR,KA,RURAL,Q1,7565.380845419165,AVERAGE
D_RES,2024,INDIA,SR,KA,RURAL,Q1,9625.812366055914,AVERAGE
D_RES,2025,INDIA,SR,KA,RURAL,Q1,12333.142570551265,AVERAGE
D_RES,2026,INDIA,SR,KA,RURAL,Q1,15877.835233262784,AVERAGE
D_RES,2027,INDIA,SR,KA,RURAL,Q1,20358.290580302735,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q1,26162.808054153615,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q1,33633.85633528682,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q1,42676.19262561082,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q1,52037.332140556086,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q1,441.08136374219174,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q1,590.6598631992701,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q1,782.8248723367241,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q1,1026.0249216429152,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q1,1342.4063523563689,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q1,1751.377029349925,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q1,2264.1120798103534,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q1,2911.0751078054595,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q1,3713.283356870026,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q1,4684.214004349503,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q1,5819.695762582234,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q1,3748.4215238737,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q1,4957.237434054096,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q1,6543.78952684752,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q1,8614.291513084545,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q1,11361.727058561915,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q1,15006.05345029494,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q1,19792.041945947487,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q1,26127.51116510128,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q1,34493.41028761043,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q1,45505.157348759596,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q1,58674.6801260776,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q1,2077.40741521684,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q1,2775.76073351888,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q1,3697.2616280114516,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q1,4906.5030021357,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q1,6525.62973312384,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q1,8691.68522995628,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q1,11526.461063143237,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q1,15297.059500363977,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q1,19725.073894674104,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q1,25184.10881818531,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q1,32175.939542523425,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q1,1242.632888677278,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q1,1265.7862617724572,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q1,1312.6037044353022,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q1,1379.637245160474,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q1,1466.8283774840418,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q1,1574.270190010236,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q1,1686.195421814168,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q1,1821.311577576522,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q1,1981.397245896682,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q1,2168.962767697572,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q1,2387.1588222283917,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q1,84.06795548371899,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q1,102.76352374296978,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q1,123.75208514955825,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q1,147.30377648688895,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q1,174.57044403100562,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q1,205.9941651493559,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q1,241.9323562134349,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q1,282.83109293121015,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q1,328.96069611111875,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q1,380.4486620636073,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q1,437.1879918436758,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,2920.4099606892723,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,3627.7310711641903,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,4526.3131699797,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,5656.934902602733,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,7112.75393539899,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,8985.38027902926,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,11323.371098289463,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,14321.747729212442,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,18152.204614921546,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,23026.026447638065,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,29202.565008818452,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q1,5222.838550560035,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q1,6807.0024207963115,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q1,8827.693536624221,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q1,11382.693590145616,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q1,14725.70720343612,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q1,19099.5554594857,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q1,24671.186982783358,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q1,31926.804366761644,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q1,41352.59367549824,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q1,53558.0398152637,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q1,69305.16328738871,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q1,4039.28474392872,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q1,4632.27176296048,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q1,5385.638069531044,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q1,6327.324658888198,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q1,7510.8326481698205,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q1,8994.713883327144,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q1,10756.1171083897,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q1,12970.822584003055,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q1,15756.491854903948,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q1,19264.872323376097,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q1,23690.14010827441,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q1,150.5439694838709,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q1,194.84353771665926,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q1,247.8547186782624,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q1,310.7883165765045,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q1,387.86814766671756,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q1,465.48915330380447,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q1,553.9843563957367,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q1,658.0847062914256,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q1,780.1434874369779,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q1,922.7261428090117,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q1,1088.5773401085546,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q2,17094.988940850468,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q2,16584.845731699515,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q2,16297.248301844927,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q2,16166.177751086521,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q2,16196.900821312234,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q2,16366.051715396628,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q2,16505.70459141483,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q2,16777.674697808077,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q2,17176.005181549248,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q2,17690.995922639762,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q2,18318.653506010964,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q2,502.56067182850006,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q2,469.950416732155,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q2,448.759989765315,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q2,434.55670140723197,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q2,427.03133105049994,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q2,424.78055246029,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q2,423.73066842667,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q2,425.721656781416,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q2,432.0037946472,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q2,442.0683789816839,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q2,455.627950512504,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q2,3221.35419436528,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q2,3116.8497022014662,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q2,3052.247201827172,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q2,3013.9191553442397,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q2,3012.18904852572,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q2,3043.06815582882,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q2,3077.107902091713,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q2,3142.494655221153,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q2,3240.2684839004582,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q2,3369.852291751218,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q2,3531.17517784408,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q2,1804.9839028744318,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q2,1909.985955642668,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q2,2035.8563435342278,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q2,2177.803876345468,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q2,2349.96589467302,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q2,2554.1464041177837,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q2,2766.487959937926,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q2,3017.009508786185,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q2,3309.7820461121187,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q2,3649.1354592923435,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q2,4040.910212634158,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q2,1730.138215953987,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q2,2287.725859700512,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q2,2974.588912892271,AVERAGE
