ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,NR,JK,2041,LGV,LGV_E,0.3120424578467511
INDIA,NR,JK,2041,LGV,LGV_HSD,0.4942539417030635
INDIA,NR,JK,2041,LGV,LGV_NATGAS,0
INDIA,NR,JK,2041,LGV,LGV_MS,0.19370360045018534
INDIA,SR,KA,2014,LGV,LGV_E,0
INDIA,SR,KA,2014,LGV,LGV_HSD,0.9890863445213822
INDIA,SR,KA,2014,LGV,LGV_NATGAS,5.587195637517646e-05
INDIA,SR,KA,2014,LGV,LGV_MS,0.010857783522242625
INDIA,SR,KA,2015,LGV,LGV_E,1.079299750321991e-05
INDIA,SR,KA,2015,LGV,LGV_HSD,0.9884442973398859
INDIA,SR,KA,2015,LGV,LGV_NATGAS,7.555098252253938e-05
INDIA,SR,KA,2015,LGV,LGV_MS,0.011469358680088358
INDIA,SR,KA,2016,LGV,LGV_E,2.089711306383023e-05
INDIA,SR,KA,2016,LGV,LGV_HSD,0.9873467980398508
INDIA,SR,KA,2016,LGV,LGV_NATGAS,7.662274790071084e-05
INDIA,SR,KA,2016,LGV,LGV_MS,0.012555682099184664
INDIA,SR,KA,2017,LGV,LGV_E,3.0827090847436725e-05
INDIA,SR,KA,2017,LGV,LGV_HSD,0.987100575096506
INDIA,SR,KA,2017,LGV,LGV_NATGAS,8.905604022592832e-05
INDIA,SR,KA,2017,LGV,LGV_MS,0.012779541772420714
INDIA,SR,KA,2018,LGV,LGV_E,3.657547182358652e-05
INDIA,SR,KA,2018,LGV,LGV_HSD,0.9871919347759586
INDIA,SR,KA,2018,LGV,LGV_NATGAS,0.00013300171572213281
INDIA,SR,KA,2018,LGV,LGV_MS,0.012638488036495671
INDIA,SR,KA,2019,LGV,LGV_E,3.4586626923488096e-05
INDIA,SR,KA,2019,LGV,LGV_HSD,0.9881525081592997
INDIA,SR,KA,2019,LGV,LGV_NATGAS,0.00015092346293885713
INDIA,SR,KA,2019,LGV,LGV_MS,0.011661981750837939
INDIA,SR,KA,2020,LGV,LGV_E,8.377615012686102e-05
INDIA,SR,KA,2020,LGV,LGV_HSD,0.9885825075398535
INDIA,SR,KA,2020,LGV,LGV_NATGAS,0.0003979367131025899
INDIA,SR,KA,2020,LGV,LGV_MS,0.010935779596917038
INDIA,SR,KA,2021,LGV,LGV_E,0.00010187296441337651
INDIA,SR,KA,2021,LGV,LGV_HSD,0.9802845851223524
INDIA,SR,KA,2021,LGV,LGV_NATGAS,0.0013872700742174509
INDIA,SR,KA,2021,LGV,LGV_MS,0.018226271839016747
INDIA,SR,KA,2022,LGV,LGV_E,0.00017871477707528873
INDIA,SR,KA,2022,LGV,LGV_HSD,0.959296977083492
INDIA,SR,KA,2022,LGV,LGV_NATGAS,0.006170054434763247
INDIA,SR,KA,2022,LGV,LGV_MS,0.034354253704669435
INDIA,SR,KA,2023,LGV,LGV_E,0.00017902193431822938
INDIA,SR,KA,2023,LGV,LGV_HSD,0.9471995461105419
INDIA,SR,KA,2023,LGV,LGV_NATGAS,0.010281367397076158
INDIA,SR,KA,2023,LGV,LGV_MS,0.042340064558063696
INDIA,SR,KA,2024,LGV,LGV_E,0.00020564956259919954
INDIA,SR,KA,2024,LGV,LGV_HSD,0.9194987423738287
INDIA,SR,KA,2024,LGV,LGV_NATGAS,0.016562699387797072
INDIA,SR,KA,2024,LGV,LGV_MS,0.06373290867577501
INDIA,SR,KA,2025,LGV,LGV_E,0.00028528814102243263
INDIA,SR,KA,2025,LGV,LGV_HSD,0.8933748085566422
INDIA,SR,KA,2025,LGV,LGV_NATGAS,0.02255528083364198
INDIA,SR,KA,2025,LGV,LGV_MS,0.08378462246869338
INDIA,SR,KA,2026,LGV,LGV_E,0.0005347938298161885
INDIA,SR,KA,2026,LGV,LGV_HSD,0.8703936703330285
INDIA,SR,KA,2026,LGV,LGV_NATGAS,0.02787851585162336
INDIA,SR,KA,2026,LGV,LGV_MS,0.10119301998553192
INDIA,SR,KA,2027,LGV,LGV_E,0.001207176550709387
INDIA,SR,KA,2027,LGV,LGV_HSD,0.8505014338068654
INDIA,SR,KA,2027,LGV,LGV_NATGAS,0.032256668511596864
INDIA,SR,KA,2027,LGV,LGV_MS,0.11603472113082833
INDIA,SR,KA,2028,LGV,LGV_E,0.0032877081436508988
INDIA,SR,KA,2028,LGV,LGV_HSD,0.8290456954491426
INDIA,SR,KA,2028,LGV,LGV_NATGAS,0.03660373012544573
INDIA,SR,KA,2028,LGV,LGV_MS,0.13106286628176073
INDIA,SR,KA,2029,LGV,LGV_E,0.01010825535161222
INDIA,SR,KA,2029,LGV,LGV_HSD,0.8012450816579529
INDIA,SR,KA,2029,LGV,LGV_NATGAS,0.0412270045483003
INDIA,SR,KA,2029,LGV,LGV_MS,0.1474196584421346
INDIA,SR,KA,2030,LGV,LGV_E,0.0289838734558745
INDIA,SR,KA,2030,LGV,LGV_HSD,0.7668019445202581
INDIA,SR,KA,2030,LGV,LGV_NATGAS,0.044562581829257195
INDIA,SR,KA,2030,LGV,LGV_MS,0.15965160019461025
INDIA,SR,KA,2031,LGV,LGV_E,0.044066453457108086
INDIA,SR,KA,2031,LGV,LGV_HSD,0.7492995216936009
INDIA,SR,KA,2031,LGV,LGV_NATGAS,0.04570231794639572
INDIA,SR,KA,2031,LGV,LGV_MS,0.16093170690289532
INDIA,SR,KA,2032,LGV,LGV_E,0.06339643155439072
INDIA,SR,KA,2032,LGV,LGV_HSD,0.7338948330981251
INDIA,SR,KA,2032,LGV,LGV_NATGAS,0.044812577402724575
INDIA,SR,KA,2032,LGV,LGV_MS,0.15789615794475967
INDIA,SR,KA,2033,LGV,LGV_E,0.08952478756946496
INDIA,SR,KA,2033,LGV,LGV_HSD,0.7042699052734979
INDIA,SR,KA,2033,LGV,LGV_NATGAS,0.0448147715641894
INDIA,SR,KA,2033,LGV,LGV_MS,0.16139053559284777
INDIA,SR,KA,2034,LGV,LGV_E,0.11841939273198519
INDIA,SR,KA,2034,LGV,LGV_HSD,0.6819190888194596
INDIA,SR,KA,2034,LGV,LGV_NATGAS,0.04339313829412507
INDIA,SR,KA,2034,LGV,LGV_MS,0.15626838015443015
INDIA,SR,KA,2035,LGV,LGV_E,0.14967614272227675
INDIA,SR,KA,2035,LGV,LGV_HSD,0.6577413143103653
INDIA,SR,KA,2035,LGV,LGV_NATGAS,0.04185448929958049
INDIA,SR,KA,2035,LGV,LGV_MS,0.15072805366777745
INDIA,SR,KA,2036,LGV,LGV_E,0.1806832771416344
INDIA,SR,KA,2036,LGV,LGV_HSD,0.6337573681706955
INDIA,SR,KA,2036,LGV,LGV_NATGAS,0.04032829273166215
INDIA,SR,KA,2036,LGV,LGV_MS,0.14523106195600793
INDIA,SR,KA,2037,LGV,LGV_E,0.2101012601324149
INDIA,SR,KA,2037,LGV,LGV_HSD,0.6110006230955043
INDIA,SR,KA,2037,LGV,LGV_NATGAS,0.038880874951276206
INDIA,SR,KA,2037,LGV,LGV_MS,0.14001724182080455
INDIA,SR,KA,2038,LGV,LGV_E,0.24101848622253227
INDIA,SR,KA,2038,LGV,LGV_HSD,0.5870858379059172
INDIA,SR,KA,2038,LGV,LGV_NATGAS,0.03735924290768832
INDIA,SR,KA,2038,LGV,LGV_MS,0.13453643296386222
INDIA,SR,KA,2039,LGV,LGV_E,0.27330580620435074
INDIA,SR,KA,2039,LGV,LGV_HSD,0.5621114835775946
INDIA,SR,KA,2039,LGV,LGV_NATGAS,0.0357697302574421
INDIA,SR,KA,2039,LGV,LGV_MS,0.12881297996061264
INDIA,SR,KA,2040,LGV,LGV_E,0.2975183744055339
INDIA,SR,KA,2040,LGV,LGV_HSD,0.5433833611265518
INDIA,SR,KA,2040,LGV,LGV_NATGAS,0.03457723426595022
INDIA,SR,KA,2040,LGV,LGV_MS,0.12452103020196405
INDIA,SR,KA,2041,LGV,LGV_E,0.31603236051451566
INDIA,SR,KA,2041,LGV,LGV_HSD,0.5290614154484335
INDIA,SR,KA,2041,LGV,LGV_NATGAS,0.03366624831332897
INDIA,SR,KA,2041,LGV,LGV_MS,0.12123997572372182
INDIA,SR,KL,2014,LGV,LGV_E,5.1807655444552854e-05
INDIA,SR,KL,2014,LGV,LGV_HSD,0.9958035799089913
INDIA,SR,KL,2014,LGV,LGV_NATGAS,0
INDIA,SR,KL,2014,LGV,LGV_MS,0.0041446124355642286
INDIA,SR,KL,2015,LGV,LGV_E,4.942420797706717e-05
INDIA,SR,KL,2015,LGV,LGV_HSD,0.9957402510749765
INDIA,SR,KL,2015,LGV,LGV_NATGAS,3.089012998566698e-06
INDIA,SR,KL,2015,LGV,LGV_MS,0.004207235704047843
INDIA,SR,KL,2016,LGV,LGV_E,4.995054895653303e-05
INDIA,SR,KL,2016,LGV,LGV_HSD,0.9955976916186309
INDIA,SR,KL,2016,LGV,LGV_NATGAS,1.3320146388408808e-05
INDIA,SR,KL,2016,LGV,LGV_MS,0.004339037686024169
INDIA,SR,KL,2017,LGV,LGV_E,4.690770007938226e-05
INDIA,SR,KL,2017,LGV,LGV_HSD,0.9956700584542109
INDIA,SR,KL,2017,LGV,LGV_NATGAS,2.1649707728945658e-05
INDIA,SR,KL,2017,LGV,LGV_MS,0.004261384137980804
INDIA,SR,KL,2018,LGV,LGV_E,4.6633634508889534e-05
INDIA,SR,KL,2018,LGV,LGV_HSD,0.995911784708054
INDIA,SR,KL,2018,LGV,LGV_NATGAS,2.7202953463518897e-05
INDIA,SR,KL,2018,LGV,LGV_MS,0.004014378703973575
INDIA,SR,KL,2019,LGV,LGV_E,4.955339998265631e-05
INDIA,SR,KL,2019,LGV,LGV_HSD,0.9962422005013152
INDIA,SR,KL,2019,LGV,LGV_NATGAS,4.542394998410162e-05
INDIA,SR,KL,2019,LGV,LGV_MS,0.0036628221487180123
INDIA,SR,KL,2020,LGV,LGV_E,4.9078440733321136e-05
INDIA,SR,KL,2020,LGV,LGV_HSD,0.995551708598989
INDIA,SR,KL,2020,LGV,LGV_NATGAS,0.0001026185578969442
INDIA,SR,KL,2020,LGV,LGV_MS,0.00429659440238075
INDIA,SR,KL,2021,LGV,LGV_E,4.450510325183954e-05
INDIA,SR,KL,2021,LGV,LGV_HSD,0.9788749109897935
INDIA,SR,KL,2021,LGV,LGV_NATGAS,0.0006329614684706068
INDIA,SR,KL,2021,LGV,LGV_MS,0.020447622438484057
INDIA,SR,KL,2022,LGV,LGV_E,3.829635911043029e-05
INDIA,SR,KL,2022,LGV,LGV_HSD,0.9566649342123259
INDIA,SR,KL,2022,LGV,LGV_NATGAS,0.004858166698580299
INDIA,SR,KL,2022,LGV,LGV_MS,0.03843860272998331
INDIA,SR,KL,2023,LGV,LGV_E,3.63885570117717e-05
INDIA,SR,KL,2023,LGV,LGV_HSD,0.9343793021887717
INDIA,SR,KL,2023,LGV,LGV_NATGAS,0.009188110645472354
INDIA,SR,KL,2023,LGV,LGV_MS,0.05639619860874417
INDIA,SR,KL,2024,LGV,LGV_E,4.3684745910795746e-05
INDIA,SR,KL,2024,LGV,LGV_HSD,0.9121749386853387
INDIA,SR,KL,2024,LGV,LGV_NATGAS,0.013610918690206504
INDIA,SR,KL,2024,LGV,LGV_MS,0.07417045787854393
INDIA,SR,KL,2025,LGV,LGV_E,8.182069937816268e-05
INDIA,SR,KL,2025,LGV,LGV_HSD,0.8958611313914554
INDIA,SR,KL,2025,LGV,LGV_NATGAS,0.016918003071423177
INDIA,SR,KL,2025,LGV,LGV_MS,0.08713904483774326
INDIA,SR,KL,2026,LGV,LGV_E,0.00021313808213338682
INDIA,SR,KL,2026,LGV,LGV_HSD,0.8776399345540713
INDIA,SR,KL,2026,LGV,LGV_NATGAS,0.020649318898452243
INDIA,SR,KL,2026,LGV,LGV_MS,0.10149760846534311
INDIA,SR,KL,2027,LGV,LGV_E,0.0006549482902730823
INDIA,SR,KL,2027,LGV,LGV_HSD,0.8584625556706047
INDIA,SR,KL,2027,LGV,LGV_NATGAS,0.024438927631332725
INDIA,SR,KL,2027,LGV,LGV_MS,0.11644356840778952
INDIA,SR,KL,2028,LGV,LGV_E,0.002343168856930325
INDIA,SR,KL,2028,LGV,LGV_HSD,0.8336164145797174
INDIA,SR,KL,2028,LGV,LGV_NATGAS,0.029091247210513267
INDIA,SR,KL,2028,LGV,LGV_MS,0.13494916935283907
INDIA,SR,KL,2029,LGV,LGV_E,0.009010893031781082
INDIA,SR,KL,2029,LGV,LGV_HSD,0.798771074110751
INDIA,SR,KL,2029,LGV,LGV_NATGAS,0.03473960671911232
INDIA,SR,KL,2029,LGV,LGV_MS,0.15747842613835564
INDIA,SR,KL,2030,LGV,LGV_E,0.027185566005555283
INDIA,SR,KL,2030,LGV,LGV_HSD,0.7607572730373764
INDIA,SR,KL,2030,LGV,LGV_NATGAS,0.03896008966424638
INDIA,SR,KL,2030,LGV,LGV_MS,0.17309707129282198
INDIA,SR,KL,2031,LGV,LGV_E,0.04426110138229435
INDIA,SR,KL,2031,LGV,LGV_HSD,0.7485030660817341
INDIA,SR,KL,2031,LGV,LGV_NATGAS,0.041529008924434174
INDIA,SR,KL,2031,LGV,LGV_MS,0.16570682361153738
INDIA,SR,KL,2032,LGV,LGV_E,0.06693221423998862
INDIA,SR,KL,2032,LGV,LGV_HSD,0.7308070749460607
INDIA,SR,KL,2032,LGV,LGV_NATGAS,0.040531569338739123
INDIA,SR,KL,2032,LGV,LGV_MS,0.1617291414752116
INDIA,SR,KL,2033,LGV,LGV_E,0.0944470618343832
INDIA,SR,KL,2033,LGV,LGV_HSD,0.7029553240619565
INDIA,SR,KL,2033,LGV,LGV_NATGAS,0.040499746985639254
INDIA,SR,KL,2033,LGV,LGV_MS,0.16209786711802102
INDIA,SR,KL,2034,LGV,LGV_E,0.11947098724052128
INDIA,SR,KL,2034,LGV,LGV_HSD,0.6835297058389102
INDIA,SR,KL,2034,LGV,LGV_NATGAS,0.03938054605569632
INDIA,SR,KL,2034,LGV,LGV_MS,0.15761876086487223
INDIA,SR,KL,2035,LGV,LGV_E,0.1413187989253659
INDIA,SR,KL,2035,LGV,LGV_HSD,0.6665710455616177
INDIA,SR,KL,2035,LGV,LGV_NATGAS,0.0384010680141887
INDIA,SR,KL,2035,LGV,LGV_MS,0.15370908749882772
INDIA,SR,KL,2036,LGV,LGV_E,0.16864868314683232
INDIA,SR,KL,2036,LGV,LGV_HSD,0.6453537846232396
INDIA,SR,KL,2036,LGV,LGV_NATGAS,0.03718142364804493
INDIA,SR,KL,2036,LGV,LGV_MS,0.14881610858188316
INDIA,SR,KL,2037,LGV,LGV_E,0.1979758486570143
INDIA,SR,KL,2037,LGV,LGV_HSD,0.6225945384568391
INDIA,SR,KL,2037,LGV,LGV_NATGAS,0.03586555888162584
INDIA,SR,KL,2037,LGV,LGV_MS,0.14356405400452074
INDIA,SR,KL,2038,LGV,LGV_E,0.2334248137375221
INDIA,SR,KL,2038,LGV,LGV_HSD,0.5950735869659751
INDIA,SR,KL,2038,LGV,LGV_NATGAS,0.03428099301334519
INDIA,SR,KL,2038,LGV,LGV_MS,0.13722060628315763
INDIA,SR,KL,2039,LGV,LGV_E,0.27245365462439736
INDIA,SR,KL,2039,LGV,LGV_HSD,0.5647775145419851
INDIA,SR,KL,2039,LGV,LGV_NATGAS,0.032536251256003464
INDIA,SR,KL,2039,LGV,LGV_MS,0.1302325795776141
INDIA,SR,KL,2040,LGV,LGV_E,0.29842943447329773
INDIA,SR,KL,2040,LGV,LGV_HSD,0.5446107442159044
INDIA,SR,KL,2040,LGV,LGV_NATGAS,0.03137613549425328
INDIA,SR,KL,2040,LGV,LGV_MS,0.12558368581654458
INDIA,SR,KL,2041,LGV,LGV_E,0.31938846129647885
INDIA,SR,KL,2041,LGV,LGV_HSD,0.5283392404001426
INDIA,SR,KL,2041,LGV,LGV_NATGAS,0.030438521066208084
INDIA,SR,KL,2041,LGV,LGV_MS,0.12183377723717048
INDIA,WR,MH,2014,LGV,LGV_E,7.359731161518326e-05
INDIA,WR,MH,2014,LGV,LGV_HSD,0.9852888694480896
INDIA,WR,MH,2014,LGV,LGV_NATGAS,0.010463315906045394
INDIA,WR,MH,2014,LGV,LGV_MS,0.004174217334249828
INDIA,WR,MH,2015,LGV,LGV_E,7.048169202089711e-05
INDIA,WR,MH,2015,LGV,LGV_HSD,0.9850564428896919
INDIA,WR,MH,2015,LGV,LGV_NATGAS,0.010572253803134566
INDIA,WR,MH,2015,LGV,LGV_MS,0.004300821615152701
INDIA,WR,MH,2016,LGV,LGV_E,6.407772777396954e-05
INDIA,WR,MH,2016,LGV,LGV_HSD,0.9848985187613626
INDIA,WR,MH,2016,LGV,LGV_NATGAS,0.010580275981283343
INDIA,WR,MH,2016,LGV,LGV_MS,0.004457127529580067
INDIA,WR,MH,2017,LGV,LGV_E,5.839855786298162e-05
INDIA,WR,MH,2017,LGV,LGV_HSD,0.9854310966173404
INDIA,WR,MH,2017,LGV,LGV_NATGAS,0.010196695563707447
INDIA,WR,MH,2017,LGV,LGV_MS,0.004313809261089195
INDIA,WR,MH,2018,LGV,LGV_E,6.213843199880695e-05
INDIA,WR,MH,2018,LGV,LGV_HSD,0.985885255171471
INDIA,WR,MH,2018,LGV,LGV_NATGAS,0.010001180630207978
INDIA,WR,MH,2018,LGV,LGV_MS,0.004051425766322212
INDIA,WR,MH,2019,LGV,LGV_E,6.475246059350255e-05
INDIA,WR,MH,2019,LGV,LGV_HSD,0.9860936382249192
INDIA,WR,MH,2019,LGV,LGV_NATGAS,0.010238597400034535
INDIA,WR,MH,2019,LGV,LGV_MS,0.0036030119144527493
INDIA,WR,MH,2020,LGV,LGV_E,5.949066835477794e-05
INDIA,WR,MH,2020,LGV,LGV_HSD,0.9854232608513267
INDIA,WR,MH,2020,LGV,LGV_NATGAS,0.011085094536773622
INDIA,WR,MH,2020,LGV,LGV_MS,0.003432153943544881
INDIA,WR,MH,2021,LGV,LGV_E,5.585825409441002e-05
INDIA,WR,MH,2021,LGV,LGV_HSD,0.9751430769279875
INDIA,WR,MH,2021,LGV,LGV_NATGAS,0.016545214862764248
INDIA,WR,MH,2021,LGV,LGV_MS,0.008255849955153802
INDIA,WR,MH,2022,LGV,LGV_E,5.3623833681617425e-05
INDIA,WR,MH,2022,LGV,LGV_HSD,0.9397788098108866
INDIA,WR,MH,2022,LGV,LGV_NATGAS,0.04283731828832723
INDIA,WR,MH,2022,LGV,LGV_MS,0.01733024806710454
INDIA,WR,MH,2023,LGV,LGV_E,0.00010017773469058006
INDIA,WR,MH,2023,LGV,LGV_HSD,0.9104863467442236
INDIA,WR,MH,2023,LGV,LGV_NATGAS,0.06564711585070286
INDIA,WR,MH,2023,LGV,LGV_MS,0.023766359670382937
INDIA,WR,MH,2024,LGV,LGV_E,0.00018383005073064381
INDIA,WR,MH,2024,LGV,LGV_HSD,0.8796542059993099
INDIA,WR,MH,2024,LGV,LGV_NATGAS,0.08853029486985155
INDIA,WR,MH,2024,LGV,LGV_MS,0.03163166908010798
INDIA,WR,MH,2025,LGV,LGV_E,0.0003715690185430634
INDIA,WR,MH,2025,LGV,LGV_HSD,0.8519900657564566
INDIA,WR,MH,2025,LGV,LGV_NATGAS,0.10905309415655441
INDIA,WR,MH,2025,LGV,LGV_MS,0.038585271068445906
INDIA,WR,MH,2026,LGV,LGV_E,0.0008145842653748772
INDIA,WR,MH,2026,LGV,LGV_HSD,0.8236665592313404
INDIA,WR,MH,2026,LGV,LGV_NATGAS,0.12992298330262608
INDIA,WR,MH,2026,LGV,LGV_MS,0.04559587320065872
INDIA,WR,MH,2027,LGV,LGV_E,0.0019119389968469778
INDIA,WR,MH,2027,LGV,LGV_HSD,0.7921560985582989
INDIA,WR,MH,2027,LGV,LGV_NATGAS,0.15254142534493167
INDIA,WR,MH,2027,LGV,LGV_MS,0.05339053709992237
INDIA,WR,MH,2028,LGV,LGV_E,0.005045110343906765
INDIA,WR,MH,2028,LGV,LGV_HSD,0.7522205479364958
INDIA,WR,MH,2028,LGV,LGV_NATGAS,0.17978172824435246
INDIA,WR,MH,2028,LGV,LGV_MS,0.06295261347524495
INDIA,WR,MH,2029,LGV,LGV_E,0.01352051617469556
INDIA,WR,MH,2029,LGV,LGV_HSD,0.7029041146099936
INDIA,WR,MH,2029,LGV,LGV_NATGAS,0.20977654337371476
INDIA,WR,MH,2029,LGV,LGV_MS,0.07379882584159604
INDIA,WR,MH,2030,LGV,LGV_E,0.03357834529125483
INDIA,WR,MH,2030,LGV,LGV_HSD,0.6464568385931464
INDIA,WR,MH,2030,LGV,LGV_NATGAS,0.2365144122221665
INDIA,WR,MH,2030,LGV,LGV_MS,0.08345040389343235
INDIA,WR,MH,2031,LGV,LGV_E,0.04712871287128713
INDIA,WR,MH,2031,LGV,LGV_HSD,0.6234331197825665
INDIA,WR,MH,2031,LGV,LGV_NATGAS,0.24574645699864103
INDIA,WR,MH,2031,LGV,LGV_MS,0.08369171034750533
INDIA,WR,MH,2032,LGV,LGV_E,0.06834154195143588
INDIA,WR,MH,2032,LGV,LGV_HSD,0.6096913365185535
INDIA,WR,MH,2032,LGV,LGV_NATGAS,0.24018380756072816
INDIA,WR,MH,2032,LGV,LGV_MS,0.08178331396928253
INDIA,WR,MH,2033,LGV,LGV_E,0.09721743338475032
INDIA,WR,MH,2033,LGV,LGV_HSD,0.5782339775579953
INDIA,WR,MH,2033,LGV,LGV_NATGAS,0.24113208117835647
INDIA,WR,MH,2033,LGV,LGV_MS,0.08341650787889786
INDIA,WR,MH,2034,LGV,LGV_E,0.12075958537838231
INDIA,WR,MH,2034,LGV,LGV_HSD,0.5631552693229291
INDIA,WR,MH,2034,LGV,LGV_NATGAS,0.23484436843246068
INDIA,WR,MH,2034,LGV,LGV_MS,0.08124077686622781
INDIA,WR,MH,2035,LGV,LGV_E,0.14437512694774104
INDIA,WR,MH,2035,LGV,LGV_HSD,0.5480297710588167
INDIA,WR,MH,2035,LGV,LGV_NATGAS,0.22853640135797812
INDIA,WR,MH,2035,LGV,LGV_MS,0.07905870063546412
INDIA,WR,MH,2036,LGV,LGV_E,0.17019257880787234
INDIA,WR,MH,2036,LGV,LGV_HSD,0.5314935431117126
INDIA,WR,MH,2036,LGV,LGV_NATGAS,0.22164044436925506
INDIA,WR,MH,2036,LGV,LGV_MS,0.07667343371115998
INDIA,WR,MH,2037,LGV,LGV_E,0.19909947287876212
INDIA,WR,MH,2037,LGV,LGV_HSD,0.5129780649549396
INDIA,WR,MH,2037,LGV,LGV_NATGAS,0.21392008161877232
INDIA,WR,MH,2037,LGV,LGV_MS,0.07400238054752593
INDIA,WR,MH,2038,LGV,LGV_E,0.23391556756432666
INDIA,WR,MH,2038,LGV,LGV_HSD,0.4906786476316349
INDIA,WR,MH,2038,LGV,LGV_NATGAS,0.20462007489406517
INDIA,WR,MH,2038,LGV,LGV_MS,0.07078570990997332
INDIA,WR,MH,2039,LGV,LGV_E,0.2710930891283104
INDIA,WR,MH,2039,LGV,LGV_HSD,0.466866235080362
INDIA,WR,MH,2039,LGV,LGV_NATGAS,0.19469067102298834
INDIA,WR,MH,2039,LGV,LGV_MS,0.06735000476833922
INDIA,WR,MH,2040,LGV,LGV_E,0.30005511675052454
INDIA,WR,MH,2040,LGV,LGV_HSD,0.448315627372918
INDIA,WR,MH,2040,LGV,LGV_NATGAS,0.18695459846382756
INDIA,WR,MH,2040,LGV,LGV_MS,0.06467465741272985
INDIA,WR,MH,2041,LGV,LGV_E,0.3180345200323943
INDIA,WR,MH,2041,LGV,LGV_HSD,0.4368000578308245
INDIA,WR,MH,2041,LGV,LGV_NATGAS,0.18215241358979195
INDIA,WR,MH,2041,LGV,LGV_MS,0.06301300854698924
INDIA,WR,MP,2014,LGV,LGV_E,0
INDIA,WR,MP,2014,LGV,LGV_HSD,0.9973897095195696
INDIA,WR,MP,2014,LGV,LGV_NATGAS,0.00038050881638927573
INDIA,WR,MP,2014,LGV,LGV_MS,0.002229781664041156
INDIA,WR,MP,2015,LGV,LGV_E,0
INDIA,WR,MP,2015,LGV,LGV_HSD,0.9970255363704874
INDIA,WR,MP,2015,LGV,LGV_NATGAS,0.0003934828568189245
INDIA,WR,MP,2015,LGV,LGV_MS,0.0025809807726936236
INDIA,WR,MP,2016,LGV,LGV_E,0
INDIA,WR,MP,2016,LGV,LGV_HSD,0.9966184708508578
INDIA,WR,MP,2016,LGV,LGV_NATGAS,0.0003971190815718695
INDIA,WR,MP,2016,LGV,LGV_MS,0.0029844100675704135
INDIA,WR,MP,2017,LGV,LGV_E,5.5445588471753245e-06
INDIA,WR,MP,2017,LGV,LGV_HSD,0.996773066750944
INDIA,WR,MP,2017,LGV,LGV_NATGAS,0.00039920823699662335
INDIA,WR,MP,2017,LGV,LGV_MS,0.00282218045321224
INDIA,WR,MP,2018,LGV,LGV_E,1.0201219045675959e-05
INDIA,WR,MP,2018,LGV,LGV_HSD,0.9969702379434342
INDIA,WR,MP,2018,LGV,LGV_NATGAS,0.00045905485705541814
INDIA,WR,MP,2018,LGV,LGV_MS,0.0025605059804646654
INDIA,WR,MP,2019,LGV,LGV_E,3.268217980801554e-05
INDIA,WR,MP,2019,LGV,LGV_HSD,0.9969465506293654
INDIA,WR,MP,2019,LGV,LGV_NATGAS,0.0006676502446494603
INDIA,WR,MP,2019,LGV,LGV_MS,0.0023531169461771186
INDIA,WR,MP,2020,LGV,LGV_E,4.21487429137426e-05
INDIA,WR,MP,2020,LGV,LGV_HSD,0.9964089271037492
INDIA,WR,MP,2020,LGV,LGV_NATGAS,0.000893553349771343
INDIA,WR,MP,2020,LGV,LGV_MS,0.0026553708035657836
INDIA,WR,MP,2021,LGV,LGV_E,4.077937542308602e-05
INDIA,WR,MP,2021,LGV,LGV_HSD,0.9891526861374591
INDIA,WR,MP,2021,LGV,LGV_NATGAS,0.0020634363964081525
INDIA,WR,MP,2021,LGV,LGV_MS,0.008743098090709642
INDIA,WR,MP,2022,LGV,LGV_E,8.524356411090962e-05
INDIA,WR,MP,2022,LGV,LGV_HSD,0.9651043846189613
INDIA,WR,MP,2022,LGV,LGV_NATGAS,0.012445560360192806
INDIA,WR,MP,2022,LGV,LGV_MS,0.022364811456735016
INDIA,WR,MP,2023,LGV,LGV_E,8.131432228047785e-05
INDIA,WR,MP,2023,LGV,LGV_HSD,0.9439744319487507
INDIA,WR,MP,2023,LGV,LGV_NATGAS,0.0175462165860005
INDIA,WR,MP,2023,LGV,LGV_MS,0.03839803714296826
INDIA,WR,MP,2024,LGV,LGV_E,9.51418597937062e-05
INDIA,WR,MP,2024,LGV,LGV_HSD,0.9023516443137976
INDIA,WR,MP,2024,LGV,LGV_NATGAS,0.03579630455893546
INDIA,WR,MP,2024,LGV,LGV_MS,0.06175690926747329
INDIA,WR,MP,2025,LGV,LGV_E,0.000139002579270082
INDIA,WR,MP,2025,LGV,LGV_HSD,0.8686302068049485
INDIA,WR,MP,2025,LGV,LGV_NATGAS,0.050609294639133856
INDIA,WR,MP,2025,LGV,LGV_MS,0.08062149597664757
INDIA,WR,MP,2026,LGV,LGV_E,0.0002816719577961517
INDIA,WR,MP,2026,LGV,LGV_HSD,0.8409286959175171
INDIA,WR,MP,2026,LGV,LGV_NATGAS,0.06276296717934875
INDIA,WR,MP,2026,LGV,LGV_MS,0.09602666494533804
INDIA,WR,MP,2027,LGV,LGV_E,0.0007170647403021195
INDIA,WR,MP,2027,LGV,LGV_HSD,0.8171400881205341
INDIA,WR,MP,2027,LGV,LGV_NATGAS,0.07295853629159886
INDIA,WR,MP,2027,LGV,LGV_MS,0.10918431084756493
INDIA,WR,MP,2028,LGV,LGV_E,0.0022140872639175974
INDIA,WR,MP,2028,LGV,LGV_HSD,0.793367899478299
