ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q1,INDIA,NR,RJ,2027,0.00555
RURAL,Q1,INDIA,NR,RJ,2028,0.70938
RURAL,Q2,INDIA,NR,RJ,2028,0.60408
RURAL,Q3,INDIA,NR,RJ,2028,0.49674
RURAL,Q4,INDIA,NR,RJ,2028,0.44278
RURAL,Q5,INDIA,NR,RJ,2028,0.36694
RURAL,Q1,INDIA,NR,RJ,2029,0.69997
RURAL,Q2,INDIA,NR,RJ,2029,0.58106
RURAL,Q3,INDIA,NR,RJ,2029,0.47165
RURAL,Q4,INDIA,NR,RJ,2029,0.41323
RURAL,Q5,INDIA,NR,RJ,2029,0.34301
RURAL,Q1,INDIA,NR,RJ,2030,0.68975
RURAL,Q2,INDIA,NR,RJ,2030,0.55672
RURAL,Q3,INDIA,NR,RJ,2030,0.44569
RURAL,Q4,INDIA,NR,RJ,2030,0.38364
RURAL,Q5,INDIA,NR,RJ,2030,0.32034
RURAL,Q1,INDIA,NR,RJ,2031,0.67868
RURAL,Q2,INDIA,NR,RJ,2031,0.53113
RURAL,Q3,INDIA,NR,RJ,2031,0.41898
RURAL,Q4,INDIA,NR,RJ,2031,0.35423
RURAL,Q5,INDIA,NR,RJ,2031,0.29896
RURAL,Q1,INDIA,NR,UK,2021,0.74486
RURAL,Q2,INDIA,NR,UK,2021,0.47809
RURAL,Q3,INDIA,NR,UK,2021,0.353
RURAL,Q4,INDIA,NR,UK,2021,0.345
RURAL,Q5,INDIA,NR,UK,2021,0.24005
URBAN,Q1,INDIA,NR,UK,2021,0.10988
URBAN,Q2,INDIA,NR,UK,2021,0.01785
URBAN,Q3,INDIA,NR,UK,2021,0.00375
URBAN,Q4,INDIA,NR,UK,2021,0.00082
URBAN,Q5,INDIA,NR,UK,2021,0.00015
RURAL,Q1,INDIA,NR,UK,2022,0.72931
RURAL,Q2,INDIA,NR,UK,2022,0.45465
RURAL,Q3,INDIA,NR,UK,2022,0.32504
RURAL,Q4,INDIA,NR,UK,2022,0.31456
RURAL,Q5,INDIA,NR,UK,2022,0.2188
URBAN,Q1,INDIA,NR,UK,2022,0.09111
URBAN,Q2,INDIA,NR,UK,2022,0.00805
RURAL,Q1,INDIA,NR,UK,2023,0.71526
RURAL,Q2,INDIA,NR,UK,2023,0.43401
RURAL,Q3,INDIA,NR,UK,2023,0.30107
RURAL,Q4,INDIA,NR,UK,2023,0.28929
RURAL,Q5,INDIA,NR,UK,2023,0.20264
URBAN,Q1,INDIA,NR,UK,2023,0.0764
URBAN,Q2,INDIA,NR,UK,2023,0.00051
RURAL,Q1,INDIA,NR,UK,2024,0.70265
RURAL,Q2,INDIA,NR,UK,2024,0.41588
RURAL,Q3,INDIA,NR,UK,2024,0.28051
RURAL,Q4,INDIA,NR,UK,2024,0.26819
RURAL,Q5,INDIA,NR,UK,2024,0.19008
URBAN,Q1,INDIA,NR,UK,2024,0.06465
RURAL,Q1,INDIA,NR,UK,2025,0.68955
RURAL,Q2,INDIA,NR,UK,2025,0.39745
RURAL,Q3,INDIA,NR,UK,2025,0.26003
RURAL,Q4,INDIA,NR,UK,2025,0.24767
RURAL,Q5,INDIA,NR,UK,2025,0.17865
URBAN,Q1,INDIA,NR,UK,2025,0.05367
RURAL,Q1,INDIA,NR,UK,2026,0.67588
RURAL,Q2,INDIA,NR,UK,2026,0.37862
RURAL,Q3,INDIA,NR,UK,2026,0.23956
RURAL,Q4,INDIA,NR,UK,2026,0.22763
RURAL,Q5,INDIA,NR,UK,2026,0.16816
URBAN,Q1,INDIA,NR,UK,2026,0.04333
RURAL,Q1,INDIA,NR,UK,2027,0.66171
RURAL,Q2,INDIA,NR,UK,2027,0.35952
RURAL,Q3,INDIA,NR,UK,2027,0.21921
RURAL,Q4,INDIA,NR,UK,2027,0.20819
RURAL,Q5,INDIA,NR,UK,2027,0.15858
URBAN,Q1,INDIA,NR,UK,2027,0.03363
RURAL,Q1,INDIA,NR,UK,2028,0.64685
RURAL,Q2,INDIA,NR,UK,2028,0.33996
RURAL,Q3,INDIA,NR,UK,2028,0.19882
RURAL,Q4,INDIA,NR,UK,2028,0.18914
RURAL,Q5,INDIA,NR,UK,2028,0.14973
URBAN,Q1,INDIA,NR,UK,2028,0.02443
RURAL,Q1,INDIA,NR,UK,2029,0.63134
RURAL,Q2,INDIA,NR,UK,2029,0.32001
RURAL,Q3,INDIA,NR,UK,2029,0.17843
RURAL,Q4,INDIA,NR,UK,2029,0.17052
RURAL,Q5,INDIA,NR,UK,2029,0.14157
URBAN,Q1,INDIA,NR,UK,2029,0.01571
RURAL,Q1,INDIA,NR,UK,2030,0.61518
RURAL,Q2,INDIA,NR,UK,2030,0.29973
RURAL,Q3,INDIA,NR,UK,2030,0.15813
RURAL,Q4,INDIA,NR,UK,2030,0.1524
RURAL,Q5,INDIA,NR,UK,2030,0.13405
URBAN,Q1,INDIA,NR,UK,2030,0.00746
RURAL,Q1,INDIA,NR,UK,2031,0.59839
RURAL,Q2,INDIA,NR,UK,2031,0.27917
RURAL,Q3,INDIA,NR,UK,2031,0.13798
RURAL,Q4,INDIA,NR,UK,2031,0.13479
RURAL,Q5,INDIA,NR,UK,2031,0.12714
RURAL,Q1,INDIA,NR,JK,2021,0.41213
RURAL,Q2,INDIA,NR,JK,2021,0.40471
RURAL,Q3,INDIA,NR,JK,2021,0.34437
RURAL,Q4,INDIA,NR,JK,2021,0.31918
RURAL,Q5,INDIA,NR,JK,2021,0.17908
URBAN,Q1,INDIA,NR,JK,2021,0.04108
URBAN,Q2,INDIA,NR,JK,2021,0.0197
URBAN,Q3,INDIA,NR,JK,2021,0.00813
URBAN,Q4,INDIA,NR,JK,2021,0.00325
URBAN,Q1,INDIA,NR,DL,2021,0.03184
URBAN,Q2,INDIA,NR,DL,2021,0.01928
URBAN,Q3,INDIA,NR,DL,2021,0.01027
RURAL,Q1,INDIA,NR,JK,2022,0.38563
RURAL,Q2,INDIA,NR,JK,2022,0.36385
RURAL,Q3,INDIA,NR,JK,2022,0.29992
RURAL,Q4,INDIA,NR,JK,2022,0.27244
RURAL,Q5,INDIA,NR,JK,2022,0.14595
URBAN,Q1,INDIA,NR,JK,2022,0.00994
URBAN,Q2,INDIA,NR,JK,2022,0.0041
URBAN,Q3,INDIA,NR,JK,2022,5E-05
URBAN,Q1,INDIA,NR,DL,2022,0.02809
URBAN,Q2,INDIA,NR,DL,2022,0.01807
URBAN,Q3,INDIA,NR,DL,2022,0.00976
RURAL,Q1,INDIA,NR,JK,2023,0.36202
RURAL,Q2,INDIA,NR,JK,2023,0.32932
RURAL,Q3,INDIA,NR,JK,2023,0.26381
RURAL,Q4,INDIA,NR,JK,2023,0.23607
RURAL,Q5,INDIA,NR,JK,2023,0.12315
URBAN,Q1,INDIA,NR,DL,2023,0.02553
URBAN,Q2,INDIA,NR,DL,2023,0.01718
URBAN,Q3,INDIA,NR,DL,2023,0.00939
RURAL,Q1,INDIA,NR,JK,2024,0.34169
RURAL,Q2,INDIA,NR,JK,2024,0.30091
RURAL,Q3,INDIA,NR,JK,2024,0.23499
RURAL,Q4,INDIA,NR,JK,2024,0.20802
RURAL,Q5,INDIA,NR,JK,2024,0.10714
URBAN,Q1,INDIA,NR,DL,2024,0.02371
URBAN,Q2,INDIA,NR,DL,2024,0.0165
URBAN,Q3,INDIA,NR,DL,2024,0.00911
RURAL,Q1,INDIA,NR,JK,2025,0.32042
RURAL,Q2,INDIA,NR,JK,2025,0.27238
RURAL,Q3,INDIA,NR,JK,2025,0.2068
RURAL,Q4,INDIA,NR,JK,2025,0.18138
RURAL,Q5,INDIA,NR,JK,2025,0.09311
URBAN,Q1,INDIA,NR,DL,2025,0.0222
URBAN,Q2,INDIA,NR,DL,2025,0.0159
URBAN,Q3,INDIA,NR,DL,2025,0.00887
RURAL,Q1,INDIA,NR,JK,2026,0.29808
RURAL,Q2,INDIA,NR,JK,2026,0.24365
RURAL,Q3,INDIA,NR,JK,2026,0.17911
RURAL,Q4,INDIA,NR,JK,2026,0.15595
RURAL,Q5,INDIA,NR,JK,2026,0.0807
URBAN,Q1,INDIA,NR,DL,2026,0.02092
URBAN,Q2,INDIA,NR,DL,2026,0.01536
URBAN,Q3,INDIA,NR,DL,2026,0.00866
RURAL,Q1,INDIA,NR,JK,2027,0.27488
RURAL,Q2,INDIA,NR,JK,2027,0.21505
RURAL,Q3,INDIA,NR,JK,2027,0.15219
RURAL,Q4,INDIA,NR,JK,2027,0.1319
RURAL,Q5,INDIA,NR,JK,2027,0.06979
URBAN,Q1,INDIA,NR,DL,2027,0.01984
URBAN,Q2,INDIA,NR,DL,2027,0.01487
URBAN,Q3,INDIA,NR,DL,2027,0.00847
RURAL,Q1,INDIA,NR,JK,2028,0.25049
RURAL,Q2,INDIA,NR,JK,2028,0.18625
RURAL,Q3,INDIA,NR,JK,2028,0.12569
RURAL,Q4,INDIA,NR,JK,2028,0.10884
RURAL,Q5,INDIA,NR,JK,2028,0.06004
URBAN,Q1,INDIA,NR,DL,2028,0.01892
URBAN,Q2,INDIA,NR,DL,2028,0.01443
URBAN,Q3,INDIA,NR,DL,2028,0.0083
RURAL,Q1,INDIA,NR,JK,2029,0.225
RURAL,Q2,INDIA,NR,JK,2029,0.15744
RURAL,Q3,INDIA,NR,JK,2029,0.09975
RURAL,Q4,INDIA,NR,JK,2029,0.08684
RURAL,Q5,INDIA,NR,JK,2029,0.05134
URBAN,Q1,INDIA,NR,DL,2029,0.01814
URBAN,Q2,INDIA,NR,DL,2029,0.01403
URBAN,Q3,INDIA,NR,DL,2029,0.00814
RURAL,Q1,INDIA,NR,JK,2030,0.19853
RURAL,Q2,INDIA,NR,JK,2030,0.12881
RURAL,Q3,INDIA,NR,JK,2030,0.0745
RURAL,Q4,INDIA,NR,JK,2030,0.06595
RURAL,Q5,INDIA,NR,JK,2030,0.04359
URBAN,Q1,INDIA,NR,DL,2030,0.01747
URBAN,Q2,INDIA,NR,DL,2030,0.01367
URBAN,Q3,INDIA,NR,DL,2030,0.00801
RURAL,Q1,INDIA,NR,JK,2031,0.17122
RURAL,Q2,INDIA,NR,JK,2031,0.10055
RURAL,Q3,INDIA,NR,JK,2031,0.05005
RURAL,Q4,INDIA,NR,JK,2031,0.04621
RURAL,Q5,INDIA,NR,JK,2031,0.0367
URBAN,Q1,INDIA,NR,DL,2031,0.0169
URBAN,Q2,INDIA,NR,DL,2031,0.01334
URBAN,Q3,INDIA,NR,DL,2031,0.00788
RURAL,Q1,INDIA,NR,HP,2021,0.76415
RURAL,Q2,INDIA,NR,HP,2021,0.63014
RURAL,Q3,INDIA,NR,HP,2021,0.56855
RURAL,Q4,INDIA,NR,HP,2021,0.53052
RURAL,Q5,INDIA,NR,HP,2021,0.25842
URBAN,Q1,INDIA,NR,HP,2021,0.13237
URBAN,Q2,INDIA,NR,HP,2021,0.05404
URBAN,Q3,INDIA,NR,HP,2021,0.02221
URBAN,Q4,INDIA,NR,HP,2021,0.01147
URBAN,Q5,INDIA,NR,HP,2021,0.00268
RURAL,Q1,INDIA,NR,HP,2022,0.74065
RURAL,Q2,INDIA,NR,HP,2022,0.5967
RURAL,Q3,INDIA,NR,HP,2022,0.52782
RURAL,Q4,INDIA,NR,HP,2022,0.48923
RURAL,Q5,INDIA,NR,HP,2022,0.23806
URBAN,Q1,INDIA,NR,HP,2022,0.11277
URBAN,Q2,INDIA,NR,HP,2022,0.04722
URBAN,Q3,INDIA,NR,HP,2022,0.01884
URBAN,Q4,INDIA,NR,HP,2022,0.00961
URBAN,Q5,INDIA,NR,HP,2022,0.00238
RURAL,Q1,INDIA,NR,HP,2023,0.7189
RURAL,Q2,INDIA,NR,HP,2023,0.56709
RURAL,Q3,INDIA,NR,HP,2023,0.49336
RURAL,Q4,INDIA,NR,HP,2023,0.45599
RURAL,Q5,INDIA,NR,HP,2023,0.22272
URBAN,Q1,INDIA,NR,HP,2023,0.09822
URBAN,Q2,INDIA,NR,HP,2023,0.04247
URBAN,Q3,INDIA,NR,HP,2023,0.0165
URBAN,Q4,INDIA,NR,HP,2023,0.00836
URBAN,Q5,INDIA,NR,HP,2023,0.00219
RURAL,Q1,INDIA,NR,HP,2024,0.69911
