ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,SR,KA,2024,IPT4W_HSD,37621.414380873146
INDIA,SR,KA,2024,IPT4W_NATGAS,37621.414380873146
INDIA,SR,KA,2024,IPT4W_E,37621.414380873146
INDIA,SR,KA,2024,IPT4W_MS,37621.414380873146
INDIA,SR,KL,2024,IPT4W_HSD,11550.311368267707
INDIA,SR,KL,2024,IPT4W_NATGAS,11550.311368267707
INDIA,SR,KL,2024,IPT4W_E,11550.311368267707
INDIA,SR,KL,2024,IPT4W_MS,11550.311368267707
INDIA,WR,MH,2024,IPT4W_HSD,36607.964614620956
INDIA,WR,MH,2024,IPT4W_NATGAS,36607.964614620956
INDIA,WR,MH,2024,IPT4W_E,36607.964614620956
INDIA,WR,MH,2024,IPT4W_MS,36607.964614620956
INDIA,WR,MP,2024,IPT4W_HSD,25561.7654143994
INDIA,WR,MP,2024,IPT4W_NATGAS,25561.7654143994
INDIA,WR,MP,2024,IPT4W_E,25561.7654143994
INDIA,WR,MP,2024,IPT4W_MS,25561.7654143994
INDIA,NER,NE,2024,IPT4W_HSD,5090.777272863153
INDIA,NER,NE,2024,IPT4W_NATGAS,5090.777272863153
INDIA,NER,NE,2024,IPT4W_E,5090.777272863153
INDIA,NER,NE,2024,IPT4W_MS,5090.777272863153
INDIA,ER,OD,2024,IPT4W_HSD,8537.990416850196
INDIA,ER,OD,2024,IPT4W_NATGAS,8537.990416850196
INDIA,ER,OD,2024,IPT4W_E,8537.990416850196
INDIA,ER,OD,2024,IPT4W_MS,8537.990416850196
INDIA,NR,PB,2024,IPT4W_HSD,8579.388735625882
INDIA,NR,PB,2024,IPT4W_NATGAS,8579.388735625882
INDIA,NR,PB,2024,IPT4W_E,8579.388735625882
INDIA,NR,PB,2024,IPT4W_MS,8579.388735625882
INDIA,NR,RJ,2024,IPT4W_HSD,10779.076409413297
INDIA,NR,RJ,2024,IPT4W_NATGAS,10779.076409413297
INDIA,NR,RJ,2024,IPT4W_E,10779.076409413297
INDIA,NR,RJ,2024,IPT4W_MS,10779.076409413297
INDIA,SR,TN,2024,IPT4W_HSD,20718.042
INDIA,SR,TN,2024,IPT4W_NATGAS,20718.042
INDIA,SR,TN,2024,IPT4W_E,20718.042
INDIA,SR,TN,2024,IPT4W_MS,20718.042
INDIA,SR,TS,2024,IPT4W_HSD,12166.80085984194
INDIA,SR,TS,2024,IPT4W_NATGAS,12166.80085984194
INDIA,SR,TS,2024,IPT4W_E,12166.80085984194
INDIA,SR,TS,2024,IPT4W_MS,12166.80085984194
INDIA,NR,UK,2024,IPT4W_HSD,6278.946902485855
INDIA,NR,UK,2024,IPT4W_NATGAS,6278.946902485855
INDIA,NR,UK,2024,IPT4W_E,6278.946902485855
INDIA,NR,UK,2024,IPT4W_MS,6278.946902485855
INDIA,NR,UP,2024,IPT4W_HSD,18988.05437528115
INDIA,NR,UP,2024,IPT4W_NATGAS,18988.05437528115
INDIA,NR,UP,2024,IPT4W_E,18988.05437528115
INDIA,NR,UP,2024,IPT4W_MS,18988.05437528115
INDIA,ER,WB,2024,IPT4W_HSD,12663.719515113036
INDIA,ER,WB,2024,IPT4W_NATGAS,12663.719515113036
INDIA,ER,WB,2024,IPT4W_E,12663.719515113036
INDIA,ER,WB,2024,IPT4W_MS,12663.719515113036
INDIA,ER,SK,2024,IPT4W_HSD,2112.8998663206357
INDIA,ER,SK,2024,IPT4W_NATGAS,2112.8998663206357
INDIA,ER,SK,2024,IPT4W_E,2112.8998663206357
INDIA,ER,SK,2024,IPT4W_MS,2112.8998663206357
INDIA,SR,AP,2025,IPT4W_HSD,8784.239251746665
INDIA,SR,AP,2025,IPT4W_NATGAS,8784.239251746665
INDIA,SR,AP,2025,IPT4W_E,8784.239251746665
INDIA,SR,AP,2025,IPT4W_MS,8784.239251746665
INDIA,NER,AS,2025,IPT4W_HSD,6539.643698162137
INDIA,NER,AS,2025,IPT4W_NATGAS,6539.643698162137
INDIA,NER,AS,2025,IPT4W_E,6539.643698162137
INDIA,NER,AS,2025,IPT4W_MS,6539.643698162137
INDIA,ER,BR,2025,IPT4W_HSD,8417.701100520986
INDIA,ER,BR,2025,IPT4W_NATGAS,8417.701100520986
INDIA,ER,BR,2025,IPT4W_E,8417.701100520986
INDIA,ER,BR,2025,IPT4W_MS,8417.701100520986
INDIA,WR,CG,2025,IPT4W_HSD,2023.988444555871
INDIA,WR,CG,2025,IPT4W_NATGAS,2023.988444555871
INDIA,WR,CG,2025,IPT4W_E,2023.988444555871
INDIA,WR,CG,2025,IPT4W_MS,2023.988444555871
INDIA,NR,DL,2025,IPT4W_HSD,12853.631357848486
INDIA,NR,DL,2025,IPT4W_NATGAS,12853.631357848486
INDIA,NR,DL,2025,IPT4W_E,12853.631357848486
INDIA,NR,DL,2025,IPT4W_MS,12853.631357848486
INDIA,WR,GA,2025,IPT4W_HSD,3002.694051490276
INDIA,WR,GA,2025,IPT4W_NATGAS,3002.694051490276
INDIA,WR,GA,2025,IPT4W_E,3002.694051490276
INDIA,WR,GA,2025,IPT4W_MS,3002.694051490276
INDIA,WR,GJ,2025,IPT4W_HSD,9439.98721020934
INDIA,WR,GJ,2025,IPT4W_NATGAS,9439.98721020934
INDIA,WR,GJ,2025,IPT4W_E,9439.98721020934
INDIA,WR,GJ,2025,IPT4W_MS,9439.98721020934
INDIA,NR,HP,2025,IPT4W_HSD,3404.9835465260385
INDIA,NR,HP,2025,IPT4W_NATGAS,3404.9835465260385
INDIA,NR,HP,2025,IPT4W_E,3404.9835465260385
INDIA,NR,HP,2025,IPT4W_MS,3404.9835465260385
INDIA,NR,HR,2025,IPT4W_HSD,19326.755514424905
INDIA,NR,HR,2025,IPT4W_NATGAS,19326.755514424905
INDIA,NR,HR,2025,IPT4W_E,19326.755514424905
INDIA,NR,HR,2025,IPT4W_MS,19326.755514424905
INDIA,ER,JH,2025,IPT4W_HSD,3495.437310163279
INDIA,ER,JH,2025,IPT4W_NATGAS,3495.437310163279
INDIA,ER,JH,2025,IPT4W_E,3495.437310163279
INDIA,ER,JH,2025,IPT4W_MS,3495.437310163279
INDIA,NR,JK,2025,IPT4W_HSD,2233.496874480361
INDIA,NR,JK,2025,IPT4W_NATGAS,2233.496874480361
INDIA,NR,JK,2025,IPT4W_E,2233.496874480361
INDIA,NR,JK,2025,IPT4W_MS,2233.496874480361
INDIA,SR,KA,2025,IPT4W_HSD,39919.55304707168
INDIA,SR,KA,2025,IPT4W_NATGAS,39919.55304707168
INDIA,SR,KA,2025,IPT4W_E,39919.55304707168
INDIA,SR,KA,2025,IPT4W_MS,39919.55304707168
INDIA,SR,KL,2025,IPT4W_HSD,11984.238705607226
INDIA,SR,KL,2025,IPT4W_NATGAS,11984.238705607226
INDIA,SR,KL,2025,IPT4W_E,11984.238705607226
INDIA,SR,KL,2025,IPT4W_MS,11984.238705607226
INDIA,WR,MH,2025,IPT4W_HSD,38540.39139354689
INDIA,WR,MH,2025,IPT4W_NATGAS,38540.39139354689
INDIA,WR,MH,2025,IPT4W_E,38540.39139354689
INDIA,WR,MH,2025,IPT4W_MS,38540.39139354689
INDIA,WR,MP,2025,IPT4W_HSD,26574.228280189956
INDIA,WR,MP,2025,IPT4W_NATGAS,26574.228280189956
INDIA,WR,MP,2025,IPT4W_E,26574.228280189956
INDIA,WR,MP,2025,IPT4W_MS,26574.228280189956
INDIA,NER,NE,2025,IPT4W_HSD,5192.590425357217
INDIA,NER,NE,2025,IPT4W_NATGAS,5192.590425357217
INDIA,NER,NE,2025,IPT4W_E,5192.590425357217
INDIA,NER,NE,2025,IPT4W_MS,5192.590425357217
INDIA,ER,OD,2025,IPT4W_HSD,8731.529489921166
INDIA,ER,OD,2025,IPT4W_NATGAS,8731.529489921166
INDIA,ER,OD,2025,IPT4W_E,8731.529489921166
INDIA,ER,OD,2025,IPT4W_MS,8731.529489921166
INDIA,NR,PB,2025,IPT4W_HSD,9193.24331644423
INDIA,NR,PB,2025,IPT4W_NATGAS,9193.24331644423
INDIA,NR,PB,2025,IPT4W_E,9193.24331644423
INDIA,NR,PB,2025,IPT4W_MS,9193.24331644423
INDIA,NR,RJ,2025,IPT4W_HSD,10874.048969684707
INDIA,NR,RJ,2025,IPT4W_NATGAS,10874.048969684707
INDIA,NR,RJ,2025,IPT4W_E,10874.048969684707
INDIA,NR,RJ,2025,IPT4W_MS,10874.048969684707
INDIA,SR,TN,2025,IPT4W_HSD,20507.30262260414
INDIA,SR,TN,2025,IPT4W_NATGAS,20507.30262260414
INDIA,SR,TN,2025,IPT4W_E,20507.30262260414
INDIA,SR,TN,2025,IPT4W_MS,20507.30262260414
INDIA,SR,TS,2025,IPT4W_HSD,12666.750863669578
INDIA,SR,TS,2025,IPT4W_NATGAS,12666.750863669578
INDIA,SR,TS,2025,IPT4W_E,12666.750863669578
INDIA,SR,TS,2025,IPT4W_MS,12666.750863669578
INDIA,NR,UK,2025,IPT4W_HSD,6540.9320453164255
INDIA,NR,UK,2025,IPT4W_NATGAS,6540.9320453164255
INDIA,NR,UK,2025,IPT4W_E,6540.9320453164255
INDIA,NR,UK,2025,IPT4W_MS,6540.9320453164255
INDIA,NR,UP,2025,IPT4W_HSD,19849.517856125996
INDIA,NR,UP,2025,IPT4W_NATGAS,19849.517856125996
INDIA,NR,UP,2025,IPT4W_E,19849.517856125996
INDIA,NR,UP,2025,IPT4W_MS,19849.517856125996
INDIA,ER,WB,2025,IPT4W_HSD,13021.553336667137
INDIA,ER,WB,2025,IPT4W_NATGAS,13021.553336667137
INDIA,ER,WB,2025,IPT4W_E,13021.553336667137
INDIA,ER,WB,2025,IPT4W_MS,13021.553336667137
INDIA,ER,SK,2025,IPT4W_HSD,2215.767656674401
INDIA,ER,SK,2025,IPT4W_NATGAS,2215.767656674401
INDIA,ER,SK,2025,IPT4W_E,2215.767656674401
INDIA,ER,SK,2025,IPT4W_MS,2215.767656674401
INDIA,SR,AP,2026,IPT4W_HSD,8803.942637747965
INDIA,SR,AP,2026,IPT4W_NATGAS,8803.942637747965
INDIA,SR,AP,2026,IPT4W_E,8803.942637747965
INDIA,SR,AP,2026,IPT4W_MS,8803.942637747965
INDIA,NER,AS,2026,IPT4W_HSD,6814.843139853965
INDIA,NER,AS,2026,IPT4W_NATGAS,6814.843139853965
INDIA,NER,AS,2026,IPT4W_E,6814.843139853965
INDIA,NER,AS,2026,IPT4W_MS,6814.843139853965
INDIA,ER,BR,2026,IPT4W_HSD,8710.085475964312
INDIA,ER,BR,2026,IPT4W_NATGAS,8710.085475964312
INDIA,ER,BR,2026,IPT4W_E,8710.085475964312
INDIA,ER,BR,2026,IPT4W_MS,8710.085475964312
INDIA,WR,CG,2026,IPT4W_HSD,2102.382306443409
INDIA,WR,CG,2026,IPT4W_NATGAS,2102.382306443409
INDIA,WR,CG,2026,IPT4W_E,2102.382306443409
INDIA,WR,CG,2026,IPT4W_MS,2102.382306443409
INDIA,NR,DL,2026,IPT4W_HSD,13579.458631054997
INDIA,NR,DL,2026,IPT4W_NATGAS,13579.458631054997
INDIA,NR,DL,2026,IPT4W_E,13579.458631054997
INDIA,NR,DL,2026,IPT4W_MS,13579.458631054997
INDIA,WR,GA,2026,IPT4W_HSD,3125.696630218349
INDIA,WR,GA,2026,IPT4W_NATGAS,3125.696630218349
INDIA,WR,GA,2026,IPT4W_E,3125.696630218349
INDIA,WR,GA,2026,IPT4W_MS,3125.696630218349
INDIA,WR,GJ,2026,IPT4W_HSD,9614.43366594156
INDIA,WR,GJ,2026,IPT4W_NATGAS,9614.43366594156
INDIA,WR,GJ,2026,IPT4W_E,9614.43366594156
INDIA,WR,GJ,2026,IPT4W_MS,9614.43366594156
INDIA,NR,HP,2026,IPT4W_HSD,3463.246719433915
INDIA,NR,HP,2026,IPT4W_NATGAS,3463.246719433915
INDIA,NR,HP,2026,IPT4W_E,3463.246719433915
INDIA,NR,HP,2026,IPT4W_MS,3463.246719433915
INDIA,NR,HR,2026,IPT4W_HSD,21083.87736124984
INDIA,NR,HR,2026,IPT4W_NATGAS,21083.87736124984
INDIA,NR,HR,2026,IPT4W_E,21083.87736124984
INDIA,NR,HR,2026,IPT4W_MS,21083.87736124984
INDIA,ER,JH,2026,IPT4W_HSD,3462.202504774992
INDIA,ER,JH,2026,IPT4W_NATGAS,3462.202504774992
INDIA,ER,JH,2026,IPT4W_E,3462.202504774992
INDIA,ER,JH,2026,IPT4W_MS,3462.202504774992
INDIA,NR,JK,2026,IPT4W_HSD,2239.2531395412752
INDIA,NR,JK,2026,IPT4W_NATGAS,2239.2531395412752
INDIA,NR,JK,2026,IPT4W_E,2239.2531395412752
INDIA,NR,JK,2026,IPT4W_MS,2239.2531395412752
INDIA,SR,KA,2026,IPT4W_HSD,42280.56335472359
INDIA,SR,KA,2026,IPT4W_NATGAS,42280.56335472359
INDIA,SR,KA,2026,IPT4W_E,42280.56335472359
INDIA,SR,KA,2026,IPT4W_MS,42280.56335472359
INDIA,SR,KL,2026,IPT4W_HSD,12496.973724963715
INDIA,SR,KL,2026,IPT4W_NATGAS,12496.973724963715
INDIA,SR,KL,2026,IPT4W_E,12496.973724963715
INDIA,SR,KL,2026,IPT4W_MS,12496.973724963715
INDIA,WR,MH,2026,IPT4W_HSD,40690.69879153958
INDIA,WR,MH,2026,IPT4W_NATGAS,40690.69879153958
INDIA,WR,MH,2026,IPT4W_E,40690.69879153958
INDIA,WR,MH,2026,IPT4W_MS,40690.69879153958
INDIA,WR,MP,2026,IPT4W_HSD,27755.882219029692
INDIA,WR,MP,2026,IPT4W_NATGAS,27755.882219029692
INDIA,WR,MP,2026,IPT4W_E,27755.882219029692
INDIA,WR,MP,2026,IPT4W_MS,27755.882219029692
INDIA,NER,NE,2026,IPT4W_HSD,5382.748798660732
INDIA,NER,NE,2026,IPT4W_NATGAS,5382.748798660732
INDIA,NER,NE,2026,IPT4W_E,5382.748798660732
INDIA,NER,NE,2026,IPT4W_MS,5382.748798660732
INDIA,ER,OD,2026,IPT4W_HSD,9076.087658063036
INDIA,ER,OD,2026,IPT4W_NATGAS,9076.087658063036
INDIA,ER,OD,2026,IPT4W_E,9076.087658063036
INDIA,ER,OD,2026,IPT4W_MS,9076.087658063036
INDIA,NR,PB,2026,IPT4W_HSD,9815.248365210306
INDIA,NR,PB,2026,IPT4W_NATGAS,9815.248365210306
INDIA,NR,PB,2026,IPT4W_E,9815.248365210306
INDIA,NR,PB,2026,IPT4W_MS,9815.248365210306
INDIA,NR,RJ,2026,IPT4W_HSD,11146.493090867472
INDIA,NR,RJ,2026,IPT4W_NATGAS,11146.493090867472
INDIA,NR,RJ,2026,IPT4W_E,11146.493090867472
INDIA,NR,RJ,2026,IPT4W_MS,11146.493090867472
INDIA,SR,TN,2026,IPT4W_HSD,20569.688086638416
INDIA,SR,TN,2026,IPT4W_NATGAS,20569.688086638416
INDIA,SR,TN,2026,IPT4W_E,20569.688086638416
INDIA,SR,TN,2026,IPT4W_MS,20569.688086638416
INDIA,SR,TS,2026,IPT4W_HSD,13246.208725465334
INDIA,SR,TS,2026,IPT4W_NATGAS,13246.208725465334
INDIA,SR,TS,2026,IPT4W_E,13246.208725465334
INDIA,SR,TS,2026,IPT4W_MS,13246.208725465334
INDIA,NR,UK,2026,IPT4W_HSD,6843.9122055834705
INDIA,NR,UK,2026,IPT4W_NATGAS,6843.9122055834705
INDIA,NR,UK,2026,IPT4W_E,6843.9122055834705
INDIA,NR,UK,2026,IPT4W_MS,6843.9122055834705
INDIA,NR,UP,2026,IPT4W_HSD,20831.440603755625
INDIA,NR,UP,2026,IPT4W_NATGAS,20831.440603755625
INDIA,NR,UP,2026,IPT4W_E,20831.440603755625
INDIA,NR,UP,2026,IPT4W_MS,20831.440603755625
INDIA,ER,WB,2026,IPT4W_HSD,13559.4833861909
INDIA,ER,WB,2026,IPT4W_NATGAS,13559.4833861909
INDIA,ER,WB,2026,IPT4W_E,13559.4833861909
INDIA,ER,WB,2026,IPT4W_MS,13559.4833861909
INDIA,ER,SK,2026,IPT4W_HSD,2332.3180344068514
INDIA,ER,SK,2026,IPT4W_NATGAS,2332.3180344068514
INDIA,ER,SK,2026,IPT4W_E,2332.3180344068514
INDIA,ER,SK,2026,IPT4W_MS,2332.3180344068514
INDIA,SR,AP,2027,IPT4W_HSD,8828.082258207469
INDIA,SR,AP,2027,IPT4W_NATGAS,8828.082258207469
INDIA,SR,AP,2027,IPT4W_E,8828.082258207469
INDIA,SR,AP,2027,IPT4W_MS,8828.082258207469
INDIA,NER,AS,2027,IPT4W_HSD,7098.4128260288635
INDIA,NER,AS,2027,IPT4W_NATGAS,7098.4128260288635
INDIA,NER,AS,2027,IPT4W_E,7098.4128260288635
INDIA,NER,AS,2027,IPT4W_MS,7098.4128260288635
INDIA,ER,BR,2027,IPT4W_HSD,9042.35082465086
INDIA,ER,BR,2027,IPT4W_NATGAS,9042.35082465086
INDIA,ER,BR,2027,IPT4W_E,9042.35082465086
INDIA,ER,BR,2027,IPT4W_MS,9042.35082465086
INDIA,WR,CG,2027,IPT4W_HSD,2183.380303583992
INDIA,WR,CG,2027,IPT4W_NATGAS,2183.380303583992
INDIA,WR,CG,2027,IPT4W_E,2183.380303583992
INDIA,WR,CG,2027,IPT4W_MS,2183.380303583992
INDIA,NR,DL,2027,IPT4W_HSD,14221.239570919925
INDIA,NR,DL,2027,IPT4W_NATGAS,14221.239570919925
INDIA,NR,DL,2027,IPT4W_E,14221.239570919925
INDIA,NR,DL,2027,IPT4W_MS,14221.239570919925
INDIA,WR,GA,2027,IPT4W_HSD,3252.837040683964
INDIA,WR,GA,2027,IPT4W_NATGAS,3252.837040683964
INDIA,WR,GA,2027,IPT4W_E,3252.837040683964
INDIA,WR,GA,2027,IPT4W_MS,3252.837040683964
INDIA,WR,GJ,2027,IPT4W_HSD,9818.333960194392
INDIA,WR,GJ,2027,IPT4W_NATGAS,9818.333960194392
INDIA,WR,GJ,2027,IPT4W_E,9818.333960194392
INDIA,WR,GJ,2027,IPT4W_MS,9818.333960194392
INDIA,NR,HP,2027,IPT4W_HSD,3530.5235692782503
INDIA,NR,HP,2027,IPT4W_NATGAS,3530.5235692782503
INDIA,NR,HP,2027,IPT4W_E,3530.5235692782503
INDIA,NR,HP,2027,IPT4W_MS,3530.5235692782503
INDIA,NR,HR,2027,IPT4W_HSD,22600.647185899044
INDIA,NR,HR,2027,IPT4W_NATGAS,22600.647185899044
INDIA,NR,HR,2027,IPT4W_E,22600.647185899044
INDIA,NR,HR,2027,IPT4W_MS,22600.647185899044
INDIA,ER,JH,2027,IPT4W_HSD,3467.1338395551884
INDIA,ER,JH,2027,IPT4W_NATGAS,3467.1338395551884
INDIA,ER,JH,2027,IPT4W_E,3467.1338395551884
INDIA,ER,JH,2027,IPT4W_MS,3467.1338395551884
INDIA,NR,JK,2027,IPT4W_HSD,2245.374832608527
INDIA,NR,JK,2027,IPT4W_NATGAS,2245.374832608527
INDIA,NR,JK,2027,IPT4W_E,2245.374832608527
INDIA,NR,JK,2027,IPT4W_MS,2245.374832608527
INDIA,SR,KA,2027,IPT4W_HSD,44376.34883190921
INDIA,SR,KA,2027,IPT4W_NATGAS,44376.34883190921
INDIA,SR,KA,2027,IPT4W_E,44376.34883190921
INDIA,SR,KA,2027,IPT4W_MS,44376.34883190921
INDIA,SR,KL,2027,IPT4W_HSD,12970.863328827203
INDIA,SR,KL,2027,IPT4W_NATGAS,12970.863328827203
INDIA,SR,KL,2027,IPT4W_E,12970.863328827203
INDIA,SR,KL,2027,IPT4W_MS,12970.863328827203
INDIA,WR,MH,2027,IPT4W_HSD,42593.718643433596
INDIA,WR,MH,2027,IPT4W_NATGAS,42593.718643433596
INDIA,WR,MH,2027,IPT4W_E,42593.718643433596
INDIA,WR,MH,2027,IPT4W_MS,42593.718643433596
INDIA,WR,MP,2027,IPT4W_HSD,28851.00334974969
INDIA,WR,MP,2027,IPT4W_NATGAS,28851.00334974969
INDIA,WR,MP,2027,IPT4W_E,28851.00334974969
INDIA,WR,MP,2027,IPT4W_MS,28851.00334974969
INDIA,NER,NE,2027,IPT4W_HSD,5597.979371793984
INDIA,NER,NE,2027,IPT4W_NATGAS,5597.979371793984
INDIA,NER,NE,2027,IPT4W_E,5597.979371793984
INDIA,NER,NE,2027,IPT4W_MS,5597.979371793984
INDIA,ER,OD,2027,IPT4W_HSD,9429.935579561869
INDIA,ER,OD,2027,IPT4W_NATGAS,9429.935579561869
INDIA,ER,OD,2027,IPT4W_E,9429.935579561869
INDIA,ER,OD,2027,IPT4W_MS,9429.935579561869
INDIA,NR,PB,2027,IPT4W_HSD,10337.852641632426
INDIA,NR,PB,2027,IPT4W_NATGAS,10337.852641632426
INDIA,NR,PB,2027,IPT4W_E,10337.852641632426
INDIA,NR,PB,2027,IPT4W_MS,10337.852641632426
INDIA,NR,RJ,2027,IPT4W_HSD,11467.195468051512
INDIA,NR,RJ,2027,IPT4W_NATGAS,11467.195468051512
INDIA,NR,RJ,2027,IPT4W_E,11467.195468051512
INDIA,NR,RJ,2027,IPT4W_MS,11467.195468051512
INDIA,SR,TN,2027,IPT4W_HSD,20641.083594349446
INDIA,SR,TN,2027,IPT4W_NATGAS,20641.083594349446
INDIA,SR,TN,2027,IPT4W_E,20641.083594349446
INDIA,SR,TN,2027,IPT4W_MS,20641.083594349446
INDIA,SR,TS,2027,IPT4W_HSD,13784.1776868401
INDIA,SR,TS,2027,IPT4W_NATGAS,13784.1776868401
INDIA,SR,TS,2027,IPT4W_E,13784.1776868401
INDIA,SR,TS,2027,IPT4W_MS,13784.1776868401
INDIA,NR,UK,2027,IPT4W_HSD,7124.57493429721
INDIA,NR,UK,2027,IPT4W_NATGAS,7124.57493429721
INDIA,NR,UK,2027,IPT4W_E,7124.57493429721
INDIA,NR,UK,2027,IPT4W_MS,7124.57493429721
INDIA,NR,UP,2027,IPT4W_HSD,21693.61905989033
INDIA,NR,UP,2027,IPT4W_NATGAS,21693.61905989033
INDIA,NR,UP,2027,IPT4W_E,21693.61905989033
INDIA,NR,UP,2027,IPT4W_MS,21693.61905989033
INDIA,ER,WB,2027,IPT4W_HSD,14114.190036721498
INDIA,ER,WB,2027,IPT4W_NATGAS,14114.190036721498
INDIA,ER,WB,2027,IPT4W_E,14114.190036721498
INDIA,ER,WB,2027,IPT4W_MS,14114.190036721498
INDIA,ER,SK,2027,IPT4W_HSD,2434.0448587443725
INDIA,ER,SK,2027,IPT4W_NATGAS,2434.0448587443725
INDIA,ER,SK,2027,IPT4W_E,2434.0448587443725
INDIA,ER,SK,2027,IPT4W_MS,2434.0448587443725
INDIA,SR,AP,2028,IPT4W_HSD,8854.923897582456
INDIA,SR,AP,2028,IPT4W_NATGAS,8854.923897582456
INDIA,SR,AP,2028,IPT4W_E,8854.923897582456
INDIA,SR,AP,2028,IPT4W_MS,8854.923897582456
INDIA,NER,AS,2028,IPT4W_HSD,7391.220242681291
INDIA,NER,AS,2028,IPT4W_NATGAS,7391.220242681291
INDIA,NER,AS,2028,IPT4W_E,7391.220242681291
INDIA,NER,AS,2028,IPT4W_MS,7391.220242681291
INDIA,ER,BR,2028,IPT4W_HSD,9384.659685198487
INDIA,ER,BR,2028,IPT4W_NATGAS,9384.659685198487
INDIA,ER,BR,2028,IPT4W_E,9384.659685198487
INDIA,ER,BR,2028,IPT4W_MS,9384.659685198487
INDIA,WR,CG,2028,IPT4W_HSD,2267.0018921286674
INDIA,WR,CG,2028,IPT4W_NATGAS,2267.0018921286674
INDIA,WR,CG,2028,IPT4W_E,2267.0018921286674
INDIA,WR,CG,2028,IPT4W_MS,2267.0018921286674
INDIA,NR,DL,2028,IPT4W_HSD,14781.661925802659
INDIA,NR,DL,2028,IPT4W_NATGAS,14781.661925802659
INDIA,NR,DL,2028,IPT4W_E,14781.661925802659
INDIA,NR,DL,2028,IPT4W_MS,14781.661925802659
INDIA,WR,GA,2028,IPT4W_HSD,3384.7676693446933
INDIA,WR,GA,2028,IPT4W_NATGAS,3384.7676693446933
INDIA,WR,GA,2028,IPT4W_E,3384.7676693446933
INDIA,WR,GA,2028,IPT4W_MS,3384.7676693446933
INDIA,WR,GJ,2028,IPT4W_HSD,10058.109149665812
INDIA,WR,GJ,2028,IPT4W_NATGAS,10058.109149665812
INDIA,WR,GJ,2028,IPT4W_E,10058.109149665812
INDIA,WR,GJ,2028,IPT4W_MS,10058.109149665812
INDIA,NR,HP,2028,IPT4W_HSD,3610.4415570629617
INDIA,NR,HP,2028,IPT4W_NATGAS,3610.4415570629617
INDIA,NR,HP,2028,IPT4W_E,3610.4415570629617
INDIA,NR,HP,2028,IPT4W_MS,3610.4415570629617
INDIA,NR,HR,2028,IPT4W_HSD,23879.6423561533
INDIA,NR,HR,2028,IPT4W_NATGAS,23879.6423561533
INDIA,NR,HR,2028,IPT4W_E,23879.6423561533
INDIA,NR,HR,2028,IPT4W_MS,23879.6423561533
INDIA,ER,JH,2028,IPT4W_HSD,3472.5830750126806
INDIA,ER,JH,2028,IPT4W_NATGAS,3472.5830750126806
INDIA,ER,JH,2028,IPT4W_E,3472.5830750126806
INDIA,ER,JH,2028,IPT4W_MS,3472.5830750126806
INDIA,NR,JK,2028,IPT4W_HSD,2252.1670285865093
INDIA,NR,JK,2028,IPT4W_NATGAS,2252.1670285865093
INDIA,NR,JK,2028,IPT4W_E,2252.1670285865093
INDIA,NR,JK,2028,IPT4W_MS,2252.1670285865093
INDIA,SR,KA,2028,IPT4W_HSD,46210.62701128076
INDIA,SR,KA,2028,IPT4W_NATGAS,46210.62701128076
INDIA,SR,KA,2028,IPT4W_E,46210.62701128076
INDIA,SR,KA,2028,IPT4W_MS,46210.62701128076
INDIA,SR,KL,2028,IPT4W_HSD,13457.293963797769
INDIA,SR,KL,2028,IPT4W_NATGAS,13457.293963797769
INDIA,SR,KL,2028,IPT4W_E,13457.293963797769
INDIA,SR,KL,2028,IPT4W_MS,13457.293963797769
INDIA,WR,MH,2028,IPT4W_HSD,44357.55391088563
INDIA,WR,MH,2028,IPT4W_NATGAS,44357.55391088563
INDIA,WR,MH,2028,IPT4W_E,44357.55391088563
INDIA,WR,MH,2028,IPT4W_MS,44357.55391088563
INDIA,WR,MP,2028,IPT4W_HSD,29977.34459348441
INDIA,WR,MP,2028,IPT4W_NATGAS,29977.34459348441
INDIA,WR,MP,2028,IPT4W_E,29977.34459348441
INDIA,WR,MP,2028,IPT4W_MS,29977.34459348441
INDIA,NER,NE,2028,IPT4W_HSD,5819.287582541183
INDIA,NER,NE,2028,IPT4W_NATGAS,5819.287582541183
INDIA,NER,NE,2028,IPT4W_E,5819.287582541183
INDIA,NER,NE,2028,IPT4W_MS,5819.287582541183
INDIA,ER,OD,2028,IPT4W_HSD,9794.228180089107
INDIA,ER,OD,2028,IPT4W_NATGAS,9794.228180089107
INDIA,ER,OD,2028,IPT4W_E,9794.228180089107
INDIA,ER,OD,2028,IPT4W_MS,9794.228180089107
INDIA,NR,PB,2028,IPT4W_HSD,10797.340415128463
INDIA,NR,PB,2028,IPT4W_NATGAS,10797.340415128463
INDIA,NR,PB,2028,IPT4W_E,10797.340415128463
INDIA,NR,PB,2028,IPT4W_MS,10797.340415128463
INDIA,NR,RJ,2028,IPT4W_HSD,11828.987910157619
INDIA,NR,RJ,2028,IPT4W_NATGAS,11828.987910157619
INDIA,NR,RJ,2028,IPT4W_E,11828.987910157619
INDIA,NR,RJ,2028,IPT4W_MS,11828.987910157619
INDIA,SR,TN,2028,IPT4W_HSD,20724.06745339593
INDIA,SR,TN,2028,IPT4W_NATGAS,20724.06745339593
INDIA,SR,TN,2028,IPT4W_E,20724.06745339593
INDIA,SR,TN,2028,IPT4W_MS,20724.06745339593
INDIA,SR,TS,2028,IPT4W_HSD,14338.381040906897
