DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2021,INDIA,NR,DL,RURAL,Q1,450.820654421449,3STAR
D_RES,2022,INDIA,NR,DL,RURAL,Q1,504.76575735737777,3STAR
D_RES,2023,INDIA,NR,DL,RURAL,Q1,545.3203476188754,3STAR
D_RES,2024,INDIA,NR,DL,RURAL,Q1,577.5705128358804,3STAR
D_RES,2025,INDIA,NR,DL,RURAL,Q1,596.7475117083519,3STAR
D_RES,2026,INDIA,NR,DL,RURAL,Q1,597.1406745715124,3STAR
D_RES,2027,INDIA,NR,DL,RURAL,Q1,571.3216795167534,3STAR
D_RES,2028,INDIA,NR,DL,RURAL,Q1,510.63474873060864,3STAR
D_RES,2029,INDIA,NR,DL,RURAL,Q1,404.1862465379969,3STAR
D_RES,2030,INDIA,NR,DL,RURAL,Q1,239.02175435537646,3STAR
D_RES,2031,INDIA,NR,DL,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,NR,HP,RURAL,Q1,607.9593887992161,3STAR
D_RES,2022,INDIA,NR,HP,RURAL,Q1,671.3678300913557,3STAR
D_RES,2023,INDIA,NR,HP,RURAL,Q1,713.8903764802069,3STAR
D_RES,2024,INDIA,NR,HP,RURAL,Q1,746.0831911168907,3STAR
D_RES,2025,INDIA,NR,HP,RURAL,Q1,762.5567577717011,3STAR
D_RES,2026,INDIA,NR,HP,RURAL,Q1,756.9046794277191,3STAR
D_RES,2027,INDIA,NR,HP,RURAL,Q1,720.2968429561924,3STAR
D_RES,2028,INDIA,NR,HP,RURAL,Q1,642.3202653396405,3STAR
D_RES,2029,INDIA,NR,HP,RURAL,Q1,508.8984014881881,3STAR
D_RES,2030,INDIA,NR,HP,RURAL,Q1,302.24353911227894,3STAR
D_RES,2031,INDIA,NR,HP,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,NR,HR,RURAL,Q1,15532.48413282409,3STAR
D_RES,2022,INDIA,NR,HR,RURAL,Q1,18130.181470417472,3STAR
D_RES,2023,INDIA,NR,HR,RURAL,Q1,20456.872231467114,3STAR
D_RES,2024,INDIA,NR,HR,RURAL,Q1,22657.815615905038,3STAR
D_RES,2025,INDIA,NR,HR,RURAL,Q1,24513.8544943078,3STAR
D_RES,2026,INDIA,NR,HR,RURAL,Q1,25722.971854168834,3STAR
D_RES,2027,INDIA,NR,HR,RURAL,Q1,25846.67598783524,3STAR
D_RES,2028,INDIA,NR,HR,RURAL,Q1,24300.45506582093,3STAR
D_RES,2029,INDIA,NR,HR,RURAL,Q1,20268.420272312986,3STAR
D_RES,2030,INDIA,NR,HR,RURAL,Q1,12654.095753243864,3STAR
D_RES,2031,INDIA,NR,HR,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,NR,JK,RURAL,Q1,2144.9481022371597,3STAR
D_RES,2022,INDIA,NR,JK,RURAL,Q1,2126.0027398558204,3STAR
D_RES,2023,INDIA,NR,JK,RURAL,Q1,2328.3045482334046,3STAR
D_RES,2024,INDIA,NR,JK,RURAL,Q1,2505.012982898748,3STAR
D_RES,2025,INDIA,NR,JK,RURAL,Q1,2634.6457186135135,3STAR
D_RES,2026,INDIA,NR,JK,RURAL,Q1,2690.044972159939,3STAR
D_RES,2027,INDIA,NR,JK,RURAL,Q1,2632.305402285622,3STAR
D_RES,2028,INDIA,NR,JK,RURAL,Q1,2412.9815397264792,3STAR
D_RES,2029,INDIA,NR,JK,RURAL,Q1,1964.6307330968339,3STAR
D_RES,2030,INDIA,NR,JK,RURAL,Q1,1198.7342018591999,3STAR
D_RES,2031,INDIA,NR,JK,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,NR,PB,RURAL,Q1,20840.519819118217,3STAR
D_RES,2022,INDIA,NR,PB,RURAL,Q1,20621.353665926294,3STAR
D_RES,2023,INDIA,NR,PB,RURAL,Q1,21701.974582582432,3STAR
D_RES,2024,INDIA,NR,PB,RURAL,Q1,22398.393253034486,3STAR
D_RES,2025,INDIA,NR,PB,RURAL,Q1,22559.755313002177,3STAR
D_RES,2026,INDIA,NR,PB,RURAL,Q1,22020.731850183576,3STAR
D_RES,2027,INDIA,NR,PB,RURAL,Q1,20565.384635375303,3STAR
D_RES,2028,INDIA,NR,PB,RURAL,Q1,17960.166873319988,3STAR
D_RES,2029,INDIA,NR,PB,RURAL,Q1,13906.142004417381,3STAR
D_RES,2030,INDIA,NR,PB,RURAL,Q1,8054.131132201567,3STAR
D_RES,2031,INDIA,NR,PB,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,13867.03068933756,3STAR
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,13758.120108207038,3STAR
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,15696.033156913514,3STAR
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,17598.000605247336,3STAR
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,19294.703483455447,3STAR
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,20541.620112580087,3STAR
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,20964.820430913827,3STAR
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,20045.16040296766,3STAR
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,17023.91108575887,3STAR
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,10835.46910571328,3STAR
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,NR,UK,RURAL,Q1,1511.3981244230665,3STAR
D_RES,2022,INDIA,NR,UK,RURAL,Q1,1691.412250210857,3STAR
D_RES,2023,INDIA,NR,UK,RURAL,Q1,1839.489631816466,3STAR
D_RES,2024,INDIA,NR,UK,RURAL,Q1,1967.1903068188844,3STAR
D_RES,2025,INDIA,NR,UK,RURAL,Q1,2058.5349722631017,3STAR
D_RES,2026,INDIA,NR,UK,RURAL,Q1,2092.679836031652,3STAR
D_RES,2027,INDIA,NR,UK,RURAL,Q1,2040.4790884137558,3STAR
D_RES,2028,INDIA,NR,UK,RURAL,Q1,1864.570323069464,3STAR
D_RES,2029,INDIA,NR,UK,RURAL,Q1,1513.9656107152412,3STAR
D_RES,2030,INDIA,NR,UK,RURAL,Q1,921.6258804294764,3STAR
D_RES,2031,INDIA,NR,UK,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,NR,UP,RURAL,Q1,19218.060653554297,3STAR
D_RES,2022,INDIA,NR,UP,RURAL,Q1,19057.11711743056,3STAR
D_RES,2023,INDIA,NR,UP,RURAL,Q1,21567.93880643964,3STAR
D_RES,2024,INDIA,NR,UP,RURAL,Q1,23988.20983700562,3STAR
D_RES,2025,INDIA,NR,UP,RURAL,Q1,26089.93880175294,3STAR
D_RES,2026,INDIA,NR,UP,RURAL,Q1,27553.900769816857,3STAR
D_RES,2027,INDIA,NR,UP,RURAL,Q1,27896.50707141933,3STAR
D_RES,2028,INDIA,NR,UP,RURAL,Q1,26462.277870977126,3STAR
D_RES,2029,INDIA,NR,UP,RURAL,Q1,22298.915328525673,3STAR
D_RES,2030,INDIA,NR,UP,RURAL,Q1,14083.970153879683,3STAR
D_RES,2031,INDIA,NR,UP,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,SR,AP,RURAL,Q1,17642.156003745768,3STAR
D_RES,2022,INDIA,SR,AP,RURAL,Q1,20976.53252875718,3STAR
D_RES,2023,INDIA,SR,AP,RURAL,Q1,23520.278085817426,3STAR
D_RES,2024,INDIA,SR,AP,RURAL,Q1,25852.14919917478,3STAR
D_RES,2025,INDIA,SR,AP,RURAL,Q1,27712.46119260244,3STAR
D_RES,2026,INDIA,SR,AP,RURAL,Q1,28777.819505999658,3STAR
D_RES,2027,INDIA,SR,AP,RURAL,Q1,28573.025541907322,3STAR
D_RES,2028,INDIA,SR,AP,RURAL,Q1,26523.160908125545,3STAR
D_RES,2029,INDIA,SR,AP,RURAL,Q1,21820.113651158106,3STAR
D_RES,2030,INDIA,SR,AP,RURAL,Q1,13420.83726913293,3STAR
D_RES,2031,INDIA,SR,AP,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,SR,KA,RURAL,Q1,2419.8139811461983,3STAR
D_RES,2022,INDIA,SR,KA,RURAL,Q1,2711.652517724273,3STAR
D_RES,2023,INDIA,SR,KA,RURAL,Q1,2893.0704795188203,3STAR
D_RES,2024,INDIA,SR,KA,RURAL,Q1,3031.821469772655,3STAR
D_RES,2025,INDIA,SR,KA,RURAL,Q1,3105.220386178207,3STAR
D_RES,2026,INDIA,SR,KA,RURAL,Q1,3087.349465044626,3STAR
D_RES,2027,INDIA,SR,KA,RURAL,Q1,2941.430587915197,3STAR
D_RES,2028,INDIA,SR,KA,RURAL,Q1,2625.7077906087347,3STAR
D_RES,2029,INDIA,SR,KA,RURAL,Q1,2082.155505197761,3STAR
D_RES,2030,INDIA,SR,KA,RURAL,Q1,1237.5410288655844,3STAR
D_RES,2031,INDIA,SR,KA,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,SR,KL,RURAL,Q1,2533.864847460097,3STAR
D_RES,2022,INDIA,SR,KL,RURAL,Q1,2451.491904874436,3STAR
D_RES,2023,INDIA,SR,KL,RURAL,Q1,2316.2126573190785,3STAR
D_RES,2024,INDIA,SR,KL,RURAL,Q1,2141.4214079386315,3STAR
D_RES,2025,INDIA,SR,KL,RURAL,Q1,1926.487718508756,3STAR
D_RES,2026,INDIA,SR,KL,RURAL,Q1,1673.5916335073716,3STAR
D_RES,2027,INDIA,SR,KL,RURAL,Q1,1384.607068921333,3STAR
D_RES,2028,INDIA,SR,KL,RURAL,Q1,1065.1696830248038,3STAR
D_RES,2029,INDIA,SR,KL,RURAL,Q1,721.2530143070568,3STAR
D_RES,2030,INDIA,SR,KL,RURAL,Q1,361.8980659277851,3STAR
D_RES,2031,INDIA,SR,KL,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,SR,TN,RURAL,Q1,4702.831094765657,3STAR
D_RES,2022,INDIA,SR,TN,RURAL,Q1,4861.359892574848,3STAR
D_RES,2023,INDIA,SR,TN,RURAL,Q1,4830.165980503087,3STAR
D_RES,2024,INDIA,SR,TN,RURAL,Q1,4716.319576531586,3STAR
D_RES,2025,INDIA,SR,TN,RURAL,Q1,4503.217574251379,3STAR
D_RES,2026,INDIA,SR,TN,RURAL,Q1,4175.3520953693815,3STAR
D_RES,2027,INDIA,SR,TN,RURAL,Q1,3711.28897877309,3STAR
D_RES,2028,INDIA,SR,TN,RURAL,Q1,3091.1076889612814,3STAR
D_RES,2029,INDIA,SR,TN,RURAL,Q1,2287.3432264994735,3STAR
D_RES,2030,INDIA,SR,TN,RURAL,Q1,1268.7723515770222,3STAR
D_RES,2031,INDIA,SR,TN,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,SR,TS,RURAL,Q1,8303.114568442383,3STAR
D_RES,2022,INDIA,SR,TS,RURAL,Q1,9332.428461311752,3STAR
D_RES,2023,INDIA,SR,TS,RURAL,Q1,10061.459887343319,3STAR
D_RES,2024,INDIA,SR,TS,RURAL,Q1,10653.952283926788,3STAR
D_RES,2025,INDIA,SR,TS,RURAL,Q1,11024.970924173298,3STAR
D_RES,2026,INDIA,SR,TS,RURAL,Q1,11072.240165028834,3STAR
D_RES,2027,INDIA,SR,TS,RURAL,Q1,10653.285140292486,3STAR
D_RES,2028,INDIA,SR,TS,RURAL,Q1,9598.792185652914,3STAR
D_RES,2029,INDIA,SR,TS,RURAL,Q1,7678.699409492916,3STAR
D_RES,2030,INDIA,SR,TS,RURAL,Q1,4601.361914150897,3STAR
D_RES,2031,INDIA,SR,TS,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,WR,CG,RURAL,Q1,1328.2567899070873,3STAR
D_RES,2022,INDIA,WR,CG,RURAL,Q1,1293.261170012022,3STAR
D_RES,2023,INDIA,WR,CG,RURAL,Q1,1543.1318069037156,3STAR
D_RES,2024,INDIA,WR,CG,RURAL,Q1,1810.1737702958742,3STAR
D_RES,2025,INDIA,WR,CG,RURAL,Q1,2077.279525115568,3STAR
D_RES,2026,INDIA,WR,CG,RURAL,Q1,2315.4952547668636,3STAR
D_RES,2027,INDIA,WR,CG,RURAL,Q1,2475.1707156908465,3STAR
D_RES,2028,INDIA,WR,CG,RURAL,Q1,2479.6056897599133,3STAR
D_RES,2029,INDIA,WR,CG,RURAL,Q1,2207.244072194657,3STAR
D_RES,2030,INDIA,WR,CG,RURAL,Q1,1473.058479122142,3STAR
D_RES,2031,INDIA,WR,CG,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,WR,GA,RURAL,Q1,128.41431628515494,3STAR
D_RES,2022,INDIA,WR,GA,RURAL,Q1,121.73012457625825,3STAR
D_RES,2023,INDIA,WR,GA,RURAL,Q1,110.98941217346515,3STAR
D_RES,2024,INDIA,WR,GA,RURAL,Q1,110.88980679223636,3STAR
D_RES,2025,INDIA,WR,GA,RURAL,Q1,108.08807086059133,3STAR
D_RES,2026,INDIA,WR,GA,RURAL,Q1,102.03866984431369,3STAR
D_RES,2027,INDIA,WR,GA,RURAL,Q1,92.07175350937868,3STAR
D_RES,2028,INDIA,WR,GA,RURAL,Q1,77.57895336411477,3STAR
D_RES,2029,INDIA,WR,GA,RURAL,Q1,57.84680525424058,3STAR
D_RES,2030,INDIA,WR,GA,RURAL,Q1,32.187336806633056,3STAR
D_RES,2031,INDIA,WR,GA,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,2299.1498463342873,3STAR
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,2541.693580765723,3STAR
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,2706.1250634322996,3STAR
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,2831.8423622155433,3STAR
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,2898.2154449522313,3STAR
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,2880.6151043445498,3STAR
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,2745.0461204023923,3STAR
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,2451.257414072215,3STAR
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,1944.7852658526674,3STAR
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,1156.6541064665162,3STAR
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,WR,MH,RURAL,Q1,1781.0700306801682,3STAR
D_RES,2022,INDIA,WR,MH,RURAL,Q1,2430.066722438799,3STAR
D_RES,2023,INDIA,WR,MH,RURAL,Q1,3170.9311338889947,3STAR
D_RES,2024,INDIA,WR,MH,RURAL,Q1,4064.58717679141,3STAR
D_RES,2025,INDIA,WR,MH,RURAL,Q1,5092.629934879417,3STAR
D_RES,2026,INDIA,WR,MH,RURAL,Q1,6194.100861424009,3STAR
D_RES,2027,INDIA,WR,MH,RURAL,Q1,7219.704836544551,3STAR
D_RES,2028,INDIA,WR,MH,RURAL,Q1,7883.586565225373,3STAR
D_RES,2029,INDIA,WR,MH,RURAL,Q1,7646.368956289764,3STAR
D_RES,2030,INDIA,WR,MH,RURAL,Q1,5557.947762294838,3STAR
D_RES,2031,INDIA,WR,MH,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,WR,MP,RURAL,Q1,5638.704581667922,3STAR
D_RES,2022,INDIA,WR,MP,RURAL,Q1,7045.830729808812,3STAR
D_RES,2023,INDIA,WR,MP,RURAL,Q1,8514.430992391755,3STAR
D_RES,2024,INDIA,WR,MP,RURAL,Q1,10113.636462713324,3STAR
D_RES,2025,INDIA,WR,MP,RURAL,Q1,11750.116299717007,3STAR
D_RES,2026,INDIA,WR,MP,RURAL,Q1,13257.811995074975,3STAR
D_RES,2027,INDIA,WR,MP,RURAL,Q1,14342.747974500668,3STAR
D_RES,2028,INDIA,WR,MP,RURAL,Q1,14538.480055696058,3STAR
D_RES,2029,INDIA,WR,MP,RURAL,Q1,13091.846769683163,3STAR
D_RES,2030,INDIA,WR,MP,RURAL,Q1,8836.589240313207,3STAR
D_RES,2031,INDIA,WR,MP,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,WR,UT,RURAL,Q1,787.6641884630983,3STAR
D_RES,2022,INDIA,WR,UT,RURAL,Q1,816.1646334359273,3STAR
D_RES,2023,INDIA,WR,UT,RURAL,Q1,803.4638647250481,3STAR
D_RES,2024,INDIA,WR,UT,RURAL,Q1,775.9890148378164,3STAR
D_RES,2025,INDIA,WR,UT,RURAL,Q1,731.5023589759377,3STAR
D_RES,2026,INDIA,WR,UT,RURAL,Q1,668.4242402932649,3STAR
D_RES,2027,INDIA,WR,UT,RURAL,Q1,584.3416331656912,3STAR
D_RES,2028,INDIA,WR,UT,RURAL,Q1,477.7660434636625,3STAR
D_RES,2029,INDIA,WR,UT,RURAL,Q1,346.3087430016608,3STAR
D_RES,2030,INDIA,WR,UT,RURAL,Q1,187.71491188791964,3STAR
D_RES,2031,INDIA,WR,UT,RURAL,Q1,0.0,3STAR
D_RES,2021,INDIA,ER,BR,RURAL,Q2,1761.9024431140122,3STAR
D_RES,2022,INDIA,ER,BR,RURAL,Q2,1726.4473357717177,3STAR
D_RES,2023,INDIA,ER,BR,RURAL,Q2,1941.2042071116239,3STAR
D_RES,2024,INDIA,ER,BR,RURAL,Q2,2146.1164007751177,3STAR
D_RES,2025,INDIA,ER,BR,RURAL,Q2,2321.417973715644,3STAR
D_RES,2026,INDIA,ER,BR,RURAL,Q2,2439.467223414186,3STAR
D_RES,2027,INDIA,ER,BR,RURAL,Q2,2458.738457097457,3STAR
D_RES,2028,INDIA,ER,BR,RURAL,Q2,2322.8702746023614,3STAR
D_RES,2029,INDIA,ER,BR,RURAL,Q2,1950.3314049995458,3STAR
D_RES,2030,INDIA,ER,BR,RURAL,Q2,1227.9354185713355,3STAR
D_RES,2031,INDIA,ER,BR,RURAL,Q2,0.0,3STAR
D_RES,2021,INDIA,ER,JH,RURAL,Q2,670.1094115055042,3STAR
D_RES,2022,INDIA,ER,JH,RURAL,Q2,668.9738404015388,3STAR
D_RES,2023,INDIA,ER,JH,RURAL,Q2,773.0139005143509,3STAR
D_RES,2024,INDIA,ER,JH,RURAL,Q2,877.8428009349153,3STAR
D_RES,2025,INDIA,ER,JH,RURAL,Q2,974.857409806681,3STAR
D_RES,2026,INDIA,ER,JH,RURAL,Q2,1051.331578149834,3STAR
D_RES,2027,INDIA,ER,JH,RURAL,Q2,1086.9880854200896,3STAR
D_RES,2028,INDIA,ER,JH,RURAL,Q2,1053.1814936468209,3STAR
D_RES,2029,INDIA,ER,JH,RURAL,Q2,906.6667562766208,3STAR
D_RES,2030,INDIA,ER,JH,RURAL,Q2,585.1518677914838,3STAR
D_RES,2031,INDIA,ER,JH,RURAL,Q2,0.0,3STAR
D_RES,2021,INDIA,ER,OD,RURAL,Q2,2378.228896465484,3STAR
D_RES,2022,INDIA,ER,OD,RURAL,Q2,3024.306358361438,3STAR
D_RES,2023,INDIA,ER,OD,RURAL,Q2,3691.064797759846,3STAR
D_RES,2024,INDIA,ER,OD,RURAL,Q2,4426.232360756251,3STAR
D_RES,2025,INDIA,ER,OD,RURAL,Q2,5189.3613671752255,3STAR
D_RES,2026,INDIA,ER,OD,RURAL,Q2,5907.080930228731,3STAR
D_RES,2027,INDIA,ER,OD,RURAL,Q2,6444.927231792335,3STAR
D_RES,2028,INDIA,ER,OD,RURAL,Q2,6588.033219893904,3STAR
D_RES,2029,INDIA,ER,OD,RURAL,Q2,5982.063070602261,3STAR
D_RES,2030,INDIA,ER,OD,RURAL,Q2,4071.0415832880053,3STAR
D_RES,2031,INDIA,ER,OD,RURAL,Q2,0.0,3STAR
D_RES,2021,INDIA,ER,WB,RURAL,Q2,6696.8091987856715,3STAR
D_RES,2022,INDIA,ER,WB,RURAL,Q2,6623.546925453291,3STAR
D_RES,2023,INDIA,ER,WB,RURAL,Q2,6311.617923262036,3STAR
D_RES,2024,INDIA,ER,WB,RURAL,Q2,5909.171534879041,3STAR
D_RES,2025,INDIA,ER,WB,RURAL,Q2,5408.578480776501,3STAR
D_RES,2026,INDIA,ER,WB,RURAL,Q2,4806.111624277332,3STAR
D_RES,2027,INDIA,ER,WB,RURAL,Q2,4093.162122914039,3STAR
D_RES,2028,INDIA,ER,WB,RURAL,Q2,3265.846311793829,3STAR
D_RES,2029,INDIA,ER,WB,RURAL,Q2,2314.563677048367,3STAR
D_RES,2030,INDIA,ER,WB,RURAL,Q2,1229.365674066323,3STAR
D_RES,2031,INDIA,ER,WB,RURAL,Q2,0.0,3STAR
D_RES,2021,INDIA,NER,AS,RURAL,Q2,1463.4751275900899,3STAR
D_RES,2022,INDIA,NER,AS,RURAL,Q2,1605.381693293741,3STAR
D_RES,2023,INDIA,NER,AS,RURAL,Q2,1676.7965313799107,3STAR
D_RES,2024,INDIA,NER,AS,RURAL,Q2,1720.4622824978048,3STAR
D_RES,2025,INDIA,NER,AS,RURAL,Q2,1725.4468154335968,3STAR
D_RES,2026,INDIA,NER,AS,RURAL,Q2,1680.021231265727,3STAR
D_RES,2027,INDIA,NER,AS,RURAL,Q2,1567.7050318449903,3STAR
D_RES,2028,INDIA,NER,AS,RURAL,Q2,1370.8616164837824,3STAR
D_RES,2029,INDIA,NER,AS,RURAL,Q2,1065.0597489728677,3STAR
D_RES,2030,INDIA,NER,AS,RURAL,Q2,620.3175173429737,3STAR
D_RES,2031,INDIA,NER,AS,RURAL,Q2,0.0,3STAR
D_RES,2021,INDIA,NER,NE,RURAL,Q2,637.5742162511151,3STAR
D_RES,2022,INDIA,NER,NE,RURAL,Q2,633.2056203453295,3STAR
D_RES,2023,INDIA,NER,NE,RURAL,Q2,608.5484935966355,3STAR
D_RES,2024,INDIA,NER,NE,RURAL,Q2,575.3214949240071,3STAR
D_RES,2025,INDIA,NER,NE,RURAL,Q2,532.4042222122281,3STAR
D_RES,2026,INDIA,NER,NE,RURAL,Q2,478.852728280482,3STAR
D_RES,2027,INDIA,NER,NE,RURAL,Q2,413.25946633596175,3STAR
D_RES,2028,INDIA,NER,NE,RURAL,Q2,334.4339762270222,3STAR
