DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2025,INDIA,NR,JK,RURAL,Q1,57566.585604717846,INCAND
D_RES,2026,INDIA,NR,JK,RURAL,Q1,48500.032889083996,INCAND
D_RES,2027,INDIA,NR,JK,RURAL,Q1,39219.19798011877,INCAND
D_RES,2028,INDIA,NR,JK,RURAL,Q1,29726.15090180255,INCAND
D_RES,2029,INDIA,NR,JK,RURAL,Q1,20023.321970850215,INCAND
D_RES,2030,INDIA,NR,JK,RURAL,Q1,10113.531264864238,INCAND
D_RES,2031,INDIA,NR,JK,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,NR,PB,RURAL,Q1,178211.92492289274,INCAND
D_RES,2022,INDIA,NR,PB,RURAL,Q1,160790.87153620162,INCAND
D_RES,2023,INDIA,NR,PB,RURAL,Q1,143198.4710505419,INCAND
D_RES,2024,INDIA,NR,PB,RURAL,Q1,125461.83151437058,INCAND
D_RES,2025,INDIA,NR,PB,RURAL,Q1,107610.09864488931,INCAND
D_RES,2026,INDIA,NR,PB,RURAL,Q1,89674.57157208545,INCAND
D_RES,2027,INDIA,NR,PB,RURAL,Q1,71688.81946928268,INCAND
D_RES,2028,INDIA,NR,PB,RURAL,Q1,53688.77722034347,INCAND
D_RES,2029,INDIA,NR,PB,RURAL,Q1,35712.84301159309,INCAND
D_RES,2030,INDIA,NR,PB,RURAL,Q1,19240.509062259884,INCAND
D_RES,2031,INDIA,NR,PB,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,607803.8423342621,INCAND
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,559880.8277408332,INCAND
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,509327.543635911,INCAND
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,456061.48203516175,INCAND
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,399998.65898662,INCAND
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,341053.5771192079,INCAND
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,279139.2695415603,INCAND
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,214167.31629223257,INCAND
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,146047.8636817315,INCAND
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,74689.64299455272,INCAND
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,NR,UK,RURAL,Q1,88822.51433617876,INCAND
D_RES,2022,INDIA,NR,UK,RURAL,Q1,81596.48445998697,INCAND
D_RES,2023,INDIA,NR,UK,RURAL,Q1,74024.53365627561,INCAND
D_RES,2024,INDIA,NR,UK,RURAL,Q1,66098.37164137192,INCAND
D_RES,2025,INDIA,NR,UK,RURAL,Q1,57809.69597646415,INCAND
D_RES,2026,INDIA,NR,UK,RURAL,Q1,49150.185999513196,INCAND
D_RES,2027,INDIA,NR,UK,RURAL,Q1,40111.535915295986,INCAND
D_RES,2028,INDIA,NR,UK,RURAL,Q1,30685.44468587576,INCAND
D_RES,2029,INDIA,NR,UK,RURAL,Q1,20863.643083371644,INCAND
D_RES,2030,INDIA,NR,UK,RURAL,Q1,10637.891364648322,INCAND
D_RES,2031,INDIA,NR,UK,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,NR,UP,RURAL,Q1,1515722.7520128542,INCAND
D_RES,2022,INDIA,NR,UP,RURAL,Q1,1380816.76517031,INCAND
D_RES,2023,INDIA,NR,UP,RURAL,Q1,1242201.1374423858,INCAND
D_RES,2024,INDIA,NR,UP,RURAL,Q1,1099869.4930935928,INCAND
D_RES,2025,INDIA,NR,UP,RURAL,Q1,953819.9991109413,INCAND
D_RES,2026,INDIA,NR,UP,RURAL,Q1,804055.6837785677,INCAND
D_RES,2027,INDIA,NR,UP,RURAL,Q1,650584.7608463829,INCAND
D_RES,2028,INDIA,NR,UP,RURAL,Q1,493420.9598142143,INCAND
D_RES,2029,INDIA,NR,UP,RURAL,Q1,332583.88897414174,INCAND
D_RES,2030,INDIA,NR,UP,RURAL,Q1,168099.40435499977,INCAND
D_RES,2031,INDIA,NR,UP,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,SR,AP,RURAL,Q1,520272.185233835,INCAND
D_RES,2022,INDIA,SR,AP,RURAL,Q1,473283.76980401506,INCAND
D_RES,2023,INDIA,SR,AP,RURAL,Q1,425105.17345279723,INCAND
D_RES,2024,INDIA,SR,AP,RURAL,Q1,375756.6793811451,INCAND
D_RES,2025,INDIA,SR,AP,RURAL,Q1,325261.8126187151,INCAND
D_RES,2026,INDIA,SR,AP,RURAL,Q1,273647.5840510728,INCAND
D_RES,2027,INDIA,SR,AP,RURAL,Q1,238798.12176127548,INCAND
D_RES,2028,INDIA,SR,AP,RURAL,Q1,180697.24251429038,INCAND
D_RES,2029,INDIA,SR,AP,RURAL,Q1,121498.82292370472,INCAND
D_RES,2030,INDIA,SR,AP,RURAL,Q1,61249.290942579326,INCAND
D_RES,2031,INDIA,SR,AP,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,SR,KA,RURAL,Q1,439341.4321219761,INCAND
D_RES,2022,INDIA,SR,KA,RURAL,Q1,399442.12539512204,INCAND
D_RES,2023,INDIA,SR,KA,RURAL,Q1,358625.4563357388,INCAND
D_RES,2024,INDIA,SR,KA,RURAL,Q1,316897.1715181274,INCAND
D_RES,2025,INDIA,SR,KA,RURAL,Q1,274264.1242789807,INCAND
D_RES,2026,INDIA,SR,KA,RURAL,Q1,230734.3120503482,INCAND
D_RES,2027,INDIA,SR,KA,RURAL,Q1,186316.9342198041,INCAND
D_RES,2028,INDIA,SR,KA,RURAL,Q1,141022.41635539348,INCAND
D_RES,2029,INDIA,SR,KA,RURAL,Q1,102527.84542692448,INCAND
D_RES,2030,INDIA,SR,KA,RURAL,Q1,51716.7303374853,INCAND
D_RES,2031,INDIA,SR,KA,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,SR,KL,RURAL,Q1,166618.46300136374,INCAND
D_RES,2022,INDIA,SR,KL,RURAL,Q1,144885.16322110896,INCAND
D_RES,2023,INDIA,SR,KL,RURAL,Q1,123963.72670374409,INCAND
D_RES,2024,INDIA,SR,KL,RURAL,Q1,103960.03125768281,INCAND
D_RES,2025,INDIA,SR,KL,RURAL,Q1,84986.55308299672,INCAND
D_RES,2026,INDIA,SR,KL,RURAL,Q1,67162.72760932943,INCAND
D_RES,2027,INDIA,SR,KL,RURAL,Q1,50615.27361239626,INCAND
D_RES,2028,INDIA,SR,KL,RURAL,Q1,35478.564633127186,INCAND
D_RES,2029,INDIA,SR,KL,RURAL,Q1,21895.04242306099,INCAND
D_RES,2030,INDIA,SR,KL,RURAL,Q1,10015.597548582711,INCAND
D_RES,2031,INDIA,SR,KL,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,SR,TN,RURAL,Q1,482085.86762883834,INCAND
D_RES,2022,INDIA,SR,TN,RURAL,Q1,433305.98966034886,INCAND
D_RES,2023,INDIA,SR,TN,RURAL,Q1,384569.9347608511,INCAND
D_RES,2024,INDIA,SR,TN,RURAL,Q1,335906.9855090086,INCAND
D_RES,2025,INDIA,SR,TN,RURAL,Q1,287347.47412051575,INCAND
D_RES,2026,INDIA,SR,TN,RURAL,Q1,238922.81492185048,INCAND
D_RES,2027,INDIA,SR,TN,RURAL,Q1,190665.50747913297,INCAND
D_RES,2028,INDIA,SR,TN,RURAL,Q1,142609.1844554295,INCAND
D_RES,2029,INDIA,SR,TN,RURAL,Q1,94788.63495867029,INCAND
D_RES,2030,INDIA,SR,TN,RURAL,Q1,47239.8442449606,INCAND
D_RES,2031,INDIA,SR,TN,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,SR,TS,RURAL,Q1,322927.0878714222,INCAND
D_RES,2022,INDIA,SR,TS,RURAL,Q1,293761.9052858689,INCAND
D_RES,2023,INDIA,SR,TS,RURAL,Q1,263857.99914696644,INCAND
D_RES,2024,INDIA,SR,TS,RURAL,Q1,233227.9378875016,INCAND
D_RES,2025,INDIA,SR,TS,RURAL,Q1,201886.3398162926,INCAND
D_RES,2026,INDIA,SR,TS,RURAL,Q1,169849.97551717662,INCAND
D_RES,2027,INDIA,SR,TS,RURAL,Q1,137137.87631608604,INCAND
D_RES,2028,INDIA,SR,TS,RURAL,Q1,103771.4864099146,INCAND
D_RES,2029,INDIA,SR,TS,RURAL,Q1,69774.79754963036,INCAND
D_RES,2030,INDIA,SR,TS,RURAL,Q1,35174.470165004284,INCAND
D_RES,2031,INDIA,SR,TS,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,WR,CG,RURAL,Q1,222374.3870157305,INCAND
D_RES,2022,INDIA,WR,CG,RURAL,Q1,203046.79754234583,INCAND
D_RES,2023,INDIA,WR,CG,RURAL,Q1,183095.52119288943,INCAND
D_RES,2024,INDIA,WR,CG,RURAL,Q1,162511.84632133564,INCAND
D_RES,2025,INDIA,WR,CG,RURAL,Q1,141287.11196441695,INCAND
D_RES,2026,INDIA,WR,CG,RURAL,Q1,119412.72717180336,INCAND
D_RES,2027,INDIA,WR,CG,RURAL,Q1,96880.15149103606,INCAND
D_RES,2028,INDIA,WR,CG,RURAL,Q1,73680.93431765688,INCAND
D_RES,2029,INDIA,WR,CG,RURAL,Q1,49806.68851087655,INCAND
D_RES,2030,INDIA,WR,CG,RURAL,Q1,25249.113803121054,INCAND
D_RES,2031,INDIA,WR,CG,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,WR,GA,RURAL,Q1,6676.4104160451325,INCAND
D_RES,2022,INDIA,WR,GA,RURAL,Q1,5929.056423808204,INCAND
D_RES,2023,INDIA,WR,GA,RURAL,Q1,5188.797600066188,INCAND
D_RES,2024,INDIA,WR,GA,RURAL,Q1,4459.108400308001,INCAND
D_RES,2025,INDIA,WR,GA,RURAL,Q1,3743.723561656852,INCAND
D_RES,2026,INDIA,WR,GA,RURAL,Q1,3046.691442787365,INCAND
D_RES,2027,INDIA,WR,GA,RURAL,Q1,2372.3351198953765,INCAND
D_RES,2028,INDIA,WR,GA,RURAL,Q1,1725.3142084275055,INCAND
D_RES,2029,INDIA,WR,GA,RURAL,Q1,1110.6263319851525,INCAND
D_RES,2030,INDIA,WR,GA,RURAL,Q1,533.6156344773867,INCAND
D_RES,2031,INDIA,WR,GA,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,363128.35397165455,INCAND
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,328975.6512463003,INCAND
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,294316.29283636017,INCAND
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,259158.93915992178,INCAND
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,223512.9623554442,INCAND
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,187388.50352563645,INCAND
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,150796.47859221455,INCAND
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,113748.6111015028,INCAND
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,76257.46929666029,INCAND
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,38336.48657377466,INCAND
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,WR,MH,RURAL,Q1,806388.3047481398,INCAND
D_RES,2022,INDIA,WR,MH,RURAL,Q1,737870.148262889,INCAND
D_RES,2023,INDIA,WR,MH,RURAL,Q1,666751.255983067,INCAND
D_RES,2024,INDIA,WR,MH,RURAL,Q1,592994.4248394222,INCAND
D_RES,2025,INDIA,WR,MH,RURAL,Q1,516563.6890363981,INCAND
D_RES,2026,INDIA,WR,MH,RURAL,Q1,437424.44579903694,INCAND
D_RES,2027,INDIA,WR,MH,RURAL,Q1,355543.56651854864,INCAND
D_RES,2028,INDIA,WR,MH,RURAL,Q1,270889.5249643763,INCAND
D_RES,2029,INDIA,WR,MH,RURAL,Q1,183432.52345776322,INCAND
D_RES,2030,INDIA,WR,MH,RURAL,Q1,93144.64867465789,INCAND
D_RES,2031,INDIA,WR,MH,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,WR,MP,RURAL,Q1,661547.1827959397,INCAND
D_RES,2022,INDIA,WR,MP,RURAL,Q1,609505.4219570608,INCAND
D_RES,2023,INDIA,WR,MP,RURAL,Q1,554569.5557793879,INCAND
D_RES,2024,INDIA,WR,MP,RURAL,Q1,496650.6158268989,INCAND
D_RES,2025,INDIA,WR,MP,RURAL,Q1,435658.50414584833,INCAND
D_RES,2026,INDIA,WR,MP,RURAL,Q1,371502.0621233471,INCAND
D_RES,2027,INDIA,WR,MP,RURAL,Q1,304089.12431794096,INCAND
D_RES,2028,INDIA,WR,MP,RURAL,Q1,233326.63500956955,INCAND
D_RES,2029,INDIA,WR,MP,RURAL,Q1,159120.74649785357,INCAND
D_RES,2030,INDIA,WR,MP,RURAL,Q1,81376.9060464209,INCAND
D_RES,2031,INDIA,WR,MP,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,WR,UT,RURAL,Q1,10844.500595611622,INCAND
D_RES,2022,INDIA,WR,UT,RURAL,Q1,9881.42879425048,INCAND
D_RES,2023,INDIA,WR,UT,RURAL,Q1,8882.495291118235,INCAND
D_RES,2024,INDIA,WR,UT,RURAL,Q1,7849.89430262679,INCAND
D_RES,2025,INDIA,WR,UT,RURAL,Q1,6786.3788696487445,INCAND
D_RES,2026,INDIA,WR,UT,RURAL,Q1,5695.343151222377,INCAND
D_RES,2027,INDIA,WR,UT,RURAL,Q1,4580.851594989184,INCAND
D_RES,2028,INDIA,WR,UT,RURAL,Q1,3447.785001053624,INCAND
D_RES,2029,INDIA,WR,UT,RURAL,Q1,2301.9188659789716,INCAND
D_RES,2030,INDIA,WR,UT,RURAL,Q1,1150.023580433823,INCAND
D_RES,2031,INDIA,WR,UT,RURAL,Q1,0.0,INCAND
D_RES,2021,INDIA,ER,BR,RURAL,Q2,952071.4046654636,INCAND
D_RES,2022,INDIA,ER,BR,RURAL,Q2,868602.9541766045,INCAND
D_RES,2023,INDIA,ER,BR,RURAL,Q2,782656.383671122,INCAND
D_RES,2024,INDIA,ER,BR,RURAL,Q2,694183.9279578963,INCAND
D_RES,2025,INDIA,ER,BR,RURAL,Q2,603137.1876690383,INCAND
D_RES,2026,INDIA,ER,BR,RURAL,Q2,509467.08039957203,INCAND
D_RES,2027,INDIA,ER,BR,RURAL,Q2,413123.8312791614,INCAND
D_RES,2028,INDIA,ER,BR,RURAL,Q2,314056.992632535,INCAND
D_RES,2029,INDIA,ER,BR,RURAL,Q2,212215.42334223742,INCAND
D_RES,2030,INDIA,ER,BR,RURAL,Q2,107547.2681322782,INCAND
D_RES,2031,INDIA,ER,BR,RURAL,Q2,0.0,INCAND
D_RES,2021,INDIA,ER,JH,RURAL,Q2,281962.78362240415,INCAND
D_RES,2022,INDIA,ER,JH,RURAL,Q2,257609.7126584174,INCAND
D_RES,2023,INDIA,ER,JH,RURAL,Q2,232418.7092470832,INCAND
D_RES,2024,INDIA,ER,JH,RURAL,Q2,206382.4352136693,INCAND
D_RES,2025,INDIA,ER,JH,RURAL,Q2,179494.2400283154,INCAND
D_RES,2026,INDIA,ER,JH,RURAL,Q2,151748.19071212175,INCAND
D_RES,2027,INDIA,ER,JH,RURAL,Q2,123139.13480743024,INCAND
D_RES,2028,INDIA,ER,JH,RURAL,Q2,93662.75077697857,INCAND
D_RES,2029,INDIA,ER,JH,RURAL,Q2,63315.5977592398,INCAND
D_RES,2030,INDIA,ER,JH,RURAL,Q2,32095.178929142603,INCAND
D_RES,2031,INDIA,ER,JH,RURAL,Q2,0.0,INCAND
D_RES,2021,INDIA,ER,OD,RURAL,Q2,479413.21596349805,INCAND
D_RES,2022,INDIA,ER,OD,RURAL,Q2,440100.636161403,INCAND
D_RES,2023,INDIA,ER,OD,RURAL,Q2,398992.0362272549,INCAND
D_RES,2024,INDIA,ER,OD,RURAL,Q2,356042.29172701365,INCAND
D_RES,2025,INDIA,ER,OD,RURAL,Q2,311205.99396156956,INCAND
D_RES,2026,INDIA,ER,OD,RURAL,Q2,264437.45400561276,INCAND
D_RES,2027,INDIA,ER,OD,RURAL,Q2,215690.76821441902,INCAND
D_RES,2028,INDIA,ER,OD,RURAL,Q2,164919.87064372512,INCAND
D_RES,2029,INDIA,ER,OD,RURAL,Q2,112078.59337103121,INCAND
D_RES,2030,INDIA,ER,OD,RURAL,Q2,57120.700448659074,INCAND
D_RES,2031,INDIA,ER,OD,RURAL,Q2,0.0,INCAND
D_RES,2021,INDIA,ER,WB,RURAL,Q2,789580.3349184219,INCAND
D_RES,2022,INDIA,ER,WB,RURAL,Q2,718044.9530754325,INCAND
D_RES,2023,INDIA,ER,WB,RURAL,Q2,644670.3909563262,INCAND
D_RES,2024,INDIA,ER,WB,RURAL,Q2,569511.7371742347,INCAND
D_RES,2025,INDIA,ER,WB,RURAL,Q2,492632.5669117308,INCAND
D_RES,2026,INDIA,ER,WB,RURAL,Q2,414105.42823003564,INCAND
D_RES,2027,INDIA,ER,WB,RURAL,Q2,334012.50341662177,INCAND
D_RES,2028,INDIA,ER,WB,RURAL,Q2,252446.2181255594,INCAND
D_RES,2029,INDIA,ER,WB,RURAL,Q2,169509.95665470036,INCAND
D_RES,2030,INDIA,ER,WB,RURAL,Q2,85318.7329722298,INCAND
D_RES,2031,INDIA,ER,WB,RURAL,Q2,0.0,INCAND
D_RES,2021,INDIA,NER,AS,RURAL,Q2,288512.95021299634,INCAND
D_RES,2022,INDIA,NER,AS,RURAL,Q2,262931.34636550915,INCAND
D_RES,2023,INDIA,NER,AS,RURAL,Q2,236628.11501695905,INCAND
D_RES,2024,INDIA,NER,AS,RURAL,Q2,209600.41757111117,INCAND
D_RES,2025,INDIA,NER,AS,RURAL,Q2,181845.9734508407,INCAND
D_RES,2026,INDIA,NER,AS,RURAL,Q2,153363.00097474342,INCAND
D_RES,2027,INDIA,NER,AS,RURAL,Q2,124150.30794133358,INCAND
D_RES,2028,INDIA,NER,AS,RURAL,Q2,94207.30489448221,INCAND
D_RES,2029,INDIA,NER,AS,RURAL,Q2,63534.01723325863,INCAND
D_RES,2030,INDIA,NER,AS,RURAL,Q2,32131.123273079924,INCAND
D_RES,2031,INDIA,NER,AS,RURAL,Q2,0.0,INCAND
D_RES,2021,INDIA,NER,NE,RURAL,Q2,114456.96692327673,INCAND
D_RES,2022,INDIA,NER,NE,RURAL,Q2,103443.49740162972,INCAND
D_RES,2023,INDIA,NER,NE,RURAL,Q2,92315.79875635079,INCAND
D_RES,2024,INDIA,NER,NE,RURAL,Q2,81079.7980913711,INCAND
D_RES,2025,INDIA,NER,NE,RURAL,Q2,69741.93114594808,INCAND
D_RES,2026,INDIA,NER,NE,RURAL,Q2,58309.10727564939,INCAND
D_RES,2027,INDIA,NER,NE,RURAL,Q2,46788.74878532148,INCAND
D_RES,2028,INDIA,NER,NE,RURAL,Q2,35188.826241779905,INCAND
D_RES,2029,INDIA,NER,NE,RURAL,Q2,23517.871921274425,INCAND
D_RES,2030,INDIA,NER,NE,RURAL,Q2,11785.011187371852,INCAND
