Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,0.0140507963991302,1.2926732687199785
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,0.0947439817821872,8.716446323961222
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,0.026570340998636005,2.4444713718745126
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,0.0059342414926094,0.5459502173200648
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,0.0005123020874667982,0.04713179204694543
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,0.0223716471789216,2.058191540460787
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,0.0199155452373678,1.8322301618378374
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,0.12271066424357789,11.289381110409167
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,0.006655303411243901,0.6122879138344389
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,0.0674215111666184,6.202779027328893
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,0.11675036030403939,10.741033147971624
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,0.0576199785323345,5.3010380249747735
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,0.1461992722014045,13.450333042529213
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,0.0563766246500347,5.186649467803193
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,0.01750755164894866,1.6106947517032766
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,0.0163849181055049,1.5074124657064507
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,OD,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,WB,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,CG,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GJ,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MP,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MH,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GA,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,UT,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,DL,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HR,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HP,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,JK,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,PB,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,RJ,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UP,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UK,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,SR,AP,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KA,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KL,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TN,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TS,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NER,AS,0.0,0.0
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NER,NE,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,ER,BR,0.19392595108272595,11.829483016046282
2021,AUTUMN,ALLDAYS,EARLY,INDIA,ER,JH,0.0135240757031343,0.8249686178911924
2021,AUTUMN,ALLDAYS,EARLY,INDIA,ER,OD,0.0313600565628814,1.9129634503357653
