Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,MID,INDIA,NR,PB,3.5489649459005026,216.48686169993067
2021,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,6.431146039737544,392.2999084239902
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UP,13.471843962167062,821.7824816921908
2021,SUMMER,ALLDAYS,MID,INDIA,NR,UK,0.45428734232186374,27.71152788163369
2021,SUMMER,ALLDAYS,MID,INDIA,SR,AP,5.774636778056895,352.25284346147055
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KA,4.8298192984198005,294.6189772036078
2021,SUMMER,ALLDAYS,MID,INDIA,SR,KL,2.8931165722638674,176.48011090809592
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TN,6.5301270041528126,398.33774725332154
2021,SUMMER,ALLDAYS,MID,INDIA,SR,TS,4.314645074444403,263.1933495411086
2021,SUMMER,ALLDAYS,MID,INDIA,NER,AS,1.1105085983192584,67.74102449747477
2021,SUMMER,ALLDAYS,MID,INDIA,NER,NE,0.3512287311024619,21.424952597250176
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,4.409377823469083,268.97204723161406
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,1.8738293175740734,114.30358837201848
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,3.175221686529009,193.68852287826954
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,5.983072291222826,364.9674097645924
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,1.485123043712548,90.59250566646543
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,5.160628814793254,314.7983577023885
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,6.287410308352262,383.532028809488
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,10.20682352448094,622.6162349933373
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.14750921894189878,8.998062355455826
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.42055059108114334,25.653586055949745
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,DL,3.602471096034695,219.7507368581164
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HR,3.5166095753131885,214.5131840941045
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.1323439528108186,8.072981121459934
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.19632558235253797,11.975860523504815
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,PB,3.470742520706665,211.71529376310656
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,6.3649715129504845,388.26326228997954
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UP,13.410906542321086,818.0652990815863
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.3947159144904813,24.07767078391936
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,AP,5.653334149646503,344.8533831284367
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KA,4.657114522660381,284.08398588228323
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KL,2.7983213796663677,170.69760415964842
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TN,6.351738406909924,387.4560428215053
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TS,4.261602685053257,259.95776378824866
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,AS,0.8852680559029527,54.00135141008011
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.28779561135519915,17.55553229266715
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,BR,8.96955045568627,547.1425777968625
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,JH,3.770952154272546,230.0280814106253
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,OD,6.183603482768839,377.1998124488992
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,WB,13.19150321534341,804.681696135948
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,CG,3.1891577861263625,194.5386249537081
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GJ,10.697907246322256,652.5723420256576
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MP,13.03967501255136,795.420175765633
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MH,20.47404524833316,1248.9167601483227
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GA,0.2787257360203652,17.00226989724228
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,UT,0.8782242760969915,53.57168084191648
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,DL,8.437439306274593,514.6837976827502
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HR,8.030795137781897,489.8785034046957
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HP,0.19152559287395518,11.683061165311265
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,JK,0.29982429586497444,18.28928204776344
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,PB,7.70784586818637,470.1785979593686
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,RJ,13.473592097263758,821.8891179330892
