ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,WR,MH,2026,IPT4W_NATGAS,41390.35230477531
INDIA,WR,MH,2026,IPT4W_E,41390.35230477531
INDIA,WR,MH,2026,IPT4W_MS,41390.35230477531
INDIA,WR,MP,2026,IPT4W_HSD,28233.19927272069
INDIA,WR,MP,2026,IPT4W_NATGAS,28233.19927272069
INDIA,WR,MP,2026,IPT4W_E,28233.19927272069
INDIA,WR,MP,2026,IPT4W_MS,28233.19927272069
INDIA,NER,NE,2026,IPT4W_HSD,5474.419992174348
INDIA,NER,NE,2026,IPT4W_NATGAS,5474.419992174348
INDIA,NER,NE,2026,IPT4W_E,5474.419992174348
INDIA,NER,NE,2026,IPT4W_MS,5474.419992174348
INDIA,ER,OD,2026,IPT4W_HSD,9231.811850401158
INDIA,ER,OD,2026,IPT4W_NATGAS,9231.811850401158
INDIA,ER,OD,2026,IPT4W_E,9231.811850401158
INDIA,ER,OD,2026,IPT4W_MS,9231.811850401158
INDIA,NR,PB,2026,IPT4W_HSD,9983.279934301
INDIA,NR,PB,2026,IPT4W_NATGAS,9983.279934301
INDIA,NR,PB,2026,IPT4W_E,9983.279934301
INDIA,NR,PB,2026,IPT4W_MS,9983.279934301
INDIA,NR,RJ,2026,IPT4W_HSD,11338.090658820733
INDIA,NR,RJ,2026,IPT4W_NATGAS,11338.090658820733
INDIA,NR,RJ,2026,IPT4W_E,11338.090658820733
INDIA,NR,RJ,2026,IPT4W_MS,11338.090658820733
INDIA,SR,TN,2026,IPT4W_HSD,20923.23576207884
INDIA,SR,TN,2026,IPT4W_NATGAS,20923.23576207884
INDIA,SR,TN,2026,IPT4W_E,20923.23576207884
INDIA,SR,TN,2026,IPT4W_MS,20923.23576207884
INDIA,SR,TS,2026,IPT4W_HSD,13473.91563239944
INDIA,SR,TS,2026,IPT4W_NATGAS,13473.91563239944
INDIA,SR,TS,2026,IPT4W_E,13473.91563239944
INDIA,SR,TS,2026,IPT4W_MS,13473.91563239944
INDIA,NR,UK,2026,IPT4W_HSD,6961.878359475706
INDIA,NR,UK,2026,IPT4W_NATGAS,6961.878359475706
INDIA,NR,UK,2026,IPT4W_E,6961.878359475706
INDIA,NR,UK,2026,IPT4W_MS,6961.878359475706
INDIA,NR,UP,2026,IPT4W_HSD,21189.703384184817
INDIA,NR,UP,2026,IPT4W_NATGAS,21189.703384184817
INDIA,NR,UP,2026,IPT4W_E,21189.703384184817
INDIA,NR,UP,2026,IPT4W_MS,21189.703384184817
INDIA,ER,WB,2026,IPT4W_HSD,13792.28764507046
INDIA,ER,WB,2026,IPT4W_NATGAS,13792.28764507046
INDIA,ER,WB,2026,IPT4W_E,13792.28764507046
INDIA,ER,WB,2026,IPT4W_MS,13792.28764507046
INDIA,ER,SK,2026,IPT4W_HSD,2372.451404236406
INDIA,ER,SK,2026,IPT4W_NATGAS,2372.451404236406
INDIA,ER,SK,2026,IPT4W_E,2372.451404236406
INDIA,ER,SK,2026,IPT4W_MS,2372.451404236406
INDIA,SR,AP,2027,IPT4W_HSD,9003.542177353967
INDIA,SR,AP,2027,IPT4W_NATGAS,9003.542177353967
INDIA,SR,AP,2027,IPT4W_E,9003.542177353967
INDIA,SR,AP,2027,IPT4W_MS,9003.542177353967
INDIA,NER,AS,2027,IPT4W_HSD,7239.681496690922
INDIA,NER,AS,2027,IPT4W_NATGAS,7239.681496690922
INDIA,NER,AS,2027,IPT4W_E,7239.681496690922
INDIA,NER,AS,2027,IPT4W_MS,7239.681496690922
INDIA,ER,BR,2027,IPT4W_HSD,9222.155620146917
INDIA,ER,BR,2027,IPT4W_NATGAS,9222.155620146917
INDIA,ER,BR,2027,IPT4W_E,9222.155620146917
INDIA,ER,BR,2027,IPT4W_MS,9222.155620146917
INDIA,WR,CG,2027,IPT4W_HSD,2226.280823791183
INDIA,WR,CG,2027,IPT4W_NATGAS,2226.280823791183
INDIA,WR,CG,2027,IPT4W_E,2226.280823791183
INDIA,WR,CG,2027,IPT4W_MS,2226.280823791183
INDIA,NR,DL,2027,IPT4W_HSD,14503.23631509815
INDIA,NR,DL,2027,IPT4W_NATGAS,14503.23631509815
INDIA,NR,DL,2027,IPT4W_E,14503.23631509815
INDIA,NR,DL,2027,IPT4W_MS,14503.23631509815
INDIA,WR,GA,2027,IPT4W_HSD,3317.451565291808
INDIA,WR,GA,2027,IPT4W_NATGAS,3317.451565291808
INDIA,WR,GA,2027,IPT4W_E,3317.451565291808
INDIA,WR,GA,2027,IPT4W_MS,3317.451565291808
INDIA,WR,GJ,2027,IPT4W_HSD,10013.253650643886
INDIA,WR,GJ,2027,IPT4W_NATGAS,10013.253650643886
INDIA,WR,GJ,2027,IPT4W_E,10013.253650643886
INDIA,WR,GJ,2027,IPT4W_MS,10013.253650643886
INDIA,NR,HP,2027,IPT4W_HSD,3600.6578186607803
INDIA,NR,HP,2027,IPT4W_NATGAS,3600.6578186607803
INDIA,NR,HP,2027,IPT4W_E,3600.6578186607803
INDIA,NR,HP,2027,IPT4W_MS,3600.6578186607803
INDIA,NR,HR,2027,IPT4W_HSD,23048.47179670725
INDIA,NR,HR,2027,IPT4W_NATGAS,23048.47179670725
INDIA,NR,HR,2027,IPT4W_E,23048.47179670725
INDIA,NR,HR,2027,IPT4W_MS,23048.47179670725
INDIA,ER,JH,2027,IPT4W_HSD,3535.6020365613786
INDIA,ER,JH,2027,IPT4W_NATGAS,3535.6020365613786
INDIA,ER,JH,2027,IPT4W_E,3535.6020365613786
INDIA,ER,JH,2027,IPT4W_MS,3535.6020365613786
INDIA,NR,JK,2027,IPT4W_HSD,2288.992674797215
INDIA,NR,JK,2027,IPT4W_NATGAS,2288.992674797215
INDIA,NR,JK,2027,IPT4W_E,2288.992674797215
INDIA,NR,JK,2027,IPT4W_MS,2288.992674797215
INDIA,SR,KA,2027,IPT4W_HSD,45256.16556894656
INDIA,SR,KA,2027,IPT4W_NATGAS,45256.16556894656
INDIA,SR,KA,2027,IPT4W_E,45256.16556894656
INDIA,SR,KA,2027,IPT4W_MS,45256.16556894656
INDIA,SR,KL,2027,IPT4W_HSD,13228.154846114649
INDIA,SR,KL,2027,IPT4W_NATGAS,13228.154846114649
INDIA,SR,KL,2027,IPT4W_E,13228.154846114649
INDIA,SR,KL,2027,IPT4W_MS,13228.154846114649
INDIA,WR,MH,2027,IPT4W_HSD,43438.4452832847
INDIA,WR,MH,2027,IPT4W_NATGAS,43438.4452832847
INDIA,WR,MH,2027,IPT4W_E,43438.4452832847
INDIA,WR,MH,2027,IPT4W_MS,43438.4452832847
INDIA,WR,MP,2027,IPT4W_HSD,29423.207353703423
INDIA,WR,MP,2027,IPT4W_NATGAS,29423.207353703423
INDIA,WR,MP,2027,IPT4W_E,29423.207353703423
INDIA,WR,MP,2027,IPT4W_MS,29423.207353703423
INDIA,NER,NE,2027,IPT4W_HSD,5708.356817420567
INDIA,NER,NE,2027,IPT4W_NATGAS,5708.356817420567
INDIA,NER,NE,2027,IPT4W_E,5708.356817420567
INDIA,NER,NE,2027,IPT4W_MS,5708.356817420567
INDIA,ER,OD,2027,IPT4W_HSD,9617.583520427092
INDIA,ER,OD,2027,IPT4W_NATGAS,9617.583520427092
INDIA,ER,OD,2027,IPT4W_E,9617.583520427092
INDIA,ER,OD,2027,IPT4W_MS,9617.583520427092
INDIA,NR,PB,2027,IPT4W_HSD,10542.663293352893
INDIA,NR,PB,2027,IPT4W_NATGAS,10542.663293352893
INDIA,NR,PB,2027,IPT4W_E,10542.663293352893
INDIA,NR,PB,2027,IPT4W_MS,10542.663293352893
INDIA,NR,RJ,2027,IPT4W_HSD,11694.82537174688
INDIA,NR,RJ,2027,IPT4W_NATGAS,11694.82537174688
INDIA,NR,RJ,2027,IPT4W_E,11694.82537174688
INDIA,NR,RJ,2027,IPT4W_MS,11694.82537174688
INDIA,SR,TN,2027,IPT4W_HSD,21050.54781516511
INDIA,SR,TN,2027,IPT4W_NATGAS,21050.54781516511
INDIA,SR,TN,2027,IPT4W_E,21050.54781516511
INDIA,SR,TN,2027,IPT4W_MS,21050.54781516511
INDIA,SR,TS,2027,IPT4W_HSD,14057.867579977432
INDIA,SR,TS,2027,IPT4W_NATGAS,14057.867579977432
INDIA,SR,TS,2027,IPT4W_E,14057.867579977432
INDIA,SR,TS,2027,IPT4W_MS,14057.867579977432
INDIA,NR,UK,2027,IPT4W_HSD,7266.649263149797
INDIA,NR,UK,2027,IPT4W_NATGAS,7266.649263149797
INDIA,NR,UK,2027,IPT4W_E,7266.649263149797
INDIA,NR,UK,2027,IPT4W_MS,7266.649263149797
INDIA,NR,UP,2027,IPT4W_HSD,22123.594651440588
INDIA,NR,UP,2027,IPT4W_NATGAS,22123.594651440588
INDIA,NR,UP,2027,IPT4W_E,22123.594651440588
INDIA,NR,UP,2027,IPT4W_MS,22123.594651440588
INDIA,ER,WB,2027,IPT4W_HSD,14393.357933835145
INDIA,ER,WB,2027,IPT4W_NATGAS,14393.357933835145
INDIA,ER,WB,2027,IPT4W_E,14393.357933835145
INDIA,ER,WB,2027,IPT4W_MS,14393.357933835145
INDIA,ER,SK,2027,IPT4W_HSD,2482.436208240211
INDIA,ER,SK,2027,IPT4W_NATGAS,2482.436208240211
INDIA,ER,SK,2027,IPT4W_E,2482.436208240211
INDIA,ER,SK,2027,IPT4W_MS,2482.436208240211
INDIA,SR,AP,2028,IPT4W_HSD,9057.668510784712
INDIA,SR,AP,2028,IPT4W_NATGAS,9057.668510784712
INDIA,SR,AP,2028,IPT4W_E,9057.668510784712
INDIA,SR,AP,2028,IPT4W_MS,9057.668510784712
INDIA,NER,AS,2028,IPT4W_HSD,7560.787372059844
INDIA,NER,AS,2028,IPT4W_NATGAS,7560.787372059844
INDIA,NER,AS,2028,IPT4W_E,7560.787372059844
INDIA,NER,AS,2028,IPT4W_MS,7560.787372059844
INDIA,ER,BR,2028,IPT4W_HSD,9598.849114004424
INDIA,ER,BR,2028,IPT4W_NATGAS,9598.849114004424
INDIA,ER,BR,2028,IPT4W_E,9598.849114004424
INDIA,ER,BR,2028,IPT4W_MS,9598.849114004424
INDIA,WR,CG,2028,IPT4W_HSD,2318.163588336477
INDIA,WR,CG,2028,IPT4W_NATGAS,2318.163588336477
INDIA,WR,CG,2028,IPT4W_E,2318.163588336477
INDIA,WR,CG,2028,IPT4W_MS,2318.163588336477
INDIA,NR,DL,2028,IPT4W_HSD,15119.460409778905
INDIA,NR,DL,2028,IPT4W_NATGAS,15119.460409778905
INDIA,NR,DL,2028,IPT4W_E,15119.460409778905
INDIA,NR,DL,2028,IPT4W_MS,15119.460409778905
INDIA,WR,GA,2028,IPT4W_HSD,3461.5485472155956
INDIA,WR,GA,2028,IPT4W_NATGAS,3461.5485472155956
INDIA,WR,GA,2028,IPT4W_E,3461.5485472155956
INDIA,WR,GA,2028,IPT4W_MS,3461.5485472155956
INDIA,WR,GJ,2028,IPT4W_HSD,10288.244502572328
INDIA,WR,GJ,2028,IPT4W_NATGAS,10288.244502572328
INDIA,WR,GJ,2028,IPT4W_E,10288.244502572328
INDIA,WR,GJ,2028,IPT4W_MS,10288.244502572328
INDIA,NR,HP,2028,IPT4W_HSD,3692.41785263322
INDIA,NR,HP,2028,IPT4W_NATGAS,3692.41785263322
INDIA,NR,HP,2028,IPT4W_E,3692.41785263322
INDIA,NR,HP,2028,IPT4W_MS,3692.41785263322
INDIA,NR,HR,2028,IPT4W_HSD,24425.55651301118
INDIA,NR,HR,2028,IPT4W_NATGAS,24425.55651301118
INDIA,NR,HR,2028,IPT4W_E,24425.55651301118
INDIA,NR,HR,2028,IPT4W_MS,24425.55651301118
INDIA,ER,JH,2028,IPT4W_HSD,3552.1770414539224
INDIA,ER,JH,2028,IPT4W_NATGAS,3552.1770414539224
INDIA,ER,JH,2028,IPT4W_E,3552.1770414539224
INDIA,ER,JH,2028,IPT4W_MS,3552.1770414539224
INDIA,NR,JK,2028,IPT4W_HSD,2302.9774080901225
INDIA,NR,JK,2028,IPT4W_NATGAS,2302.9774080901225
INDIA,NR,JK,2028,IPT4W_E,2302.9774080901225
INDIA,NR,JK,2028,IPT4W_MS,2302.9774080901225
INDIA,SR,KA,2028,IPT4W_HSD,47267.50163261734
INDIA,SR,KA,2028,IPT4W_NATGAS,47267.50163261734
INDIA,SR,KA,2028,IPT4W_E,47267.50163261734
INDIA,SR,KA,2028,IPT4W_MS,47267.50163261734
INDIA,SR,KL,2028,IPT4W_HSD,13764.787982457776
INDIA,SR,KL,2028,IPT4W_NATGAS,13764.787982457776
INDIA,SR,KL,2028,IPT4W_E,13764.787982457776
INDIA,SR,KL,2028,IPT4W_MS,13764.787982457776
INDIA,WR,MH,2028,IPT4W_HSD,45372.02887630055
INDIA,WR,MH,2028,IPT4W_NATGAS,45372.02887630055
INDIA,WR,MH,2028,IPT4W_E,45372.02887630055
INDIA,WR,MH,2028,IPT4W_MS,45372.02887630055
INDIA,WR,MP,2028,IPT4W_HSD,30663.421492411188
INDIA,WR,MP,2028,IPT4W_NATGAS,30663.421492411188
INDIA,WR,MP,2028,IPT4W_E,30663.421492411188
INDIA,WR,MP,2028,IPT4W_MS,30663.421492411188
INDIA,NER,NE,2028,IPT4W_HSD,5952.52786634683
INDIA,NER,NE,2028,IPT4W_NATGAS,5952.52786634683
INDIA,NER,NE,2028,IPT4W_E,5952.52786634683
INDIA,NER,NE,2028,IPT4W_MS,5952.52786634683
INDIA,ER,OD,2028,IPT4W_HSD,10018.227359713608
INDIA,ER,OD,2028,IPT4W_NATGAS,10018.227359713608
INDIA,ER,OD,2028,IPT4W_E,10018.227359713608
INDIA,ER,OD,2028,IPT4W_MS,10018.227359713608
INDIA,NR,PB,2028,IPT4W_HSD,11044.691370370077
INDIA,NR,PB,2028,IPT4W_NATGAS,11044.691370370077
INDIA,NR,PB,2028,IPT4W_E,11044.691370370077
INDIA,NR,PB,2028,IPT4W_MS,11044.691370370077
INDIA,NR,RJ,2028,IPT4W_HSD,12099.736560054418
INDIA,NR,RJ,2028,IPT4W_NATGAS,12099.736560054418
INDIA,NR,RJ,2028,IPT4W_E,12099.736560054418
INDIA,NR,RJ,2028,IPT4W_MS,12099.736560054418
INDIA,SR,TN,2028,IPT4W_HSD,21198.416048508676
INDIA,SR,TN,2028,IPT4W_NATGAS,21198.416048508676
INDIA,SR,TN,2028,IPT4W_E,21198.416048508676
INDIA,SR,TN,2028,IPT4W_MS,21198.416048508676
INDIA,SR,TS,2028,IPT4W_HSD,14666.642065608747
INDIA,SR,TS,2028,IPT4W_NATGAS,14666.642065608747
INDIA,SR,TS,2028,IPT4W_E,14666.642065608747
INDIA,SR,TS,2028,IPT4W_MS,14666.642065608747
INDIA,NR,UK,2028,IPT4W_HSD,7584.542682729929
INDIA,NR,UK,2028,IPT4W_NATGAS,7584.542682729929
INDIA,NR,UK,2028,IPT4W_E,7584.542682729929
INDIA,NR,UK,2028,IPT4W_MS,7584.542682729929
INDIA,NR,UP,2028,IPT4W_HSD,23098.103451919156
INDIA,NR,UP,2028,IPT4W_NATGAS,23098.103451919156
INDIA,NR,UP,2028,IPT4W_E,23098.103451919156
INDIA,NR,UP,2028,IPT4W_MS,23098.103451919156
INDIA,ER,WB,2028,IPT4W_HSD,15021.126906181882
INDIA,ER,WB,2028,IPT4W_NATGAS,15021.126906181882
INDIA,ER,WB,2028,IPT4W_E,15021.126906181882
INDIA,ER,WB,2028,IPT4W_MS,15021.126906181882
INDIA,ER,SK,2028,IPT4W_HSD,2586.2259647838205
INDIA,ER,SK,2028,IPT4W_NATGAS,2586.2259647838205
INDIA,ER,SK,2028,IPT4W_E,2586.2259647838205
INDIA,ER,SK,2028,IPT4W_MS,2586.2259647838205
INDIA,SR,AP,2029,IPT4W_HSD,9121.618140555955
INDIA,SR,AP,2029,IPT4W_NATGAS,9121.618140555955
INDIA,SR,AP,2029,IPT4W_E,9121.618140555955
INDIA,SR,AP,2029,IPT4W_MS,9121.618140555955
INDIA,NER,AS,2029,IPT4W_HSD,7896.21351703724
INDIA,NER,AS,2029,IPT4W_NATGAS,7896.21351703724
INDIA,NER,AS,2029,IPT4W_E,7896.21351703724
INDIA,NER,AS,2029,IPT4W_MS,7896.21351703724
INDIA,ER,BR,2029,IPT4W_HSD,9990.725223403144
INDIA,ER,BR,2029,IPT4W_NATGAS,9990.725223403144
INDIA,ER,BR,2029,IPT4W_E,9990.725223403144
INDIA,ER,BR,2029,IPT4W_MS,9990.725223403144
INDIA,WR,CG,2029,IPT4W_HSD,2414.3370315801303
INDIA,WR,CG,2029,IPT4W_NATGAS,2414.3370315801303
INDIA,WR,CG,2029,IPT4W_E,2414.3370315801303
INDIA,WR,CG,2029,IPT4W_MS,2414.3370315801303
INDIA,NR,DL,2029,IPT4W_HSD,15762.19354201599
INDIA,NR,DL,2029,IPT4W_NATGAS,15762.19354201599
INDIA,NR,DL,2029,IPT4W_E,15762.19354201599
INDIA,NR,DL,2029,IPT4W_MS,15762.19354201599
INDIA,WR,GA,2029,IPT4W_HSD,3611.54025248208
INDIA,WR,GA,2029,IPT4W_NATGAS,3611.54025248208
INDIA,WR,GA,2029,IPT4W_E,3611.54025248208
INDIA,WR,GA,2029,IPT4W_MS,3611.54025248208
INDIA,WR,GJ,2029,IPT4W_HSD,10612.818156711444
INDIA,WR,GJ,2029,IPT4W_NATGAS,10612.818156711444
INDIA,WR,GJ,2029,IPT4W_E,10612.818156711444
INDIA,WR,GJ,2029,IPT4W_MS,10612.818156711444
INDIA,NR,HP,2029,IPT4W_HSD,3800.677066059815
INDIA,NR,HP,2029,IPT4W_NATGAS,3800.677066059815
INDIA,NR,HP,2029,IPT4W_E,3800.677066059815
INDIA,NR,HP,2029,IPT4W_MS,3800.677066059815
INDIA,NR,HR,2029,IPT4W_HSD,25666.869294888158
INDIA,NR,HR,2029,IPT4W_NATGAS,25666.869294888158
INDIA,NR,HR,2029,IPT4W_E,25666.869294888158
INDIA,NR,HR,2029,IPT4W_MS,25666.869294888158
INDIA,ER,JH,2029,IPT4W_HSD,3571.127233052617
INDIA,ER,JH,2029,IPT4W_NATGAS,3571.127233052617
INDIA,ER,JH,2029,IPT4W_E,3571.127233052617
INDIA,ER,JH,2029,IPT4W_MS,3571.127233052617
INDIA,NR,JK,2029,IPT4W_HSD,2319.647522778924
INDIA,NR,JK,2029,IPT4W_NATGAS,2319.647522778924
INDIA,NR,JK,2029,IPT4W_E,2319.647522778924
INDIA,NR,JK,2029,IPT4W_MS,2319.647522778924
INDIA,SR,KA,2029,IPT4W_HSD,49368.49998234525
INDIA,SR,KA,2029,IPT4W_NATGAS,49368.49998234525
INDIA,SR,KA,2029,IPT4W_E,49368.49998234525
INDIA,SR,KA,2029,IPT4W_MS,49368.49998234525
INDIA,SR,KL,2029,IPT4W_HSD,14324.352064527935
INDIA,SR,KL,2029,IPT4W_NATGAS,14324.352064527935
INDIA,SR,KL,2029,IPT4W_E,14324.352064527935
INDIA,SR,KL,2029,IPT4W_MS,14324.352064527935
INDIA,WR,MH,2029,IPT4W_HSD,47391.5032955715
INDIA,WR,MH,2029,IPT4W_NATGAS,47391.5032955715
INDIA,WR,MH,2029,IPT4W_E,47391.5032955715
INDIA,WR,MH,2029,IPT4W_MS,47391.5032955715
INDIA,WR,MP,2029,IPT4W_HSD,31955.065441842165
INDIA,WR,MP,2029,IPT4W_NATGAS,31955.065441842165
INDIA,WR,MP,2029,IPT4W_E,31955.065441842165
INDIA,WR,MP,2029,IPT4W_MS,31955.065441842165
INDIA,NER,NE,2029,IPT4W_HSD,6206.026964964238
INDIA,NER,NE,2029,IPT4W_NATGAS,6206.026964964238
INDIA,NER,NE,2029,IPT4W_E,6206.026964964238
INDIA,NER,NE,2029,IPT4W_MS,6206.026964964238
INDIA,ER,OD,2029,IPT4W_HSD,10436.317946492767
INDIA,ER,OD,2029,IPT4W_NATGAS,10436.317946492767
INDIA,ER,OD,2029,IPT4W_E,10436.317946492767
INDIA,ER,OD,2029,IPT4W_MS,10436.317946492767
INDIA,NR,PB,2029,IPT4W_HSD,11518.289672964536
INDIA,NR,PB,2029,IPT4W_NATGAS,11518.289672964536
INDIA,NR,PB,2029,IPT4W_E,11518.289672964536
INDIA,NR,PB,2029,IPT4W_MS,11518.289672964536
INDIA,NR,RJ,2029,IPT4W_HSD,12561.29132447191
INDIA,NR,RJ,2029,IPT4W_NATGAS,12561.29132447191
INDIA,NR,RJ,2029,IPT4W_E,12561.29132447191
INDIA,NR,RJ,2029,IPT4W_MS,12561.29132447191
INDIA,SR,TN,2029,IPT4W_HSD,21368.08305397509
INDIA,SR,TN,2029,IPT4W_NATGAS,21368.08305397509
INDIA,SR,TN,2029,IPT4W_E,21368.08305397509
INDIA,SR,TN,2029,IPT4W_MS,21368.08305397509
INDIA,SR,TS,2029,IPT4W_HSD,15301.608395109548
INDIA,SR,TS,2029,IPT4W_NATGAS,15301.608395109548
INDIA,SR,TS,2029,IPT4W_E,15301.608395109548
INDIA,SR,TS,2029,IPT4W_MS,15301.608395109548
INDIA,NR,UK,2029,IPT4W_HSD,7916.682144031047
INDIA,NR,UK,2029,IPT4W_NATGAS,7916.682144031047
INDIA,NR,UK,2029,IPT4W_E,7916.682144031047
INDIA,NR,UK,2029,IPT4W_MS,7916.682144031047
INDIA,NR,UP,2029,IPT4W_HSD,24115.95803173698
INDIA,NR,UP,2029,IPT4W_NATGAS,24115.95803173698
INDIA,NR,UP,2029,IPT4W_E,24115.95803173698
INDIA,NR,UP,2029,IPT4W_MS,24115.95803173698
INDIA,ER,WB,2029,IPT4W_HSD,15676.753115995223
INDIA,ER,WB,2029,IPT4W_NATGAS,15676.753115995223
INDIA,ER,WB,2029,IPT4W_E,15676.753115995223
INDIA,ER,WB,2029,IPT4W_MS,15676.753115995223
INDIA,ER,SK,2029,IPT4W_HSD,2694.5967185465383
INDIA,ER,SK,2029,IPT4W_NATGAS,2694.5967185465383
INDIA,ER,SK,2029,IPT4W_E,2694.5967185465383
INDIA,ER,SK,2029,IPT4W_MS,2694.5967185465383
INDIA,SR,AP,2030,IPT4W_HSD,9195.045037348245
INDIA,SR,AP,2030,IPT4W_NATGAS,9195.045037348245
INDIA,SR,AP,2030,IPT4W_E,9195.045037348245
INDIA,SR,AP,2030,IPT4W_MS,9195.045037348245
INDIA,NER,AS,2030,IPT4W_HSD,8246.234293774865
INDIA,NER,AS,2030,IPT4W_NATGAS,8246.234293774865
INDIA,NER,AS,2030,IPT4W_E,8246.234293774865
INDIA,NER,AS,2030,IPT4W_MS,8246.234293774865
INDIA,ER,BR,2030,IPT4W_HSD,10399.057842426831
INDIA,ER,BR,2030,IPT4W_NATGAS,10399.057842426831
INDIA,ER,BR,2030,IPT4W_E,10399.057842426831
INDIA,ER,BR,2030,IPT4W_MS,10399.057842426831
INDIA,WR,CG,2030,IPT4W_HSD,2513.3150683102704
INDIA,WR,CG,2030,IPT4W_NATGAS,2513.3150683102704
INDIA,WR,CG,2030,IPT4W_E,2513.3150683102704
INDIA,WR,CG,2030,IPT4W_MS,2513.3150683102704
INDIA,NR,DL,2030,IPT4W_HSD,16432.386088410385
INDIA,NR,DL,2030,IPT4W_NATGAS,16432.386088410385
INDIA,NR,DL,2030,IPT4W_E,16432.386088410385
INDIA,NR,DL,2030,IPT4W_MS,16432.386088410385
INDIA,WR,GA,2030,IPT4W_HSD,3768.1708019728485
INDIA,WR,GA,2030,IPT4W_NATGAS,3768.1708019728485
INDIA,WR,GA,2030,IPT4W_E,3768.1708019728485
INDIA,WR,GA,2030,IPT4W_MS,3768.1708019728485
INDIA,WR,GJ,2030,IPT4W_HSD,10981.859445195969
INDIA,WR,GJ,2030,IPT4W_NATGAS,10981.859445195969
INDIA,WR,GJ,2030,IPT4W_E,10981.859445195969
INDIA,WR,GJ,2030,IPT4W_MS,10981.859445195969
INDIA,NR,HP,2030,IPT4W_HSD,3928.883213833063
INDIA,NR,HP,2030,IPT4W_NATGAS,3928.883213833063
INDIA,NR,HP,2030,IPT4W_E,3928.883213833063
INDIA,NR,HP,2030,IPT4W_MS,3928.883213833063
INDIA,NR,HR,2030,IPT4W_HSD,26774.84648178032
INDIA,NR,HR,2030,IPT4W_NATGAS,26774.84648178032
INDIA,NR,HR,2030,IPT4W_E,26774.84648178032
INDIA,NR,HR,2030,IPT4W_MS,26774.84648178032
INDIA,ER,JH,2030,IPT4W_HSD,3592.6514426377016
INDIA,ER,JH,2030,IPT4W_NATGAS,3592.6514426377016
INDIA,ER,JH,2030,IPT4W_E,3592.6514426377016
INDIA,ER,JH,2030,IPT4W_MS,3592.6514426377016
INDIA,NR,JK,2030,IPT4W_HSD,2338.5610624140354
INDIA,NR,JK,2030,IPT4W_NATGAS,2338.5610624140354
INDIA,NR,JK,2030,IPT4W_E,2338.5610624140354
INDIA,NR,JK,2030,IPT4W_MS,2338.5610624140354
INDIA,SR,KA,2030,IPT4W_HSD,51563.250211181105
INDIA,SR,KA,2030,IPT4W_NATGAS,51563.250211181105
INDIA,SR,KA,2030,IPT4W_E,51563.250211181105
INDIA,SR,KA,2030,IPT4W_MS,51563.250211181105
INDIA,SR,KL,2030,IPT4W_HSD,14905.168926219214
INDIA,SR,KL,2030,IPT4W_NATGAS,14905.168926219214
INDIA,SR,KL,2030,IPT4W_E,14905.168926219214
INDIA,SR,KL,2030,IPT4W_MS,14905.168926219214
INDIA,WR,MH,2030,IPT4W_HSD,49501.40072843889
INDIA,WR,MH,2030,IPT4W_NATGAS,49501.40072843889
INDIA,WR,MH,2030,IPT4W_E,49501.40072843889
INDIA,WR,MH,2030,IPT4W_MS,49501.40072843889
INDIA,WR,MP,2030,IPT4W_HSD,33302.63701516231
INDIA,WR,MP,2030,IPT4W_NATGAS,33302.63701516231
INDIA,WR,MP,2030,IPT4W_E,33302.63701516231
INDIA,WR,MP,2030,IPT4W_MS,33302.63701516231
INDIA,NER,NE,2030,IPT4W_HSD,6470.912519287881
INDIA,NER,NE,2030,IPT4W_NATGAS,6470.912519287881
INDIA,NER,NE,2030,IPT4W_E,6470.912519287881
INDIA,NER,NE,2030,IPT4W_MS,6470.912519287881
INDIA,ER,OD,2030,IPT4W_HSD,10872.369624239825
INDIA,ER,OD,2030,IPT4W_NATGAS,10872.369624239825
INDIA,ER,OD,2030,IPT4W_E,10872.369624239825
INDIA,ER,OD,2030,IPT4W_MS,10872.369624239825
INDIA,NR,PB,2030,IPT4W_HSD,12011.825262373559
INDIA,NR,PB,2030,IPT4W_NATGAS,12011.825262373559
INDIA,NR,PB,2030,IPT4W_E,12011.825262373559
INDIA,NR,PB,2030,IPT4W_MS,12011.825262373559
INDIA,NR,RJ,2030,IPT4W_HSD,13087.460874730124
INDIA,NR,RJ,2030,IPT4W_NATGAS,13087.460874730124
INDIA,NR,RJ,2030,IPT4W_E,13087.460874730124
INDIA,NR,RJ,2030,IPT4W_MS,13087.460874730124
INDIA,SR,TN,2030,IPT4W_HSD,21566.26860041273
INDIA,SR,TN,2030,IPT4W_NATGAS,21566.26860041273
INDIA,SR,TN,2030,IPT4W_E,21566.26860041273
INDIA,SR,TN,2030,IPT4W_MS,21566.26860041273
INDIA,SR,TS,2030,IPT4W_HSD,15964.454744085675
INDIA,SR,TS,2030,IPT4W_NATGAS,15964.454744085675
INDIA,SR,TS,2030,IPT4W_E,15964.454744085675
INDIA,SR,TS,2030,IPT4W_MS,15964.454744085675
INDIA,NR,UK,2030,IPT4W_HSD,8263.090761612419
INDIA,NR,UK,2030,IPT4W_NATGAS,8263.090761612419
INDIA,NR,UK,2030,IPT4W_E,8263.090761612419
INDIA,NR,UK,2030,IPT4W_MS,8263.090761612419
INDIA,NR,UP,2030,IPT4W_HSD,25177.942556795668
INDIA,NR,UP,2030,IPT4W_NATGAS,25177.942556795668
