ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
FRIDGE,RURAL,Q1,INDIA,WR,MH,5STAR,2026,0.659090909
FRIDGE,URBAN,Q1,INDIA,ER,OD,5STAR,2026,0.659090909
FRIDGE,RURAL,Q1,INDIA,ER,OD,5STAR,2026,0.659090909
FRIDGE,URBAN,Q1,INDIA,NR,PB,5STAR,2026,0.659090909
FRIDGE,RURAL,Q1,INDIA,NR,PB,5STAR,2026,0.659090909
FRIDGE,URBAN,Q1,INDIA,NR,RJ,5STAR,2026,0.659090909
FRIDGE,RURAL,Q1,INDIA,NR,RJ,5STAR,2026,0.659090909
FRIDGE,URBAN,Q1,INDIA,SR,TN,5STAR,2026,0.659090909
FRIDGE,RURAL,Q1,INDIA,SR,TN,5STAR,2026,0.659090909
FRIDGE,URBAN,Q1,INDIA,SR,TS,5STAR,2026,0.659090909
FRIDGE,RURAL,Q1,INDIA,SR,TS,5STAR,2026,0.659090909
FRIDGE,URBAN,Q1,INDIA,NR,UP,5STAR,2026,0.659090909
FRIDGE,RURAL,Q1,INDIA,NR,UP,5STAR,2026,0.659090909
FRIDGE,URBAN,Q1,INDIA,NR,UK,5STAR,2026,0.659090909
FRIDGE,RURAL,Q1,INDIA,NR,UK,5STAR,2026,0.659090909
FRIDGE,URBAN,Q1,INDIA,ER,WB,5STAR,2026,0.659090909
FRIDGE,RURAL,Q1,INDIA,ER,WB,5STAR,2026,0.659090909
FRIDGE,URBAN,Q1,INDIA,NR,DL,5STAR,2026,0.659090909
FRIDGE,RURAL,Q1,INDIA,NR,DL,5STAR,2026,0.659090909
FRIDGE,URBAN,Q1,INDIA,WR,UT,5STAR,2026,0.659090909
FRIDGE,RURAL,Q1,INDIA,WR,UT,5STAR,2026,0.659090909
FRIDGE,URBAN,Q1,INDIA,NER,NE,5STAR,2026,0.659090909
FRIDGE,RURAL,Q1,INDIA,NER,NE,5STAR,2026,0.659090909
FRIDGE,URBAN,Q1,INDIA,SR,AP,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,SR,AP,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,NER,AS,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,NER,AS,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,ER,BR,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,ER,BR,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,WR,CG,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,WR,CG,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,WR,GA,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,WR,GA,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,WR,GJ,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,WR,GJ,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,NR,HR,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,NR,HR,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,NR,HP,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,NR,HP,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,NR,JK,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,NR,JK,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,ER,JH,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,ER,JH,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,SR,KA,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,SR,KA,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,SR,KL,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,SR,KL,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,WR,MP,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,WR,MP,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,WR,MH,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,WR,MH,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,ER,OD,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,ER,OD,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,NR,PB,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,NR,PB,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,NR,RJ,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,NR,RJ,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,SR,TN,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,SR,TN,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,SR,TS,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,SR,TS,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,NR,UP,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,NR,UP,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,NR,UK,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,NR,UK,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,ER,WB,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,ER,WB,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,NR,DL,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,NR,DL,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,WR,UT,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,WR,UT,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,NER,NE,5STAR,2027,0.727272727
FRIDGE,RURAL,Q1,INDIA,NER,NE,5STAR,2027,0.727272727
FRIDGE,URBAN,Q1,INDIA,SR,AP,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,SR,AP,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,NER,AS,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,NER,AS,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,ER,BR,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,ER,BR,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,WR,CG,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,WR,CG,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,WR,GA,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,WR,GA,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,WR,GJ,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,WR,GJ,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,NR,HR,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,NR,HR,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,NR,HP,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,NR,HP,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,NR,JK,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,NR,JK,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,ER,JH,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,ER,JH,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,SR,KA,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,SR,KA,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,SR,KL,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,SR,KL,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,WR,MP,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,WR,MP,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,WR,MH,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,WR,MH,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,ER,OD,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,ER,OD,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,NR,PB,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,NR,PB,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,NR,RJ,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,NR,RJ,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,SR,TN,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,SR,TN,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,SR,TS,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,SR,TS,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,NR,UP,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,NR,UP,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,NR,UK,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,NR,UK,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,ER,WB,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,ER,WB,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,NR,DL,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,NR,DL,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,WR,UT,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,WR,UT,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,NER,NE,5STAR,2028,0.795454546
FRIDGE,RURAL,Q1,INDIA,NER,NE,5STAR,2028,0.795454546
FRIDGE,URBAN,Q1,INDIA,SR,AP,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,SR,AP,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,NER,AS,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,NER,AS,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,ER,BR,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,ER,BR,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,WR,CG,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,WR,CG,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,WR,GA,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,WR,GA,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,WR,GJ,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,WR,GJ,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,NR,HR,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,NR,HR,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,NR,HP,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,NR,HP,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,NR,JK,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,NR,JK,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,ER,JH,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,ER,JH,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,SR,KA,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,SR,KA,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,SR,KL,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,SR,KL,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,WR,MP,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,WR,MP,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,WR,MH,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,WR,MH,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,ER,OD,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,ER,OD,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,NR,PB,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,NR,PB,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,NR,RJ,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,NR,RJ,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,SR,TN,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,SR,TN,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,SR,TS,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,SR,TS,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,NR,UP,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,NR,UP,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,NR,UK,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,NR,UK,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,ER,WB,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,ER,WB,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,NR,DL,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,NR,DL,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,WR,UT,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,WR,UT,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,NER,NE,5STAR,2029,0.863636364
FRIDGE,RURAL,Q1,INDIA,NER,NE,5STAR,2029,0.863636364
FRIDGE,URBAN,Q1,INDIA,SR,AP,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,SR,AP,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,NER,AS,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,NER,AS,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,ER,BR,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,ER,BR,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,WR,CG,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,WR,CG,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,WR,GA,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,WR,GA,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,WR,GJ,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,WR,GJ,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,NR,HR,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,NR,HR,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,NR,HP,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,NR,HP,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,NR,JK,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,NR,JK,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,ER,JH,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,ER,JH,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,SR,KA,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,SR,KA,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,SR,KL,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,SR,KL,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,WR,MP,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,WR,MP,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,WR,MH,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,WR,MH,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,ER,OD,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,ER,OD,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,NR,PB,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,NR,PB,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,NR,RJ,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,NR,RJ,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,SR,TN,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,SR,TN,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,SR,TS,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,SR,TS,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,NR,UP,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,NR,UP,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,NR,UK,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,NR,UK,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,ER,WB,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,ER,WB,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,NR,DL,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,NR,DL,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,WR,UT,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,WR,UT,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,NER,NE,5STAR,2030,0.931818182
FRIDGE,RURAL,Q1,INDIA,NER,NE,5STAR,2030,0.931818182
FRIDGE,URBAN,Q1,INDIA,SR,AP,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,SR,AP,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,NER,AS,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,NER,AS,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,ER,BR,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,ER,BR,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,WR,CG,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,WR,CG,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,WR,GA,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,WR,GA,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,WR,GJ,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,WR,GJ,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,NR,HR,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,NR,HR,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,NR,HP,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,NR,HP,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,NR,JK,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,NR,JK,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,ER,JH,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,ER,JH,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,SR,KA,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,SR,KA,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,SR,KL,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,SR,KL,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,WR,MP,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,WR,MP,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,WR,MH,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,WR,MH,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,ER,OD,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,ER,OD,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,NR,PB,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,NR,PB,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,NR,RJ,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,NR,RJ,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,SR,TN,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,SR,TN,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,SR,TS,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,SR,TS,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,NR,UP,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,NR,UP,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,NR,UK,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,NR,UK,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,ER,WB,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,ER,WB,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,NR,DL,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,NR,DL,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,WR,UT,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,WR,UT,5STAR,2031,1
FRIDGE,URBAN,Q1,INDIA,NER,NE,5STAR,2031,1
FRIDGE,RURAL,Q1,INDIA,NER,NE,5STAR,2031,1
FRIDGE,URBAN,Q2,INDIA,SR,AP,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,SR,AP,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,NER,AS,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,NER,AS,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,ER,BR,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,ER,BR,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,WR,CG,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,WR,CG,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,WR,GA,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,WR,GA,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,WR,GJ,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,WR,GJ,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,NR,HR,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,NR,HR,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,NR,HP,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,NR,HP,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,NR,JK,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,NR,JK,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,ER,JH,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,ER,JH,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,SR,KA,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,SR,KA,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,SR,KL,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,SR,KL,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,WR,MP,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,WR,MP,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,WR,MH,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,WR,MH,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,ER,OD,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,ER,OD,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,NR,PB,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,NR,PB,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,NR,RJ,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,NR,RJ,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,SR,TN,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,SR,TN,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,SR,TS,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,SR,TS,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,NR,UP,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,NR,UP,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,NR,UK,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,NR,UK,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,ER,WB,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,ER,WB,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,NR,DL,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,NR,DL,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,WR,UT,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,WR,UT,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,NER,NE,3STAR,2021,0.281818182
FRIDGE,RURAL,Q2,INDIA,NER,NE,3STAR,2021,0.281818182
FRIDGE,URBAN,Q2,INDIA,SR,AP,3STAR,2022,0.253636364
FRIDGE,RURAL,Q2,INDIA,SR,AP,3STAR,2022,0.253636364
FRIDGE,URBAN,Q2,INDIA,NER,AS,3STAR,2022,0.253636364
FRIDGE,RURAL,Q2,INDIA,NER,AS,3STAR,2022,0.253636364
FRIDGE,URBAN,Q2,INDIA,ER,BR,3STAR,2022,0.253636364
FRIDGE,RURAL,Q2,INDIA,ER,BR,3STAR,2022,0.253636364
FRIDGE,URBAN,Q2,INDIA,WR,CG,3STAR,2022,0.253636364
FRIDGE,RURAL,Q2,INDIA,WR,CG,3STAR,2022,0.253636364
FRIDGE,URBAN,Q2,INDIA,WR,GA,3STAR,2022,0.253636364
FRIDGE,RURAL,Q2,INDIA,WR,GA,3STAR,2022,0.253636364
FRIDGE,URBAN,Q2,INDIA,WR,GJ,3STAR,2022,0.253636364
FRIDGE,RURAL,Q2,INDIA,WR,GJ,3STAR,2022,0.253636364
FRIDGE,URBAN,Q2,INDIA,NR,HR,3STAR,2022,0.253636364
FRIDGE,RURAL,Q2,INDIA,NR,HR,3STAR,2022,0.253636364
FRIDGE,URBAN,Q2,INDIA,NR,HP,3STAR,2022,0.253636364
FRIDGE,RURAL,Q2,INDIA,NR,HP,3STAR,2022,0.253636364
FRIDGE,URBAN,Q2,INDIA,NR,JK,3STAR,2022,0.253636364
FRIDGE,RURAL,Q2,INDIA,NR,JK,3STAR,2022,0.253636364
FRIDGE,URBAN,Q2,INDIA,ER,JH,3STAR,2022,0.253636364
FRIDGE,RURAL,Q2,INDIA,ER,JH,3STAR,2022,0.253636364
FRIDGE,URBAN,Q2,INDIA,SR,KA,3STAR,2022,0.253636364
