ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,NR,UP,2031,BUS,BUS_HSD,0.9772574230661853
INDIA,NR,UP,2031,BUS,BUS_NATGAS,0
INDIA,ER,WB,2031,BUS,BUS_E,0.013479649990970503
INDIA,ER,WB,2031,BUS,BUS_HSD,0.9865203500090295
INDIA,ER,WB,2031,BUS,BUS_NATGAS,0
INDIA,ER,SK,2031,BUS,BUS_E,0.019224944188472533
INDIA,ER,SK,2031,BUS,BUS_HSD,0.9807750558115275
INDIA,ER,SK,2031,BUS,BUS_NATGAS,0
INDIA,SR,AP,2032,BUS,BUS_E,0.02614009746876048
INDIA,SR,AP,2032,BUS,BUS_HSD,0.9738599025312396
INDIA,SR,AP,2032,BUS,BUS_NATGAS,0
INDIA,NER,AS,2032,BUS,BUS_E,0.015804490969627945
INDIA,NER,AS,2032,BUS,BUS_HSD,0.984195509030372
INDIA,NER,AS,2032,BUS,BUS_NATGAS,0
INDIA,ER,BR,2032,BUS,BUS_E,0.016712924299680344
INDIA,ER,BR,2032,BUS,BUS_HSD,0.9832870757003197
INDIA,ER,BR,2032,BUS,BUS_NATGAS,0
INDIA,WR,CG,2032,BUS,BUS_E,0.012707570413581329
INDIA,WR,CG,2032,BUS,BUS_HSD,0.9872924295864187
INDIA,WR,CG,2032,BUS,BUS_NATGAS,0
INDIA,NR,DL,2032,BUS,BUS_E,0.06726323622507648
INDIA,NR,DL,2032,BUS,BUS_HSD,0.05986311033263965
INDIA,NR,DL,2032,BUS,BUS_NATGAS,0.8728736534422838
INDIA,WR,GA,2032,BUS,BUS_E,0.032767073627772314
INDIA,WR,GA,2032,BUS,BUS_HSD,0.9672329263722277
INDIA,WR,GA,2032,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2032,BUS,BUS_E,0.027950974856389185
INDIA,WR,GJ,2032,BUS,BUS_HSD,0.9720490251436108
INDIA,WR,GJ,2032,BUS,BUS_NATGAS,0
INDIA,NR,HP,2032,BUS,BUS_E,0.014471146852133814
INDIA,NR,HP,2032,BUS,BUS_HSD,0.9855288531478662
INDIA,NR,HP,2032,BUS,BUS_NATGAS,0
INDIA,NR,HR,2032,BUS,BUS_E,0.015065825885255511
INDIA,NR,HR,2032,BUS,BUS_HSD,0.9849341741147445
INDIA,NR,HR,2032,BUS,BUS_NATGAS,0
INDIA,ER,JH,2032,BUS,BUS_E,0.017429334379774918
INDIA,ER,JH,2032,BUS,BUS_HSD,0.9825706656202251
INDIA,ER,JH,2032,BUS,BUS_NATGAS,0
INDIA,NR,JK,2032,BUS,BUS_E,0.021965258100307222
INDIA,NR,JK,2032,BUS,BUS_HSD,0.9780347418996927
INDIA,NR,JK,2032,BUS,BUS_NATGAS,0
INDIA,SR,KA,2032,BUS,BUS_E,0.03190223448344781
INDIA,SR,KA,2032,BUS,BUS_HSD,0.9680977655165521
INDIA,SR,KA,2032,BUS,BUS_NATGAS,0
INDIA,SR,KL,2032,BUS,BUS_E,0.019664274579963132
INDIA,SR,KL,2032,BUS,BUS_HSD,0.9803357254200369
INDIA,SR,KL,2032,BUS,BUS_NATGAS,0
INDIA,WR,MH,2032,BUS,BUS_E,0.02691345646596953
INDIA,WR,MH,2032,BUS,BUS_HSD,0.9730865435340305
INDIA,WR,MH,2032,BUS,BUS_NATGAS,0
INDIA,WR,MP,2032,BUS,BUS_E,0.01958652427282949
INDIA,WR,MP,2032,BUS,BUS_HSD,0.9804134757271705
INDIA,WR,MP,2032,BUS,BUS_NATGAS,0
INDIA,NER,NE,2032,BUS,BUS_E,0.016291659583881055
INDIA,NER,NE,2032,BUS,BUS_HSD,0.983708340416119
INDIA,NER,NE,2032,BUS,BUS_NATGAS,0
INDIA,ER,OD,2032,BUS,BUS_E,0.01972504839017438
INDIA,ER,OD,2032,BUS,BUS_HSD,0.9802749516098256
INDIA,ER,OD,2032,BUS,BUS_NATGAS,0
INDIA,NR,PB,2032,BUS,BUS_E,0.02369770523690351
INDIA,NR,PB,2032,BUS,BUS_HSD,0.9763022947630965
INDIA,NR,PB,2032,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2032,BUS,BUS_E,0.017601526401697015
INDIA,NR,RJ,2032,BUS,BUS_HSD,0.982398473598303
INDIA,NR,RJ,2032,BUS,BUS_NATGAS,0
INDIA,SR,TN,2032,BUS,BUS_E,0.016378959550302788
INDIA,SR,TN,2032,BUS,BUS_HSD,0.9836210404496972
INDIA,SR,TN,2032,BUS,BUS_NATGAS,0
INDIA,SR,TS,2032,BUS,BUS_E,0.014609928700806133
INDIA,SR,TS,2032,BUS,BUS_HSD,0.9853900712991939
INDIA,SR,TS,2032,BUS,BUS_NATGAS,0
INDIA,NR,UK,2032,BUS,BUS_E,0.024554863844477564
INDIA,NR,UK,2032,BUS,BUS_HSD,0.9754451361555224
INDIA,NR,UK,2032,BUS,BUS_NATGAS,0
INDIA,NR,UP,2032,BUS,BUS_E,0.02761478771270657
INDIA,NR,UP,2032,BUS,BUS_HSD,0.9723852122872935
INDIA,NR,UP,2032,BUS,BUS_NATGAS,0
INDIA,ER,WB,2032,BUS,BUS_E,0.019021245373933064
INDIA,ER,WB,2032,BUS,BUS_HSD,0.980978754626067
INDIA,ER,WB,2032,BUS,BUS_NATGAS,0
INDIA,ER,SK,2032,BUS,BUS_E,0.026037019159460967
INDIA,ER,SK,2032,BUS,BUS_HSD,0.973962980840539
INDIA,ER,SK,2032,BUS,BUS_NATGAS,0
INDIA,SR,AP,2033,BUS,BUS_E,0.03595691000844489
INDIA,SR,AP,2033,BUS,BUS_HSD,0.9640430899915551
INDIA,SR,AP,2033,BUS,BUS_NATGAS,0
INDIA,NER,AS,2033,BUS,BUS_E,0.026310596327665074
INDIA,NER,AS,2033,BUS,BUS_HSD,0.9736894036723349
INDIA,NER,AS,2033,BUS,BUS_NATGAS,0
INDIA,ER,BR,2033,BUS,BUS_E,0.026986371119477385
INDIA,ER,BR,2033,BUS,BUS_HSD,0.9730136288805226
INDIA,ER,BR,2033,BUS,BUS_NATGAS,0
INDIA,WR,CG,2033,BUS,BUS_E,0.01901513506356346
INDIA,WR,CG,2033,BUS,BUS_HSD,0.9809848649364366
INDIA,WR,CG,2033,BUS,BUS_NATGAS,0
INDIA,NR,DL,2033,BUS,BUS_E,0.07693216076502321
INDIA,NR,DL,2033,BUS,BUS_HSD,0.06231144230299845
INDIA,NR,DL,2033,BUS,BUS_NATGAS,0.8607563969319783
INDIA,WR,GA,2033,BUS,BUS_E,0.04225232033571729
INDIA,WR,GA,2033,BUS,BUS_HSD,0.9577476796642828
INDIA,WR,GA,2033,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2033,BUS,BUS_E,0.039274153967967546
INDIA,WR,GJ,2033,BUS,BUS_HSD,0.9607258460320325
INDIA,WR,GJ,2033,BUS,BUS_NATGAS,0
INDIA,NR,HP,2033,BUS,BUS_E,0.023991429726180933
INDIA,NR,HP,2033,BUS,BUS_HSD,0.976008570273819
INDIA,NR,HP,2033,BUS,BUS_NATGAS,0
INDIA,NR,HR,2033,BUS,BUS_E,0.027171072599591936
INDIA,NR,HR,2033,BUS,BUS_HSD,0.972828927400408
INDIA,NR,HR,2033,BUS,BUS_NATGAS,0
INDIA,ER,JH,2033,BUS,BUS_E,0.030410174391538213
INDIA,ER,JH,2033,BUS,BUS_HSD,0.9695898256084617
INDIA,ER,JH,2033,BUS,BUS_NATGAS,0
INDIA,NR,JK,2033,BUS,BUS_E,0.03679611846702172
INDIA,NR,JK,2033,BUS,BUS_HSD,0.9632038815329783
INDIA,NR,JK,2033,BUS,BUS_NATGAS,0
INDIA,SR,KA,2033,BUS,BUS_E,0.04061127711725453
INDIA,SR,KA,2033,BUS,BUS_HSD,0.9593887228827455
INDIA,SR,KA,2033,BUS,BUS_NATGAS,0
INDIA,SR,KL,2033,BUS,BUS_E,0.02994154390104538
INDIA,SR,KL,2033,BUS,BUS_HSD,0.9700584560989546
INDIA,SR,KL,2033,BUS,BUS_NATGAS,0
INDIA,WR,MH,2033,BUS,BUS_E,0.035919636825723154
INDIA,WR,MH,2033,BUS,BUS_HSD,0.9640803631742768
INDIA,WR,MH,2033,BUS,BUS_NATGAS,0
INDIA,WR,MP,2033,BUS,BUS_E,0.02942570431763134
INDIA,WR,MP,2033,BUS,BUS_HSD,0.9705742956823686
INDIA,WR,MP,2033,BUS,BUS_NATGAS,0
INDIA,NER,NE,2033,BUS,BUS_E,0.026943354830836787
INDIA,NER,NE,2033,BUS,BUS_HSD,0.9730566451691632
INDIA,NER,NE,2033,BUS,BUS_NATGAS,0
INDIA,ER,OD,2033,BUS,BUS_E,0.029667162474766456
INDIA,ER,OD,2033,BUS,BUS_HSD,0.9703328375252336
INDIA,ER,OD,2033,BUS,BUS_NATGAS,0
INDIA,NR,PB,2033,BUS,BUS_E,0.031386770507862594
INDIA,NR,PB,2033,BUS,BUS_HSD,0.9686132294921374
INDIA,NR,PB,2033,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2033,BUS,BUS_E,0.0258582810703153
INDIA,NR,RJ,2033,BUS,BUS_HSD,0.9741417189296847
INDIA,NR,RJ,2033,BUS,BUS_NATGAS,0
INDIA,SR,TN,2033,BUS,BUS_E,0.025807016347875876
INDIA,SR,TN,2033,BUS,BUS_HSD,0.9741929836521241
INDIA,SR,TN,2033,BUS,BUS_NATGAS,0
INDIA,SR,TS,2033,BUS,BUS_E,0.024116177512038692
INDIA,SR,TS,2033,BUS,BUS_HSD,0.9758838224879613
INDIA,SR,TS,2033,BUS,BUS_NATGAS,0
INDIA,NR,UK,2033,BUS,BUS_E,0.03496698915969752
INDIA,NR,UK,2033,BUS,BUS_HSD,0.9650330108403025
INDIA,NR,UK,2033,BUS,BUS_NATGAS,0
INDIA,NR,UP,2033,BUS,BUS_E,0.037515019668449626
INDIA,NR,UP,2033,BUS,BUS_HSD,0.9624849803315504
INDIA,NR,UP,2033,BUS,BUS_NATGAS,0
INDIA,ER,WB,2033,BUS,BUS_E,0.026976139316251233
INDIA,ER,WB,2033,BUS,BUS_HSD,0.9730238606837488
INDIA,ER,WB,2033,BUS,BUS_NATGAS,0
INDIA,ER,SK,2033,BUS,BUS_E,0.0359919067210816
INDIA,ER,SK,2033,BUS,BUS_HSD,0.9640080932789185
INDIA,ER,SK,2033,BUS,BUS_NATGAS,0
INDIA,SR,AP,2034,BUS,BUS_E,0.053501207877901434
INDIA,SR,AP,2034,BUS,BUS_HSD,0.9464987921220985
INDIA,SR,AP,2034,BUS,BUS_NATGAS,0
INDIA,NER,AS,2034,BUS,BUS_E,0.04625456086780207
INDIA,NER,AS,2034,BUS,BUS_HSD,0.9537454391321979
INDIA,NER,AS,2034,BUS,BUS_NATGAS,0
INDIA,ER,BR,2034,BUS,BUS_E,0.04850067028860324
INDIA,ER,BR,2034,BUS,BUS_HSD,0.9514993297113967
INDIA,ER,BR,2034,BUS,BUS_NATGAS,0
INDIA,WR,CG,2034,BUS,BUS_E,0.04216113586424138
INDIA,WR,CG,2034,BUS,BUS_HSD,0.9578388641357586
INDIA,WR,CG,2034,BUS,BUS_NATGAS,0
INDIA,NR,DL,2034,BUS,BUS_E,0.08922112419923835
INDIA,NR,DL,2034,BUS,BUS_HSD,0.06131592200928436
INDIA,NR,DL,2034,BUS,BUS_NATGAS,0.8494629537914773
INDIA,WR,GA,2034,BUS,BUS_E,0.06099249563764248
INDIA,WR,GA,2034,BUS,BUS_HSD,0.9390075043623575
INDIA,WR,GA,2034,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2034,BUS,BUS_E,0.0555301573212802
INDIA,WR,GJ,2034,BUS,BUS_HSD,0.9444698426787198
INDIA,WR,GJ,2034,BUS,BUS_NATGAS,0
INDIA,NR,HP,2034,BUS,BUS_E,0.04497119421527867
INDIA,NR,HP,2034,BUS,BUS_HSD,0.9550288057847214
INDIA,NR,HP,2034,BUS,BUS_NATGAS,0
INDIA,NR,HR,2034,BUS,BUS_E,0.04825540368789944
INDIA,NR,HR,2034,BUS,BUS_HSD,0.9517445963121005
INDIA,NR,HR,2034,BUS,BUS_NATGAS,0
INDIA,ER,JH,2034,BUS,BUS_E,0.04935666007694782
INDIA,ER,JH,2034,BUS,BUS_HSD,0.9506433399230522
INDIA,ER,JH,2034,BUS,BUS_NATGAS,0
INDIA,NR,JK,2034,BUS,BUS_E,0.05476239267755869
INDIA,NR,JK,2034,BUS,BUS_HSD,0.9452376073224413
INDIA,NR,JK,2034,BUS,BUS_NATGAS,0
INDIA,SR,KA,2034,BUS,BUS_E,0.05816984402970147
INDIA,SR,KA,2034,BUS,BUS_HSD,0.9418301559702985
INDIA,SR,KA,2034,BUS,BUS_NATGAS,0
INDIA,SR,KL,2034,BUS,BUS_E,0.04815139478776043
INDIA,SR,KL,2034,BUS,BUS_HSD,0.9518486052122396
INDIA,SR,KL,2034,BUS,BUS_NATGAS,0
INDIA,WR,MH,2034,BUS,BUS_E,0.054721391494345135
INDIA,WR,MH,2034,BUS,BUS_HSD,0.9452786085056548
INDIA,WR,MH,2034,BUS,BUS_NATGAS,0
INDIA,WR,MP,2034,BUS,BUS_E,0.0560056983354584
INDIA,WR,MP,2034,BUS,BUS_HSD,0.9439943016645416
INDIA,WR,MP,2034,BUS,BUS_NATGAS,0
INDIA,NER,NE,2034,BUS,BUS_E,0.045477576392599924
INDIA,NER,NE,2034,BUS,BUS_HSD,0.9545224236074
INDIA,NER,NE,2034,BUS,BUS_NATGAS,0
INDIA,ER,OD,2034,BUS,BUS_E,0.0559962859993519
INDIA,ER,OD,2034,BUS,BUS_HSD,0.9440037140006481
INDIA,ER,OD,2034,BUS,BUS_NATGAS,0
INDIA,NR,PB,2034,BUS,BUS_E,0.05355476290765443
INDIA,NR,PB,2034,BUS,BUS_HSD,0.9464452370923456
INDIA,NR,PB,2034,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2034,BUS,BUS_E,0.051431107009124365
INDIA,NR,RJ,2034,BUS,BUS_HSD,0.9485688929908757
INDIA,NR,RJ,2034,BUS,BUS_NATGAS,0
INDIA,SR,TN,2034,BUS,BUS_E,0.04608031056026093
INDIA,SR,TN,2034,BUS,BUS_HSD,0.953919689439739
INDIA,SR,TN,2034,BUS,BUS_NATGAS,0
INDIA,SR,TS,2034,BUS,BUS_E,0.04533526609806106
INDIA,SR,TS,2034,BUS,BUS_HSD,0.954664733901939
INDIA,SR,TS,2034,BUS,BUS_NATGAS,0
INDIA,NR,UK,2034,BUS,BUS_E,0.055692422141282366
INDIA,NR,UK,2034,BUS,BUS_HSD,0.9443075778587177
INDIA,NR,UK,2034,BUS,BUS_NATGAS,0
INDIA,NR,UP,2034,BUS,BUS_E,0.05841241218440841
INDIA,NR,UP,2034,BUS,BUS_HSD,0.9415875878155916
INDIA,NR,UP,2034,BUS,BUS_NATGAS,0
INDIA,ER,WB,2034,BUS,BUS_E,0.051245640870636225
INDIA,ER,WB,2034,BUS,BUS_HSD,0.9487543591293638
INDIA,ER,WB,2034,BUS,BUS_NATGAS,0
INDIA,ER,SK,2034,BUS,BUS_E,0.05557781203114016
INDIA,ER,SK,2034,BUS,BUS_HSD,0.9444221879688598
INDIA,ER,SK,2034,BUS,BUS_NATGAS,0
INDIA,SR,AP,2035,BUS,BUS_E,0.07642156925244216
INDIA,SR,AP,2035,BUS,BUS_HSD,0.9235784307475579
INDIA,SR,AP,2035,BUS,BUS_NATGAS,0
INDIA,NER,AS,2035,BUS,BUS_E,0.07274737972110695
INDIA,NER,AS,2035,BUS,BUS_HSD,0.927252620278893
INDIA,NER,AS,2035,BUS,BUS_NATGAS,0
INDIA,ER,BR,2035,BUS,BUS_E,0.0763219563020301
INDIA,ER,BR,2035,BUS,BUS_HSD,0.9236780436979699
INDIA,ER,BR,2035,BUS,BUS_NATGAS,0
INDIA,WR,CG,2035,BUS,BUS_E,0.0736956173537676
INDIA,WR,CG,2035,BUS,BUS_HSD,0.9263043826462324
INDIA,WR,CG,2035,BUS,BUS_NATGAS,0
INDIA,NR,DL,2035,BUS,BUS_E,0.10507551662945133
INDIA,NR,DL,2035,BUS,BUS_HSD,0.05946645451434105
INDIA,NR,DL,2035,BUS,BUS_NATGAS,0.8354580288562077
INDIA,WR,GA,2035,BUS,BUS_E,0.07924870738566868
INDIA,WR,GA,2035,BUS,BUS_HSD,0.9207512926143313
INDIA,WR,GA,2035,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2035,BUS,BUS_E,0.07731043604785624
INDIA,WR,GJ,2035,BUS,BUS_HSD,0.9226895639521437
INDIA,WR,GJ,2035,BUS,BUS_NATGAS,0
INDIA,NR,HP,2035,BUS,BUS_E,0.07769531748177337
INDIA,NR,HP,2035,BUS,BUS_HSD,0.9223046825182266
INDIA,NR,HP,2035,BUS,BUS_NATGAS,0
INDIA,NR,HR,2035,BUS,BUS_E,0.07443945239187731
INDIA,NR,HR,2035,BUS,BUS_HSD,0.9255605476081227
INDIA,NR,HR,2035,BUS,BUS_NATGAS,0
INDIA,ER,JH,2035,BUS,BUS_E,0.0707734489524842
INDIA,ER,JH,2035,BUS,BUS_HSD,0.9292265510475158
INDIA,ER,JH,2035,BUS,BUS_NATGAS,0
INDIA,NR,JK,2035,BUS,BUS_E,0.07938469590991193
INDIA,NR,JK,2035,BUS,BUS_HSD,0.9206153040900881
INDIA,NR,JK,2035,BUS,BUS_NATGAS,0
INDIA,SR,KA,2035,BUS,BUS_E,0.07955204938714154
INDIA,SR,KA,2035,BUS,BUS_HSD,0.9204479506128584
INDIA,SR,KA,2035,BUS,BUS_NATGAS,0
INDIA,SR,KL,2035,BUS,BUS_E,0.07391201781183232
INDIA,SR,KL,2035,BUS,BUS_HSD,0.9260879821881677
INDIA,SR,KL,2035,BUS,BUS_NATGAS,0
INDIA,WR,MH,2035,BUS,BUS_E,0.07858904507861875
INDIA,WR,MH,2035,BUS,BUS_HSD,0.9214109549213813
INDIA,WR,MH,2035,BUS,BUS_NATGAS,0
INDIA,WR,MP,2035,BUS,BUS_E,0.08678944604647554
INDIA,WR,MP,2035,BUS,BUS_HSD,0.9132105539535245
INDIA,WR,MP,2035,BUS,BUS_NATGAS,0
INDIA,NER,NE,2035,BUS,BUS_E,0.06817523348981867
INDIA,NER,NE,2035,BUS,BUS_HSD,0.9318247665101813
INDIA,NER,NE,2035,BUS,BUS_NATGAS,0
INDIA,ER,OD,2035,BUS,BUS_E,0.08635718054873472
INDIA,ER,OD,2035,BUS,BUS_HSD,0.9136428194512652
INDIA,ER,OD,2035,BUS,BUS_NATGAS,0
INDIA,NR,PB,2035,BUS,BUS_E,0.08082493543494869
INDIA,NR,PB,2035,BUS,BUS_HSD,0.9191750645650513
INDIA,NR,PB,2035,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2035,BUS,BUS_E,0.07642431517591126
INDIA,NR,RJ,2035,BUS,BUS_HSD,0.9235756848240887
INDIA,NR,RJ,2035,BUS,BUS_NATGAS,0
INDIA,SR,TN,2035,BUS,BUS_E,0.07013616094958537
INDIA,SR,TN,2035,BUS,BUS_HSD,0.9298638390504146
INDIA,SR,TN,2035,BUS,BUS_NATGAS,0
INDIA,SR,TS,2035,BUS,BUS_E,0.07794048674893055
INDIA,SR,TS,2035,BUS,BUS_HSD,0.9220595132510695
INDIA,SR,TS,2035,BUS,BUS_NATGAS,0
INDIA,NR,UK,2035,BUS,BUS_E,0.07981065995287588
INDIA,NR,UK,2035,BUS,BUS_HSD,0.9201893400471242
INDIA,NR,UK,2035,BUS,BUS_NATGAS,0
INDIA,NR,UP,2035,BUS,BUS_E,0.08474127679483687
INDIA,NR,UP,2035,BUS,BUS_HSD,0.9152587232051631
INDIA,NR,UP,2035,BUS,BUS_NATGAS,0
INDIA,ER,WB,2035,BUS,BUS_E,0.08115235794292248
INDIA,ER,WB,2035,BUS,BUS_HSD,0.9188476420570775
INDIA,ER,WB,2035,BUS,BUS_NATGAS,0
INDIA,ER,SK,2035,BUS,BUS_E,0.0739857087425755
INDIA,ER,SK,2035,BUS,BUS_HSD,0.9260142912574245
INDIA,ER,SK,2035,BUS,BUS_NATGAS,0
INDIA,SR,AP,2036,BUS,BUS_E,0.10586367803126284
INDIA,SR,AP,2036,BUS,BUS_HSD,0.8941363219687372
INDIA,SR,AP,2036,BUS,BUS_NATGAS,0
INDIA,NER,AS,2036,BUS,BUS_E,0.10869173165577839
INDIA,NER,AS,2036,BUS,BUS_HSD,0.8913082683442216
INDIA,NER,AS,2036,BUS,BUS_NATGAS,0
INDIA,ER,BR,2036,BUS,BUS_E,0.10590117290032165
INDIA,ER,BR,2036,BUS,BUS_HSD,0.8940988270996784
INDIA,ER,BR,2036,BUS,BUS_NATGAS,0
INDIA,WR,CG,2036,BUS,BUS_E,0.11144130795475934
INDIA,WR,CG,2036,BUS,BUS_HSD,0.8885586920452406
INDIA,WR,CG,2036,BUS,BUS_NATGAS,0
INDIA,NR,DL,2036,BUS,BUS_E,0.12361938782463297
INDIA,NR,DL,2036,BUS,BUS_HSD,0.05718913630821251
INDIA,NR,DL,2036,BUS,BUS_NATGAS,0.8191914758671545
INDIA,WR,GA,2036,BUS,BUS_E,0.10240166563509275
INDIA,WR,GA,2036,BUS,BUS_HSD,0.8975983343649072
INDIA,WR,GA,2036,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2036,BUS,BUS_E,0.10434821395433509
INDIA,WR,GJ,2036,BUS,BUS_HSD,0.8956517860456649
INDIA,WR,GJ,2036,BUS,BUS_NATGAS,0
INDIA,NR,HP,2036,BUS,BUS_E,0.11243248095956689
INDIA,NR,HP,2036,BUS,BUS_HSD,0.8875675190404331
INDIA,NR,HP,2036,BUS,BUS_NATGAS,0
INDIA,NR,HR,2036,BUS,BUS_E,0.10428935646559065
INDIA,NR,HR,2036,BUS,BUS_HSD,0.8957106435344093
INDIA,NR,HR,2036,BUS,BUS_NATGAS,0
INDIA,ER,JH,2036,BUS,BUS_E,0.09992473992446964
INDIA,ER,JH,2036,BUS,BUS_HSD,0.9000752600755304
INDIA,ER,JH,2036,BUS,BUS_NATGAS,0
INDIA,NR,JK,2036,BUS,BUS_E,0.10623126734532463
INDIA,NR,JK,2036,BUS,BUS_HSD,0.8937687326546754
INDIA,NR,JK,2036,BUS,BUS_NATGAS,0
INDIA,SR,KA,2036,BUS,BUS_E,0.1040444462287191
INDIA,SR,KA,2036,BUS,BUS_HSD,0.8959555537712809
INDIA,SR,KA,2036,BUS,BUS_NATGAS,0
INDIA,SR,KL,2036,BUS,BUS_E,0.11257647947541596
INDIA,SR,KL,2036,BUS,BUS_HSD,0.8874235205245842
INDIA,SR,KL,2036,BUS,BUS_NATGAS,0
INDIA,WR,MH,2036,BUS,BUS_E,0.10907701267054325
INDIA,WR,MH,2036,BUS,BUS_HSD,0.8909229873294567
INDIA,WR,MH,2036,BUS,BUS_NATGAS,0
INDIA,WR,MP,2036,BUS,BUS_E,0.12062457243659352
INDIA,WR,MP,2036,BUS,BUS_HSD,0.8793754275634065
INDIA,WR,MP,2036,BUS,BUS_NATGAS,0
INDIA,NER,NE,2036,BUS,BUS_E,0.10242781586982797
INDIA,NER,NE,2036,BUS,BUS_HSD,0.897572184130172
INDIA,NER,NE,2036,BUS,BUS_NATGAS,0
INDIA,ER,OD,2036,BUS,BUS_E,0.12011113879556673
INDIA,ER,OD,2036,BUS,BUS_HSD,0.8798888612044333
INDIA,ER,OD,2036,BUS,BUS_NATGAS,0
INDIA,NR,PB,2036,BUS,BUS_E,0.11471444509758855
INDIA,NR,PB,2036,BUS,BUS_HSD,0.8852855549024115
INDIA,NR,PB,2036,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2036,BUS,BUS_E,0.1093400619372243
INDIA,NR,RJ,2036,BUS,BUS_HSD,0.8906599380627757
INDIA,NR,RJ,2036,BUS,BUS_NATGAS,0
INDIA,SR,TN,2036,BUS,BUS_E,0.10242778106112264
INDIA,SR,TN,2036,BUS,BUS_HSD,0.8975722189388774
INDIA,SR,TN,2036,BUS,BUS_NATGAS,0
INDIA,SR,TS,2036,BUS,BUS_E,0.11276051799978229
INDIA,SR,TS,2036,BUS,BUS_HSD,0.8872394820002177
INDIA,SR,TS,2036,BUS,BUS_NATGAS,0
INDIA,NR,UK,2036,BUS,BUS_E,0.10885274830987428
INDIA,NR,UK,2036,BUS,BUS_HSD,0.8911472516901258
INDIA,NR,UK,2036,BUS,BUS_NATGAS,0
INDIA,NR,UP,2036,BUS,BUS_E,0.11584757818999047
INDIA,NR,UP,2036,BUS,BUS_HSD,0.8841524218100095
INDIA,NR,UP,2036,BUS,BUS_NATGAS,0
INDIA,ER,WB,2036,BUS,BUS_E,0.11397946651474745
INDIA,ER,WB,2036,BUS,BUS_HSD,0.8860205334852526
INDIA,ER,WB,2036,BUS,BUS_NATGAS,0
INDIA,ER,SK,2036,BUS,BUS_E,0.11367479030620081
INDIA,ER,SK,2036,BUS,BUS_HSD,0.8863252096937991
INDIA,ER,SK,2036,BUS,BUS_NATGAS,0
INDIA,SR,AP,2037,BUS,BUS_E,0.14347397000392298
INDIA,SR,AP,2037,BUS,BUS_HSD,0.8565260299960771
INDIA,SR,AP,2037,BUS,BUS_NATGAS,0
INDIA,NER,AS,2037,BUS,BUS_E,0.14989264629277924
INDIA,NER,AS,2037,BUS,BUS_HSD,0.8501073537072208
INDIA,NER,AS,2037,BUS,BUS_NATGAS,0
INDIA,ER,BR,2037,BUS,BUS_E,0.14330109424451992
INDIA,ER,BR,2037,BUS,BUS_HSD,0.85669890575548
INDIA,ER,BR,2037,BUS,BUS_NATGAS,0
INDIA,WR,CG,2037,BUS,BUS_E,0.15540678006470596
INDIA,WR,CG,2037,BUS,BUS_HSD,0.844593219935294
INDIA,WR,CG,2037,BUS,BUS_NATGAS,0
INDIA,NR,DL,2037,BUS,BUS_E,0.14898475870058395
INDIA,NR,DL,2037,BUS,BUS_HSD,0.05348305658974103
INDIA,NR,DL,2037,BUS,BUS_NATGAS,0.797532184709675
INDIA,WR,GA,2037,BUS,BUS_E,0.1337414048039345
INDIA,WR,GA,2037,BUS,BUS_HSD,0.8662585951960655
INDIA,WR,GA,2037,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2037,BUS,BUS_E,0.1418471872484073
INDIA,WR,GJ,2037,BUS,BUS_HSD,0.8581528127515927
INDIA,WR,GJ,2037,BUS,BUS_NATGAS,0
INDIA,NR,HP,2037,BUS,BUS_E,0.15185349622952873
INDIA,NR,HP,2037,BUS,BUS_HSD,0.8481465037704713
INDIA,NR,HP,2037,BUS,BUS_NATGAS,0
INDIA,NR,HR,2037,BUS,BUS_E,0.1417883708876437
INDIA,NR,HR,2037,BUS,BUS_HSD,0.8582116291123563
INDIA,NR,HR,2037,BUS,BUS_NATGAS,0
INDIA,ER,JH,2037,BUS,BUS_E,0.13484545092290506
INDIA,ER,JH,2037,BUS,BUS_HSD,0.865154549077095
INDIA,ER,JH,2037,BUS,BUS_NATGAS,0
INDIA,NR,JK,2037,BUS,BUS_E,0.1315953230455711
INDIA,NR,JK,2037,BUS,BUS_HSD,0.8684046769544289
INDIA,NR,JK,2037,BUS,BUS_NATGAS,0
INDIA,SR,KA,2037,BUS,BUS_E,0.1357882432917807
INDIA,SR,KA,2037,BUS,BUS_HSD,0.8642117567082193
INDIA,SR,KA,2037,BUS,BUS_NATGAS,0
INDIA,SR,KL,2037,BUS,BUS_E,0.15738328705048885
INDIA,SR,KL,2037,BUS,BUS_HSD,0.842616712949511
INDIA,SR,KL,2037,BUS,BUS_NATGAS,0
INDIA,WR,MH,2037,BUS,BUS_E,0.1425349761130775
INDIA,WR,MH,2037,BUS,BUS_HSD,0.8574650238869225
INDIA,WR,MH,2037,BUS,BUS_NATGAS,0
